,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
105,106,0.15869924,0.8138021,0.5,0.13107833,0.85227275,0.5880682,0.13342488,0.84027785,0.57708335
106,107,0.1513542,0.8138021,0.5,0.12326177,0.8589015,0.60795456,0.1298342,0.84375,0.58750004
107,108,0.1292876,0.8541667,0.62109375,0.12451779,0.85227275,0.60795456,0.13485153,0.83333343,0.5666667
108,109,0.123107344,0.8541667,0.62109375,0.12107664,0.85227275,0.5880682,0.13229589,0.8385417,0.57708335
109,110,0.13083734,0.8138021,0.5,0.13179745,0.845644,0.5681819,0.13190913,0.8402778,0.5822917
110,111,0.15079772,0.8138021,0.5,0.12043905,0.8655304,0.62784094,0.13035464,0.84201396,0.5822917
111,112,0.12750871,0.8541667,0.62109375,0.13090469,0.8390152,0.5880682,0.13207962,0.8368055,0.57187504
112,113,0.13436851,0.81640625,0.50390625,0.115852535,0.8655304,0.62784094,0.13159999,0.8368055,0.57708335
113,114,0.12413248,0.85807294,0.625,0.11408868,0.8655304,0.6477273,0.13033453,0.83993053,0.575
114,115,0.12082859,0.85546875,0.625,0.11665283,0.8589015,0.62784094,0.13078092,0.84340286,0.58020836
115,116,0.13877529,0.81640625,0.5,0.1297088,0.8390152,0.5482955,0.12866199,0.84513897,0.58541673
116,117,0.14862278,0.8177084,0.50390625,0.12598549,0.845644,0.5880682,0.12851575,0.84513897,0.58541673
117,118,0.12641428,0.85807294,0.625,0.11661762,0.87279046,0.64962125,0.13228773,0.8434028,0.58541673
118,119,0.15112948,0.7786459,0.5078125,0.12395211,0.8661617,0.6297349,0.1297224,0.846875,0.59583336
119,120,0.12252745,0.859375,0.62890625,0.12461388,0.8794192,0.6695076,0.12889086,0.84513897,0.58541673
120,121,0.13271447,0.81901044,0.5078125,0.12172874,0.8661617,0.6297349,0.12658189,0.84861106,0.59583336
121,122,0.119549,0.859375,0.62890625,0.12369482,0.85953283,0.64962125,0.12676738,0.8503472,0.60104173
122,123,0.13225439,0.859375,0.62890625,0.112450525,0.87941927,0.6695076,0.12904759,0.84513897,0.590625
123,124,0.12556726,0.859375,0.62890625,0.1145792,0.875947,0.65909094,0.12751405,0.8458334,0.59270835
124,125,0.12953961,0.81901044,0.5078125,0.117549025,0.87279046,0.64962125,0.12673137,0.85312504,0.609375
125,126,0.12289749,0.8606771,0.6328125,0.11616065,0.87941927,0.6695076,0.13023458,0.8479167,0.59375
126,127,0.120274514,0.8606771,0.6328125,0.13216947,0.8396465,0.5899621,0.12659328,0.84965277,0.5989584
127,128,0.12110509,0.8606771,0.6328125,0.1213695,0.8794192,0.6695076,0.1251832,0.85312504,0.6145834
128,129,0.1307177,0.8606771,0.6328125,0.12634425,0.8661617,0.64962125,0.13028495,0.84618056,0.5885417
129,130,0.12706286,0.81640625,0.5,0.12454607,0.85953283,0.6297349,0.13111661,0.84444445,0.5885417
130,131,0.14599803,0.8203125,0.51171875,0.12300711,0.8661617,0.64962125,0.12422409,0.85138893,0.6041667
131,132,0.120199695,0.859375,0.62890625,0.11876732,0.8693182,0.63920456,0.12613514,0.8503472,0.60104173
132,133,0.14375255,0.8203125,0.51171875,0.11802914,0.86268944,0.6193182,0.12636182,0.8486112,0.60104173
133,134,0.12320443,0.8606771,0.6328125,0.11795636,0.8693182,0.63920456,0.12789086,0.84513897,0.58541673
134,135,0.13597943,0.8203125,0.51171875,0.1155351,0.86584604,0.64867425,0.123667,0.84652776,0.58958334
135,136,0.12225131,0.859375,0.62890625,0.1140249,0.8724748,0.6685607,0.124065876,0.8465279,0.58958334
136,137,0.143899,0.8177084,0.50390625,0.11478232,0.85921717,0.6089015,0.12379725,0.8482639,0.6
137,138,0.11541092,0.85807294,0.625,0.10842794,0.8895203,0.6998107,0.12398025,0.84930557,0.60833335
138,139,0.11589398,0.859375,0.62890625,0.1195242,0.8525884,0.5890152,0.12574558,0.8413195,0.5791667
139,140,0.14800005,0.81901044,0.5078125,0.117886215,0.85921717,0.64867425,0.12284237,0.85,0.6
140,141,0.1286391,0.81901044,0.5078125,0.117649935,0.86963385,0.6401515,0.12283242,0.84756947,0.5979167
141,142,0.11755393,0.8567709,0.62109375,0.11719398,0.85921717,0.6089015,0.12390542,0.84375,0.58958334
142,143,0.113870785,0.8606771,0.6328125,0.11755564,0.86237377,0.6382576,0.124073446,0.8482639,0.5947917
143,144,0.13368228,0.8216146,0.515625,0.116950214,0.8661617,0.64962125,0.12653542,0.84513897,0.590625
144,145,0.13673574,0.81901044,0.5078125,0.107267186,0.886048,0.689394,0.12269876,0.8503472,0.60104173
145,146,0.14313048,0.7786459,0.5078125,0.112279736,0.8794192,0.6695076,0.1194269,0.8520834,0.60625
146,147,0.116828084,0.859375,0.62890625,0.11541959,0.87279046,0.64962125,0.12647152,0.8416667,0.58541673
147,148,0.12183076,0.859375,0.62890625,0.10584514,0.89267683,0.7092804,0.12552981,0.8434028,0.59583336
148,149,0.12377439,0.81901044,0.5078125,0.10661429,0.88257587,0.689394,0.12473833,0.84236115,0.58541673
149,150,0.11202322,0.859375,0.62890625,0.11130341,0.8693182,0.64962125,0.120234944,0.85104173,0.61145836
150,151,0.11917489,0.859375,0.62890625,0.10632855,0.88257587,0.689394,0.1220806,0.8458334,0.590625
151,152,0.13581061,0.81901044,0.5078125,0.11353448,0.875947,0.689394,0.12290312,0.8440973,0.590625
152,153,0.13665652,0.81901044,0.5078125,0.114108674,0.8693182,0.6695076,0.12077739,0.846875,0.5989584
153,154,0.11746077,0.8606771,0.6328125,0.11595463,0.86268944,0.6297349,0.123330526,0.8434028,0.5833334
154,155,0.12997958,0.8203125,0.51171875,0.10393846,0.88257587,0.689394,0.12277055,0.8416667,0.5833334
155,156,0.120715424,0.8606771,0.6328125,0.115124255,0.86268944,0.6297349,0.121890806,0.8503472,0.6041667
156,157,0.11450339,0.8606771,0.6328125,0.11989202,0.8494319,0.6098485,0.12033911,0.846875,0.5989584
157,158,0.120437756,0.8203125,0.51171875,0.11537497,0.86268944,0.64962125,0.118257284,0.85034734,0.6041667
158,159,0.12263502,0.8203125,0.51171875,0.11119501,0.875947,0.6695076,0.12236502,0.8416667,0.5885417
159,160,0.121228084,0.8203125,0.51171875,0.10985541,0.88257587,0.689394,0.11934596,0.846875,0.6041667
160,161,0.10963659,0.8606771,0.6328125,0.10727835,0.8693182,0.64962125,0.11786628,0.8520834,0.609375
161,162,0.11491798,0.8606771,0.6328125,0.10825902,0.88257587,0.689394,0.120519854,0.846875,0.5989584
162,163,0.11010548,0.8606771,0.6328125,0.11483865,0.8494319,0.6297349,0.11814231,0.8520834,0.609375
163,164,0.11628394,0.8606771,0.6328125,0.11268252,0.8693182,0.64962125,0.12064071,0.84513897,0.59375
164,165,0.10899248,0.8606771,0.6328125,0.11259763,0.8560607,0.6297349,0.11846612,0.8503472,0.609375
165,166,0.10873155,0.8606771,0.6328125,0.11263625,0.8693182,0.64962125,0.1166321,0.8538195,0.6145834
166,167,0.11306414,0.8606771,0.6328125,0.11647011,0.8560607,0.6297349,0.12052901,0.84513897,0.5885417
167,168,0.116877824,0.8606771,0.6328125,0.11456238,0.875947,0.6695076,0.12090565,0.84513897,0.5989584
168,169,0.13832802,0.8203125,0.51171875,0.10772159,0.875947,0.6695076,0.11861708,0.8434028,0.5885417
169,170,0.11975573,0.8203125,0.51171875,0.108168,0.875947,0.6695076,0.116493106,0.8503472,0.6041667
170,171,0.12684974,0.8203125,0.51171875,0.10788836,0.875947,0.6695076,0.11917966,0.84513897,0.5989584
171,172,0.116777115,0.8619792,0.63671875,0.11031334,0.8693182,0.64962125,0.12044003,0.8461806,0.6020834
172,173,0.11267468,0.8619792,0.63671875,0.115865074,0.8494319,0.5899621,0.11964207,0.8427084,0.596875
173,174,0.11139144,0.8619792,0.63671875,0.11420752,0.86268944,0.6297349,0.11440205,0.85312504,0.6125
174,175,0.10834235,0.8619792,0.63671875,0.11177677,0.8693182,0.6695076,0.11434505,0.8548611,0.6177084
175,176,0.10747828,0.8619792,0.63671875,0.10179325,0.8892046,0.7092804,0.11615413,0.85138893,0.6072917
176,177,0.13467035,0.8216146,0.515625,0.11846137,0.842803,0.6098485,0.11905264,0.8427084,0.5916667
177,178,0.10715793,0.8619792,0.63671875,0.10398936,0.8693182,0.64962125,0.12005969,0.84097224,0.5864584
178,179,0.11015094,0.8619792,0.63671875,0.09762806,0.8958334,0.7291667,0.1172744,0.84618056,0.596875
179,180,0.1402462,0.8216146,0.515625,0.11074003,0.86268944,0.6297349,0.114761256,0.85347235,0.61875004
180,181,0.1393064,0.82421875,0.5234375,0.10051583,0.88257587,0.689394,0.11572104,0.8541667,0.615625
181,182,0.1196411,0.82421875,0.5234375,0.10662107,0.86268944,0.6297349,0.11731017,0.84722227,0.60520834
182,183,0.11044662,0.86328125,0.640625,0.1080742,0.8693182,0.6695076,0.1128539,0.85590285,0.62083334
183,184,0.11044532,0.8619792,0.63671875,0.110092565,0.86268944,0.6695076,0.11498393,0.8541667,0.615625
184,185,0.11257073,0.8619792,0.63671875,0.110818565,0.86268944,0.6297349,0.11692603,0.8479167,0.6020834
185,186,0.10545527,0.8619792,0.63671875,0.111349985,0.8693182,0.64962125,0.11557982,0.84618056,0.596875
186,187,0.113027275,0.8619792,0.63671875,0.10204053,0.8693182,0.64962125,0.117218114,0.84444445,0.596875
187,188,0.11815206,0.8619792,0.63671875,0.10904838,0.8693182,0.6695076,0.11650627,0.84618056,0.6
188,189,0.10515611,0.8619792,0.640625,0.10799402,0.8693182,0.64962125,0.11346527,0.85138893,0.6104167
189,190,0.10839808,0.8606771,0.63671875,0.10791564,0.8693182,0.6695076,0.114943124,0.846875,0.6020834
190,191,0.13772917,0.8203125,0.515625,0.10701452,0.875947,0.689394,0.11350427,0.8520834,0.6125
191,192,0.105262,0.8619792,0.640625,0.10756236,0.8560607,0.6098485,0.11465106,0.846875,0.6020834
192,193,0.10851687,0.8619792,0.63671875,0.10185604,0.88257587,0.689394,0.11298299,0.8520834,0.6125
193,194,0.12197834,0.8216146,0.515625,0.10120131,0.88257587,0.689394,0.114969134,0.846875,0.6072917
194,195,0.114203855,0.8606771,0.63671875,0.103417754,0.8693182,0.6695076,0.119587,0.83750004,0.5947917
195,196,0.1183081,0.8203125,0.515625,0.112659365,0.8560607,0.64962125,0.11440962,0.8479167,0.60520834
196,197,0.108058214,0.8606771,0.63671875,0.10885376,0.86268944,0.64962125,0.1105899,0.85312504,0.615625
197,198,0.13589013,0.8216146,0.51953125,0.10313523,0.8693182,0.6695076,0.11398905,0.8479167,0.60520834
198,199,0.11004418,0.8619792,0.640625,0.104996644,0.875947,0.6695076,0.11324488,0.84618056,0.6
199,200,0.10600969,0.8619792,0.640625,0.117632315,0.8494319,0.6297349,0.113019146,0.84965277,0.60520834
200,201,0.11301057,0.8619792,0.640625,0.109992534,0.8494319,0.6297349,0.11316104,0.85138893,0.6104167
201,202,0.112584434,0.8619792,0.640625,0.112663224,0.8494319,0.5899621,0.11077022,0.85138893,0.6104167
202,203,0.10668588,0.8619792,0.640625,0.09787272,0.88257587,0.689394,0.11360109,0.8479166,0.60520834
203,204,0.1139432,0.8216146,0.51953125,0.10609542,0.8693182,0.64962125,0.11033454,0.85312504,0.615625
204,205,0.10333831,0.8619792,0.640625,0.107731625,0.86268944,0.6695076,0.110227205,0.8548611,0.62083334
205,206,0.13276751,0.8216146,0.51953125,0.105495006,0.8560607,0.6297349,0.11406858,0.84444445,0.6
206,207,0.13138622,0.8216146,0.51953125,0.105288625,0.86268944,0.64962125,0.11274158,0.84618056,0.6104167
207,208,0.11675516,0.8229167,0.51953125,0.106387615,0.86268944,0.64962125,0.11140933,0.8548611,0.62083334
208,209,0.112513945,0.8216146,0.51953125,0.09653317,0.886048,0.6998107,0.11402285,0.84027785,0.59270835
209,210,0.10585095,0.8619792,0.640625,0.10277303,0.87279046,0.6600379,0.10991325,0.85798615,0.62708336
210,211,0.11333582,0.82421875,0.5234375,0.107939504,0.85953283,0.6401515,0.11176461,0.85104173,0.61145836
211,212,0.10804524,0.8645834,0.64453125,0.1122905,0.8661617,0.6401515,0.11284126,0.85104173,0.60625
212,213,0.13668036,0.82421875,0.5234375,0.10878613,0.85953283,0.6401515,0.11234293,0.8527778,0.61666673
213,214,0.12882334,0.8255209,0.5234375,0.103280604,0.8828914,0.69034094,0.109576635,0.86006945,0.6333334
214,215,0.11829419,0.8255209,0.52734375,0.103966266,0.8828914,0.69034094,0.109445,0.85659736,0.6229167
215,216,0.13862145,0.78515625,0.52734375,0.10431504,0.87626266,0.69034094,0.113446765,0.84965277,0.6072917
216,217,0.10191727,0.86588544,0.6484375,0.10936569,0.86963385,0.6704545,0.109477185,0.8583334,0.628125
217,218,0.10079226,0.86588544,0.6484375,0.107116036,0.86963385,0.6704545,0.11014024,0.85138893,0.6177084
218,219,0.115859054,0.8255209,0.52734375,0.09979778,0.8895203,0.7102274,0.10860801,0.8583334,0.628125
219,220,0.11417831,0.86588544,0.6484375,0.107795924,0.86963385,0.69034094,0.10950871,0.8583334,0.628125
220,221,0.10050318,0.86588544,0.6484375,0.102377586,0.87626266,0.6704545,0.10796342,0.85659724,0.6229167
221,222,0.11841762,0.8255209,0.52734375,0.102489434,0.8895203,0.7102274,0.11208768,0.85138893,0.6125
222,223,0.103774264,0.86588544,0.6484375,0.11165464,0.86963385,0.6704545,0.107328966,0.86006945,0.6333334
223,224,0.10397582,0.8671875,0.6484375,0.10211331,0.87626266,0.69034094,0.10850885,0.859375,0.628125
224,225,0.10194766,0.86588544,0.6484375,0.104124956,0.87626266,0.69034094,0.10694771,0.85659724,0.628125
225,226,0.10051991,0.8671875,0.6484375,0.10431081,0.87626266,0.69034094,0.10982938,0.85312504,0.6125
226,227,0.103616,0.86588544,0.6484375,0.10186627,0.8828914,0.69034094,0.10932436,0.85138893,0.6177084
227,228,0.10891163,0.86588544,0.6484375,0.1104221,0.85637635,0.6306819,0.108631514,0.8548611,0.628125
228,229,0.1071809,0.86588544,0.6484375,0.10781755,0.86963385,0.6704545,0.111808516,0.8506945,0.6125
229,230,0.1296908,0.82682294,0.53125,0.106956854,0.86963385,0.6704545,0.10880432,0.8559028,0.6177084
230,231,0.13190337,0.82682294,0.52734375,0.10582499,0.8630051,0.6306819,0.11144624,0.85,0.6072917
231,232,0.10599075,0.8684896,0.65234375,0.10732629,0.85953283,0.6600379,0.10646778,0.8638889,0.6385417
232,233,0.12948398,0.8294271,0.53125,0.10521736,0.87279046,0.67992425,0.110717274,0.8517362,0.6125
233,234,0.12801617,0.8294271,0.53515625,0.10531086,0.85953283,0.6401515,0.11022597,0.85,0.6104167
234,235,0.10416673,0.8697917,0.65234375,0.10504384,0.85953283,0.6401515,0.1089793,0.85625,0.615625
235,236,0.10020724,0.87109375,0.65625,0.095164895,0.886048,0.6998107,0.10791832,0.85972226,0.6260417
236,237,0.10537826,0.87109375,0.65625,0.111691535,0.8529041,0.6401515,0.11091401,0.85173607,0.615625
237,238,0.114498734,0.8294271,0.53515625,0.10629262,0.8630051,0.6401515,0.109289125,0.85625,0.615625
238,239,0.0988619,0.8697917,0.65625,0.11484518,0.84974754,0.6003788,0.10813558,0.8579861,0.6260417
239,240,0.11814535,0.8294271,0.53515625,0.10395976,0.86963385,0.6600379,0.10506868,0.8638889,0.6416667
240,241,0.13688104,0.828125,0.53515625,0.10072988,0.87626266,0.67992425,0.1070344,0.85868055,0.6260417
241,242,0.11630644,0.82682294,0.53125,0.106112674,0.8630051,0.6600379,0.10662267,0.8604167,0.63125
242,243,0.107708864,0.8684896,0.65625,0.09842217,0.87941927,0.6998107,0.109699786,0.85243064,0.62083334
243,244,0.10791902,0.8294271,0.53515625,0.09943094,0.87279046,0.67992425,0.10696714,0.85763896,0.628125
