,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
92,93,0.13500772,0.83203125,0.578125,0.13186914,0.8317551,0.5464015,0.14329454,0.81840277,0.53020835
93,94,0.15956306,0.79296875,0.45703125,0.13925122,0.82512635,0.5066288,0.14298363,0.81215286,0.52500004
94,95,0.13698512,0.8307292,0.578125,0.13366549,0.82512635,0.5464015,0.1428061,0.8104167,0.51458335
95,96,0.14162205,0.8307292,0.578125,0.1276168,0.8516414,0.58617425,0.14329453,0.8142361,0.5197917
96,97,0.13518062,0.8333334,0.578125,0.13849562,0.81849754,0.5066288,0.14117976,0.81770843,0.53020835
97,98,0.13479541,0.8333334,0.578125,0.13199228,0.81849754,0.48674244,0.14222562,0.8194445,0.5354167
98,99,0.14123213,0.8333334,0.578125,0.13540496,0.83838385,0.5464015,0.14292471,0.81423616,0.52500004
99,100,0.16097906,0.7526042,0.45703125,0.13168481,0.8317551,0.5464015,0.14114033,0.8194445,0.53020835
100,101,0.13990769,0.8359375,0.5859375,0.13411778,0.8386995,0.5369319,0.14113255,0.82743055,0.55833334
101,102,0.13578925,0.8359375,0.5859375,0.12915123,0.8418561,0.5464015,0.14287494,0.81319445,0.5239584
102,103,0.13295694,0.83984375,0.59765625,0.13125877,0.8320707,0.5170455,0.14172265,0.82743055,0.553125
103,104,0.14441958,0.80078125,0.4765625,0.125507,0.8652147,0.6164773,0.141855,0.8291666,0.5635417
104,105,0.13406353,0.8450521,0.609375,0.1272438,0.8519571,0.57670456,0.14043473,0.8270834,0.5604167
105,106,0.13556018,0.8372396,0.59375,0.12997691,0.8386995,0.5568182,0.1425566,0.8256945,0.553125
106,107,0.13349265,0.84375,0.609375,0.13000728,0.8386995,0.5369319,0.14194988,0.825,0.5510417
107,108,0.15939058,0.765625,0.4921875,0.13520142,0.8386995,0.5568182,0.13785154,0.8350695,0.57395834
108,109,0.13448271,0.84765625,0.61328125,0.13654529,0.82544196,0.5170455,0.14035983,0.82986116,0.56145835
109,110,0.13862047,0.84375,0.61328125,0.13166605,0.84880054,0.5672349,0.13896158,0.83194447,0.56458336
110,111,0.13246714,0.84375,0.61328125,0.13254188,0.85542935,0.58712125,0.14063935,0.8277778,0.5520834
111,112,0.1472173,0.8046875,0.4921875,0.12300615,0.85542935,0.58712125,0.13966985,0.83055556,0.5677084
112,113,0.13796893,0.85026044,0.625,0.12869707,0.8525884,0.61837125,0.14269684,0.83125,0.56979173
113,114,0.13177222,0.85026044,0.62109375,0.124703944,0.86584604,0.6382576,0.14085883,0.83576393,0.5729167
114,115,0.15327659,0.80859375,0.5,0.13152044,0.86268944,0.6089015,0.13906272,0.8350695,0.5760417
115,116,0.15541422,0.81119794,0.5078125,0.1367364,0.83617425,0.54924244,0.13884674,0.8402778,0.5916667
116,117,0.1384373,0.8489584,0.62109375,0.12680003,0.85921717,0.5984849,0.1403961,0.8347222,0.58020836
117,118,0.13597316,0.8528646,0.625,0.13351932,0.84595966,0.5587121,0.13784929,0.84375,0.590625
118,119,0.13337356,0.8515625,0.62109375,0.12587845,0.87247485,0.6382576,0.14049152,0.83402777,0.56979173
119,120,0.13185634,0.85026044,0.62109375,0.12471222,0.8724748,0.658144,0.13959146,0.8385416,0.5833334
120,121,0.15669134,0.81119794,0.50390625,0.12430996,0.875947,0.64867425,0.13834952,0.84375,0.596875
121,122,0.14742613,0.80859375,0.5,0.13811447,0.8295455,0.54924244,0.13729958,0.84409726,0.5916667
122,123,0.1472038,0.8138021,0.5078125,0.13209072,0.8693182,0.6287879,0.1397854,0.8381945,0.5791667
123,124,0.13030457,0.8541667,0.62890625,0.12451061,0.8693182,0.64867425,0.13997622,0.83750004,0.58020836
124,125,0.15638755,0.8138021,0.5078125,0.12737662,0.86268944,0.6089015,0.14225672,0.82986116,0.5677084
125,126,0.13724379,0.8515625,0.62109375,0.11789899,0.88257587,0.6685607,0.1390123,0.8416667,0.58958334
126,127,0.15035145,0.8138021,0.5078125,0.1265998,0.8560607,0.6089015,0.14082496,0.834375,0.5729167
127,128,0.16781926,0.77213544,0.50390625,0.12573777,0.86268944,0.6089015,0.140299,0.83750004,0.57708335
128,129,0.13367482,0.85546875,0.6328125,0.12356024,0.875947,0.64867425,0.13784482,0.84444445,0.59270835
129,130,0.14419483,0.8151042,0.51171875,0.12890011,0.8560607,0.6089015,0.13635425,0.84618056,0.5979167
130,131,0.15374231,0.8138021,0.5078125,0.12834546,0.8428031,0.5691288,0.13675456,0.84444445,0.59270835
131,132,0.15486443,0.8151042,0.51171875,0.12382337,0.88257587,0.6685607,0.13948742,0.84097224,0.5822917
132,133,0.13999967,0.8138021,0.51171875,0.12930432,0.84595966,0.5587121,0.13840063,0.83888894,0.584375
133,134,0.15212107,0.8138021,0.51171875,0.12290375,0.875947,0.64867425,0.1393906,0.8427084,0.59270835
134,135,0.13250314,0.85546875,0.6328125,0.1280067,0.8560607,0.6089015,0.13610423,0.8479167,0.60312504
135,136,0.169182,0.77213544,0.50390625,0.123836845,0.88257587,0.6685607,0.13751991,0.8427084,0.58750004
136,137,0.14656329,0.8125,0.50390625,0.1191602,0.88257587,0.6685607,0.13663806,0.84444445,0.59270835
137,138,0.1521981,0.7747396,0.51171875,0.1228618,0.88257587,0.6685607,0.14026478,0.83750004,0.57708335
138,139,0.13569102,0.8541667,0.62890625,0.11986669,0.88257587,0.6685607,0.13370746,0.8496529,0.60833335
139,140,0.13755049,0.8151042,0.51171875,0.12002486,0.88257587,0.6685607,0.13704728,0.84444445,0.5979167
140,141,0.13150746,0.8528646,0.625,0.128196,0.86268944,0.6089015,0.13745296,0.8427083,0.59270835
141,142,0.12955669,0.85546875,0.6328125,0.121335715,0.875947,0.64867425,0.13567464,0.8458334,0.596875
142,143,0.15251477,0.8098959,0.5,0.120418966,0.875947,0.64867425,0.13642576,0.84027785,0.5885417
143,144,0.15366362,0.8098959,0.5,0.12090074,0.8693182,0.64867425,0.13761401,0.84027785,0.5833334
144,145,0.13694721,0.81119794,0.5,0.13813691,0.83617437,0.54924244,0.13916293,0.83750004,0.57708335
145,146,0.1357691,0.85546875,0.6328125,0.12660754,0.87247485,0.6382576,0.13683191,0.83541673,0.5791667
146,147,0.13187514,0.8528646,0.62890625,0.12109997,0.8693182,0.6287879,0.13799135,0.8392362,0.5822917
147,148,0.1320721,0.85546875,0.6328125,0.12293553,0.8693182,0.64867425,0.13647637,0.8427084,0.59270835
148,149,0.14710255,0.8151042,0.51171875,0.12483078,0.8693182,0.64867425,0.13536857,0.84444445,0.5979167
149,150,0.1538246,0.8151042,0.51171875,0.13328025,0.8494319,0.5691288,0.13430515,0.8458334,0.596875
150,151,0.16768792,0.7708334,0.5,0.13466465,0.8560607,0.5890152,0.13328408,0.85138893,0.6135417
151,152,0.1676203,0.7747396,0.51171875,0.13296966,0.83617437,0.54924244,0.13477276,0.84444445,0.59270835
152,153,0.1318269,0.85546875,0.6328125,0.11731623,0.875947,0.64867425,0.13533202,0.84618056,0.5979167
153,154,0.13289139,0.8541667,0.62890625,0.1290341,0.842803,0.5691288,0.13601223,0.8427084,0.58750004
154,155,0.13509586,0.8541667,0.6328125,0.11790344,0.875947,0.64867425,0.13552605,0.84444445,0.5979167
155,156,0.16471249,0.8151042,0.51171875,0.1259943,0.86268944,0.6089015,0.13607119,0.8461806,0.5979167
156,157,0.1461978,0.8151042,0.51171875,0.12224784,0.8693182,0.6287879,0.13472767,0.84618056,0.60312504
157,158,0.13748701,0.85546875,0.6328125,0.117562115,0.8693182,0.6287879,0.13670018,0.8392361,0.58750004
158,159,0.1422978,0.8151042,0.51171875,0.12250018,0.85921717,0.61837125,0.13664816,0.8371528,0.5791667
159,160,0.13324413,0.8541667,0.6328125,0.11871561,0.86584604,0.61837125,0.13389635,0.84305555,0.5916667
160,161,0.16664577,0.77213544,0.5078125,0.11858952,0.8791036,0.658144,0.1358202,0.83784723,0.58125
161,162,0.13215795,0.8528646,0.62890625,0.12362056,0.85921717,0.61837125,0.13689533,0.83611107,0.58125
162,163,0.13266867,0.8528646,0.62890625,0.12629816,0.86584604,0.61837125,0.13607608,0.840625,0.5864584
163,164,0.13119945,0.8528646,0.62890625,0.1170066,0.8724748,0.6382576,0.13307844,0.8447917,0.6020834
164,165,0.14835063,0.8125,0.51171875,0.12530658,0.86584604,0.61837125,0.13358952,0.84409726,0.5947917
165,166,0.13861878,0.8528646,0.6328125,0.1222803,0.85921717,0.61837125,0.13563333,0.8371528,0.57395834
166,167,0.13229844,0.8541667,0.6328125,0.13109124,0.86268944,0.6089015,0.1349672,0.84340286,0.5979167
167,168,0.1461018,0.8138021,0.51171875,0.1295189,0.8494319,0.5890152,0.13358131,0.84444445,0.59270835
168,169,0.13915563,0.8138021,0.5078125,0.12295141,0.8693182,0.6287879,0.13445716,0.84444445,0.5979167
169,170,0.13594095,0.8151042,0.51171875,0.12057488,0.86268944,0.6089015,0.13456047,0.840625,0.5864584
170,171,0.13340497,0.8528646,0.625,0.12983568,0.8560607,0.5890152,0.13566111,0.8392362,0.5822917
171,172,0.13121177,0.85546875,0.6328125,0.11591222,0.875947,0.64867425,0.13459115,0.8392361,0.57708335
172,173,0.12906379,0.8528646,0.625,0.124657676,0.86268944,0.6287879,0.13472073,0.84409726,0.5916667
173,174,0.1549235,0.7747396,0.51171875,0.12765227,0.8560607,0.5890152,0.13498989,0.8392362,0.59270835
174,175,0.14772058,0.8151042,0.51171875,0.1257382,0.86268944,0.6089015,0.13425402,0.8427084,0.59270835
175,176,0.15346557,0.7747396,0.51171875,0.12445291,0.86268944,0.6089015,0.13562775,0.83750004,0.5822917
176,177,0.13447714,0.85546875,0.6328125,0.12514347,0.8560607,0.5890152,0.13029268,0.85138893,0.6135417
177,178,0.13282837,0.8541667,0.62890625,0.12181141,0.86268944,0.6089015,0.13313746,0.8427084,0.59270835
178,179,0.12827542,0.85546875,0.6328125,0.11775349,0.8693182,0.6287879,0.13550325,0.8427084,0.59270835
179,180,0.13626534,0.8151042,0.51171875,0.1267992,0.86268944,0.6089015,0.1315796,0.8496529,0.60833335
180,181,0.13163362,0.85546875,0.6328125,0.12280189,0.85921717,0.5984849,0.13604212,0.8381945,0.584375
181,182,0.12610495,0.85546875,0.6328125,0.120578334,0.8724748,0.6382576,0.13459148,0.83993065,0.584375
182,183,0.15200248,0.8151042,0.51171875,0.12303236,0.85921717,0.61837125,0.13096336,0.846875,0.6
183,184,0.12641457,0.85546875,0.6328125,0.12678926,0.8494319,0.5890152,0.1337568,0.840625,0.58125
184,185,0.1323075,0.8515625,0.62109375,0.117052436,0.86584604,0.61837125,0.1331048,0.8395834,0.5885417
185,186,0.12512709,0.8541667,0.62890625,0.11752295,0.86584604,0.61837125,0.13200213,0.8447917,0.59375
186,187,0.14562197,0.81119794,0.5,0.12179397,0.86268944,0.6089015,0.13248782,0.8413195,0.5833334
187,188,0.14668846,0.81119794,0.5,0.11621722,0.875947,0.64867425,0.13208143,0.84305555,0.5885417
188,189,0.12991959,0.8515625,0.62109375,0.12487763,0.8560607,0.6089015,0.1311156,0.8447917,0.59375
189,190,0.13036901,0.8515625,0.62109375,0.12347114,0.85921717,0.61837125,0.1310101,0.84375,0.590625
190,191,0.12601152,0.8528646,0.625,0.11260866,0.8791036,0.658144,0.13293207,0.8395834,0.5833334
191,192,0.1380539,0.85026044,0.62109375,0.122137666,0.86584604,0.61837125,0.13364732,0.8385417,0.575
192,193,0.1338741,0.81119794,0.5,0.11864098,0.85921717,0.5984849,0.13560162,0.83402777,0.575
193,194,0.14740762,0.80859375,0.49609375,0.11584215,0.8724748,0.6382576,0.13157366,0.83993053,0.58750004
194,195,0.15266043,0.80859375,0.49609375,0.1259024,0.8525884,0.5984849,0.1315844,0.83993053,0.58750004
195,196,0.13070653,0.8489584,0.6171875,0.12205076,0.8525884,0.5984849,0.13365132,0.83125,0.56145835
196,197,0.12997496,0.8489584,0.6171875,0.12147854,0.86584604,0.61837125,0.13182305,0.83750004,0.58541673
197,198,0.14298855,0.81119794,0.5,0.11865302,0.86584604,0.6382576,0.13144,0.84375,0.590625
198,199,0.13964367,0.81119794,0.5,0.114134654,0.87247485,0.6382576,0.13252473,0.84027785,0.58020836
199,200,0.13657996,0.8151042,0.51171875,0.11504038,0.86584604,0.6382576,0.13063514,0.846875,0.6
200,201,0.12843344,0.85546875,0.6328125,0.120431766,0.86584604,0.6382576,0.13060592,0.8447917,0.59375
201,202,0.14310744,0.8138021,0.5078125,0.12721491,0.84595966,0.5587121,0.13402207,0.8326389,0.5729167
202,203,0.13477859,0.8125,0.50390625,0.118557625,0.86584604,0.6382576,0.13306789,0.8416667,0.5947917
203,204,0.12458688,0.8528646,0.625,0.123528205,0.86584604,0.61837125,0.13257337,0.8413195,0.5885417
204,205,0.12472443,0.8528646,0.625,0.119100146,0.85921717,0.61837125,0.13207264,0.84305555,0.5885417
205,206,0.12610307,0.8515625,0.62109375,0.122110695,0.8525884,0.5984849,0.13115191,0.84375,0.590625
206,207,0.13061331,0.8515625,0.62109375,0.12630503,0.86584604,0.61837125,0.1335378,0.834375,0.5729167
207,208,0.124202624,0.8528646,0.625,0.12241219,0.85921717,0.61837125,0.13306227,0.83125,0.5666667
208,209,0.1290396,0.8489584,0.6171875,0.115762696,0.8724748,0.658144,0.13161711,0.8392361,0.58020836
209,210,0.12930575,0.85026044,0.62109375,0.12382959,0.86584604,0.61837125,0.1303759,0.84305555,0.5885417
210,211,0.13415831,0.8125,0.50390625,0.11868279,0.85921717,0.5984849,0.1312534,0.84305555,0.5885417
211,212,0.12886795,0.8515625,0.62109375,0.12086825,0.86584604,0.61837125,0.12980433,0.8465279,0.5989584
212,213,0.13360462,0.8138021,0.5078125,0.12358475,0.8525884,0.5984849,0.1329757,0.83993053,0.584375
213,214,0.14731619,0.8151042,0.51171875,0.113393664,0.8724748,0.6382576,0.13088496,0.84513897,0.5947917
214,215,0.1285961,0.85807294,0.63671875,0.114953846,0.86584604,0.61837125,0.13161774,0.8434028,0.58958334
215,216,0.12822959,0.85546875,0.6328125,0.11990266,0.85921717,0.5984849,0.13060904,0.8416667,0.58958334
216,217,0.13450205,0.8138021,0.5078125,0.122248486,0.86584604,0.61837125,0.13017689,0.84513897,0.5947917
217,218,0.12841584,0.8567709,0.640625,0.118673146,0.855745,0.5880682,0.13387571,0.83576393,0.57708335
218,219,0.12349124,0.859375,0.640625,0.11095792,0.8791036,0.658144,0.13040125,0.8454861,0.59583336
219,220,0.14170963,0.81901044,0.51953125,0.12900108,0.8525884,0.5785985,0.13131307,0.84375,0.590625
220,221,0.12334345,0.85807294,0.640625,0.120293334,0.85921717,0.61837125,0.13080584,0.84513897,0.5947917
221,222,0.12686552,0.8567709,0.63671875,0.12002456,0.86584604,0.61837125,0.13179138,0.8381945,0.57395834
222,223,0.12839599,0.85546875,0.6328125,0.118527316,0.85921717,0.61837125,0.12924106,0.8479167,0.60312504
223,224,0.12940885,0.8567709,0.63671875,0.11369799,0.8791036,0.658144,0.1314098,0.84097224,0.5822917
224,225,0.123459496,0.8567709,0.63671875,0.12259152,0.8525884,0.5785985,0.13399583,0.8322917,0.5614583
225,226,0.13557234,0.8567709,0.63671875,0.12573467,0.84595966,0.5785985,0.13103631,0.84444445,0.5979167
226,227,0.14470944,0.81640625,0.515625,0.10938948,0.8724748,0.658144,0.12966357,0.8454861,0.5979167
227,228,0.12903485,0.85807294,0.63671875,0.11176877,0.8791036,0.658144,0.1344825,0.8385417,0.57708335
228,229,0.1249045,0.85807294,0.63671875,0.116669595,0.85921717,0.5984849,0.1293259,0.84722227,0.5979167
229,230,0.14532155,0.8177084,0.515625,0.10726025,0.88573235,0.6780304,0.13093984,0.84201396,0.58750004
230,231,0.12814273,0.85807294,0.63671875,0.11524602,0.86584604,0.61837125,0.1365623,0.83333343,0.575
231,232,0.12725553,0.85807294,0.63671875,0.124654815,0.84595966,0.5785985,0.13244092,0.8413195,0.590625
232,233,0.14429165,0.8177084,0.515625,0.118168175,0.85921717,0.5984849,0.1300768,0.8506945,0.60833335
233,234,0.12317445,0.85807294,0.63671875,0.1140856,0.88573235,0.6780304,0.12989941,0.8447917,0.59583336
234,235,0.13120452,0.85807294,0.640625,0.115742,0.86584604,0.61837125,0.12853138,0.8472223,0.60104173
235,236,0.12652789,0.8567709,0.63671875,0.11990374,0.87279046,0.6287879,0.13013983,0.8482639,0.5979167
236,237,0.12749407,0.8567709,0.6328125,0.110563114,0.88257587,0.658144,0.12960155,0.84722227,0.5947917
237,238,0.12722564,0.8567709,0.6328125,0.123832315,0.8560607,0.5785985,0.1298033,0.84375,0.58958334
238,239,0.14120525,0.81640625,0.51171875,0.11364447,0.8892046,0.6780304,0.1312501,0.84201396,0.58958334
239,240,0.124245055,0.8567709,0.6328125,0.12089261,0.85953283,0.5890152,0.13060737,0.84652776,0.59270835
240,241,0.13182342,0.8567709,0.6328125,0.11313255,0.875947,0.6382576,0.133657,0.8368055,0.584375
241,242,0.1217393,0.8567709,0.6328125,0.11997362,0.86268944,0.5984849,0.13066363,0.84375,0.584375
242,243,0.1267131,0.8567709,0.6328125,0.11460881,0.87279046,0.6287879,0.13106512,0.8413195,0.5822917
