,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
28,29,0.22388968,0.671875,0.2875,0.22665173,0.5641026,0.15384616,0.21730186,0.6788194,0.31944445
29,30,0.21119496,0.71562505,0.371875,0.22553048,0.5641026,0.15384616,0.21945244,0.6822917,0.3229167
30,31,0.20470572,0.8156251,0.55625,0.2247409,0.5897436,0.15384616,0.21657684,0.6956018,0.33506945
31,32,0.19171324,0.8156251,0.55625,0.22405414,0.5641026,0.15384616,0.21425962,0.6782408,0.3229167
32,33,0.19787472,0.7875,0.55625,0.22334261,0.5641026,0.15384616,0.21347542,0.6863426,0.33506945
33,34,0.20850314,0.75937504,0.3875,0.22260857,0.5641026,0.15384616,0.2125321,0.6822917,0.3229167
34,35,0.20808148,0.73125005,0.3875,0.22176361,0.5641026,0.15384616,0.21119645,0.6944444,0.3229167
35,36,0.19285539,0.8156251,0.55625,0.22106113,0.5641026,0.15384616,0.20968376,0.6944444,0.3107639
36,37,0.19817035,0.7875,0.471875,0.22043693,0.5641026,0.15384616,0.2098564,0.6822917,0.3107639
37,38,0.21133935,0.703125,0.303125,0.21956763,0.5641026,0.15384616,0.21085295,0.6863426,0.3229167
38,39,0.20144767,0.703125,0.3875,0.21860793,0.5641026,0.15384616,0.20938766,0.6782408,0.2986111
39,40,0.20695224,0.73125005,0.3875,0.2178337,0.5641026,0.15384616,0.20597157,0.6984954,0.3229167
40,41,0.19976486,0.7260417,0.371875,0.21700382,0.5641026,0.15384616,0.20325273,0.6892361,0.3315972
41,42,0.20952716,0.7260417,0.2875,0.21594062,0.5641026,0.15384616,0.205255,0.6822917,0.3229167
42,43,0.20497161,0.73125005,0.3875,0.21535915,0.5641026,0.15384616,0.20250687,0.6932871,0.3072917
43,44,0.19695154,0.7260417,0.371875,0.21429715,0.5641026,0.15384616,0.20134039,0.6932871,0.3072917
44,45,0.18716453,0.7822917,0.45625,0.21376368,0.5641026,0.15384616,0.20133322,0.6770834,0.3315972
45,46,0.20183535,0.7541667,0.371875,0.21300803,0.5641026,0.15384616,0.20309412,0.6730324,0.3072917
46,47,0.1979,0.6697917,0.371875,0.21228428,0.5641026,0.15384616,0.20368436,0.6649306,0.27083334
47,48,0.17350051,0.8104167,0.540625,0.21171854,0.5641026,0.15384616,0.20316306,0.6689815,0.27083334
48,49,0.19953072,0.6979167,0.2875,0.21074226,0.5641026,0.15384616,0.19995269,0.6730324,0.2829861
49,50,0.19944702,0.6697917,0.2875,0.2097783,0.5641026,0.15384616,0.1996217,0.69039357,0.31944445
50,51,0.1972791,0.75937504,0.371875,0.20905319,0.5641026,0.15384616,0.20075089,0.6782408,0.2829861
51,52,0.19864714,0.703125,0.371875,0.20861317,0.5641026,0.15384616,0.19549012,0.69039357,0.3072917
52,53,0.18180834,0.7875,0.45625,0.20782878,0.5641026,0.15384616,0.1962825,0.6822917,0.3072917
53,54,0.20133471,0.703125,0.2875,0.2069941,0.5641026,0.15384616,0.19891429,0.6741898,0.27083334
54,55,0.18780923,0.73125005,0.371875,0.20645724,0.5641026,0.15384616,0.19150335,0.70254636,0.31944445
55,56,0.1834228,0.7875,0.45625,0.20609176,0.5641026,0.15384616,0.19064283,0.6863426,0.2951389
56,57,0.20069084,0.646875,0.203125,0.20532794,0.5641026,0.15384616,0.19264933,0.6782408,0.2951389
57,58,0.1992858,0.703125,0.2875,0.20466681,0.5641026,0.15384616,0.18882674,0.6863426,0.31944445
58,59,0.17222962,0.75937504,0.45625,0.20442672,0.5641026,0.15384616,0.1979304,0.666088,0.24652778
59,60,0.16875303,0.7875,0.45625,0.20417944,0.5641026,0.15384616,0.1891684,0.6863426,0.3072917
60,61,0.20293686,0.703125,0.203125,0.20340686,0.5641026,0.15384616,0.18656789,0.70254636,0.3072917
61,62,0.19230786,0.703125,0.2875,0.2028234,0.5641026,0.15384616,0.18706492,0.69039357,0.3072917
62,63,0.1789249,0.75937504,0.371875,0.20238826,0.5641026,0.15384616,0.1874184,0.6822917,0.2829861
63,64,0.19343376,0.73125005,0.2875,0.20163895,0.5641026,0.15384616,0.1892271,0.6701389,0.27083334
64,65,0.18204969,0.73125005,0.371875,0.20134197,0.5641026,0.15384616,0.19005533,0.6782408,0.27083334
65,66,0.1799983,0.73125005,0.371875,0.20097147,0.5641026,0.15384616,0.18561071,0.6822917,0.2829861
66,67,0.16578147,0.75937504,0.45625,0.20048594,0.5641026,0.15384616,0.18074633,0.7065972,0.3315972
67,68,0.19217837,0.703125,0.2875,0.19975695,0.5641026,0.15384616,0.18362176,0.6863426,0.3072917
68,69,0.19960552,0.703125,0.2875,0.19918416,0.5641026,0.15384616,0.18485938,0.6741898,0.25868055
69,70,0.1729669,0.75937504,0.371875,0.19880614,0.5641026,0.15384616,0.18177305,0.6863426,0.31944445
70,71,0.16599357,0.7875,0.45625,0.1985891,0.5641026,0.15384616,0.18269196,0.6741898,0.2829861
71,72,0.17661545,0.73125005,0.371875,0.1982412,0.5641026,0.15384616,0.18838988,0.662037,0.24652778
72,73,0.16193926,0.75937504,0.371875,0.19793105,0.53846157,0.15384616,0.18020186,0.6811343,0.31944445
73,74,0.18508928,0.703125,0.2875,0.19772965,0.5641026,0.15384616,0.17969924,0.6996528,0.2951389
74,75,0.15865247,0.7927084,0.45625,0.19745456,0.5641026,0.15384616,0.18426177,0.6793982,0.2829861
75,76,0.16074225,0.7927084,0.45625,0.19715032,0.5641026,0.15384616,0.17643794,0.70370376,0.2951389
76,77,0.18118116,0.7083334,0.2875,0.19680643,0.5641026,0.15384616,0.17983675,0.6875,0.2951389
77,78,0.15844525,0.7927084,0.45625,0.19665416,0.5641026,0.15384616,0.17165989,0.7077546,0.3315972
78,79,0.18030953,0.73645836,0.2875,0.19601043,0.5641026,0.15384616,0.17748459,0.6996528,0.31944445
79,80,0.16955408,0.7083334,0.2875,0.19548412,0.5897436,0.23076925,0.17323463,0.7141204,0.35069445
80,81,0.16785198,0.7416667,0.3875,0.19519745,0.5897436,0.23076925,0.17767628,0.7019676,0.3385417
81,82,0.16863427,0.7135417,0.303125,0.19473581,0.5897436,0.23076925,0.1754264,0.70601857,0.3628472
82,83,0.18016315,0.7135417,0.303125,0.19427189,0.5897436,0.23076925,0.17461371,0.6938658,0.3142361
83,84,0.15749347,0.7979167,0.471875,0.19417407,0.5897436,0.23076925,0.17100579,0.7222222,0.3628472
84,85,0.17542267,0.7135417,0.303125,0.1938095,0.5897436,0.23076925,0.17766145,0.7083334,0.3576389
85,86,0.17484862,0.7239584,0.334375,0.19318728,0.5897436,0.23076925,0.17669013,0.7083334,0.3576389
86,87,0.17233852,0.7854167,0.41875,0.19290257,0.61538464,0.23076925,0.17292997,0.74942136,0.3940972
87,88,0.16798607,0.79583335,0.41875,0.19267435,0.61538464,0.23076925,0.17280805,0.7413194,0.3576389
88,89,0.17020261,0.76770836,0.41875,0.19215,0.61538464,0.23076925,0.17253405,0.7413194,0.3697917
89,90,0.15292168,0.8239584,0.503125,0.19198062,0.61538464,0.23076925,0.1747939,0.73726857,0.3697917
90,91,0.1619144,0.79583335,0.41875,0.19161004,0.61538464,0.23076925,0.16853538,0.74942136,0.3697917
91,92,0.15480916,0.8291667,0.51875,0.19114879,0.64102566,0.23076925,0.16808796,0.76620376,0.453125
92,93,0.15060775,0.8677084,0.634375,0.19073056,0.64102566,0.23076925,0.16767485,0.7824074,0.453125
93,94,0.15847369,0.8395834,0.55,0.19064522,0.64102566,0.23076925,0.16807748,0.7743056,0.4166667
94,95,0.16644138,0.78333336,0.55,0.19046967,0.64102566,0.23076925,0.16908126,0.7743056,0.4409722
95,96,0.15479888,0.78333336,0.465625,0.19019431,0.64102566,0.23076925,0.16393055,0.7864584,0.453125
96,97,0.15049317,0.8395834,0.55,0.18966727,0.64102566,0.23076925,0.1700624,0.7702546,0.4166667
97,98,0.16428992,0.78333336,0.465625,0.18911257,0.64102566,0.23076925,0.16961634,0.7702546,0.4166667
98,99,0.16679186,0.78333336,0.38125,0.18872115,0.64102566,0.23076925,0.16675611,0.7621528,0.4166667
99,100,0.14610448,0.8677084,0.634375,0.18851183,0.64102566,0.23076925,0.16358292,0.7864584,0.4652778
100,101,0.15681706,0.81145835,0.465625,0.18817665,0.64102566,0.23076925,0.16107933,0.7864584,0.453125
101,102,0.1668281,0.78333336,0.465625,0.18780006,0.64102566,0.23076925,0.16596955,0.7702546,0.42881945
102,103,0.14673576,0.8677084,0.634375,0.18761495,0.64102566,0.23076925,0.16143587,0.7783565,0.453125
103,104,0.13817938,0.8958334,0.71875,0.18748608,0.64102566,0.23076925,0.1696253,0.7581018,0.4166667
104,105,0.14729309,0.8395834,0.55,0.18709198,0.6666667,0.23076925,0.1627227,0.7835648,0.4652778
105,106,0.17166868,0.7270833,0.38125,0.18671022,0.6666667,0.23076925,0.16418026,0.7795139,0.4409722
106,107,0.15479377,0.78333336,0.465625,0.18638977,0.6666667,0.23076925,0.16429351,0.7633102,0.4045139
107,108,0.15660095,0.8395834,0.55,0.18606994,0.6666667,0.23076925,0.16270843,0.7795139,0.42881945
108,109,0.1497364,0.81145835,0.55,0.18585919,0.6666667,0.23076925,0.16052324,0.775463,0.4166667
109,110,0.15787856,0.81145835,0.465625,0.18530911,0.6666667,0.23076925,0.16191038,0.7795139,0.4409722
110,111,0.14778729,0.81145835,0.465625,0.1848123,0.6666667,0.23076925,0.15514638,0.7876158,0.4409722
111,112,0.13529065,0.81145835,0.55,0.18457082,0.6666667,0.23076925,0.15860839,0.7795139,0.4409722
112,113,0.15819529,0.81145835,0.465625,0.18415588,0.6666667,0.23076925,0.15496469,0.7916666,0.4652778
113,114,0.13994873,0.81145835,0.55,0.1840268,0.6666667,0.23076925,0.15771496,0.7835648,0.42881945
114,115,0.16755718,0.78333336,0.38125,0.18350203,0.6666667,0.23076925,0.1598283,0.775463,0.4166667
115,116,0.16252223,0.78333336,0.38125,0.18338552,0.6923077,0.30769232,0.16327691,0.7922454,0.49131945
116,117,0.17880028,0.82708335,0.5125,0.18312111,0.6923077,0.30769232,0.15912697,0.81655097,0.5399306
117,118,0.15561703,0.8833334,0.68125,0.18289673,0.6923077,0.30769232,0.15701692,0.8003472,0.5034722
118,119,0.1419627,0.8552084,0.68125,0.18286164,0.6923077,0.30769232,0.15863065,0.8084491,0.515625
119,120,0.1465328,0.9114584,0.765625,0.1825466,0.6923077,0.30769232,0.16152671,0.7934028,0.4791667
120,121,0.14646462,0.8322917,0.5125,0.18205051,0.6923077,0.30769232,0.15531772,0.8217593,0.5399306
121,122,0.1327222,0.8885417,0.68125,0.18168576,0.6923077,0.30769232,0.15267716,0.8217593,0.5399306
122,123,0.16256641,0.8322917,0.5125,0.181321,0.6923077,0.30769232,0.15648639,0.8096065,0.515625
123,124,0.1313273,0.9166667,0.765625,0.1812318,0.6923077,0.30769232,0.15821353,0.8055556,0.515625
124,125,0.14024137,0.8604167,0.596875,0.18108985,0.6923077,0.30769232,0.15295872,0.8136574,0.515625
125,126,0.14101046,0.8885417,0.68125,0.18078947,0.6923077,0.30769232,0.1501413,0.8217593,0.5277778
126,127,0.15090218,0.8322917,0.5125,0.18035652,0.6923077,0.30769232,0.15340249,0.8177084,0.5277778
127,128,0.1258826,0.8885417,0.68125,0.18006437,0.6923077,0.30769232,0.15515208,0.8096065,0.515625
128,129,0.14079614,0.8604167,0.596875,0.17981273,0.6923077,0.30769232,0.15101722,0.8217593,0.5520834
129,130,0.15969098,0.7760417,0.428125,0.17940427,0.6923077,0.30769232,0.14844733,0.8258102,0.5399306
130,131,0.13736552,0.8885417,0.68125,0.17915857,0.6923077,0.30769232,0.14762588,0.8136574,0.5277778
131,132,0.15301523,0.8041667,0.428125,0.17873088,0.6923077,0.30769232,0.1526888,0.8055556,0.5034722
132,133,0.14915766,0.8604167,0.596875,0.17826988,0.6923077,0.30769232,0.14722478,0.8217593,0.5277778
133,134,0.14054611,0.8885417,0.68125,0.17799732,0.6923077,0.30769232,0.14618343,0.8217593,0.5277778
134,135,0.12346119,0.9166667,0.765625,0.17794259,0.6923077,0.30769232,0.15436777,0.8015046,0.49131945
135,136,0.13789871,0.8885417,0.68125,0.17775431,0.6923077,0.30769232,0.15368985,0.8055556,0.49131945
136,137,0.14255264,0.8604167,0.596875,0.17731449,0.6923077,0.30769232,0.14966777,0.8177084,0.5399306
137,138,0.1595645,0.8322917,0.596875,0.17705001,0.6923077,0.30769232,0.15060845,0.8148148,0.53125
138,139,0.13954975,0.921875,0.78125,0.17680936,0.6923077,0.30769232,0.15115911,0.8107639,0.53125
139,140,0.14659613,0.83750004,0.528125,0.17637567,0.6923077,0.30769232,0.14709744,0.8148148,0.5190972
140,141,0.14297438,0.865625,0.6125,0.17610799,0.6923077,0.30769232,0.14848968,0.8229166,0.5434028
141,142,0.12929499,0.8937501,0.696875,0.17598672,0.6923077,0.30769232,0.1451831,0.8229166,0.5555556
142,143,0.13390742,0.8937501,0.696875,0.17596765,0.6923077,0.30769232,0.15146151,0.806713,0.5190972
143,144,0.15584294,0.80937505,0.528125,0.17572415,0.6923077,0.30769232,0.14415252,0.83101857,0.5555556
144,145,0.1365509,0.865625,0.6125,0.17552528,0.6923077,0.30769232,0.15039639,0.806713,0.5069444
145,146,0.13357352,0.865625,0.6125,0.17554328,0.6923077,0.30769232,0.14877883,0.8269676,0.5555556
146,147,0.14447382,0.83750004,0.528125,0.1751285,0.6923077,0.30769232,0.15142772,0.7986111,0.5069444
147,148,0.13936448,0.80937505,0.528125,0.17494574,0.6923077,0.30769232,0.1468323,0.8269676,0.5555556
148,149,0.15147167,0.83750004,0.528125,0.17455453,0.6923077,0.30769232,0.14374912,0.8229166,0.5555556
149,150,0.10667245,0.921875,0.78125,0.1745517,0.6923077,0.30769232,0.14458695,0.8229166,0.5434028
150,151,0.12989756,0.8937501,0.696875,0.17409512,0.6923077,0.30769232,0.14482874,0.8188658,0.53125
151,152,0.12709212,0.865625,0.6125,0.17397308,0.6923077,0.30769232,0.14435244,0.8188658,0.5434028
152,153,0.14668052,0.80937505,0.528125,0.17352566,0.6923077,0.30769232,0.14461109,0.8229166,0.5555556
153,154,0.12943995,0.865625,0.6125,0.17312972,0.6923077,0.30769232,0.13977672,0.83101857,0.5677084
154,155,0.12502335,0.865625,0.6125,0.17290631,0.6923077,0.30769232,0.14494708,0.8188658,0.53125
155,156,0.13266586,0.8937501,0.696875,0.1726838,0.6923077,0.30769232,0.14483646,0.8229166,0.5555556
156,157,0.1250782,0.8937501,0.696875,0.17243217,0.6923077,0.30769232,0.1442455,0.8188658,0.5555556
157,158,0.12985773,0.865625,0.6125,0.17252238,0.6923077,0.30769232,0.14561862,0.8148148,0.53125
158,159,0.13608193,0.865625,0.6125,0.17243043,0.6923077,0.30769232,0.14332779,0.8148148,0.53125
159,160,0.13289297,0.8937501,0.696875,0.17221001,0.6923077,0.30769232,0.14816308,0.806713,0.5069444
160,161,0.12614721,0.865625,0.6125,0.17218263,0.6923077,0.30769232,0.13686809,0.83101857,0.5677084
161,162,0.137256,0.83750004,0.528125,0.17175613,0.6923077,0.30769232,0.14499852,0.8107639,0.5069444
162,163,0.13446417,0.865625,0.6125,0.17144698,0.6923077,0.30769232,0.14572491,0.806713,0.5190972
163,164,0.118312895,0.865625,0.6125,0.17119467,0.6923077,0.30769232,0.14113057,0.8188658,0.53125
164,165,0.14749081,0.80937505,0.528125,0.1711378,0.6923077,0.30769232,0.14768124,0.8107639,0.53125
165,166,0.14597759,0.83750004,0.528125,0.1707513,0.6923077,0.30769232,0.13574229,0.8269676,0.5434028
166,167,0.11720857,0.8937501,0.696875,0.17029257,0.6923077,0.30769232,0.13925931,0.8240741,0.53125
167,168,0.13700584,0.8708334,0.6125,0.17028056,0.6923077,0.30769232,0.13973397,0.8200232,0.5069444
168,169,0.12704512,0.8708334,0.6125,0.17003487,0.6923077,0.30769232,0.14343788,0.8200232,0.5190972
169,170,0.13942751,0.84270835,0.528125,0.17006573,0.6923077,0.30769232,0.14120471,0.8240741,0.53125
170,171,0.14191717,0.84270835,0.528125,0.16967805,0.6923077,0.30769232,0.13996044,0.828125,0.5434028
171,172,0.13455431,0.8708334,0.6125,0.16944781,0.6923077,0.30769232,0.13292426,0.8443287,0.5798611
172,173,0.14040339,0.8708334,0.6125,0.16902763,0.6923077,0.30769232,0.13802531,0.8414352,0.5711806
173,174,0.10736316,0.9322917,0.796875,0.16901875,0.6923077,0.30769232,0.13730952,0.8333334,0.5590278
174,175,0.11962226,0.9041667,0.7125,0.16882652,0.6923077,0.30769232,0.14014235,0.8344908,0.5503472
175,176,0.13126619,0.9093751,0.728125,0.16859704,0.6923077,0.30769232,0.13891721,0.8263889,0.5625
176,177,0.15371099,0.88125,0.64375,0.16830347,0.6923077,0.30769232,0.13918425,0.8425926,0.5989584
177,178,0.13156703,0.88125,0.64375,0.16815734,0.6923077,0.30769232,0.1397011,0.8385416,0.5746528
178,179,0.12909648,0.88125,0.64375,0.16786355,0.6923077,0.30769232,0.13164918,0.8547454,0.6232639
179,180,0.1275088,0.9093751,0.728125,0.16775544,0.6923077,0.30769232,0.13478555,0.8587963,0.6354166
180,181,0.13808505,0.85312504,0.559375,0.16764939,0.6923077,0.30769232,0.1388299,0.8304398,0.5746528
181,182,0.12187669,0.88125,0.64375,0.16724789,0.6923077,0.30769232,0.13095652,0.8506944,0.6111111
182,183,0.11499694,0.9375,0.8125,0.16698569,0.6923077,0.30769232,0.13235763,0.8587963,0.6232639
183,184,0.12835814,0.88125,0.64375,0.16696376,0.6923077,0.30769232,0.13526195,0.8385416,0.5868056
184,185,0.11587848,0.9093751,0.728125,0.1667853,0.6923077,0.30769232,0.13854519,0.8344908,0.5625
185,186,0.11323379,0.9093751,0.728125,0.16685116,0.6923077,0.30769232,0.1367582,0.8344908,0.5625
186,187,0.1440321,0.85312504,0.559375,0.16677015,0.6923077,0.30769232,0.13220777,0.8385416,0.5625
187,188,0.152019,0.82500005,0.475,0.16644044,0.6923077,0.30769232,0.12832698,0.84664357,0.5989584
188,189,0.1175756,0.9093751,0.728125,0.16615218,0.6923077,0.30769232,0.1331994,0.84664357,0.5868056
189,190,0.120780095,0.88125,0.64375,0.16580464,0.6923077,0.30769232,0.13556576,0.8344908,0.5625
190,191,0.13567515,0.88125,0.64375,0.16544367,0.6923077,0.30769232,0.12922294,0.84664357,0.5989584
191,192,0.12769166,0.85312504,0.559375,0.16516131,0.6923077,0.30769232,0.12984759,0.8425926,0.5868056
192,193,0.10649173,0.9093751,0.728125,0.1651664,0.6923077,0.30769232,0.13623123,0.8263889,0.5503472
193,194,0.13082963,0.9093751,0.728125,0.16497302,0.6923077,0.30769232,0.1302359,0.8425926,0.5868056
194,195,0.12738873,0.85312504,0.559375,0.16458063,0.6923077,0.30769232,0.1313583,0.8425926,0.5746528
195,196,0.10601219,0.9093751,0.728125,0.16432671,0.71794873,0.3846154,0.13017094,0.84780097,0.6024306
196,197,0.11703931,0.88125,0.64375,0.16399622,0.71794873,0.3846154,0.13583985,0.84375,0.5902778
197,198,0.13142292,0.85312504,0.559375,0.16361941,0.71794873,0.3846154,0.13358025,0.8356482,0.578125
198,199,0.13336176,0.85312504,0.559375,0.16325028,0.71794873,0.3846154,0.12828523,0.8518519,0.6024306
199,200,0.12487575,0.88125,0.64375,0.16282377,0.71794873,0.3846154,0.1281443,0.84375,0.5902778
200,201,0.11131337,0.88125,0.64375,0.16250972,0.71794873,0.3846154,0.12761882,0.8559028,0.6145834
201,202,0.10286501,0.9375,0.8125,0.16247085,0.71794873,0.3846154,0.124932185,0.8518519,0.6145834
202,203,0.12711145,0.88125,0.64375,0.16264339,0.71794873,0.3846154,0.12744285,0.8559028,0.6267361
203,204,0.12182269,0.88125,0.64375,0.16235907,0.71794873,0.3846154,0.13312548,0.8396991,0.5902778
204,205,0.10801663,0.9093751,0.728125,0.16206248,0.71794873,0.3846154,0.12703101,0.8559028,0.6145834
205,206,0.11025063,0.88125,0.64375,0.16189179,0.71794873,0.3846154,0.12377117,0.8559028,0.6145834
206,207,0.09619554,0.9093751,0.728125,0.1617169,0.71794873,0.3846154,0.1267978,0.8559028,0.6267361
207,208,0.102276,0.9093751,0.728125,0.16135868,0.71794873,0.3846154,0.1317361,0.8315972,0.5659722
208,209,0.13593993,0.88125,0.64375,0.1611295,0.71794873,0.3846154,0.13186587,0.84375,0.5902778
209,210,0.10735661,0.9093751,0.728125,0.16099267,0.71794873,0.3846154,0.12678054,0.8518519,0.6145834
210,211,0.13844603,0.85312504,0.559375,0.16084702,0.71794873,0.3846154,0.12605014,0.84375,0.6024306
211,212,0.118230134,0.9093751,0.728125,0.16056426,0.71794873,0.3846154,0.12519914,0.8396991,0.578125
212,213,0.10077427,0.9093751,0.728125,0.16033192,0.71794873,0.3846154,0.12921287,0.8396991,0.5902778
213,214,0.109769344,0.88125,0.64375,0.16026816,0.71794873,0.3846154,0.12815486,0.8356482,0.578125
214,215,0.09609239,0.9375,0.8125,0.16029881,0.71794873,0.3846154,0.12505235,0.84780097,0.6024306
215,216,0.11259483,0.9375,0.8125,0.16002978,0.71794873,0.3846154,0.1309681,0.8396991,0.5902778
216,217,0.1218615,0.88125,0.64375,0.1597913,0.71794873,0.3846154,0.1264028,0.84375,0.6024306
217,218,0.09998798,0.9093751,0.728125,0.15979546,0.71794873,0.3846154,0.1294542,0.8396991,0.5902778
218,219,0.1077327,0.88125,0.64375,0.15953264,0.71794873,0.3846154,0.122161314,0.8518519,0.6024306
219,220,0.12921867,0.88125,0.64375,0.15927109,0.71794873,0.3846154,0.119987726,0.8599537,0.6267361
220,221,0.11238247,0.9093751,0.728125,0.15901522,0.71794873,0.3846154,0.12152393,0.8559028,0.6145834
221,222,0.12741348,0.85312504,0.559375,0.15872218,0.71794873,0.3846154,0.12586045,0.8396991,0.578125
222,223,0.103803456,0.9093751,0.728125,0.15879132,0.71794873,0.3846154,0.11943364,0.84780097,0.5902778
223,224,0.0978713,0.9375,0.8125,0.15854356,0.71794873,0.3846154,0.118585944,0.869213,0.6666666
224,225,0.13237914,0.85833335,0.575,0.1582088,0.71794873,0.3846154,0.12675714,0.8449074,0.6059028
225,226,0.105652004,0.8864584,0.659375,0.15789431,0.71794873,0.3846154,0.11928284,0.865162,0.6423611
226,227,0.08941602,0.9427084,0.828125,0.15797192,0.71794873,0.3846154,0.122326285,0.8530093,0.6180556
227,228,0.12499075,0.85833335,0.575,0.15761739,0.71794873,0.3846154,0.12120673,0.8489584,0.6059028
228,229,0.10787584,0.9145834,0.74375,0.15748112,0.71794873,0.3846154,0.12413451,0.86111116,0.6423611
229,230,0.10078204,0.9145834,0.74375,0.15740074,0.71794873,0.3846154,0.1250381,0.8530093,0.6180556
230,231,0.105517514,0.9145834,0.74375,0.1570699,0.71794873,0.3846154,0.11933009,0.86111116,0.6302084
231,232,0.10077324,0.8864584,0.659375,0.15714367,0.71794873,0.3846154,0.12758282,0.8489584,0.6180556
232,233,0.13141532,0.85833335,0.575,0.15674855,0.71794873,0.3846154,0.12464229,0.8449074,0.59375
233,234,0.10563311,0.9145834,0.74375,0.15661837,0.71794873,0.3846154,0.11343615,0.87326396,0.6666666
234,235,0.12176786,0.85833335,0.575,0.15630591,0.71794873,0.3846154,0.12470096,0.8582176,0.6458334
235,236,0.10415049,0.9197917,0.759375,0.15614018,0.71794873,0.3846154,0.11875157,0.86226857,0.6458334
236,237,0.108022325,0.8916667,0.675,0.1558836,0.74358976,0.3846154,0.12245608,0.86342597,0.6336806
237,238,0.09335889,0.9197917,0.759375,0.15595837,0.74358976,0.3846154,0.12015508,0.8715278,0.6458334
238,239,0.104135185,0.9197917,0.759375,0.15562266,0.74358976,0.3846154,0.11825591,0.8715278,0.6458334
239,240,0.1060789,0.9197917,0.759375,0.15543637,0.74358976,0.3846154,0.12365955,0.859375,0.6215278
240,241,0.100157455,0.9197917,0.759375,0.15510535,0.74358976,0.3846154,0.12646508,0.86342597,0.6336806
241,242,0.09213431,0.9479167,0.84375,0.1548745,0.74358976,0.3846154,0.118059844,0.8674769,0.6336806
242,243,0.115817726,0.8916667,0.675,0.1548275,0.74358976,0.3846154,0.11477525,0.8715278,0.6579861
243,244,0.10932456,0.9197917,0.759375,0.1547086,0.74358976,0.3846154,0.12458332,0.8553241,0.609375
244,245,0.11155656,0.8916667,0.675,0.15477875,0.74358976,0.3846154,0.11587942,0.8755787,0.6579861
245,246,0.09387676,0.9197917,0.759375,0.15459743,0.74358976,0.3846154,0.11892843,0.8796296,0.6701389
