,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
52,53,0.190648,0.8098959,0.546875,0.19217305,0.7904041,0.48579547,0.19435707,0.78159726,0.48333335
53,54,0.18882635,0.81119794,0.546875,0.19030277,0.790404,0.5255682,0.19327936,0.7854167,0.49687502
54,55,0.18797785,0.8138021,0.55078125,0.18934119,0.79703283,0.5056819,0.19162476,0.7888889,0.49687502
55,56,0.18993819,0.8125,0.55078125,0.18677959,0.80713385,0.5757576,0.18914266,0.80034727,0.5197917
56,57,0.19445476,0.7786459,0.44140625,0.18621114,0.7938763,0.5160985,0.19021526,0.7934028,0.5041667
57,58,0.18529785,0.81901044,0.5625,0.18552193,0.8005051,0.5359849,0.18977071,0.7916667,0.5041667
58,59,0.1843634,0.81901044,0.5625,0.18910861,0.79387635,0.5359849,0.18656,0.8034722,0.52500004
59,60,0.1850963,0.8229167,0.5625,0.18578503,0.79387635,0.49621212,0.18932387,0.79305553,0.49895835
60,61,0.19008002,0.7825521,0.44140625,0.18482694,0.79766417,0.5672349,0.18722706,0.7996528,0.51875
61,62,0.18206644,0.82421875,0.56640625,0.18162185,0.83112377,0.61742425,0.18434909,0.81979173,0.565625
62,63,0.1966652,0.7916667,0.46875,0.17993471,0.82796717,0.5975379,0.18640015,0.8125,0.5447917
63,64,0.18213323,0.83463544,0.58984375,0.1853355,0.80808085,0.5577652,0.18579826,0.8111111,0.5395834
64,65,0.18008004,0.8411459,0.59765625,0.1847198,0.81470966,0.5577652,0.18321684,0.82534724,0.5604167
65,66,0.17373121,0.84244794,0.59765625,0.18271863,0.8213384,0.5975379,0.18205692,0.81979173,0.55
66,67,0.1730302,0.84244794,0.59765625,0.17323536,0.8478536,0.6373106,0.1812625,0.82326394,0.565625
67,68,0.18616351,0.7994792,0.4765625,0.17747524,0.82796717,0.5975379,0.18074566,0.81979173,0.5552084
68,69,0.18524721,0.7994792,0.4765625,0.17639653,0.82796717,0.5975379,0.17990695,0.82534724,0.565625
69,70,0.17762753,0.84375,0.6015625,0.17929427,0.81470966,0.5776515,0.17786105,0.828125,0.56875
70,71,0.1921674,0.8098959,0.48046875,0.18150024,0.8219697,0.5577652,0.17709991,0.83750004,0.56875
71,72,0.17994586,0.8541667,0.61328125,0.17719726,0.8421718,0.5880682,0.17813073,0.85,0.596875
72,73,0.18026774,0.8294271,0.53125,0.18019748,0.8421718,0.5681819,0.1787025,0.846875,0.58958334
73,74,0.18197155,0.8307292,0.53125,0.18279827,0.82891417,0.5482955,0.17632595,0.8527779,0.6072917
74,75,0.16678256,0.8723959,0.65625,0.1722155,0.85542935,0.60795456,0.17703988,0.84930557,0.6020834
75,76,0.17405653,0.87109375,0.65234375,0.17574458,0.84880054,0.5880682,0.1758595,0.84756947,0.5916667
76,77,0.1759671,0.8307292,0.53125,0.17096329,0.85542935,0.60795456,0.17427222,0.8520834,0.596875
77,78,0.17200908,0.87369794,0.65625,0.18116061,0.81565666,0.5284091,0.1738662,0.85555553,0.6125
78,79,0.170737,0.87369794,0.65625,0.17123818,0.84880054,0.5880682,0.17272262,0.8548611,0.60520834
79,80,0.17274167,0.8763021,0.65625,0.16531633,0.8686869,0.6477273,0.17205583,0.8559028,0.60520834
80,81,0.17311421,0.83463544,0.53515625,0.16895294,0.8655304,0.6382576,0.17123987,0.8583333,0.6125
81,82,0.16693589,0.8854167,0.6875,0.17016757,0.8693182,0.63920456,0.17120521,0.87430555,0.6625
82,83,0.17006773,0.88932294,0.69921875,0.16739714,0.8693182,0.63920456,0.17102797,0.87326396,0.6541667
83,84,0.16758537,0.890625,0.703125,0.1722254,0.8494319,0.5994319,0.17080213,0.8708334,0.65208334
84,85,0.16769308,0.88671875,0.69140625,0.1713368,0.8525884,0.6089015,0.16923366,0.8684029,0.6447917
85,86,0.16634645,0.8828125,0.6796875,0.17499918,0.8285985,0.5170455,0.16759959,0.8371528,0.54583335
86,87,0.15875149,0.8684896,0.63671875,0.16675377,0.86237377,0.6287879,0.16778806,0.8625,0.6302084
87,88,0.1738784,0.8372396,0.54296875,0.1630626,0.8791036,0.6789774,0.16703738,0.8725695,0.6604167
88,89,0.16196072,0.88932294,0.69921875,0.16989246,0.842803,0.6098485,0.16882923,0.875,0.6625
89,90,0.16414393,0.8958334,0.71875,0.1586905,0.8724748,0.65909094,0.16683456,0.86909723,0.65520835
90,91,0.15622133,0.8919271,0.70703125,0.16427633,0.86268944,0.64962125,0.16469646,0.88020843,0.678125
91,92,0.16306672,0.8958334,0.71875,0.1638931,0.875947,0.6695076,0.16489099,0.88020843,0.678125
92,93,0.16151115,0.8958334,0.71875,0.16231614,0.87247485,0.65909094,0.16351868,0.8760417,0.66562504
93,94,0.16629267,0.8932292,0.7109375,0.1601116,0.8791036,0.6789774,0.16301918,0.8760417,0.66562504
94,95,0.16148123,0.8841146,0.68359375,0.16635458,0.86268944,0.64962125,0.16384755,0.878125,0.671875
95,96,0.1647614,0.8567709,0.6015625,0.1607839,0.86268944,0.64962125,0.16199191,0.878125,0.6770834
96,97,0.16044188,0.8515625,0.5859375,0.16086838,0.86268944,0.64962125,0.1627227,0.87465286,0.6614584
97,98,0.15524319,0.8828125,0.6796875,0.1603217,0.8693182,0.6695076,0.15997936,0.8798612,0.6770834
98,99,0.16988511,0.8541667,0.59375,0.15686223,0.84532833,0.5776515,0.16174038,0.846875,0.5885417
99,100,0.15869601,0.8828125,0.6796875,0.1571683,0.8693182,0.64962125,0.16052993,0.8760417,0.6625
100,101,0.17769071,0.8372396,0.53515625,0.15612969,0.85921717,0.63920456,0.15956622,0.8604167,0.6177084
101,102,0.15827432,0.8776042,0.65625,0.15441367,0.8791036,0.6789774,0.15964293,0.8638889,0.6229167
102,103,0.15737452,0.9010417,0.7265625,0.1525769,0.8724748,0.65909094,0.15934949,0.859375,0.609375
103,104,0.15727594,0.83984375,0.5390625,0.15404463,0.8933081,0.71117425,0.15769905,0.8947917,0.70625
104,105,0.15771322,0.9114584,0.74609375,0.15601104,0.88667935,0.6912879,0.15945008,0.890625,0.69895834
105,106,0.15399715,0.90234375,0.71875,0.15535873,0.8693182,0.63920456,0.15766193,0.86527777,0.6177084
106,107,0.15523005,0.890625,0.6875,0.15278098,0.8999369,0.750947,0.15682738,0.8916667,0.69687504
107,108,0.15449283,0.8997396,0.71484375,0.14792606,0.8892046,0.6988637,0.15935826,0.86597234,0.625
108,109,0.15269652,0.8919271,0.69140625,0.15352124,0.875947,0.65909094,0.15529296,0.8746528,0.6458334
109,110,0.17492476,0.8450521,0.55078125,0.15264845,0.875947,0.65909094,0.15505095,0.8677083,0.625
110,111,0.15358014,0.88671875,0.67578125,0.14813596,0.8693182,0.63920456,0.15489624,0.8729167,0.640625
111,112,0.15547943,0.88671875,0.67578125,0.15296607,0.86268944,0.6193182,0.15442477,0.8694445,0.6354167
112,113,0.15358725,0.89713544,0.70703125,0.15896572,0.8494319,0.5994319,0.15435138,0.8677084,0.6302084
113,114,0.1533493,0.890625,0.6875,0.15079752,0.8560607,0.6193182,0.15458934,0.8729167,0.640625
114,115,0.1517425,0.88671875,0.67578125,0.15393168,0.8560607,0.6193182,0.1537979,0.87118053,0.6354167
115,116,0.15057921,0.88671875,0.67578125,0.14808178,0.8693182,0.63920456,0.15210696,0.8729167,0.640625
116,117,0.14405803,0.8880209,0.6796875,0.15197894,0.8693182,0.65909094,0.15237619,0.8677084,0.625
117,118,0.149638,0.8919271,0.69140625,0.14567535,0.88257587,0.6789774,0.15176947,0.8694445,0.6354167
118,119,0.15280381,0.90234375,0.72265625,0.14822447,0.875947,0.65909094,0.15114743,0.8694445,0.6302084
119,120,0.15083995,0.8463542,0.5546875,0.14661694,0.89330816,0.71117425,0.15146294,0.89548606,0.7083334
120,121,0.14919049,0.90625,0.734375,0.15037501,0.86679304,0.6714015,0.15084529,0.8989584,0.71875
121,122,0.14972144,0.91276044,0.75390625,0.14761455,0.88005054,0.6912879,0.15055488,0.8989584,0.7239584
122,123,0.14942163,0.9231771,0.78515625,0.14488572,0.8933081,0.71117425,0.1497932,0.8954862,0.7083334
123,124,0.14897206,0.90494794,0.73046875,0.14496648,0.9034092,0.7414774,0.15035534,0.8996528,0.72083336
124,125,0.15388411,0.8671875,0.6171875,0.14685446,0.88667935,0.6912879,0.14894144,0.8864584,0.68125004
125,126,0.14820987,0.90234375,0.72265625,0.14743492,0.9106692,0.7632576,0.14809345,0.91597223,0.7697917
126,127,0.14600334,0.921875,0.78125,0.14719622,0.8999369,0.7310607,0.14867264,0.8795139,0.66562504
127,128,0.14633259,0.89713544,0.70703125,0.14695337,0.88005054,0.6714015,0.14869075,0.8795139,0.6604167
128,129,0.14410606,0.9010417,0.71875,0.14425996,0.88667935,0.71117425,0.14790295,0.88472223,0.68125004
129,130,0.14496551,0.91796875,0.76953125,0.13830829,0.91319454,0.7708334,0.14734378,0.8864584,0.68125004
130,131,0.146751,0.90494794,0.73046875,0.15037797,0.86679304,0.6515152,0.14742754,0.88125,0.66562504
131,132,0.1462713,0.89713544,0.70703125,0.1442368,0.88667935,0.6912879,0.14684641,0.88472223,0.6760417
132,133,0.16227245,0.8606771,0.59765625,0.14137354,0.917298,0.783144,0.14506829,0.9177084,0.77500004
133,134,0.14342631,0.9036459,0.7265625,0.14024314,0.917298,0.783144,0.14694797,0.90590286,0.7447917
134,135,0.14288418,0.91015625,0.74609375,0.13886705,0.90656567,0.750947,0.14585666,0.88472223,0.6760417
135,136,0.14998087,0.8697917,0.625,0.1429478,0.88667935,0.6912879,0.14594884,0.88125,0.67083335
136,137,0.17120981,0.8151042,0.5859375,0.13793138,0.8933081,0.71117425,0.14422655,0.8864584,0.68645835
137,138,0.14495674,0.8567709,0.5859375,0.14426906,0.8734218,0.6714015,0.14582844,0.87777776,0.66562504
138,139,0.14416008,0.90625,0.734375,0.13591294,0.88667935,0.6912879,0.1450033,0.8795139,0.6604167
139,140,0.14133011,0.9088542,0.7421875,0.14382133,0.86679304,0.6515152,0.14447533,0.8864584,0.68125004
140,141,0.140936,0.9010417,0.72265625,0.14075953,0.88667935,0.6912879,0.14251672,0.88472223,0.6760417
141,142,0.14085698,0.91276044,0.75390625,0.13962002,0.8967804,0.71117425,0.1432716,0.8829862,0.66770834
142,143,0.14777529,0.8684896,0.62109375,0.13483998,0.92739904,0.8030304,0.14403239,0.9072917,0.74583334
143,144,0.1374236,0.8984375,0.7109375,0.14224058,0.9043561,0.77367425,0.14282551,0.91597223,0.7635417
144,145,0.14196122,0.9231771,0.78125,0.1377801,0.8901515,0.6912879,0.14102903,0.8881945,0.68333334
145,146,0.1429852,0.91796875,0.765625,0.14130428,0.90088385,0.7433712,0.14227335,0.91145843,0.753125
146,147,0.1420922,0.87890625,0.65234375,0.13452438,0.9207703,0.783144,0.14321935,0.90625,0.7479167
147,148,0.14075252,0.91015625,0.74609375,0.13633665,0.9242425,0.7935607,0.1410714,0.91562504,0.765625
148,149,0.1353645,0.92578125,0.796875,0.14080745,0.9109849,0.77367425,0.14086644,0.91388893,0.7635417
149,150,0.13926783,0.9231771,0.79296875,0.13410571,0.9242425,0.7935607,0.14096895,0.91562504,0.76875
150,151,0.14969635,0.8854167,0.67578125,0.1391861,0.9109849,0.77367425,0.14168894,0.91215277,0.76875
151,152,0.14044254,0.9231771,0.79296875,0.13578394,0.9242425,0.7935607,0.13913754,0.9194445,0.78020835
152,153,0.14745504,0.8841146,0.671875,0.1335423,0.9242425,0.7935607,0.13787782,0.9173612,0.77708334
153,154,0.15289697,0.8411459,0.66796875,0.13584259,0.9277147,0.8039774,0.13897327,0.91875,0.78125
154,155,0.1425213,0.9231771,0.79296875,0.13574463,0.9144571,0.78409094,0.13818634,0.92430556,0.7947917
155,156,0.13660549,0.9270834,0.8046875,0.13268618,0.9277147,0.8039774,0.13860618,0.9152779,0.7708334
156,157,0.15133105,0.8463542,0.68359375,0.13671185,0.9144571,0.78409094,0.13760386,0.9204861,0.7864584
157,158,0.13547912,0.9270834,0.8046875,0.1291368,0.94097227,0.84375,0.1365033,0.9222223,0.7916667
158,159,0.12979126,0.9270834,0.8046875,0.13498628,0.92108583,0.78409094,0.13579242,0.9239584,0.796875
159,160,0.13516921,0.9270834,0.8046875,0.13435778,0.90782833,0.78409094,0.13605098,0.92222226,0.7916667
160,161,0.13782448,0.9270834,0.8046875,0.1287671,0.9144571,0.78409094,0.13566808,0.92222226,0.7916667
161,162,0.13651201,0.9270834,0.8046875,0.13756785,0.90782833,0.7642045,0.13569474,0.92222226,0.7916667
162,163,0.13711715,0.9270834,0.8046875,0.12431462,0.94097227,0.84375,0.13827275,0.91354173,0.7760417
163,164,0.13676345,0.9270834,0.8046875,0.13443628,0.9144571,0.7642045,0.1366107,0.9173612,0.7791667
164,165,0.13355964,0.9309896,0.8125,0.12803903,0.9343435,0.8238637,0.13587211,0.9239584,0.79375
165,166,0.13652828,0.93359375,0.8203125,0.12649313,0.9343435,0.8238637,0.13571273,0.9239584,0.79375
166,167,0.14362365,0.9322917,0.8203125,0.12992863,0.92108583,0.8039774,0.13515615,0.92222226,0.79375
167,168,0.13272111,0.9309896,0.81640625,0.12800491,0.9277147,0.8039774,0.13506551,0.9184028,0.78020835
168,169,0.13551472,0.9309896,0.81640625,0.1322746,0.9144571,0.7642045,0.13464148,0.921875,0.79583335
169,170,0.12961233,0.9309896,0.81640625,0.12591681,0.94097227,0.84375,0.13405763,0.92013896,0.7854167
170,171,0.13190201,0.9309896,0.81640625,0.12520133,0.94097227,0.84375,0.13226293,0.9236111,0.79583335
171,172,0.14970362,0.890625,0.6953125,0.12390329,0.9343435,0.8238637,0.13370539,0.921875,0.79583335
172,173,0.13545546,0.9309896,0.81640625,0.13047372,0.9277147,0.8039774,0.13234039,0.92916673,0.80625004
173,174,0.13129734,0.93359375,0.81640625,0.12486856,0.9343435,0.8238637,0.13364966,0.9239584,0.79062504
174,175,0.13096929,0.93359375,0.81640625,0.12516195,0.94097227,0.84375,0.1316568,0.92743057,0.8010417
175,176,0.12637448,0.93359375,0.81640625,0.1247168,0.94097227,0.84375,0.13268963,0.9239584,0.79062504
176,177,0.13048095,0.93359375,0.81640625,0.12486123,0.9277147,0.8039774,0.13061488,0.92743057,0.8010417
177,178,0.13166167,0.93359375,0.81640625,0.123806104,0.9277147,0.8039774,0.13122915,0.92569447,0.8010417
178,179,0.14769681,0.8932292,0.6953125,0.128738,0.92108595,0.8039774,0.13253072,0.9239584,0.79583335
179,180,0.13945958,0.8932292,0.6953125,0.12812145,0.9144571,0.78409094,0.13091104,0.9239584,0.79062504
180,181,0.14151323,0.8932292,0.6953125,0.12364344,0.9277147,0.8039774,0.13123183,0.9239584,0.79062504
181,182,0.1295131,0.93619794,0.82421875,0.12573195,0.9416036,0.845644,0.13044584,0.93680567,0.8291667
182,183,0.1292587,0.9401042,0.8359375,0.12224557,0.9416036,0.8655304,0.13022457,0.9350695,0.8239584
183,184,0.13580814,0.9401042,0.8359375,0.12394496,0.94823235,0.8655304,0.12936032,0.93680567,0.8291667
184,185,0.14504541,0.8997396,0.71484375,0.120731704,0.94823235,0.8655304,0.12959884,0.9333334,0.81875
185,186,0.13051772,0.9401042,0.8359375,0.12503952,0.9416036,0.845644,0.1284945,0.9385417,0.834375
186,187,0.141131,0.8997396,0.71484375,0.12201178,0.94823235,0.8655304,0.12913139,0.93680555,0.8291667
187,188,0.12480605,0.94140625,0.83984375,0.120722786,0.9583334,0.8958334,0.13036291,0.9319445,0.81979173
188,189,0.12783228,0.94140625,0.83984375,0.121163,0.94507587,0.8560607,0.12886873,0.93368065,0.81979173
189,190,0.13171451,0.9010417,0.71875,0.12205957,0.938447,0.8560607,0.12716441,0.940625,0.840625
190,191,0.1302565,0.94140625,0.83984375,0.12235417,0.9517046,0.875947,0.1276537,0.93888897,0.83541673
191,192,0.12851287,0.94140625,0.83984375,0.12105787,0.938447,0.83617425,0.1280185,0.9354167,0.825
192,193,0.1285595,0.94140625,0.83984375,0.12776107,0.9318182,0.83617425,0.12846988,0.9319445,0.81979173
193,194,0.12797701,0.94140625,0.83984375,0.12550178,0.94507587,0.8560607,0.12800613,0.93715286,0.83541673
194,195,0.12845835,0.94140625,0.83984375,0.11922823,0.9517046,0.875947,0.12732647,0.9354167,0.825
195,196,0.12533802,0.94140625,0.83984375,0.120456845,0.94507587,0.8560607,0.12677875,0.93888897,0.83541673
196,197,0.12103632,0.94140625,0.83984375,0.12483835,0.92518944,0.8162879,0.12776251,0.9354167,0.8302084
197,198,0.12861691,0.94140625,0.83984375,0.12497787,0.9517046,0.875947,0.12724507,0.9354167,0.825
198,199,0.11975099,0.94140625,0.83984375,0.11754279,0.9517046,0.875947,0.12719655,0.93368065,0.825
199,200,0.1255807,0.94140625,0.83984375,0.115240976,0.9583334,0.8958334,0.12710106,0.9354167,0.825
200,201,0.13050188,0.8997396,0.71484375,0.12158446,0.94507587,0.8560607,0.12548344,0.93888897,0.83541673
201,202,0.13457236,0.90234375,0.71875,0.12312774,0.94507587,0.8560607,0.1256252,0.93993056,0.83541673
202,203,0.1250563,0.9427084,0.83984375,0.12239978,0.938447,0.8560607,0.12582225,0.9416667,0.840625
203,204,0.1264692,0.9427084,0.83984375,0.1227056,0.9318182,0.83617425,0.12430842,0.9416667,0.840625
204,205,0.12534073,0.9427084,0.83984375,0.11751544,0.9583334,0.8958334,0.12479748,0.93993056,0.83541673
205,206,0.124268055,0.9427084,0.83984375,0.11852341,0.94507587,0.875947,0.12550658,0.9364584,0.825
206,207,0.1257753,0.9427084,0.83984375,0.11806166,0.94507587,0.875947,0.12401122,0.93993056,0.83541673
207,208,0.12553093,0.9427084,0.83984375,0.118636236,0.94507587,0.875947,0.12567222,0.9329862,0.81979173
208,209,0.12433846,0.9427084,0.83984375,0.11405658,0.9583334,0.8958334,0.12405648,0.9399306,0.83541673
209,210,0.14791644,0.8619792,0.71875,0.11859451,0.94507587,0.875947,0.124207534,0.9364584,0.825
210,211,0.1226543,0.9427084,0.83984375,0.11477311,0.9517046,0.875947,0.12376455,0.93819445,0.8302084
211,212,0.12321341,0.9427084,0.83984375,0.11240639,0.9583334,0.8958334,0.12363,0.93819445,0.8302084
212,213,0.12549298,0.9427084,0.83984375,0.117230356,0.94507587,0.875947,0.12296241,0.93993056,0.83541673
213,214,0.12445085,0.9427084,0.83984375,0.11513083,0.9517046,0.875947,0.12329954,0.93819445,0.8302084
214,215,0.121438354,0.9427084,0.83984375,0.11666181,0.9517046,0.875947,0.12223543,0.93819445,0.8302084
215,216,0.12389606,0.9427084,0.83984375,0.120312735,0.9318182,0.83617425,0.12473507,0.9329862,0.8145834
216,217,0.12157187,0.9427084,0.83984375,0.11348307,0.9583334,0.8958334,0.123448156,0.93472224,0.825
217,218,0.120778054,0.9427084,0.83984375,0.119115315,0.938447,0.8560607,0.12357247,0.9329861,0.81979173
218,219,0.1243324,0.9427084,0.83984375,0.113371044,0.9517046,0.875947,0.12248919,0.9364584,0.825
219,220,0.119637385,0.9427084,0.83984375,0.11699595,0.94507587,0.875947,0.124047,0.9329861,0.81979173
220,221,0.1343548,0.90234375,0.71875,0.11700165,0.938447,0.83617425,0.12316225,0.9329861,0.8145834
221,222,0.122602746,0.9427084,0.83984375,0.11265856,0.9583334,0.8958334,0.122837126,0.93472224,0.825
222,223,0.12110476,0.94401044,0.83984375,0.114021495,0.9517046,0.875947,0.12064333,0.94027776,0.8302084
223,224,0.11950675,0.9453125,0.83984375,0.11739796,0.938447,0.8560607,0.12007278,0.9420139,0.83541673
224,225,0.1313293,0.90494794,0.71875,0.11426597,0.94507587,0.8560607,0.121496655,0.94027776,0.8302084
225,226,0.12249083,0.9453125,0.83984375,0.11420958,0.94507587,0.8560607,0.119554274,0.9420139,0.83541673
226,227,0.13213353,0.90494794,0.71875,0.11267953,0.9517046,0.875947,0.12139352,0.9385417,0.825
227,228,0.121640295,0.9453125,0.83984375,0.11358744,0.9517046,0.875947,0.119898416,0.9420139,0.83541673
228,229,0.12194358,0.9453125,0.83984375,0.11762805,0.93529046,0.8664774,0.119883254,0.94479173,0.84375
229,230,0.1211246,0.9453125,0.83984375,0.111387335,0.95517683,0.8863637,0.11974355,0.94305557,0.8385417
230,231,0.11984625,0.9453125,0.83984375,0.10947274,0.9618056,0.90625,0.12000816,0.94131947,0.83333343
231,232,0.11804285,0.9453125,0.83984375,0.110648155,0.95517683,0.8863637,0.118445136,0.94305557,0.8385417
232,233,0.13564248,0.90494794,0.71875,0.109671794,0.9618056,0.90625,0.119160414,0.9430556,0.8385417
233,234,0.12728512,0.90494794,0.71875,0.116927624,0.93529046,0.84659094,0.12020965,0.93784726,0.8229167
234,235,0.13777092,0.90494794,0.71875,0.10974123,0.9618056,0.90625,0.12026739,0.93784726,0.8229167
235,236,0.12096973,0.9453125,0.83984375,0.11032641,0.9618056,0.90625,0.11879627,0.94131947,0.83333343
236,237,0.13434052,0.90494794,0.71875,0.10732575,0.9618056,0.90625,0.11878693,0.9395834,0.828125
237,238,0.120199,0.9453125,0.83984375,0.11601734,0.93529046,0.84659094,0.11861749,0.9395834,0.828125
238,239,0.11842859,0.9453125,0.83984375,0.11033085,0.95517683,0.8863637,0.11694884,0.9430556,0.8385417
239,240,0.12822838,0.90494794,0.71875,0.10635596,0.95517683,0.8863637,0.11813217,0.94131947,0.83333343
240,241,0.12883158,0.90494794,0.71875,0.111085914,0.948548,0.8664774,0.11897335,0.9395834,0.828125
241,242,0.12610324,0.9479167,0.84765625,0.11216115,0.948548,0.8664774,0.1187517,0.93993056,0.8291667
242,243,0.11695321,0.9479167,0.84765625,0.11122452,0.948548,0.8664774,0.11657139,0.94687504,0.85
243,244,0.12613969,0.9075521,0.7265625,0.110173866,0.95517683,0.8863637,0.1177552,0.9434029,0.8395834
