,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
56,57,0.12606458,0.8450521,0.61328125,0.114540935,0.8655304,0.59659094,0.12908146,0.83125,0.5666667
57,58,0.12508076,0.8450521,0.61328125,0.120788306,0.845644,0.5369319,0.1259243,0.8329862,0.56145835
58,59,0.11954217,0.8463542,0.6171875,0.120761275,0.845644,0.5369319,0.12504955,0.8340279,0.56458336
59,60,0.118906125,0.8463542,0.6171875,0.111243054,0.8655304,0.59659094,0.12519847,0.83055556,0.55416673
60,61,0.1319058,0.8059896,0.49609375,0.114021055,0.855745,0.5672349,0.12252505,0.8395834,0.58125
61,62,0.12747517,0.8072917,0.5,0.116109215,0.855745,0.5672349,0.12219479,0.83784723,0.58125
62,63,0.12911819,0.8072917,0.5,0.11278003,0.86237377,0.58712125,0.122529864,0.8381945,0.57708335
63,64,0.11781755,0.8567709,0.640625,0.11266419,0.8630051,0.5890152,0.123340905,0.8458334,0.59270835
64,65,0.12236455,0.86328125,0.65234375,0.11181326,0.87626266,0.6287879,0.121665694,0.8510416,0.60312504
65,66,0.12510267,0.82421875,0.53515625,0.107045084,0.8863637,0.65909094,0.12054658,0.8548611,0.6145834
66,67,0.12380023,0.82421875,0.53515625,0.11018595,0.8929925,0.6789774,0.118865706,0.859375,0.628125
67,68,0.118837744,0.86588544,0.66015625,0.11073419,0.8797349,0.63920456,0.11803558,0.85590285,0.6177084
68,69,0.12100184,0.8671875,0.6640625,0.10830136,0.8797349,0.63920456,0.11652767,0.8604167,0.6416667
69,70,0.11116702,0.8671875,0.6640625,0.108516335,0.8731061,0.6193182,0.118081145,0.85,0.6260417
70,71,0.13682972,0.82682294,0.54296875,0.10959344,0.8797349,0.63920456,0.116206646,0.85868067,0.6260417
71,72,0.109696455,0.8671875,0.6640625,0.10722837,0.8797349,0.63920456,0.11604414,0.8569445,0.62083334
72,73,0.122330256,0.82682294,0.54296875,0.10640527,0.8929925,0.6789774,0.1143466,0.85868055,0.6260417
73,74,0.111175634,0.8671875,0.6640625,0.110119194,0.8731061,0.6193182,0.11618792,0.8552084,0.615625
74,75,0.1315825,0.828125,0.546875,0.106294006,0.87657833,0.6297349,0.11350633,0.8590278,0.62708336
75,76,0.10669007,0.87109375,0.66796875,0.10336434,0.88983595,0.6695076,0.11046419,0.86736107,0.64270836
76,77,0.11970192,0.8333334,0.546875,0.106515944,0.8832071,0.64962125,0.11104709,0.865625,0.6375
77,78,0.123750314,0.875,0.671875,0.10659687,0.87657833,0.6297349,0.11180043,0.8642362,0.6354167
78,79,0.1043773,0.875,0.671875,0.1121674,0.8699495,0.6098485,0.113608435,0.85798615,0.61666673
79,80,0.10767828,0.87369794,0.66796875,0.10274073,0.8832071,0.64962125,0.110350065,0.8642362,0.6302084
80,81,0.105134785,0.87369794,0.66796875,0.10374104,0.8832071,0.64962125,0.10921776,0.8642362,0.6354167
81,82,0.11524093,0.83463544,0.55078125,0.10583864,0.8832071,0.64962125,0.10797246,0.8677084,0.640625
82,83,0.10774313,0.875,0.671875,0.10292139,0.8832071,0.64962125,0.10669205,0.8694445,0.6458334
83,84,0.10266019,0.875,0.671875,0.104874626,0.8699495,0.6098485,0.1055907,0.8677084,0.640625
84,85,0.10272933,0.875,0.671875,0.10208865,0.88667935,0.6600379,0.10664775,0.8736111,0.66354173
85,86,0.11051698,0.8450521,0.58203125,0.098535985,0.8901515,0.6704545,0.10617733,0.87986106,0.6770834
86,87,0.10678684,0.8854167,0.703125,0.103285454,0.8901515,0.6704545,0.104473285,0.8746528,0.6614584
87,88,0.11173369,0.8450521,0.58203125,0.099027805,0.88352275,0.6505682,0.105423786,0.8694445,0.65625
88,89,0.11106613,0.8463542,0.5859375,0.099178664,0.876894,0.6306819,0.1042152,0.8729167,0.65625
89,90,0.10052885,0.8854167,0.703125,0.09759253,0.8901515,0.6704545,0.10260623,0.87743056,0.6697917
90,91,0.09671292,0.8880209,0.70703125,0.09729251,0.8967804,0.69034094,0.10426723,0.8760417,0.6645834
91,92,0.1041892,0.8489584,0.5859375,0.09076901,0.9034092,0.7102274,0.10192945,0.8777779,0.6645834
92,93,0.101166815,0.88932294,0.70703125,0.09443948,0.9002526,0.7007576,0.100911655,0.88784724,0.7
93,94,0.10776105,0.85807294,0.61328125,0.09461512,0.9002525,0.7007576,0.1025955,0.8836805,0.6875
94,95,0.09720676,0.8997396,0.73828125,0.09463247,0.89362377,0.6808712,0.10292228,0.8864584,0.690625
95,96,0.103250265,0.8606771,0.62109375,0.097546995,0.9002526,0.7007576,0.09960256,0.88993055,0.7010417
96,97,0.111853495,0.9010417,0.7421875,0.09685143,0.886995,0.6609849,0.099406935,0.8881945,0.70625
97,98,0.09383127,0.9010417,0.7421875,0.093568504,0.9002525,0.7007576,0.09935237,0.8916667,0.70625
98,99,0.09555115,0.9010417,0.7421875,0.0982435,0.8803662,0.6410985,0.0990985,0.8881945,0.7010417
99,100,0.09171516,0.9010417,0.7421875,0.090785205,0.90688133,0.720644,0.099298604,0.8916667,0.70625
100,101,0.099894404,0.90234375,0.74609375,0.08978545,0.9002525,0.7007576,0.098784305,0.8892361,0.69895834
101,102,0.11539613,0.8619792,0.625,0.092178956,0.90688133,0.720644,0.096840546,0.89097226,0.7041667
102,103,0.10789209,0.90234375,0.74609375,0.09474393,0.9002525,0.7007576,0.09709746,0.8940973,0.7135417
103,104,0.09468138,0.9075521,0.7578125,0.085447684,0.9135102,0.7405304,0.0948114,0.8951389,0.7135417
104,105,0.108190805,0.8671875,0.63671875,0.092671275,0.89362377,0.6808712,0.09464514,0.89861107,0.7291667
105,106,0.08843123,0.9075521,0.7578125,0.089991175,0.9135102,0.7405304,0.09359002,0.8986112,0.7239584
106,107,0.099173754,0.8671875,0.63671875,0.09969641,0.8803662,0.6410985,0.09477302,0.88993055,0.6979167
107,108,0.095976,0.9075521,0.7578125,0.087558314,0.9002525,0.7007576,0.09484418,0.89340276,0.7083334
108,109,0.08948715,0.9075521,0.7578125,0.090087116,0.9002525,0.7007576,0.09427947,0.8916667,0.7083334
109,110,0.08573562,0.9088542,0.76171875,0.087553665,0.90688133,0.720644,0.09349241,0.8927084,0.70625
110,111,0.08578439,0.9088542,0.76171875,0.08868369,0.89362377,0.6808712,0.09386992,0.89618057,0.7166667
111,112,0.09002787,0.9088542,0.76171875,0.092097305,0.886995,0.6609849,0.089678384,0.90138894,0.7322917
112,113,0.08673745,0.9088542,0.76171875,0.087086186,0.9002525,0.7007576,0.09021276,0.89791673,0.721875
113,114,0.10115232,0.9075521,0.7578125,0.08810508,0.89709604,0.6912879,0.092159376,0.89548606,0.71458334
114,115,0.086312756,0.9088542,0.76171875,0.0840153,0.90372485,0.71117425,0.091290414,0.89444447,0.7114584
115,116,0.09579443,0.8684896,0.640625,0.08672565,0.89709604,0.6912879,0.08980957,0.89618057,0.721875
116,117,0.081548154,0.9088542,0.76171875,0.084085785,0.9037248,0.71117425,0.088742375,0.89791673,0.7270834
117,118,0.08440552,0.9075521,0.7578125,0.086247295,0.9037248,0.71117425,0.08972706,0.89583343,0.70625
118,119,0.09537192,0.87109375,0.63671875,0.08369762,0.9037248,0.71117425,0.08861791,0.9017361,0.7239584
119,120,0.08950296,0.91015625,0.75390625,0.08261621,0.8967804,0.71117425,0.08604538,0.90243053,0.7322917
120,121,0.08952922,0.875,0.6484375,0.08769442,0.8901515,0.6912879,0.08698942,0.8954862,0.7114584
121,122,0.09141836,0.8723959,0.63671875,0.0845808,0.89362377,0.72159094,0.085971594,0.90798616,0.7427084
122,123,0.09491159,0.9192709,0.7734375,0.07753425,0.9135102,0.7613637,0.085753605,0.90451396,0.7375
123,124,0.08583443,0.9153646,0.76171875,0.086796924,0.876894,0.6515152,0.086950056,0.9017361,0.7239584
124,125,0.08140579,0.9192709,0.7734375,0.08267557,0.8967804,0.71117425,0.08507993,0.90694445,0.7395834
125,126,0.09472857,0.92057294,0.77734375,0.079168454,0.8967804,0.71117425,0.08559094,0.90451396,0.7322917
126,127,0.08346631,0.92057294,0.77734375,0.082703374,0.88352275,0.6714015,0.085595794,0.90277785,0.7322917
127,128,0.085993834,0.92057294,0.77734375,0.07994181,0.9034092,0.7310607,0.084930055,0.9010417,0.7270834
128,129,0.09071409,0.8802084,0.65625,0.07580651,0.9034092,0.7310607,0.083151124,0.90798616,0.7427084
129,130,0.086358145,0.92057294,0.77734375,0.07891508,0.8901515,0.71117425,0.08376129,0.90625,0.7375
130,131,0.08694042,0.92057294,0.77734375,0.07844116,0.9034092,0.7310607,0.084298335,0.9010417,0.721875
131,132,0.07637514,0.92057294,0.77734375,0.08226551,0.88352275,0.6912879,0.082423925,0.90625,0.7427084
132,133,0.08072222,0.9192709,0.7734375,0.07960514,0.9034092,0.7310607,0.08161562,0.9079861,0.7427084
133,134,0.089449495,0.8802084,0.65625,0.07798982,0.8967804,0.71117425,0.08227407,0.90868056,0.7447917
134,135,0.084222674,0.9192709,0.7734375,0.07953155,0.8967804,0.71117425,0.08226492,0.90277785,0.7291667
135,136,0.0826838,0.92057294,0.7734375,0.07576699,0.9034092,0.7310607,0.08142628,0.90555555,0.7322917
136,137,0.08456044,0.92057294,0.7734375,0.07540719,0.8901515,0.71117425,0.079360604,0.9128472,0.7541667
137,138,0.075179495,0.9244792,0.78515625,0.07874268,0.8967804,0.71117425,0.08066731,0.909375,0.74375004
138,139,0.08001903,0.92578125,0.78515625,0.08223325,0.876894,0.6714015,0.08240823,0.9017362,0.71770835
139,140,0.08717896,0.88932294,0.67578125,0.07840274,0.8901515,0.6912879,0.078731075,0.9142362,0.7583334
140,141,0.077534005,0.9270834,0.79296875,0.07276906,0.9135102,0.7613637,0.0787605,0.9163195,0.76145834
141,142,0.08239982,0.9270834,0.79296875,0.08197184,0.886995,0.6818182,0.0805942,0.91006947,0.7479167
142,143,0.081913024,0.8880209,0.671875,0.0836914,0.8803662,0.6818182,0.077768125,0.9145834,0.75625
143,144,0.07789163,0.9309896,0.80078125,0.07866001,0.886995,0.7017045,0.077762164,0.91909724,0.7697917
144,145,0.085315436,0.890625,0.6796875,0.07548416,0.90688133,0.7613637,0.07849018,0.9173612,0.76458335
145,146,0.08284795,0.8919271,0.68359375,0.07516356,0.91698235,0.7717804,0.07824596,0.9194445,0.7708334
146,147,0.09337972,0.8919271,0.68359375,0.08072521,0.89709604,0.7320076,0.07698762,0.9177084,0.765625
147,148,0.084472075,0.9322917,0.8046875,0.07624398,0.90372485,0.7320076,0.075698525,0.9194445,0.7708334
148,149,0.07269711,0.9322917,0.8046875,0.07753929,0.89046717,0.7121212,0.07550661,0.92118055,0.7760417
149,150,0.07039108,0.9322917,0.8046875,0.07559895,0.89709604,0.7320076,0.07495803,0.9177084,0.765625
150,151,0.07141254,0.9322917,0.8046875,0.07359409,0.9037248,0.7320076,0.07672555,0.91701394,0.7635417
151,152,0.07130791,0.93359375,0.80859375,0.07606663,0.91698235,0.7717804,0.0758496,0.91875,0.76875
152,153,0.0696871,0.9322917,0.8046875,0.06862675,0.9103536,0.751894,0.075554825,0.91875,0.76875
153,154,0.07371235,0.93359375,0.80859375,0.07111195,0.91698235,0.7717804,0.07395958,0.92048615,0.7739584
154,155,0.07075456,0.9322917,0.8046875,0.07376171,0.9103536,0.751894,0.07485799,0.91701394,0.7635417
155,156,0.07348241,0.93359375,0.80859375,0.074993476,0.89046717,0.6922349,0.07535993,0.91597223,0.7604167
156,157,0.06828788,0.9322917,0.8046875,0.071438506,0.9037248,0.7320076,0.073230736,0.9177084,0.7708334
157,158,0.07619985,0.9322917,0.8046875,0.073732495,0.90372485,0.7320076,0.07530508,0.9142362,0.7604167
158,159,0.07377764,0.9322917,0.8046875,0.07010934,0.9103536,0.751894,0.07381723,0.9177084,0.765625
159,160,0.06643387,0.9322917,0.8046875,0.07323562,0.89046717,0.7320076,0.074506514,0.91597223,0.765625
160,161,0.06792331,0.9322917,0.8046875,0.072396,0.9037248,0.751894,0.07084989,0.92118055,0.7760417
161,162,0.07294779,0.9322917,0.8046875,0.06741322,0.9204546,0.782197,0.072364606,0.9152778,0.7635417
162,163,0.06626462,0.9322917,0.8046875,0.06674307,0.9204546,0.782197,0.07260855,0.92048615,0.7739584
163,164,0.0791329,0.89453125,0.6875,0.06518581,0.9204546,0.782197,0.06977507,0.9260417,0.7875
164,165,0.07747986,0.89453125,0.6875,0.06785225,0.91382587,0.7623107,0.070294894,0.9208334,0.77708334
165,166,0.07388708,0.9348959,0.80859375,0.071412124,0.9005682,0.7225379,0.07074376,0.92430556,0.7822917
166,167,0.07370737,0.9348959,0.80859375,0.06684697,0.91382587,0.7623107,0.07146766,0.91909736,0.7666667
167,168,0.06593445,0.9348959,0.80859375,0.06851903,0.907197,0.74242425,0.06852218,0.9243056,0.7822917
168,169,0.0639285,0.9348959,0.80859375,0.07177921,0.89393944,0.7026515,0.06942596,0.92256945,0.7822917
169,170,0.06416137,0.9348959,0.80859375,0.06476274,0.91382587,0.782197,0.06788993,0.92430556,0.7822917
170,171,0.06795107,0.9348959,0.80859375,0.07009858,0.907197,0.74242425,0.07049357,0.91909724,0.771875
171,172,0.07001154,0.9348959,0.80859375,0.070064195,0.9005682,0.74242425,0.06814467,0.92430556,0.7822917
172,173,0.06991527,0.9348959,0.80859375,0.064062044,0.92392683,0.7926137,0.06781238,0.9263889,0.78854173
173,174,0.08860824,0.8958334,0.69140625,0.06266951,0.92392683,0.7926137,0.06811317,0.9246529,0.78333336
174,175,0.062243257,0.9375,0.81640625,0.063578,0.917298,0.7727274,0.069447845,0.9277779,0.79270834
175,176,0.07506194,0.8984375,0.69921875,0.06317034,0.92392683,0.7926137,0.068780676,0.92430556,0.7875
176,177,0.070750624,0.9401042,0.82421875,0.07242622,0.91066927,0.75284094,0.069014944,0.92777777,0.79270834
177,178,0.0689553,0.9401042,0.82421875,0.071725786,0.90404046,0.75284094,0.06824925,0.9260417,0.79270834
178,179,0.06221103,0.9401042,0.82421875,0.070390545,0.90404046,0.7329545,0.06666617,0.92777777,0.79270834
179,180,0.061485555,0.9401042,0.82421875,0.0694018,0.9106692,0.7727274,0.068103224,0.9288195,0.79583335
180,181,0.08081275,0.8997396,0.703125,0.065552205,0.917298,0.7727274,0.065356664,0.9322917,0.80625004
181,182,0.06905117,0.94140625,0.828125,0.06684219,0.90404046,0.75284094,0.06746884,0.9288195,0.79583335
182,183,0.06247429,0.94140625,0.828125,0.06344898,0.917298,0.7727274,0.06778435,0.9305555,0.8010417
183,184,0.06452852,0.94140625,0.828125,0.06724237,0.90404046,0.75284094,0.06597814,0.92708343,0.79062504
184,185,0.06041362,0.94140625,0.828125,0.06931044,0.8974117,0.7130682,0.06522099,0.92777777,0.79270834
185,186,0.07074522,0.9401042,0.82421875,0.06497434,0.91066927,0.75284094,0.06644372,0.93055564,0.8010417
186,187,0.061543003,0.94140625,0.828125,0.0708962,0.8974117,0.7130682,0.065744035,0.9288195,0.79583335
187,188,0.059064977,0.94140625,0.828125,0.07317701,0.89078283,0.7130682,0.065529004,0.9288195,0.79583335
188,189,0.057864867,0.94401044,0.8359375,0.064689115,0.92392683,0.7926137,0.06526663,0.9288195,0.79583335
189,190,0.07819541,0.8997396,0.703125,0.06593335,0.9141414,0.7632576,0.06484969,0.9288195,0.79583335
190,191,0.06074844,0.9427084,0.83203125,0.06910092,0.9141414,0.7632576,0.06424774,0.9319445,0.8052084
191,192,0.05884318,0.9401042,0.82421875,0.06685136,0.9141414,0.783144,0.06415504,0.9302084,0.8
192,193,0.06143437,0.94401044,0.8359375,0.06372829,0.9141414,0.7632576,0.06518699,0.92534727,0.7854167
193,194,0.058427606,0.9427084,0.83203125,0.062101595,0.9207703,0.783144,0.063457,0.9319445,0.8052084
194,195,0.058204845,0.94401044,0.8359375,0.06710876,0.90751266,0.7433712,0.06398187,0.9319445,0.8052084
195,196,0.06945871,0.90494794,0.71875,0.06560276,0.90751266,0.7433712,0.0636384,0.9302084,0.8
196,197,0.06714034,0.94401044,0.8359375,0.06580952,0.90751266,0.7433712,0.06294236,0.93368065,0.8104167
197,198,0.057822112,0.94401044,0.8359375,0.061182395,0.9207703,0.783144,0.06206132,0.9354167,0.815625
198,199,0.05869858,0.94401044,0.8359375,0.06376141,0.9207703,0.783144,0.06347166,0.93368065,0.8104167
199,200,0.0691275,0.9036459,0.71484375,0.06479933,0.9207703,0.8030304,0.062427998,0.9284722,0.7947917
200,201,0.05648259,0.94401044,0.8359375,0.06789781,0.90088385,0.7632576,0.0630919,0.9302084,0.8
201,202,0.06803992,0.94401044,0.8359375,0.06253397,0.91414154,0.783144,0.06258909,0.93125004,0.803125
202,203,0.056545164,0.9453125,0.83984375,0.06399517,0.9141414,0.7632576,0.06483835,0.92430556,0.7875
203,204,0.056625426,0.9453125,0.83984375,0.063835576,0.91414154,0.783144,0.063003056,0.93125004,0.803125
204,205,0.05638281,0.9453125,0.83984375,0.06555322,0.9141414,0.7632576,0.0616423,0.93125004,0.803125
205,206,0.05571721,0.9453125,0.83984375,0.061476253,0.9141414,0.783144,0.06206901,0.9319445,0.8052084
206,207,0.05714407,0.94401044,0.8359375,0.06278164,0.9277147,0.783144,0.06175785,0.9305555,0.8
207,208,0.061252758,0.94401044,0.8359375,0.06229192,0.9207703,0.783144,0.06291144,0.92951393,0.7979167
208,209,0.055117596,0.9453125,0.83984375,0.058297038,0.92739904,0.8030304,0.06053563,0.93472224,0.8135417
209,210,0.05649866,0.94401044,0.8359375,0.06306205,0.9141414,0.7632576,0.061294176,0.92951393,0.7979167
210,211,0.0727795,0.9036459,0.71484375,0.06350914,0.92108583,0.7632576,0.059706498,0.93576396,0.8104167
211,212,0.057221036,0.9453125,0.83984375,0.063357145,0.92108595,0.7632576,0.060375042,0.9333334,0.803125
212,213,0.055835914,0.9453125,0.83984375,0.060259115,0.9277147,0.783144,0.05998698,0.93402785,0.8052084
213,214,0.061578304,0.94401044,0.8359375,0.05698265,0.9343435,0.8030304,0.059684534,0.93576396,0.8104167
214,215,0.074227825,0.9036459,0.71484375,0.06070186,0.9277147,0.783144,0.059500255,0.9322917,0.8
215,216,0.054089315,0.94401044,0.8359375,0.06377471,0.92108583,0.7632576,0.061192643,0.9288195,0.7895834
216,217,0.06536841,0.90494794,0.71875,0.06136456,0.92108583,0.7632576,0.05969813,0.9322917,0.8
217,218,0.055124655,0.94401044,0.8359375,0.06318603,0.92108583,0.7632576,0.060250945,0.9305555,0.7947917
218,219,0.06386483,0.9036459,0.71484375,0.059870284,0.9277147,0.783144,0.05819552,0.9385417,0.81875
219,220,0.05875524,0.94401044,0.8359375,0.06526317,0.90782833,0.7234849,0.05766473,0.9350695,0.8083334
220,221,0.053232558,0.94401044,0.8359375,0.05974584,0.92108583,0.7632576,0.05903368,0.9298612,0.79270834
221,222,0.059669584,0.9453125,0.83984375,0.060923107,0.9144571,0.7433712,0.059183706,0.9333334,0.803125
222,223,0.0537958,0.9453125,0.83984375,0.059236184,0.9144571,0.7433712,0.05838356,0.93680555,0.8135417
223,224,0.06552719,0.90494794,0.71875,0.06095034,0.9144571,0.7433712,0.059837084,0.9288195,0.7947917
224,225,0.052050944,0.94401044,0.8359375,0.065602235,0.90782833,0.7234849,0.056904353,0.93576396,0.8104167
225,226,0.06513217,0.9036459,0.71484375,0.05896672,0.9277147,0.783144,0.057467896,0.93402785,0.8052084
226,227,0.053562447,0.94401044,0.8359375,0.05979047,0.9277147,0.783144,0.057026446,0.9322917,0.8052084
227,228,0.05181497,0.94401044,0.8359375,0.05855014,0.9277147,0.783144,0.056839865,0.9322917,0.8
228,229,0.05185468,0.94401044,0.8359375,0.05932343,0.92108595,0.7632576,0.056275476,0.9350695,0.8083334
229,230,0.061584882,0.90494794,0.71875,0.058550768,0.92108595,0.7632576,0.05626415,0.93680555,0.8135417
230,231,0.05123741,0.9453125,0.83984375,0.052941766,0.94097227,0.8229167,0.056343734,0.9350695,0.8083334
231,232,0.052245125,0.9466146,0.84375,0.054739088,0.9277147,0.783144,0.055387843,0.93784726,0.8166667
232,233,0.05114894,0.9466146,0.84375,0.058507055,0.92108583,0.7632576,0.054846372,0.93784726,0.8166667
233,234,0.050973274,0.9453125,0.83984375,0.05972311,0.92108583,0.7632576,0.055155303,0.9378473,0.8166667
234,235,0.05821376,0.9453125,0.83984375,0.059107315,0.92108595,0.7632576,0.055316824,0.93784726,0.8166667
235,236,0.048956845,0.9453125,0.83984375,0.055691715,0.9343435,0.8030304,0.057163328,0.92986107,0.7979167
236,237,0.049707722,0.9453125,0.83984375,0.05391346,0.9343435,0.8030304,0.05582316,0.93159723,0.7979167
237,238,0.05218125,0.9453125,0.83984375,0.05780725,0.92108583,0.7632576,0.053723183,0.9385417,0.81875
238,239,0.056628272,0.9466146,0.84375,0.056960046,0.9277147,0.783144,0.05457745,0.93784726,0.8166667
239,240,0.055539716,0.9466146,0.84375,0.057053056,0.92108583,0.7632576,0.054981228,0.93263894,0.8010417
240,241,0.049575202,0.9466146,0.84375,0.05637344,0.9277147,0.783144,0.054493975,0.934375,0.80625004
241,242,0.057616122,0.9466146,0.84375,0.05901877,0.92108583,0.7632576,0.055323537,0.934375,0.80625004
242,243,0.05733028,0.9479167,0.84765625,0.055478048,0.9343435,0.8030304,0.055451363,0.934375,0.80625004
243,244,0.075176775,0.91015625,0.734375,0.05605973,0.9277147,0.783144,0.056836605,0.93402785,0.8052084
