,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
59,60,0.07404691,0.9136905,0.77101934,0.071753345,0.9178686,0.78094953,0.072430715,0.9153646,0.77734375
60,61,0.07284,0.91356647,0.7706474,0.07051392,0.91816914,0.78185093,0.07186211,0.9134115,0.7685547
61,62,0.07060336,0.9149927,0.7723214,0.0692321,0.91846955,0.7827524,0.070076354,0.91764325,0.77734375
62,63,0.069682896,0.91728675,0.77529764,0.0681825,0.91947114,0.7857572,0.06855859,0.9199219,0.7841797
63,64,0.067936696,0.92044896,0.7834822,0.06651379,0.92097354,0.7902644,0.06702925,0.92024744,0.7841797
64,65,0.06847587,0.9190849,0.77938986,0.06568451,0.9216747,0.7923678,0.067049816,0.9182943,0.7841797
65,66,0.06689532,0.9195189,0.77938986,0.0645354,0.92227566,0.7941707,0.06475733,0.921224,0.7871094
66,67,0.06468066,0.921317,0.7860863,0.063991435,0.92077327,0.78966343,0.064001694,0.921224,0.7841797
67,68,0.0642477,0.9232391,0.7853422,0.06336829,0.92057294,0.7926683,0.06463518,0.9186198,0.78125
68,69,0.06288375,0.9245412,0.7905506,0.061233185,0.92748404,0.8097957,0.061823756,0.9261068,0.79785156
69,70,0.061087534,0.92869556,0.7978051,0.060523864,0.9271835,0.81069714,0.061543904,0.9261068,0.7998047
70,71,0.062045187,0.92807543,0.8009672,0.059825987,0.9275842,0.81189907,0.059471563,0.9313151,0.80859375
71,72,0.05924524,0.9301836,0.80226934,0.05929506,0.9266827,0.81009614,0.058875617,0.9290365,0.8017578
72,73,0.058626406,0.9310516,0.8035714,0.058483846,0.92928684,0.8152043,0.05784681,0.9316406,0.80859375
73,74,0.057758905,0.9301836,0.8009672,0.056784995,0.9323919,0.8224159,0.05744963,0.9309896,0.8066406
74,75,0.056274824,0.9312996,0.8043155,0.055681825,0.9323919,0.82061297,0.05591909,0.9326172,0.81152344
75,76,0.056203246,0.9319197,0.8061756,0.05490704,0.9365986,0.8215144,0.05557888,0.9342448,0.81347656
76,77,0.054992996,0.9333458,0.8104539,0.05447012,0.93790066,0.8254207,0.05410182,0.9345703,0.8144531
77,78,0.05392636,0.9342138,0.8130581,0.0540139,0.9383013,0.8266226,0.054706126,0.9339193,0.81152344
78,79,0.053478785,0.93495786,0.8139881,0.053100526,0.93890226,0.82842547,0.053215593,0.93587244,0.8173828
79,80,0.051973358,0.93650806,0.81863844,0.051961746,0.93790066,0.8332332,0.051341243,0.9371745,0.82421875
80,81,0.05181236,0.93495786,0.81529015,0.050917096,0.9382012,0.83413464,0.050888553,0.93619794,0.82128906
81,82,0.050445165,0.9355159,0.81863844,0.050953344,0.93669873,0.83052886,0.050440162,0.93619794,0.82128906
82,83,0.050501525,0.93439984,0.81361616,0.050669298,0.9390024,0.83653843,0.05027347,0.9371745,0.82421875
83,84,0.049312085,0.9420263,0.8351935,0.049743325,0.9396034,0.8392428,0.048994295,0.9391276,0.8300781
84,85,0.04828478,0.94097227,0.8333334,0.048712663,0.941206,0.84405047,0.04803264,0.9433594,0.8417969
85,86,0.04845026,0.9432044,0.83872765,0.047982324,0.94541264,0.8566707,0.0476237,0.94596356,0.8486328
86,87,0.048441272,0.9423983,0.83668154,0.04705646,0.9460137,0.85757214,0.04685694,0.9469401,0.8515625
87,88,0.046760857,0.94419646,0.8404018,0.046783827,0.9451122,0.8548678,0.04651329,0.944987,0.8466797
88,89,0.046100035,0.9428944,0.83779764,0.045894302,0.9486178,0.85757214,0.045518074,0.94596356,0.8466797
89,90,0.045375578,0.94605654,0.8446801,0.04571997,0.9480169,0.8557692,0.044526547,0.9475912,0.85058594
90,91,0.044545066,0.9469246,0.8485863,0.04537858,0.94771636,0.8548678,0.04580143,0.944987,0.84277344
91,92,0.044762965,0.9455606,0.843192,0.044489853,0.9483173,0.8566707,0.044031363,0.9469401,0.8486328
92,93,0.043546885,0.9477927,0.84988844,0.044338945,0.94871795,0.8578726,0.04397533,0.9466146,0.84765625
93,94,0.042600185,0.9483508,0.8515625,0.04433944,0.948117,0.85697114,0.0427904,0.94889325,0.8544922
94,95,0.04223935,0.9495289,0.85509676,0.042821508,0.9502204,0.8623798,0.04204473,0.9501953,0.85839844
95,96,0.041759014,0.9509549,0.859375,0.042600468,0.94991994,0.8614784,0.04202459,0.94889325,0.8544922
96,97,0.04108998,0.9538691,0.8681176,0.042001702,0.95452726,0.8771034,0.04139915,0.95930994,0.8857422
97,98,0.041350905,0.9561012,0.87481403,0.04189137,0.94871795,0.85877407,0.040751554,0.94889325,0.8544922
98,99,0.040839896,0.9487228,0.85267866,0.04125244,0.95352566,0.8722957,0.040090434,0.9609375,0.890625
99,100,0.040141612,0.95430315,0.8694197,0.04125138,0.9526242,0.86959136,0.03995974,0.9602865,0.8876953
100,101,0.039592944,0.95752734,0.8790922,0.040093865,0.9551282,0.8771034,0.04019285,0.95996094,0.8857422
101,102,0.039555337,0.9614336,0.88820684,0.040043745,0.95422673,0.87530047,0.03983351,0.9628906,0.8955078
102,103,0.038825605,0.9654638,0.90159976,0.03988254,0.9542268,0.87530047,0.038502373,0.9625651,0.89453125
103,104,0.03822839,0.9612476,0.88895094,0.039185483,0.95612985,0.8801082,0.0385648,0.9609375,0.88964844
104,105,0.038001735,0.96416175,0.8976935,0.038799055,0.9561298,0.8801082,0.03809892,0.9638672,0.8984375
105,106,0.03759026,0.96490574,0.8999256,0.038329877,0.9564303,0.88100964,0.03721601,0.9651693,0.9013672
106,107,0.0367662,0.9647198,0.8980655,0.038251434,0.9571314,0.88311297,0.036780916,0.9658203,0.9033203
107,108,0.03698364,0.9667659,0.905506,0.03779246,0.9574319,0.8840144,0.036611892,0.9658203,0.9033203
108,109,0.036622625,0.968068,0.90811014,0.03739868,0.96133816,0.8957332,0.036162253,0.96907556,0.91308594
109,110,0.036506683,0.9645958,0.8976935,0.037141338,0.9594351,0.89092547,0.03577698,0.9658203,0.9033203
110,111,0.03548252,0.9700521,0.91276044,0.036610223,0.95933497,0.88972354,0.035738293,0.96712244,0.90625
111,112,0.035122328,0.9700521,0.9140625,0.036237404,0.9655449,0.9092548,0.035371587,0.9707031,0.9169922
112,113,0.035274856,0.9722843,0.921131,0.035984546,0.9619391,0.89753604,0.034478944,0.96972656,0.9140625
113,114,0.034368616,0.97222227,0.9192709,0.035634767,0.966847,0.9005409,0.034991123,0.9716797,0.9169922
114,115,0.033784494,0.9743924,0.92578125,0.035230953,0.9658454,0.89753604,0.03505123,0.9710287,0.91503906
115,116,0.033651613,0.9707961,0.9149926,0.034805596,0.96744794,0.90234375,0.034200147,0.9713542,0.9160156
116,117,0.033647344,0.9738344,0.9241072,0.034713637,0.96684694,0.9005409,0.03345274,0.97265625,0.9199219
117,118,0.033392187,0.9734003,0.9228051,0.03403913,0.9700521,0.91015625,0.03292858,0.9733073,0.921875
118,119,0.032624215,0.9739584,0.9244792,0.034010697,0.9694512,0.9083534,0.03430886,0.96972656,0.9111328
119,120,0.032866612,0.97513646,0.92801344,0.033613466,0.9661459,0.91015625,0.032775447,0.97233075,0.92089844
120,121,0.03277885,0.97488844,0.92726934,0.033682473,0.9697516,0.9092548,0.032052834,0.97493494,0.9267578
121,122,0.032048017,0.9742684,0.92540926,0.033755194,0.96915066,0.9074519,0.031852074,0.97493494,0.92578125
122,123,0.032275964,0.9745784,0.92503726,0.03343653,0.9616387,0.89663464,0.03229229,0.97200525,0.9199219
123,124,0.031311378,0.97569454,0.92838544,0.032710955,0.9661459,0.91015625,0.031719916,0.9729818,0.92285156
124,125,0.031248659,0.9760045,0.9293155,0.033271533,0.9682492,0.9047476,0.031780373,0.9739584,0.92285156
125,126,0.030855041,0.9761285,0.9296875,0.03251566,0.9694511,0.9083534,0.031259045,0.9739584,0.92285156
126,127,0.030654252,0.97557044,0.92801344,0.032364152,0.9694512,0.9083534,0.030666072,0.97493494,0.92578125
127,128,0.030688038,0.97526044,0.9270834,0.03190413,0.96684694,0.9005409,0.030575296,0.97265625,0.9189453
128,129,0.030025098,0.97569454,0.92838544,0.03184957,0.96885014,0.90655047,0.030455923,0.9733073,0.92089844
129,130,0.02970256,0.9769966,0.9322917,0.0316327,0.9717548,0.9152644,0.03012171,0.9742839,0.9238281
130,131,0.02948278,0.9761285,0.9296875,0.030942814,0.9694511,0.9083534,0.029484704,0.97526044,0.9267578
131,132,0.029633438,0.9764385,0.9306176,0.031128857,0.9694512,0.9083534,0.029512022,0.97558594,0.9277344
132,133,0.029183175,0.97687256,0.9319197,0.031112198,0.96915066,0.9074519,0.029148445,0.97558594,0.9277344
133,134,0.028816706,0.9768726,0.9319197,0.031055164,0.9682492,0.9047476,0.029307796,0.9742839,0.9238281
134,135,0.028919553,0.97631454,0.9302456,0.030529786,0.9694511,0.9083534,0.028732581,0.97558594,0.9277344
135,136,0.028625887,0.9769966,0.9322917,0.030130155,0.9710537,0.91316104,0.02866858,0.97493494,0.92578125
136,137,0.02910852,0.97476447,0.9255953,0.030128699,0.9704528,0.9113582,0.028419472,0.97493494,0.92578125
137,138,0.028200857,0.97687256,0.9319197,0.029607244,0.97075325,0.91225964,0.027950982,0.9759115,0.92871094
138,139,0.028093627,0.97631454,0.9302456,0.029130619,0.9733574,0.92007214,0.028156409,0.97753906,0.93359375
139,140,0.027868375,0.9781746,0.93582594,0.028976625,0.9713542,0.9140625,0.028057016,0.97526044,0.9267578
140,141,0.027638454,0.9767486,0.93322176,0.02938782,0.9698518,0.9095553,0.02786887,0.9759115,0.92871094
141,142,0.027403925,0.9781747,0.93582594,0.02862496,0.97365785,0.92097354,0.027417459,0.9765625,0.93066406
142,143,0.026979022,0.9787327,0.9375,0.028964462,0.9740585,0.92217547,0.027051594,0.97753906,0.93359375
143,144,0.027009815,0.97761667,0.9341518,0.028210685,0.9775641,0.9326923,0.027219614,0.97753906,0.93359375
144,145,0.026477259,0.9786086,0.937128,0.028197518,0.97696316,0.9308894,0.02674355,0.9788412,0.9375
145,146,0.026285183,0.9786086,0.937128,0.028185468,0.9772636,0.9317909,0.026475986,0.9778646,0.9345703
146,147,0.026214352,0.9786086,0.937128,0.027468096,0.9775641,0.9326923,0.026527483,0.9778646,0.9345703
147,148,0.025933875,0.9791667,0.9388021,0.027627954,0.9772636,0.9317909,0.026090283,0.9788412,0.9375
148,149,0.025786422,0.9796008,0.9401042,0.027416259,0.9772637,0.9317909,0.025799073,0.9788412,0.9375
149,150,0.025284356,0.9796008,0.9401042,0.027385958,0.9775641,0.9326923,0.026178394,0.9781901,0.9355469
150,151,0.025951967,0.97891873,0.9380581,0.026993606,0.97756416,0.9326923,0.026120227,0.97721356,0.9326172
151,152,0.025232852,0.98003477,0.94140625,0.026923403,0.9775641,0.9326923,0.025783861,0.9781901,0.9355469
152,153,0.025011897,0.9794767,0.9397322,0.026704866,0.97526044,0.92578125,0.025502875,0.97721356,0.9326172
153,154,0.025481943,0.9779266,0.93508184,0.027194627,0.9760617,0.9281851,0.025460392,0.9781901,0.9355469
154,155,0.024581756,0.9796008,0.9401042,0.026746964,0.97666264,0.92998797,0.024964647,0.9791667,0.93847656
155,156,0.024400812,0.98003477,0.94140625,0.026254365,0.9775641,0.9326923,0.025636837,0.97721356,0.9355469
156,157,0.024399733,0.9794767,0.9397322,0.02604689,0.9772637,0.9317909,0.024607688,0.97981775,0.9404297
157,158,0.024756953,0.97879475,0.93768597,0.025580127,0.9772637,0.9317909,0.024617713,0.9788412,0.9375
158,159,0.024060136,0.97991073,0.94103426,0.025599856,0.9772636,0.9317909,0.02456225,0.9788412,0.9375
159,160,0.023822293,0.97991073,0.94103426,0.025494594,0.9772637,0.9317909,0.024226822,0.97981775,0.9404297
160,161,0.023505826,0.9822049,0.9479167,0.025194768,0.9772636,0.9317909,0.024421707,0.9788412,0.9375
161,162,0.023213249,0.98133683,0.9453125,0.025128368,0.9772636,0.9317909,0.023614297,0.97981775,0.9404297
162,163,0.023230817,0.98003477,0.94140625,0.024912924,0.9775641,0.9326923,0.023950808,0.9788412,0.9375
163,164,0.023191547,0.9803448,0.9423363,0.02466656,0.9775641,0.9326923,0.023280766,0.97981775,0.9404297
164,165,0.023127321,0.97991073,0.94103426,0.024389764,0.9775641,0.9326923,0.022996549,0.97981775,0.9404297
165,166,0.022654867,0.9817709,0.9466146,0.024709078,0.9766627,0.92998797,0.023091163,0.97981775,0.9404297
166,167,0.022570569,0.9799108,0.94103426,0.02398211,0.9775641,0.9326923,0.023090884,0.97981775,0.9404297
167,168,0.022352204,0.98046875,0.9427084,0.02382499,0.9775641,0.9326923,0.022840753,0.97981775,0.9404297
168,169,0.022617545,0.97978675,0.94066226,0.024403661,0.97696316,0.9308894,0.022672012,0.9788412,0.9375
169,170,0.022108555,0.9803448,0.9423363,0.023602594,0.9778646,0.93359375,0.022275763,0.97981775,0.9404297
170,171,0.021803185,0.9848091,0.9557292,0.023518883,0.9866787,0.96003604,0.022423388,0.9869792,0.96191406
171,172,0.022049477,0.984251,0.9540551,0.023204181,0.9866787,0.96003604,0.021899482,0.9866537,0.9609375
172,173,0.021592166,0.98784727,0.96484375,0.022994138,0.98307294,0.94921875,0.021704275,0.9856771,0.9580078
173,174,0.02150451,0.9874133,0.9635417,0.023195397,0.9866787,0.96003604,0.021509789,0.98795575,0.96484375
174,175,0.02129805,0.9872893,0.9631697,0.02300919,0.9866787,0.96003604,0.021329088,0.98795575,0.96484375
175,176,0.021098386,0.98784727,0.96484375,0.022877496,0.9866787,0.96003604,0.021357898,0.98828125,0.9658203
176,177,0.021049082,0.98784727,0.96484375,0.022651087,0.9876803,0.9630409,0.021389918,0.9886068,0.9667969
177,178,0.02097395,0.98828125,0.9661459,0.022452444,0.9879808,0.9639423,0.021165572,0.9886068,0.9667969
178,179,0.02071202,0.98772323,0.96447176,0.022273585,0.9853766,0.9561298,0.02151731,0.9860026,0.9589844
179,180,0.020516764,0.9869792,0.9622396,0.022073906,0.984375,0.953125,0.021154143,0.9866537,0.9609375
180,181,0.020427534,0.9874133,0.9635417,0.022070132,0.9876803,0.9630409,0.02101522,0.98763025,0.9638672
181,182,0.020446448,0.98828125,0.9661459,0.021906236,0.9879808,0.9639423,0.020915363,0.98795575,0.96484375
182,183,0.020080902,0.9885914,0.96707594,0.022026671,0.9873798,0.9621394,0.02092984,0.98763025,0.9638672
183,184,0.019852376,0.98871535,0.96744794,0.021496538,0.98828125,0.96484375,0.020044798,0.9886068,0.9667969
184,185,0.019729437,0.98914933,0.96875,0.021324012,0.98798084,0.9639423,0.019896222,0.9889323,0.96777344
185,186,0.01972767,0.98871535,0.96744794,0.021182073,0.9879808,0.9639423,0.020009477,0.9892578,0.96875
186,187,0.019403202,0.98871535,0.96744794,0.021076212,0.98828125,0.96484375,0.02023914,0.98795575,0.96484375
187,188,0.019338276,0.98914933,0.96875,0.02089258,0.98798084,0.9639423,0.0198027,0.9889323,0.96777344
188,189,0.019363996,0.9895834,0.9700521,0.020653408,0.98828125,0.96484375,0.019358302,0.9889323,0.96777344
189,190,0.019301223,0.9895834,0.9700521,0.020608652,0.9879808,0.9639423,0.0196651,0.9889323,0.96777344
190,191,0.01909475,0.9895834,0.9700521,0.020332934,0.98798084,0.9639423,0.019339021,0.98828125,0.9658203
191,192,0.018811025,0.9895834,0.9700521,0.020136535,0.98798084,0.9639423,0.018988121,0.9895834,0.96972656
192,193,0.018709477,0.9900174,0.9713542,0.020178517,0.98828125,0.96484375,0.019241586,0.9892578,0.96875
193,194,0.018757936,0.9895834,0.9700521,0.019900318,0.9879808,0.9639423,0.019161167,0.9892578,0.96875
194,195,0.018455224,0.98902535,0.968378,0.01963782,0.9892829,0.96784854,0.018488826,0.9895834,0.96972656
195,196,0.018352404,0.9895834,0.9700521,0.01964055,0.9895834,0.96875,0.018689085,0.9886068,0.9667969
196,197,0.017984299,0.9895834,0.9700521,0.019458229,0.9895834,0.96875,0.01863987,0.9886068,0.9667969
197,198,0.018130595,0.9900174,0.9713542,0.019234587,0.9895834,0.96875,0.01838113,0.9899089,0.9707031
198,199,0.017978527,0.99045146,0.97265625,0.019624643,0.98898244,0.96694714,0.018477228,0.99055994,0.97265625
199,200,0.01832122,0.9902034,0.97191226,0.01917093,0.9921875,0.9765625,0.017859181,0.9915365,0.97558594
200,201,0.017635314,0.99131954,0.97526044,0.019127812,0.98928285,0.96784854,0.017674398,0.99055994,0.97265625
201,202,0.017708126,0.9903275,0.97228426,0.019418932,0.9886819,0.9660457,0.01812489,0.9886068,0.9667969
202,203,0.017467067,0.99032736,0.97228426,0.018741654,0.9895834,0.96875,0.01781713,0.99055994,0.97265625
203,204,0.0173972,0.99088544,0.9739584,0.018817527,0.9921875,0.9765625,0.01798816,0.9915365,0.97558594
204,205,0.017130805,0.99131954,0.97526044,0.018706422,0.99188703,0.97566104,0.017378379,0.9915365,0.97558594
205,206,0.017362662,0.99131954,0.97526044,0.018587537,0.98928285,0.96784854,0.017686326,0.9895834,0.96972656
206,207,0.017288625,0.99032736,0.97228426,0.018479837,0.99188703,0.97566104,0.017129485,0.9915365,0.97558594
207,208,0.016607046,0.99131954,0.97526044,0.018211275,0.99188703,0.97566104,0.016849337,0.9915365,0.97558594
208,209,0.016617846,0.99131954,0.97526044,0.018099956,0.9921875,0.9765625,0.016791945,0.9915365,0.97558594
209,210,0.016610175,0.99131954,0.97526044,0.018154629,0.99158657,0.97475964,0.017264364,0.9915365,0.97558594
210,211,0.016578775,0.99131954,0.97526044,0.01843074,0.9931891,0.9795673,0.01686594,0.9921875,0.97753906
211,212,0.016621633,0.99119544,0.97488844,0.017729469,0.99088544,0.97265625,0.016362714,0.99121094,0.9746094
212,213,0.016487934,0.9917535,0.9765625,0.017836262,0.9931891,0.9795673,0.016349815,0.9921875,0.97753906
213,214,0.01620794,0.99131954,0.97526044,0.01737449,0.9934896,0.98046875,0.016651798,0.99121094,0.9746094
214,215,0.016038101,0.9917535,0.9765625,0.017355211,0.9934896,0.98046875,0.016238185,0.9921875,0.97753906
215,216,0.016032651,0.9917535,0.9765625,0.017102465,0.9934896,0.98046875,0.0161017,0.9921875,0.97753906
216,217,0.016122764,0.99119544,0.97488844,0.017128158,0.9931891,0.9795673,0.01635488,0.9921875,0.97753906
217,218,0.015609088,0.9917535,0.9765625,0.016930863,0.9934896,0.98046875,0.015843635,0.9921875,0.97753906
218,219,0.015624089,0.9917535,0.9765625,0.016914796,0.9928887,0.9786659,0.015517887,0.9921875,0.97753906
219,220,0.01571161,0.9906375,0.9732143,0.01668678,0.9928887,0.9786659,0.015692854,0.9921875,0.97753906
220,221,0.015255096,0.9921875,0.9778646,0.01652117,0.9934896,0.98046875,0.015713334,0.9921875,0.97753906
221,222,0.015079649,0.9917535,0.9765625,0.016319338,0.9921875,0.9765625,0.015772114,0.99055994,0.97265625
222,223,0.015077434,0.9917535,0.9765625,0.01594264,0.9934896,0.98046875,0.015438219,0.9921875,0.97753906
223,224,0.015207363,0.99119544,0.97488844,0.016463699,0.99318916,0.9795673,0.015087981,0.9921875,0.97753906
224,225,0.014735586,0.9917535,0.9765625,0.016002089,0.9934896,0.98046875,0.015169594,0.99251306,0.9785156
225,226,0.014978027,0.99119556,0.97488844,0.016059555,0.9928887,0.9786659,0.014979963,0.9921875,0.97753906
226,227,0.014824072,0.9921875,0.9778646,0.01574484,0.9934896,0.98046875,0.014966613,0.9921875,0.97753906
227,228,0.01446227,0.9917535,0.9765625,0.015609051,0.9934896,0.98046875,0.014548805,0.9921875,0.97753906
228,229,0.014560412,0.9917535,0.9765625,0.015294972,0.9934896,0.98046875,0.014421556,0.99316406,0.98046875
229,230,0.014744602,0.99162954,0.9761905,0.015265245,0.9934896,0.98046875,0.014714237,0.99316406,0.98046875
230,231,0.014735865,0.99193954,0.9771206,0.015402891,0.9931891,0.9795673,0.0146724,0.99316406,0.98046875
231,232,0.014132777,0.99249756,0.9787947,0.0151603175,0.9934896,0.98046875,0.014305837,0.99316406,0.98046875
232,233,0.014063816,0.9930556,0.98046875,0.015097803,0.99318916,0.9795673,0.014407345,0.9921875,0.97753906
233,234,0.013849661,0.9934896,0.9817709,0.015306601,0.9931891,0.9795673,0.014547486,0.9938151,0.9824219
234,235,0.013748168,0.9930556,0.98046875,0.014837113,0.9934896,0.98046875,0.013784023,0.99316406,0.98046875
235,236,0.013785097,0.9930556,0.98046875,0.014922357,0.9934896,0.98046875,0.013849171,0.9921875,0.97753906
236,237,0.013684139,0.99119544,0.97488844,0.014576107,0.9934896,0.98046875,0.014030678,0.9921875,0.97753906
237,238,0.014067695,0.9906375,0.9732143,0.014700727,0.9931891,0.9795673,0.01354935,0.9921875,0.97753906
238,239,0.013385115,0.9926216,0.9791667,0.014408595,0.99318916,0.9795673,0.01354775,0.9934896,0.9814453
239,240,0.013287645,0.9917535,0.9765625,0.014340993,0.9934896,0.98046875,0.013669621,0.99251306,0.9785156
240,241,0.013244006,0.9921875,0.9778646,0.014227684,0.9934896,0.98046875,0.013468681,0.99251306,0.9785156
