,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
40,41,0.11458473,0.9008557,0.72730654,0.11458462,0.9034455,0.73377407,0.11350698,0.9029948,0.73339844
41,42,0.11282383,0.9017858,0.73009676,0.114021674,0.9025441,0.73197114,0.112408936,0.9029948,0.73339844
42,43,0.11233892,0.90891623,0.7514881,0.11310139,0.9103566,0.75540864,0.11160427,0.91471356,0.7685547
43,44,0.11221805,0.91263646,0.7626488,0.11217364,0.9103566,0.7563101,0.110815,0.9169922,0.7753906
44,45,0.109782785,0.9169768,0.7756697,0.11046951,0.91185904,0.7590144,0.10956156,0.91503906,0.76953125
45,46,0.11012342,0.91263646,0.7646949,0.11008389,0.91065705,0.75721157,0.10933992,0.9156901,0.7714844
46,47,0.10802166,0.9178448,0.77697176,0.109354675,0.9103566,0.75540864,0.10812071,0.91438806,0.7675781
47,48,0.10751941,0.91641873,0.7739956,0.107893765,0.9100561,0.75540864,0.10796888,0.91308594,0.7636719
48,49,0.1072679,0.9162327,0.7686012,0.10684513,0.9115585,0.7590144,0.10557976,0.9186198,0.7753906
49,50,0.10625329,0.9182168,0.7728795,0.107062325,0.9098558,0.75390625,0.1055115,0.9163412,0.7685547
50,51,0.105562076,0.9176588,0.7699033,0.1054555,0.91296077,0.76322114,0.105458915,0.9195964,0.77734375
51,52,0.10372773,0.92522323,0.79259676,0.10485135,0.91426283,0.7671274,0.10377202,0.92220056,0.7832031
52,53,0.102404915,0.9260914,0.79259676,0.103486456,0.9148638,0.7689303,0.10289659,0.9238281,0.78808594
53,54,0.10328199,0.92336315,0.7864584,0.10310565,0.9151643,0.7689303,0.10179429,0.9231771,0.7861328
54,55,0.10142279,0.9267113,0.7931547,0.10169893,0.9138622,0.7698317,0.1012495,0.92578125,0.7919922
55,56,0.10023223,0.9277034,0.7948289,0.10122103,0.91516423,0.7698317,0.10111572,0.921875,0.78027344
56,57,0.09994151,0.9275794,0.79445684,0.10044274,0.91967154,0.7785457,0.09981757,0.9264323,0.79296875
57,58,0.09921563,0.92745537,0.7940849,0.099836424,0.91967154,0.7785457,0.0986623,0.9274089,0.79589844
58,59,0.098340355,0.93086565,0.8043155,0.09946409,0.9188702,0.78185093,0.09823495,0.92871094,0.80078125
59,60,0.0981137,0.9299356,0.80319947,0.09870131,0.9194712,0.78365386,0.09778437,0.92838544,0.7998047
60,61,0.09625658,0.93315977,0.81119794,0.09829861,0.92077327,0.7827524,0.097401574,0.92871094,0.7998047
61,62,0.09634822,0.9317957,0.80580366,0.097356275,0.92297673,0.7845553,0.09600209,0.93001306,0.8027344
62,63,0.09571302,0.9342138,0.81603426,0.09608038,0.92427886,0.78846157,0.0954168,0.93587244,0.8183594
63,64,0.09502149,0.93985623,0.8286831,0.0958199,0.9272837,0.7953726,0.09520126,0.9371745,0.82128906
64,65,0.09456255,0.9396082,0.82793903,0.09484251,0.9294872,0.8001803,0.094299614,0.93782556,0.8222656
65,66,0.093494266,0.9427084,0.8359375,0.09448795,0.9314904,0.80709136,0.0932243,0.94108075,0.83203125
66,67,0.09330049,0.9406003,0.8296131,0.093610935,0.9323919,0.8088942,0.09384614,0.9371745,0.8261719
67,68,0.09316884,0.9428944,0.8364956,0.09288632,0.9352965,0.8176082,0.092005804,0.9417318,0.8339844
68,69,0.091879986,0.9434525,0.8368676,0.092354,0.934996,0.8167067,0.0914588,0.94108075,0.83203125
69,70,0.091344535,0.94363844,0.8374256,0.09182242,0.93629813,0.82061297,0.091887176,0.9401042,0.828125
70,71,0.09098236,0.9436385,0.8374256,0.090812445,0.9395032,0.82632214,0.090679586,0.9423828,0.83496094
71,72,0.09043394,0.9466766,0.84654015,0.090370074,0.9448117,0.84314907,0.09003466,0.94628906,0.84472656
72,73,0.08937131,0.95126486,0.859003,0.09027329,0.94671476,0.8479567,0.08918111,0.9498698,0.85546875
73,74,0.08839281,0.9520089,0.86123514,0.08917779,0.94771636,0.85096157,0.08804912,0.9527995,0.8642578
74,75,0.087941885,0.9547371,0.8681176,0.08887833,0.9483173,0.8527644,0.08701298,0.95345056,0.86621094
75,76,0.087833345,0.952753,0.8634672,0.088153675,0.9480169,0.85186297,0.086770214,0.95377606,0.8671875
76,77,0.0866216,0.9536211,0.86476934,0.08744024,0.9493189,0.8566707,0.08679269,0.953125,0.8623047
77,78,0.08541961,0.95746535,0.875,0.08664805,0.9493189,0.8557692,0.085478075,0.9550781,0.86816406
78,79,0.085596494,0.9573413,0.87332594,0.08666772,0.95032054,0.85877407,0.08576801,0.9544271,0.86621094
79,80,0.084710225,0.9593875,0.8794643,0.08559857,0.950621,0.85967547,0.0843834,0.9580078,0.8769531
80,81,0.08421286,0.9605655,0.88299847,0.08514156,0.95192313,0.8635817,0.08435708,0.9589844,0.8798828
81,82,0.083795995,0.9625496,0.88895094,0.0842758,0.95352566,0.8644832,0.08334179,0.960612,0.88378906
82,83,0.08263509,0.9651538,0.89676344,0.084079705,0.95973563,0.88311297,0.08280166,0.9654948,0.8984375
83,84,0.082220815,0.96689,0.90197176,0.083208814,0.9600361,0.8840144,0.0833158,0.9625651,0.88964844
84,85,0.08197946,0.96688986,0.90197176,0.08285459,0.96233976,0.89092547,0.08266188,0.9654948,0.8984375
85,86,0.08197115,0.9675099,0.90383184,0.08190945,0.96714747,0.90534854,0.0816529,0.96744794,0.9042969
86,87,0.08104877,0.96875,0.9075521,0.082053214,0.9659455,0.9017428,0.08062011,0.9684245,0.90722656
87,88,0.08068347,0.96949404,0.90978426,0.08153096,0.9659455,0.9026442,0.08017685,0.96940106,0.91015625
88,89,0.079728864,0.96937007,0.90941226,0.08061999,0.96714747,0.90534854,0.07960442,0.96940106,0.91015625
89,90,0.07948993,0.9715402,0.91592264,0.080049664,0.9704528,0.9161659,0.0786973,0.9729818,0.92089844
90,91,0.07875112,0.97340035,0.921503,0.079652354,0.9704528,0.9152644,0.07866442,0.9733073,0.921875
91,92,0.07867859,0.9734003,0.921503,0.078905255,0.9707532,0.9161659,0.07842797,0.97233075,0.9189453
92,93,0.07781948,0.9734003,0.921503,0.078479774,0.9704528,0.9161659,0.077921465,0.9733073,0.921875
93,94,0.07657327,0.9739584,0.9231771,0.07805444,0.9713542,0.91796875,0.07782428,0.97265625,0.9199219
94,95,0.07627146,0.9737104,0.9224331,0.07708493,0.97235584,0.92097354,0.076514445,0.9739584,0.9238281
95,96,0.07609995,0.9743924,0.9244792,0.07698709,0.9720553,0.92007214,0.07614239,0.9729818,0.92089844
96,97,0.07542073,0.9732763,0.921131,0.0761337,0.9733574,0.92007214,0.07579432,0.9746094,0.9248047
97,98,0.07481089,0.97513646,0.92540926,0.07577245,0.9746595,0.9239784,0.07483651,0.97526044,0.92578125
98,99,0.07442273,0.9761285,0.92838544,0.07567005,0.97596157,0.92788464,0.074779935,0.97493494,0.9248047
99,100,0.07395567,0.9761285,0.92838544,0.07495308,0.9740585,0.92217547,0.074046426,0.97558594,0.9267578
100,101,0.07340339,0.97513646,0.92540926,0.07448766,0.97435904,0.9230769,0.073608845,0.97526044,0.92578125
101,102,0.072734565,0.97513646,0.92540926,0.07399401,0.97526044,0.92578125,0.07345559,0.9746094,0.9238281
102,103,0.072452694,0.9761285,0.92838544,0.07410838,0.9740585,0.92217547,0.072527684,0.97558594,0.9267578
103,104,0.071975246,0.9765625,0.9296875,0.072930545,0.97596157,0.92788464,0.072275735,0.9759115,0.9277344
104,105,0.07186727,0.9769966,0.9309896,0.07290036,0.97626203,0.92878604,0.07092385,0.97721356,0.9316406
105,106,0.07122461,0.9760045,0.92801344,0.07218978,0.97566104,0.9269832,0.070914745,0.97721356,0.9316406
106,107,0.07041013,0.9774306,0.9322917,0.07152592,0.9765625,0.9296875,0.07016845,0.97721356,0.9316406
107,108,0.07005163,0.9768726,0.9306176,0.07111658,0.97596157,0.92788464,0.06981891,0.97721356,0.9316406
108,109,0.06979095,0.97687256,0.9306176,0.07050963,0.97626203,0.92878604,0.069397,0.97721356,0.9316406
109,110,0.06879093,0.97730654,0.9319197,0.070107155,0.9753606,0.9260817,0.06945913,0.97753906,0.9326172
110,111,0.06889466,0.9774306,0.9322917,0.06993197,0.97626203,0.92878604,0.0688257,0.97753906,0.9326172
111,112,0.06857608,0.9767486,0.9302456,0.06929822,0.9762621,0.92878604,0.06820522,0.97753906,0.9326172
112,113,0.06827611,0.9767486,0.9302456,0.06863719,0.97626203,0.92878604,0.0676966,0.97753906,0.9326172
113,114,0.06746548,0.97829866,0.9348959,0.06851682,0.9756611,0.9269832,0.06779967,0.9781901,0.9345703
114,115,0.06709154,0.9790427,0.937128,0.06771752,0.9791667,0.9375,0.0670982,0.9788412,0.93652344
115,116,0.06672631,0.9793527,0.9380581,0.067606285,0.9785657,0.93569714,0.067036316,0.9781901,0.9345703
116,117,0.06610261,0.98046875,0.94140625,0.06697274,0.9791667,0.9375,0.06558176,0.98014325,0.9404297
117,118,0.066119224,0.97935265,0.9380581,0.06649649,0.9791667,0.9375,0.06593364,0.9791667,0.9375
118,119,0.06527603,0.9799108,0.9397322,0.06639483,0.97796476,0.9338942,0.065451436,0.9791667,0.9375
119,120,0.06477308,0.98046875,0.94140625,0.06599457,0.9782652,0.9347957,0.06466768,0.98014325,0.9404297
120,121,0.064341515,0.98133683,0.94401044,0.065562025,0.97796476,0.9338942,0.06421597,0.98014325,0.9404297
121,122,0.06451252,0.9793527,0.9380581,0.06532776,0.9788662,0.93659854,0.06407909,0.98014325,0.9404297
122,123,0.063780606,0.98090285,0.9427084,0.06459074,0.9778646,0.93359375,0.063538164,0.97981775,0.9394531
123,124,0.06314881,0.9815229,0.9445685,0.06439274,0.97696316,0.9308894,0.06306119,0.98046875,0.94140625
124,125,0.06295246,0.9823909,0.94717264,0.063970655,0.98046875,0.94140625,0.062836915,0.983724,0.9511719
125,126,0.06300904,0.984251,0.952753,0.06351556,0.9798678,0.9396034,0.06240677,0.983724,0.9511719
126,127,0.062289234,0.984251,0.952753,0.06323977,0.9798678,0.9396034,0.0620747,0.98274744,0.9482422
127,128,0.061571,0.984251,0.952753,0.062992156,0.97956735,0.9387019,0.062098168,0.983724,0.9511719
128,129,0.061570115,0.984251,0.952753,0.062428307,0.98277247,0.9483173,0.061351687,0.98535156,0.9560547
129,130,0.06101861,0.98611116,0.9583334,0.061996534,0.98307294,0.94921875,0.060996555,0.984375,0.953125
130,131,0.0607694,0.98555315,0.95665926,0.06172771,0.98307294,0.94921875,0.060870476,0.9856771,0.95703125
131,132,0.06041462,0.9865452,0.95963544,0.06125754,0.98307294,0.94921875,0.06073083,0.98535156,0.9560547
132,133,0.06012366,0.9865452,0.95963544,0.06096158,0.984375,0.953125,0.059800375,0.9873047,0.96191406
133,134,0.05983321,0.98784727,0.9635417,0.060523793,0.984375,0.953125,0.059463225,0.9873047,0.96191406
134,135,0.059488356,0.9877233,0.9631697,0.060286302,0.98407453,0.95222354,0.059053183,0.98763025,0.9628906
135,136,0.05897796,0.9895834,0.96875,0.059910975,0.984375,0.953125,0.059553597,0.9866537,0.95996094
136,137,0.0585493,0.9890253,0.96707594,0.059785385,0.98407453,0.95222354,0.058731876,0.9892578,0.96777344
137,138,0.05827024,0.99088544,0.97265625,0.05950839,0.9840746,0.95222354,0.058237873,0.98828125,0.96484375
138,139,0.057812802,0.99045146,0.9713542,0.059021074,0.98377407,0.95132214,0.05773445,0.98763025,0.9628906
139,140,0.058225896,0.9885913,0.9657738,0.058807008,0.98407453,0.95222354,0.057264537,0.9895834,0.96875
140,141,0.057091773,0.9895834,0.96875,0.05827321,0.984375,0.953125,0.057708982,0.9892578,0.96777344
141,142,0.057273038,0.9895834,0.96875,0.058055624,0.98377407,0.95132214,0.057183057,0.9886068,0.9658203
142,143,0.056448337,0.99045146,0.9713542,0.057562035,0.984375,0.953125,0.056746174,0.9889323,0.9667969
143,144,0.05615087,0.9917535,0.97526044,0.057284344,0.98407453,0.95222354,0.056228843,0.9899089,0.96972656
144,145,0.056453444,0.99032736,0.9709822,0.057276912,0.98407453,0.95222354,0.05594963,0.9899089,0.96972656
145,146,0.055833723,0.99131954,0.9739584,0.05694245,0.9840746,0.95222354,0.05625569,0.98828125,0.96484375
146,147,0.055692505,0.99076146,0.97228426,0.056728154,0.9850761,0.9552284,0.05591073,0.9889323,0.9667969
147,148,0.05530361,0.9921875,0.9765625,0.056381032,0.9853766,0.9561298,0.055425923,0.9899089,0.96972656
148,149,0.055476837,0.9906375,0.97191226,0.056298524,0.9850761,0.9552284,0.05575617,0.99088544,0.97265625
149,150,0.05461521,0.9926216,0.9778646,0.05581472,0.9850761,0.9552284,0.054508984,0.99088544,0.97265625
150,151,0.054596733,0.9921875,0.9765625,0.055616725,0.9853766,0.9561298,0.055255122,0.9889323,0.9667969
151,152,0.05463782,0.99051344,0.97154015,0.055362776,0.9918871,0.97566104,0.05445896,0.991862,0.97558594
152,153,0.05389306,0.9917535,0.97526044,0.055002317,0.9853766,0.9561298,0.054465722,0.9899089,0.96972656
153,154,0.053850375,0.9926216,0.9778646,0.054785714,0.9869792,0.9609375,0.053425066,0.99055994,0.9716797
154,155,0.05403013,0.9920635,0.9761905,0.054515228,0.9934896,0.98046875,0.053566538,0.99316406,0.9794922
155,156,0.053524815,0.99293154,0.9787947,0.054602705,0.99258816,0.9777644,0.0535135,0.9941406,0.9824219
156,157,0.05291372,0.99392366,0.9817709,0.054043055,0.9931891,0.9795673,0.053128242,0.99251306,0.97753906
157,158,0.052631885,0.99392366,0.9817709,0.053887673,0.9944912,0.98347354,0.052663215,0.9947917,0.984375
158,159,0.052980334,0.9943577,0.98307294,0.05354611,0.9947917,0.984375,0.05256601,0.9941406,0.9824219
159,160,0.052804917,0.9937997,0.9813988,0.053352214,0.9947917,0.984375,0.052673586,0.9947917,0.984375
160,161,0.051993422,0.9943577,0.98307294,0.053084433,0.9944912,0.98347354,0.052265927,0.9947917,0.984375
161,162,0.05210955,0.99336565,0.98009676,0.052842103,0.9947917,0.984375,0.052252587,0.9947917,0.984375
162,163,0.05133034,0.9947917,0.984375,0.052616727,0.9944912,0.98347354,0.051768392,0.9947917,0.984375
163,164,0.051527858,0.9947917,0.984375,0.052286975,0.9947917,0.984375,0.05183453,0.99283856,0.9785156
164,165,0.051167708,0.9947917,0.984375,0.05218497,0.9944912,0.98347354,0.05084636,0.9941406,0.9824219
165,166,0.05071035,0.99392366,0.9817709,0.05190986,0.9947917,0.984375,0.050830416,0.9947917,0.984375
166,167,0.05061066,0.9934896,0.98046875,0.05159021,0.9947917,0.984375,0.050652467,0.9941406,0.9824219
167,168,0.05041676,0.9943577,0.98307294,0.051383674,0.9947917,0.984375,0.050591428,0.9941406,0.9824219
168,169,0.050435495,0.9943577,0.98307294,0.051502608,0.9947917,0.984375,0.05094292,0.9947917,0.984375
169,170,0.049858764,0.9943577,0.98307294,0.051530126,0.9941907,0.98257214,0.050328895,0.9947917,0.984375
170,171,0.0496279,0.99392366,0.9817709,0.0506987,0.9947917,0.984375,0.050137874,0.9947917,0.984375
171,172,0.049878255,0.9937996,0.9813988,0.050810993,0.9947917,0.984375,0.050213933,0.9934896,0.98046875
172,173,0.04937025,0.9937996,0.9813988,0.050543677,0.9947917,0.984375,0.04961835,0.9947917,0.984375
173,174,0.04917864,0.9947917,0.984375,0.05030806,0.9947917,0.984375,0.04898256,0.9944662,0.98339844
174,175,0.049038228,0.9947917,0.984375,0.05002886,0.9947917,0.984375,0.049294338,0.9951172,0.98535156
175,176,0.048810974,0.9952258,0.9856771,0.04985031,0.9944912,0.98347354,0.048935443,0.9947917,0.984375
176,177,0.04870827,0.99609375,0.98828125,0.049389254,0.99609375,0.98828125,0.048610855,0.99544275,0.9863281
177,178,0.048461955,0.9952258,0.9856771,0.04953472,0.9954928,0.9864784,0.04827445,0.99544275,0.9863281
178,179,0.048241034,0.9952258,0.9856771,0.049150642,0.99609375,0.98828125,0.048624482,0.99544275,0.9863281
179,180,0.048404586,0.9952258,0.9856771,0.04916815,0.9973959,0.9921875,0.047961064,0.99576825,0.9873047
180,181,0.048136305,0.9952258,0.9856771,0.04863847,0.9973959,0.9921875,0.048021346,0.99576825,0.9873047
181,182,0.04805904,0.9952258,0.9856771,0.04861226,0.9973959,0.9921875,0.047969133,0.99576825,0.9873047
182,183,0.047952116,0.9946677,0.984003,0.04855855,0.99709535,0.99128604,0.047447078,0.99576825,0.9873047
183,184,0.047937863,0.99410963,0.9823289,0.048297085,0.9973959,0.9921875,0.047727425,0.99576825,0.9873047
184,185,0.0468844,0.9952258,0.9856771,0.048164465,0.9973959,0.9921875,0.047461987,0.99576825,0.9873047
185,186,0.04688865,0.9952258,0.9856771,0.04786171,0.9973959,0.9921875,0.046832092,0.99576825,0.9873047
186,187,0.04681466,0.99565977,0.9869792,0.047484037,0.9973959,0.9921875,0.04732853,0.9951172,0.98535156
187,188,0.0467906,0.99565977,0.9869792,0.047554966,0.9973959,0.9921875,0.046882473,0.99576825,0.9873047
188,189,0.04657574,0.9952258,0.9856771,0.04755216,0.9973959,0.9921875,0.046444435,0.9947917,0.984375
189,190,0.046332087,0.99565977,0.9869792,0.047321204,0.9973959,0.9921875,0.046606354,0.99609375,0.98828125
190,191,0.046420615,0.9952258,0.9856771,0.046990834,0.9973959,0.9921875,0.04653917,0.99609375,0.98828125
191,192,0.04595582,0.9952258,0.9856771,0.046837248,0.9973959,0.9921875,0.045967374,0.99576825,0.9873047
192,193,0.045738146,0.9952258,0.9856771,0.046850123,0.9967949,0.99038464,0.04616452,0.9964193,0.9892578
193,194,0.045775928,0.9959698,0.98790926,0.046636183,0.9973959,0.9921875,0.045844484,0.9967448,0.9902344
194,195,0.04539015,0.99652785,0.9895834,0.046565555,0.9973959,0.9921875,0.04547392,0.9970703,0.99121094
195,196,0.045376714,0.99696183,0.99088544,0.046403535,0.9973959,0.9921875,0.046041436,0.9970703,0.99121094
196,197,0.045511223,0.99652785,0.9895834,0.04621805,0.9973959,0.9921875,0.045323774,0.9970703,0.99121094
197,198,0.045037158,0.99696183,0.99088544,0.04611949,0.9973959,0.9921875,0.04597281,0.99609375,0.98828125
198,199,0.045429733,0.99696183,0.99088544,0.04592298,0.9973959,0.9921875,0.045473747,0.9970703,0.99121094
199,200,0.04540379,0.9964038,0.9892113,0.045693405,0.9973959,0.9921875,0.045260984,0.9970703,0.99121094
200,201,0.044675,0.99696183,0.99088544,0.04548923,0.9973959,0.9921875,0.04553502,0.99609375,0.98828125
201,202,0.04462634,0.99696183,0.99088544,0.04550852,0.9973959,0.9921875,0.044994704,0.99609375,0.98828125
202,203,0.044314854,0.99696183,0.99088544,0.045227893,0.9973959,0.9921875,0.04442436,0.9970703,0.99121094
203,204,0.04422095,0.99696183,0.99088544,0.045367893,0.9973959,0.9921875,0.04486768,0.9970703,0.99121094
204,205,0.044162318,0.99696183,0.99088544,0.04514893,0.9973959,0.9921875,0.04438138,0.9970703,0.99121094
205,206,0.04413238,0.99696183,0.99088544,0.045010842,0.9973959,0.9921875,0.04392542,0.9970703,0.99121094
206,207,0.044118106,0.99696183,0.99088544,0.044760615,0.9973959,0.9921875,0.043925483,0.9970703,0.99121094
207,208,0.043768637,0.99696183,0.99088544,0.044674866,0.99869794,0.99609375,0.043601908,0.9973959,0.9921875
208,209,0.04383167,0.99696183,0.99088544,0.044344082,0.99869794,0.99609375,0.044392552,0.9973959,0.9921875
209,210,0.043565314,0.99696183,0.99088544,0.04440865,0.99869794,0.99609375,0.043810993,0.9973959,0.9921875
210,211,0.04325844,0.99652785,0.9895834,0.044355802,0.99869794,0.99609375,0.04359077,0.9973959,0.9921875
211,212,0.04332543,0.99696183,0.99088544,0.043973852,0.99869794,0.99609375,0.043447085,0.9973959,0.9921875
212,213,0.04358944,0.99696183,0.99088544,0.044040933,0.99839747,0.9951923,0.04321299,0.9973959,0.9921875
213,214,0.0430946,0.99696183,0.99088544,0.043756902,0.99869794,0.99609375,0.04325631,0.9977214,0.99316406
214,215,0.042884134,0.9973959,0.9921875,0.043845326,0.99869794,0.99609375,0.043320015,0.9973959,0.9921875
215,216,0.042868372,0.99696183,0.99088544,0.04368788,0.99839747,0.9951923,0.04327146,0.9977214,0.99316406
216,217,0.042863797,0.9973959,0.9921875,0.04329312,0.99869794,0.99609375,0.04310796,0.9977214,0.99316406
217,218,0.043017995,0.9973959,0.9921875,0.04343434,0.99869794,0.99609375,0.042988494,0.9977214,0.99316406
218,219,0.042873204,0.9973959,0.9921875,0.04310885,0.99869794,0.99609375,0.042795658,0.9977214,0.99316406
219,220,0.04265882,0.9973959,0.9921875,0.04303491,0.99869794,0.99609375,0.04256967,0.9977214,0.99316406
220,221,0.041953783,0.9973959,0.9921875,0.042971395,0.99869794,0.99609375,0.042736404,0.9977214,0.99316406
221,222,0.042414114,0.9973959,0.9921875,0.043045755,0.99869794,0.99609375,0.04276531,0.9977214,0.99316406
222,223,0.042288106,0.9973959,0.9921875,0.04300975,0.99839747,0.9951923,0.0421227,0.9977214,0.99316406
223,224,0.042264782,0.9973959,0.9921875,0.042823076,0.99869794,0.99609375,0.04218433,0.9977214,0.99316406
224,225,0.04224844,0.9973959,0.9921875,0.042602465,0.99869794,0.99609375,0.04251476,0.9977214,0.99316406
225,226,0.041811295,0.99683785,0.99051344,0.042536348,0.99869794,0.99609375,0.04192234,0.9977214,0.99316406
226,227,0.041578226,0.9973959,0.9921875,0.042325724,0.99869794,0.99609375,0.041491665,0.9980469,0.9941406
227,228,0.04144252,0.9973959,0.9921875,0.042449206,0.99869794,0.99609375,0.041802943,0.9980469,0.9941406
228,229,0.041469634,0.9978299,0.9934896,0.042584326,0.99869794,0.99609375,0.04162844,0.9980469,0.9941406
229,230,0.041427173,0.9978299,0.9934896,0.042363115,0.99869794,0.99609375,0.04175303,0.9980469,0.9941406
230,231,0.041422825,0.9978299,0.9934896,0.042063568,0.99869794,0.99609375,0.041606784,0.9980469,0.9941406
231,232,0.04142591,0.9978299,0.9934896,0.041926824,0.99869794,0.99609375,0.041736126,0.9980469,0.9941406
232,233,0.041080263,0.9978299,0.9934896,0.04185223,0.99869794,0.99609375,0.041411772,0.9980469,0.9941406
233,234,0.041102555,0.9978299,0.9934896,0.04197247,0.99869794,0.99609375,0.041537482,0.9980469,0.9941406
234,235,0.04121163,0.9978299,0.9934896,0.04167669,0.99869794,0.99609375,0.04122547,0.9980469,0.9941406
235,236,0.041001447,0.9978299,0.9934896,0.041476604,0.99869794,0.99609375,0.041038595,0.9980469,0.9941406
236,237,0.040669974,0.9978299,0.9934896,0.04165727,0.99869794,0.99609375,0.0406935,0.9980469,0.9941406
237,238,0.04094219,0.9978299,0.9934896,0.041446097,0.99869794,0.99609375,0.04100107,0.9980469,0.9941406
238,239,0.040896643,0.9978299,0.9934896,0.04148622,0.99869794,0.99609375,0.04088027,0.9980469,0.9941406
239,240,0.040640462,0.9978299,0.9934896,0.041265916,0.99869794,0.99609375,0.040682875,0.9980469,0.9941406
240,241,0.04026418,0.9978299,0.9934896,0.04143818,0.99869794,0.99609375,0.04060419,0.9980469,0.9941406
