,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
74,75,0.057847865,0.9490948,0.84988844,0.06056515,0.9424079,0.82722354,0.05887065,0.94921875,0.8486328
75,76,0.05764876,0.951575,0.8560268,0.06002518,0.9421074,0.82632214,0.058863156,0.9482422,0.8457031
76,77,0.057305366,0.9510169,0.85435265,0.060030483,0.9405048,0.8254207,0.058145404,0.9482422,0.8466797
77,78,0.056474134,0.95213294,0.85770094,0.059541106,0.941206,0.8236178,0.05694885,0.9495443,0.8496094
78,79,0.055906646,0.95287704,0.8599331,0.058930233,0.9408053,0.82632214,0.05687829,0.9482422,0.8466797
79,80,0.055445086,0.95225704,0.85807294,0.05858411,0.943109,0.8293269,0.05619912,0.9508464,0.8535156
80,81,0.055427566,0.953063,0.86049116,0.058147494,0.9428085,0.82842547,0.055710033,0.9498698,0.85058594
81,82,0.054247707,0.95430315,0.8642113,0.05796524,0.9422075,0.8266226,0.055892136,0.9498698,0.85058594
82,83,0.054255486,0.9551711,0.8668155,0.057558745,0.9422076,0.8266226,0.05432085,0.953125,0.86035156
83,84,0.053900033,0.9554812,0.8677456,0.056354117,0.9428085,0.82842547,0.054311786,0.95410156,0.86328125
84,85,0.053579256,0.95709324,0.87258184,0.055872887,0.94340944,0.8302284,0.053566173,0.95410156,0.86328125
85,86,0.053114615,0.95535725,0.86737347,0.055834915,0.93990386,0.8236178,0.053424746,0.9508464,0.8544922
86,87,0.052756064,0.95504713,0.8664435,0.05504278,0.9418069,0.8293269,0.05309608,0.95377606,0.86328125
87,88,0.052020326,0.95777535,0.874628,0.055348754,0.9393029,0.8218149,0.053001598,0.9501953,0.85253906
88,89,0.05198763,0.95393103,0.8630953,0.054527074,0.9422076,0.83052886,0.05163221,0.9550781,0.8671875
89,90,0.05197762,0.9561012,0.8696057,0.054230753,0.9422076,0.83052886,0.052075468,0.953125,0.8613281
90,91,0.050658636,0.9587674,0.8776042,0.053774133,0.94441104,0.8332332,0.051187374,0.9560547,0.8691406
91,92,0.05112227,0.95783734,0.87481403,0.053503104,0.9444111,0.8332332,0.05122566,0.9550781,0.86621094
92,93,0.050426297,0.9580854,0.8755581,0.053143002,0.94441104,0.8332332,0.051171556,0.9544271,0.8642578
93,94,0.050272293,0.9583954,0.8764881,0.053183593,0.94411063,0.8323317,0.05006256,0.9560547,0.8691406
94,95,0.04956931,0.95851934,0.87686014,0.052507363,0.94411063,0.8323317,0.050595224,0.95410156,0.86328125
95,96,0.04896213,0.95907736,0.87853426,0.05228337,0.9451122,0.83533657,0.04945176,0.95670575,0.87109375
96,97,0.049412295,0.95839536,0.8764881,0.05178594,0.9451122,0.83533657,0.050164998,0.9527995,0.859375
97,98,0.048567247,0.9593875,0.8794643,0.0517537,0.94290864,0.8326322,0.04864077,0.9554037,0.86816406
98,99,0.04771344,0.96006954,0.88151044,0.05102244,0.94571316,0.8371394,0.04910111,0.9550781,0.86621094
99,100,0.047637876,0.95994544,0.88113844,0.051172536,0.94421077,0.8326322,0.04781868,0.9576823,0.87402344
100,101,0.04744966,0.9602555,0.8820685,0.05071196,0.94571316,0.8371394,0.04759095,0.95703125,0.8720703
101,102,0.0468796,0.9605035,0.8828125,0.050359778,0.9451122,0.83533657,0.047491197,0.95703125,0.8720703
102,103,0.047183603,0.9588294,0.87779015,0.05008024,0.9458133,0.8374399,0.047128808,0.9573568,0.8730469
103,104,0.046253543,0.9605035,0.8828125,0.0493453,0.9464143,0.8392428,0.046566907,0.9583334,0.87597656
104,105,0.046499006,0.9618677,0.8869047,0.048884794,0.94831735,0.8449519,0.046687312,0.9580078,0.875
105,106,0.04538908,0.9625496,0.88895094,0.049063407,0.9471154,0.84134614,0.046319693,0.9589844,0.8779297
106,107,0.0459179,0.96199167,0.8872768,0.04841692,0.94771636,0.84314907,0.04579682,0.95996094,0.8808594
107,108,0.045107983,0.96199155,0.8872768,0.04779756,0.9486178,0.8458534,0.0458007,0.9580078,0.875
108,109,0.044956665,0.9614336,0.88560265,0.047968768,0.9483173,0.8449519,0.045077674,0.95996094,0.8808594
109,110,0.044809304,0.96199167,0.8872768,0.047058895,0.9486178,0.8458534,0.04485829,0.95996094,0.8808594
110,111,0.044237055,0.9624256,0.8885789,0.04750809,0.94771636,0.84314907,0.04521609,0.9589844,0.8779297
111,112,0.04398649,0.9635417,0.8919271,0.046739332,0.94921875,0.84765625,0.045083813,0.9589844,0.8779297
112,113,0.043326013,0.9635417,0.8919271,0.04648472,0.9480168,0.84405047,0.045221977,0.9580078,0.875
113,114,0.04388113,0.96285963,0.889881,0.046785366,0.9500201,0.8500601,0.04445328,0.96126306,0.8847656
114,115,0.0432222,0.96527785,0.89713544,0.046466127,0.9493189,0.8479567,0.044778902,0.9589844,0.8779297
115,116,0.042940658,0.96527785,0.89713544,0.046246365,0.9503205,0.85096157,0.043323748,0.96191406,0.88671875
116,117,0.04316339,0.9636037,0.8921131,0.045774736,0.95222354,0.8566707,0.044553764,0.960612,0.8828125
117,118,0.042546637,0.9651539,0.89676344,0.04579486,0.950621,0.85186297,0.043231606,0.96126306,0.8847656
118,119,0.042733096,0.96360373,0.89378726,0.045815222,0.94871795,0.84615386,0.04254131,0.96191406,0.88671875
119,120,0.04202956,0.9651538,0.89676344,0.045138273,0.9499199,0.84975964,0.04261112,0.96158856,0.8857422
120,121,0.041570976,0.9647198,0.8954613,0.04513312,0.94931895,0.8479567,0.04230306,0.96158856,0.8857422
121,122,0.04193109,0.96416175,0.89378726,0.045351937,0.9478165,0.84344953,0.04182722,0.96158856,0.8857422
122,123,0.0414243,0.96527785,0.89713544,0.04476039,0.9493189,0.8479567,0.0423487,0.95996094,0.8808594
123,124,0.041147567,0.96571183,0.8984375,0.044248722,0.95092154,0.8527644,0.041198738,0.9622396,0.8876953
124,125,0.041363668,0.9651538,0.89676344,0.043995652,0.950621,0.85186297,0.041537188,0.96158856,0.8857422
125,126,0.040646337,0.9655878,0.8980655,0.043982666,0.950621,0.85186297,0.041527174,0.96158856,0.8857422
126,127,0.040472455,0.9650297,0.8963914,0.043701347,0.950621,0.85186297,0.041656293,0.960612,0.8828125
127,128,0.040001452,0.9665799,0.9010417,0.043648437,0.95352566,0.8605769,0.04039813,0.9635417,0.89160156
128,129,0.040397972,0.9654638,0.8976935,0.043296967,0.9551282,0.86538464,0.040528737,0.9628906,0.88964844
129,130,0.03953675,0.9665799,0.9010417,0.042801008,0.9554287,0.86628604,0.040230457,0.9638672,0.8925781
130,131,0.039565083,0.9665799,0.9010417,0.04279893,0.9554287,0.86628604,0.041450366,0.9602865,0.88183594
131,132,0.039311673,0.9664559,0.9006697,0.04253778,0.95252407,0.85757214,0.04001164,0.9635417,0.89160156
132,133,0.039147045,0.9655878,0.8980655,0.042479187,0.95252407,0.85757214,0.040763255,0.96158856,0.8857422
133,134,0.03895937,0.9665799,0.9010417,0.042186737,0.95132214,0.85396636,0.039039962,0.9638672,0.8925781
134,135,0.03882671,0.96689,0.90197176,0.041773695,0.9538261,0.8614784,0.039459832,0.9632162,0.890625
135,136,0.03874191,0.9657738,0.89862347,0.042511676,0.9526242,0.8578726,0.039135456,0.96419275,0.8935547
136,137,0.038243912,0.96744794,0.9036459,0.041462414,0.9538261,0.8614784,0.03881456,0.96419275,0.8935547
137,138,0.03845119,0.9672,0.9029018,0.041095223,0.9564303,0.8692909,0.039385747,0.96419275,0.8935547
138,139,0.038196366,0.968626,0.9071801,0.041222516,0.9564303,0.8692909,0.038915787,0.9667969,0.9013672
139,140,0.037733875,0.9691841,0.9088542,0.04157056,0.9552284,0.8656851,0.038602617,0.9658203,0.8984375
140,141,0.037260354,0.9696181,0.91015625,0.040974777,0.9564303,0.8692909,0.038113173,0.9667969,0.9013672
141,142,0.03766658,0.9694941,0.90978426,0.04113169,0.9561298,0.8683894,0.038396887,0.9658203,0.8984375
142,143,0.03708139,0.9700521,0.9114584,0.040859297,0.95552886,0.86658657,0.038002267,0.96484375,0.8955078
143,144,0.037320405,0.9700521,0.9114584,0.04040842,0.9561298,0.8683894,0.037663855,0.9667969,0.9013672
144,145,0.03710821,0.96949404,0.90978426,0.040402707,0.9558294,0.86748797,0.038367637,0.9638672,0.8925781
145,146,0.036680713,0.9694941,0.90978426,0.040042095,0.9564303,0.8692909,0.03806705,0.96484375,0.8955078
146,147,0.037383772,0.968812,0.9077381,0.040346444,0.9558293,0.86748797,0.037729647,0.9651693,0.89941406
147,148,0.036349744,0.97048616,0.91276044,0.03989614,0.9558293,0.86748797,0.037001483,0.96712244,0.90234375
148,149,0.036399484,0.9689361,0.90811014,0.03945236,0.9567308,0.8701923,0.036778666,0.9667969,0.9013672
149,150,0.036881253,0.96837807,0.90643597,0.039547756,0.9558294,0.86748797,0.03680563,0.9667969,0.9013672
150,151,0.035879426,0.9700521,0.9114584,0.03937518,0.9564303,0.8692909,0.037330624,0.9661459,0.89941406
151,152,0.035547636,0.9700521,0.9114584,0.03960503,0.9549279,0.86478364,0.036388986,0.96712244,0.90234375
152,153,0.035647247,0.97048616,0.91276044,0.038765058,0.96063703,0.88191104,0.036819994,0.96744794,0.9033203
153,154,0.03565581,0.9703621,0.91238844,0.039212987,0.95973563,0.8792067,0.036667217,0.9684245,0.90625
154,155,0.035479844,0.9707961,0.9136905,0.03900274,0.9594351,0.8783053,0.03638725,0.96744794,0.9033203
155,156,0.035440404,0.968812,0.9077381,0.038300574,0.9554287,0.86628604,0.036476176,0.9658203,0.8984375
156,157,0.03535406,0.9707961,0.9136905,0.038738165,0.9548278,0.8644832,0.035912447,0.968099,0.90527344
157,158,0.03465898,0.9717883,0.9166667,0.038961865,0.95452726,0.8635817,0.03600808,0.9667969,0.9013672
158,159,0.034731552,0.9703621,0.91238844,0.03865076,0.95552886,0.86658657,0.036012083,0.9664714,0.9003906
159,160,0.034783285,0.96980405,0.9107143,0.037856214,0.9567308,0.8701923,0.035158955,0.96744794,0.9033203
160,161,0.03459583,0.9703621,0.91238844,0.03830179,0.9597356,0.8792067,0.03480249,0.96875,0.90722656
161,162,0.03454648,0.9707962,0.9136905,0.037621018,0.96033657,0.88100964,0.035109818,0.96777344,0.9042969
162,163,0.03420262,0.9707962,0.9136905,0.037409797,0.9606371,0.88191104,0.035477716,0.96744794,0.9033203
163,164,0.03402923,0.97309035,0.92057294,0.03743398,0.9606371,0.88191104,0.034713477,0.96972656,0.91015625
164,165,0.034006536,0.9713542,0.9153646,0.037485447,0.96063703,0.88191104,0.03464491,0.96875,0.90722656
165,166,0.033792026,0.9713542,0.9153646,0.037407942,0.96063703,0.88191104,0.034882337,0.96777344,0.9042969
166,167,0.03431936,0.9715402,0.91592264,0.037446335,0.96103764,0.88311297,0.03446929,0.9700521,0.9111328
167,168,0.03367343,0.9712302,0.9149926,0.037135996,0.96133816,0.8840144,0.034122042,0.96940106,0.9091797
168,169,0.033632506,0.9712302,0.9149926,0.036994383,0.96133816,0.8840144,0.03425467,0.96940106,0.9091797
169,170,0.0334843,0.9707961,0.9136905,0.03671518,0.96033657,0.88100964,0.03446471,0.96777344,0.9042969
170,171,0.03363122,0.9707961,0.9136905,0.036511544,0.96003604,0.8801082,0.03355477,0.96875,0.90722656
171,172,0.032753818,0.9713542,0.9153646,0.03667178,0.9600361,0.8801082,0.033744533,0.96875,0.90722656
172,173,0.03349261,0.9696801,0.9103422,0.036464714,0.9606371,0.88191104,0.03367779,0.96875,0.90722656
173,174,0.032845158,0.97265625,0.9192709,0.03618881,0.96063703,0.88191104,0.03386903,0.96875,0.90722656
174,175,0.032587253,0.97222227,0.91796875,0.036332235,0.96103764,0.88311297,0.03400337,0.96907556,0.9082031
175,176,0.032692216,0.97309035,0.92057294,0.03617164,0.9616386,0.8849159,0.033097543,0.9703776,0.9121094
176,177,0.032767877,0.9715402,0.91592264,0.035916187,0.9616386,0.8849159,0.03367567,0.96907556,0.9082031
177,178,0.032628793,0.9712302,0.9149926,0.03542602,0.9622396,0.88671875,0.032815855,0.96907556,0.9082031
178,179,0.03228824,0.9707962,0.9136905,0.03561212,0.96063703,0.88191104,0.03284657,0.96875,0.90722656
179,180,0.032539837,0.9716642,0.9162947,0.035590943,0.96133816,0.8840144,0.032517236,0.96907556,0.9082031
180,181,0.03222982,0.9707961,0.9149926,0.035107672,0.96033657,0.88100964,0.033172555,0.96744794,0.9042969
181,182,0.03182933,0.9707961,0.9149926,0.03542248,0.9594351,0.8783053,0.032273218,0.9684245,0.90722656
182,183,0.03204005,0.9703621,0.9136905,0.03481306,0.96033657,0.88100964,0.032856062,0.9664714,0.9013672
183,184,0.03202358,0.96980417,0.9120164,0.03492387,0.9597356,0.8792067,0.03208766,0.9684245,0.90722656
184,185,0.0317392,0.96937007,0.9107143,0.034801923,0.95973563,0.8792067,0.03228338,0.96744794,0.9042969
185,186,0.031605456,0.9709202,0.9153646,0.034448728,0.96063703,0.88191104,0.03254933,0.96744794,0.9042969
186,187,0.03164385,0.96980417,0.9120164,0.03431176,0.9600361,0.8801082,0.03214985,0.96744794,0.9042969
187,188,0.031402316,0.9692461,0.9103422,0.034206793,0.96003604,0.8801082,0.031624287,0.9684245,0.90722656
188,189,0.031085042,0.9703621,0.9136905,0.034362487,0.9591346,0.87740386,0.032171473,0.9664714,0.9013672
189,190,0.031684875,0.968688,0.9086682,0.03378041,0.9600361,0.8801082,0.031532668,0.96712244,0.9033203
190,191,0.031228647,0.96980417,0.9120164,0.034029968,0.96003604,0.8801082,0.03173557,0.968099,0.90625
191,192,0.030556764,0.97048616,0.9140625,0.034024455,0.96033657,0.88100964,0.03158745,0.96712244,0.9033203
192,193,0.031117683,0.968812,0.90904015,0.033948768,0.95973563,0.8792067,0.031855054,0.9664714,0.9042969
193,194,0.03085285,0.9703621,0.9136905,0.033764224,0.96063703,0.88191104,0.031281665,0.9684245,0.90722656
194,195,0.030661762,0.96980417,0.9120164,0.033971086,0.95973563,0.8792067,0.031318553,0.96744794,0.9042969
195,196,0.030539138,0.9707961,0.9149926,0.033887602,0.95973563,0.8792067,0.030581968,0.9684245,0.90722656
196,197,0.030691115,0.9709202,0.9153646,0.03348986,0.95973563,0.8792067,0.031233314,0.96744794,0.9042969
197,198,0.030034728,0.9717883,0.91796875,0.033466157,0.9597356,0.8792067,0.03148728,0.968099,0.90625
198,199,0.030191045,0.9712302,0.9162947,0.033139825,0.96033657,0.88100964,0.030594306,0.96907556,0.9091797
199,200,0.030377759,0.97067213,0.9146206,0.03317084,0.96003604,0.8801082,0.030862987,0.968099,0.90625
200,201,0.029883904,0.9712302,0.9162947,0.032938197,0.96063703,0.88191104,0.030364528,0.96907556,0.9091797
201,202,0.029776074,0.9712302,0.9162947,0.03248638,0.9609375,0.8828125,0.030172724,0.96907556,0.9091797
202,203,0.029785326,0.9712302,0.9162947,0.03286153,0.9600361,0.8801082,0.030599508,0.96712244,0.9033203
203,204,0.02963069,0.9717883,0.91796875,0.032749906,0.95973563,0.8792067,0.031040736,0.9661459,0.9003906
204,205,0.029435521,0.9707961,0.9149926,0.032752685,0.9594351,0.8783053,0.030465035,0.96777344,0.90527344
205,206,0.02935971,0.9713542,0.9166667,0.032760166,0.9597356,0.8792067,0.029699184,0.96875,0.9082031
206,207,0.029365543,0.9703621,0.9136905,0.032208025,0.9606371,0.88191104,0.030087434,0.9684245,0.90722656
207,208,0.029420761,0.96980405,0.9120164,0.032341775,0.9610377,0.88311297,0.030737622,0.96712244,0.9033203
208,209,0.02940522,0.9696801,0.91164434,0.032050308,0.96133816,0.8840144,0.030063756,0.96907556,0.9091797
209,210,0.028859738,0.9717883,0.91796875,0.032061197,0.9616386,0.8849159,0.029521976,0.96940106,0.91015625
210,211,0.029246286,0.9716643,0.91759676,0.032333173,0.9604367,0.8813101,0.029817441,0.96875,0.9082031
211,212,0.028857023,0.97222227,0.9192709,0.03227041,0.9607372,0.88221157,0.030287698,0.96744794,0.9042969
212,213,0.02876815,0.9717883,0.91796875,0.03173536,0.9616387,0.8849159,0.029379338,0.96972656,0.9111328
213,214,0.029218381,0.9716642,0.91759676,0.03189817,0.96073717,0.88221157,0.02929933,0.96972656,0.9111328
214,215,0.028699018,0.97222227,0.9192709,0.031599995,0.9619391,0.8858173,0.029200431,0.96972656,0.9111328
215,216,0.028686076,0.9716643,0.91759676,0.03163804,0.96233976,0.8870192,0.029274605,0.96907556,0.9091797
216,217,0.029191336,0.97054815,0.91424847,0.03127823,0.9629407,0.88882214,0.029237442,0.9700521,0.9121094
217,218,0.028331917,0.9716642,0.91759676,0.03128872,0.9629407,0.88882214,0.028964128,0.9700521,0.9121094
218,219,0.028754255,0.97054815,0.91424847,0.03134007,0.96233976,0.8870192,0.029091569,0.96907556,0.9091797
219,220,0.028251324,0.97222227,0.9192709,0.031096675,0.9632412,0.88972354,0.029010294,0.96907556,0.9091797
220,221,0.028467163,0.97209823,0.9188988,0.031557888,0.96294075,0.88882214,0.028650817,0.9710287,0.91503906
221,222,0.028122885,0.97309035,0.921875,0.031620733,0.96233976,0.8870192,0.028811403,0.9710287,0.91503906
222,223,0.028268678,0.9724083,0.9198289,0.03144391,0.9620393,0.8861178,0.028744556,0.9710287,0.91503906
223,224,0.028390877,0.97240824,0.9198289,0.031214938,0.96233976,0.8870192,0.02855906,0.9710287,0.91503906
224,225,0.027997782,0.9729663,0.921503,0.03089746,0.9626402,0.8879207,0.028554685,0.9700521,0.9121094
225,226,0.027546026,0.97265625,0.92057294,0.031027487,0.9620393,0.8861178,0.028362412,0.9710287,0.91503906
226,227,0.02792026,0.9701141,0.9129464,0.03089766,0.9629407,0.88882214,0.028375069,0.96972656,0.9111328
227,228,0.027657008,0.97309035,0.921875,0.030728087,0.96203923,0.8861178,0.028711535,0.96907556,0.9091797
228,229,0.027813908,0.9720983,0.9188988,0.030847535,0.96233976,0.8870192,0.029446766,0.9664714,0.9013672
229,230,0.027456438,0.9725323,0.92020094,0.030389782,0.9629407,0.88882214,0.028037934,0.9710287,0.91503906
230,231,0.027498242,0.97265625,0.92057294,0.030199895,0.9632412,0.88972354,0.028108489,0.9713542,0.9160156
231,232,0.027273644,0.97340035,0.9228051,0.030897781,0.96233976,0.8870192,0.02817736,0.9710287,0.91503906
232,233,0.02712436,0.9739584,0.9244792,0.030762464,0.9620393,0.8861178,0.027799398,0.9716797,0.9169922
233,234,0.027324703,0.9724083,0.9198289,0.0299682,0.96233976,0.8870192,0.028071903,0.96875,0.9082031
234,235,0.027666587,0.9704242,0.9155506,0.029835323,0.9626402,0.8879207,0.027877532,0.9707031,0.9140625
235,236,0.027238188,0.97197425,0.9185268,0.030056939,0.96233976,0.8870192,0.028117599,0.96875,0.9082031
236,237,0.027075626,0.9729663,0.921503,0.02962108,0.9632412,0.88972354,0.027942771,0.96972656,0.9111328
237,238,0.026796587,0.9734003,0.9228051,0.03021284,0.9620393,0.8861178,0.02730221,0.9716797,0.9169922
238,239,0.026707102,0.9729663,0.921503,0.029875072,0.96233976,0.8870192,0.02781371,0.96875,0.9082031
239,240,0.02686329,0.9738344,0.9241072,0.029603899,0.96233976,0.8870192,0.0274998,0.9707031,0.9140625
240,241,0.026656061,0.97197425,0.9185268,0.02909302,0.9635417,0.890625,0.027087437,0.9707031,0.9140625
