,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
24,25,0.15102082,0.81312007,0.5178572,0.1394335,0.8238181,0.53876203,0.14664838,0.8167318,0.5263672
25,26,0.1486521,0.81609625,0.5251116,0.1391916,0.8226162,0.5369592,0.14664832,0.8180339,0.52734375
26,27,0.14923489,0.812438,0.515811,0.13796951,0.82321715,0.5360577,0.1445493,0.8180339,0.52734375
27,28,0.14672995,0.8152282,0.52120537,0.13691932,0.8303286,0.55438703,0.14430693,0.82128906,0.53808594
28,29,0.14636979,0.8165302,0.52678573,0.13615213,0.83002806,0.55438703,0.14416465,0.8183594,0.5292969
29,30,0.14538766,0.81925845,0.53366816,0.13618314,0.82752407,0.5498798,0.14305145,0.8177084,0.5292969
30,31,0.14467049,0.8154142,0.5234375,0.13447317,0.8297276,0.5534856,0.14196515,0.8203125,0.53222656
31,32,0.14285086,0.8195065,0.5327381,0.13390552,0.8294271,0.5525842,0.140878,0.819987,0.53125
32,33,0.14228569,0.81894845,0.53106403,0.13299511,0.828726,0.55438703,0.1403678,0.81901044,0.53027344
33,34,0.14205539,0.8191344,0.53162205,0.13219517,0.8323318,0.5603967,0.1405188,0.8216146,0.5390625
34,35,0.14294443,0.81479424,0.5236235,0.13111055,0.8339343,0.5643029,0.13867566,0.82389325,0.5410156
35,36,0.14180094,0.81777036,0.52994794,0.13147868,0.83533657,0.5646033,0.1403987,0.8222656,0.5371094
36,37,0.14046827,0.82062256,0.5381324,0.13049363,0.831831,0.56159854,0.13738498,0.8229167,0.53808594
37,38,0.13884926,0.82359874,0.5427828,0.12911431,0.83683896,0.57001203,0.13831651,0.82356775,0.53808594
38,39,0.13890874,0.82006454,0.53515625,0.1291174,0.83373404,0.5625,0.13626674,0.8255209,0.54296875
39,40,0.13761416,0.82204866,0.5338542,0.12789595,0.836238,0.5691106,0.13480891,0.8261719,0.54589844
40,41,0.13772105,0.82353675,0.5412947,0.12713173,0.83784056,0.5730168,0.13482654,0.82714844,0.55371094
41,42,0.13597739,0.8256449,0.546317,0.12666938,0.8369391,0.57121396,0.13200396,0.83170575,0.56152344
42,43,0.13644888,0.82217264,0.5405506,0.12583144,0.83683896,0.5691106,0.13433972,0.82421875,0.54296875
43,44,0.13528126,0.82508683,0.546317,0.12541565,0.83884215,0.5730168,0.13326791,0.82845056,0.55566406
44,45,0.13490093,0.8253969,0.5442709,0.12388825,0.8400441,0.5748197,0.13287416,0.82714844,0.5488281
45,46,0.1338956,0.8252729,0.546875,0.123354256,0.8400441,0.57572114,0.13045761,0.8297526,0.55078125
46,47,0.13364735,0.82428074,0.5412947,0.12280135,0.8385417,0.57121396,0.13115834,0.82714844,0.5517578
47,48,0.13215742,0.8248388,0.54259676,0.12235612,0.84104574,0.57782453,0.12854187,0.8326823,0.5605469
48,49,0.13177592,0.82583094,0.5442709,0.12166491,0.8401443,0.5751202,0.12877294,0.8277995,0.546875
49,50,0.13156345,0.8255829,0.546503,0.12088756,0.8414463,0.5760217,0.12825234,0.82845056,0.55078125
50,51,0.1305094,0.82626486,0.546875,0.12048128,0.84204733,0.57782453,0.1270211,0.8304037,0.55371094
51,52,0.13096192,0.82347476,0.54092264,0.1199622,0.84435093,0.5847356,0.12679777,0.8307292,0.5546875
52,53,0.12869047,0.82682294,0.55022323,0.11923745,0.8430489,0.5826322,0.125793,0.83138025,0.5566406
53,54,0.12869279,0.8248388,0.54557294,0.11822454,0.8407452,0.5739183,0.12364217,0.8339844,0.5654297
54,55,0.12746638,0.827691,0.55245537,0.118241556,0.8392428,0.56941104,0.12583508,0.82877606,0.5527344
55,56,0.1266445,0.8248388,0.54557294,0.11706404,0.84044474,0.5730168,0.124713965,0.8294271,0.55566406
56,57,0.12566425,0.8294271,0.5559896,0.11688616,0.8376403,0.5655048,0.12412433,0.8294271,0.5576172
57,58,0.12422502,0.8306672,0.5584078,0.11598924,0.8401442,0.5721154,0.121276066,0.8352865,0.5673828
58,59,0.12465392,0.82874507,0.5543155,0.11501954,0.8416467,0.5718149,0.12353145,0.8297526,0.55371094
59,60,0.12409782,0.83203125,0.56584823,0.11509242,0.8411459,0.57421875,0.12258797,0.8333334,0.56640625
60,61,0.12459143,0.8315353,0.561756,0.11496059,0.8402444,0.57421875,0.122490674,0.8336589,0.5703125
61,62,0.123421304,0.8324033,0.56603426,0.11429785,0.84084535,0.57421875,0.12019217,0.83658856,0.5732422
62,63,0.12120697,0.83916175,0.57998514,0.1140177,0.84214747,0.57902646,0.11927299,0.83951825,0.57910156
63,64,0.12113337,0.8364956,0.5749628,0.11356036,0.8463542,0.5877404,0.119264886,0.8408203,0.5800781
64,65,0.121209204,0.8381077,0.5755209,0.1120244,0.84785664,0.5904447,0.11942771,0.83951825,0.57910156
65,66,0.11942865,0.84350204,0.5917039,0.11227771,0.8459536,0.5847356,0.119210824,0.8408203,0.5800781
66,67,0.12038767,0.8387277,0.5807292,0.11226467,0.84415066,0.5811298,0.11800332,0.8404948,0.5800781
67,68,0.11831548,0.84033984,0.58351934,0.11123982,0.84214747,0.57421875,0.116843514,0.8411459,0.5810547
68,69,0.118686974,0.83928573,0.5807292,0.11028744,0.8427484,0.5751202,0.1154515,0.8434245,0.5859375
69,70,0.11850481,0.8401539,0.5833334,0.109570466,0.8433494,0.5769231,0.11554631,0.8404948,0.5800781
70,71,0.117649876,0.8387277,0.58203125,0.110112734,0.84244794,0.5769231,0.11390461,0.8434245,0.5878906
71,72,0.117073655,0.83928573,0.5824033,0.10887608,0.844351,0.5799279,0.11583273,0.8408203,0.5800781
72,73,0.11676168,0.8387277,0.58203125,0.108245015,0.844952,0.5826322,0.11292495,0.84375,0.5878906
73,74,0.115680456,0.83953375,0.5824033,0.10813984,0.84535253,0.5829327,0.11314053,0.84440106,0.58984375
74,75,0.114749454,0.8443081,0.59449404,0.108471744,0.8447516,0.5811298,0.11346573,0.8434245,0.58984375
75,76,0.114337504,0.84201396,0.5872396,0.10754114,0.84314907,0.57902646,0.112815045,0.8434245,0.59277344
76,77,0.1155008,0.84021586,0.5851935,0.10675556,0.84314907,0.57421875,0.111065395,0.84472656,0.58984375
77,78,0.113018,0.84443206,0.593192,0.10643004,0.84765625,0.5847356,0.111184984,0.8450521,0.58984375
78,79,0.1122859,0.8467263,0.6000744,0.10558446,0.8472556,0.5817308,0.11176081,0.8411459,0.5839844
79,80,0.113633275,0.8410839,0.58947176,0.10520292,0.8475561,0.5817308,0.110820785,0.84212244,0.5810547
80,81,0.11219554,0.84188986,0.5872396,0.1047186,0.8459536,0.57782453,0.10937837,0.84407556,0.58691406
81,82,0.11088401,0.8443081,0.5928199,0.10444744,0.8459536,0.57782453,0.109334655,0.8460287,0.59277344
82,83,0.11051054,0.8466022,0.59970236,0.10448073,0.84765625,0.58203125,0.10871433,0.8489584,0.6044922
83,84,0.109402105,0.84933037,0.6078869,0.10418065,0.8470553,0.5802283,0.10839396,0.84700525,0.5957031
84,85,0.11063054,0.84523815,0.5985863,0.103169456,0.85346556,0.5916467,0.10716343,0.8538412,0.61328125
85,86,0.10905554,0.85050845,0.61179316,0.10308378,0.85086143,0.5925481,0.10781512,0.85058594,0.60839844
86,87,0.107794635,0.85509676,0.62258184,0.1022187,0.85506815,0.5925481,0.10776933,0.8528646,0.61035156
87,88,0.10824363,0.8552828,0.6218378,0.10248186,0.85707134,0.5985577,0.10556273,0.8564453,0.6201172
88,89,0.10815119,0.85069454,0.609375,0.10164408,0.8588742,0.60396636,0.105942644,0.8564453,0.6201172
89,90,0.10814699,0.85261667,0.6184896,0.101741105,0.8583734,0.60246396,0.10868092,0.85026044,0.61328125
90,91,0.1068379,0.8557168,0.624442,0.101714745,0.8583734,0.6033654,0.10565765,0.85514325,0.61621094
91,92,0.10605179,0.85509676,0.62388396,0.1013657,0.859976,0.6033654,0.105726376,0.8544922,0.61621094
92,93,0.10609721,0.8535466,0.61960566,0.101046115,0.86027646,0.6081731,0.104620874,0.8574219,0.6220703
93,94,0.106424,0.85274065,0.6188616,0.100553975,0.8611779,0.6108774,0.10439941,0.85514325,0.6152344
94,95,0.10601772,0.8529886,0.61960566,0.10045299,0.859976,0.6072717,0.10524957,0.851237,0.6064453
95,96,0.10516596,0.85342264,0.6162574,0.1007155,0.85747194,0.60246396,0.10339703,0.85546875,0.6152344
96,97,0.10609769,0.85218257,0.61588544,0.09904461,0.863081,0.61658657,0.10314167,0.85546875,0.61816406
97,98,0.10456421,0.85689485,0.6214658,0.099863,0.85967547,0.60246396,0.10320396,0.85514325,0.61328125
98,99,0.103679225,0.85472476,0.62053573,0.10055533,0.8591747,0.60096157,0.103340045,0.8535156,0.6113281
99,100,0.10342803,0.85683286,0.62258184,0.10017678,0.86177886,0.6123798,0.102589145,0.85970056,0.61816406
100,101,0.10431224,0.85553074,0.6184896,0.09983763,0.8646835,0.6192908,0.101836,0.8606771,0.6220703
101,102,0.10265025,0.86049116,0.62834823,0.098618254,0.867488,0.62590146,0.10179168,0.86263025,0.62597656
102,103,0.10256573,0.86092514,0.62834823,0.09853869,0.869992,0.6343149,0.10167382,0.8636068,0.63183594
103,104,0.10209893,0.859065,0.62313986,0.098170176,0.8689904,0.6313101,0.10150238,0.8639323,0.6308594
104,105,0.10218667,0.8615452,0.6266741,0.0983132,0.8712941,0.63822114,0.103235975,0.8613281,0.6230469
105,106,0.10235414,0.858693,0.62109375,0.09784165,0.8696915,0.63251203,0.10074899,0.8645834,0.62890625
106,107,0.10126116,0.8630953,0.6296503,0.09824099,0.8681891,0.62890625,0.09986264,0.86751306,0.63671875
107,108,0.101156875,0.8622272,0.62741816,0.0974831,0.869391,0.6316106,0.09937337,0.86621094,0.6357422
108,109,0.10097127,0.8615452,0.6240699,0.097818084,0.8687901,0.6298077,0.10071573,0.86295575,0.6298828
109,110,0.101086766,0.8614212,0.62369794,0.09777187,0.867488,0.6277043,0.09897519,0.86555994,0.6308594
110,111,0.10095355,0.8614211,0.62369794,0.09751047,0.86648643,0.6237981,0.09978268,0.8639323,0.6279297
111,112,0.10011493,0.8634052,0.6296503,0.096883535,0.8686899,0.6295072,0.09770347,0.86783856,0.6376953
112,113,0.10036573,0.8650174,0.6348586,0.09746754,0.87369794,0.64453125,0.09816034,0.86783856,0.6376953
113,114,0.09916073,0.86538947,0.6372768,0.09684574,0.8732973,0.6442308,0.09813996,0.866862,0.6357422
114,115,0.098964535,0.86799353,0.64043903,0.0968368,0.87229574,0.64122593,0.098789155,0.8652344,0.63183594
115,116,0.100158244,0.8635913,0.6302084,0.096606195,0.8729968,0.6424279,0.09813386,0.86783856,0.6376953
116,117,0.098712265,0.8676836,0.6411831,0.09673848,0.87169474,0.64122593,0.09677707,0.87109375,0.6464844
117,118,0.09854513,0.87146586,0.65085566,0.0955551,0.8744992,0.6469351,0.09950123,0.86621094,0.6386719
118,119,0.0987653,0.86607146,0.63932294,0.095796615,0.8718951,0.6391226,0.09814176,0.8691406,0.640625
119,120,0.097722374,0.8701637,0.64825153,0.09623635,0.8703927,0.6355168,0.09697145,0.8714193,0.6503906
120,121,0.09826633,0.8700397,0.64657736,0.09586445,0.87229574,0.6469351,0.0972155,0.87402344,0.65527344
121,122,0.09774701,0.8709078,0.6504836,0.09598145,0.8713943,0.6424279,0.09854267,0.8694662,0.6455078
122,123,0.098802716,0.8708458,0.65029764,0.09611206,0.8723959,0.6454327,0.096935436,0.8717448,0.6503906
123,124,0.0973969,0.8699157,0.6475074,0.095373966,0.87259614,0.6469351,0.097850345,0.86816406,0.6425781
124,125,0.09686677,0.8705978,0.6495536,0.09605022,0.8739984,0.6520433,0.09647474,0.8717448,0.64941406
125,126,0.09611462,0.87475204,0.6607143,0.09539792,0.8709936,0.64032453,0.096338674,0.87109375,0.64746094
126,127,0.09551241,0.87270594,0.65457594,0.09507231,0.87389827,0.6499399,0.09588984,0.8714193,0.6484375
127,128,0.09649881,0.8709078,0.64918154,0.09532032,0.87069315,0.64032453,0.09573953,0.8723959,0.6513672
128,129,0.09732291,0.8716518,0.6530878,0.09571877,0.8681891,0.6328125,0.097605705,0.87044275,0.6484375
129,130,0.09687279,0.87152785,0.6510417,0.09498298,0.8693911,0.6373197,0.09611893,0.87044275,0.6455078
130,131,0.095649764,0.87276787,0.6547619,0.0952346,0.8677885,0.6346154,0.094342,0.87369794,0.65527344
131,132,0.095571205,0.8701637,0.64825153,0.09458889,0.8686899,0.63822114,0.095512316,0.8691406,0.6425781
132,133,0.09607788,0.8709078,0.6525298,0.09478296,0.8693911,0.6394231,0.09624469,0.86816406,0.6425781
133,134,0.09582904,0.8699157,0.64620537,0.09493016,0.8732973,0.64903843,0.09752084,0.8665365,0.63964844
134,135,0.09574076,0.87034976,0.64918154,0.09430084,0.8778045,0.6607572,0.095446825,0.8727214,0.65527344
135,136,0.0951435,0.8696057,0.64657736,0.094278894,0.8744992,0.65084136,0.095272034,0.8714193,0.6484375
136,137,0.09521594,0.86861366,0.6436012,0.094143525,0.87159455,0.6421274,0.09498702,0.8694662,0.6435547
137,138,0.09581383,0.86892366,0.6478795,0.094738364,0.87520033,0.6529447,0.09750062,0.8652344,0.63671875
138,139,0.09548895,0.87034976,0.64880955,0.09528962,0.8652845,0.6328125,0.09567064,0.86588544,0.6376953
139,140,0.09531083,0.8709078,0.6504836,0.094077155,0.86678684,0.6364183,0.094120316,0.8697917,0.6464844
140,141,0.09439191,0.8705977,0.6512277,0.09455648,0.86808896,0.64032453,0.094247386,0.87076825,0.64941406
141,142,0.094063364,0.87115574,0.6512277,0.09400031,0.86828923,0.6361178,0.094299264,0.8701172,0.6455078
142,143,0.095133685,0.86892366,0.64620537,0.09471463,0.8677885,0.6394231,0.09544964,0.8688151,0.6435547
143,144,0.09521502,0.86824167,0.6458334,0.09478153,0.86528444,0.63191104,0.09500072,0.8694662,0.6484375
144,145,0.09500029,0.8685517,0.6450893,0.09448623,0.86808896,0.64032453,0.093877204,0.8723959,0.6542969
145,146,0.09410946,0.873326,0.6577381,0.09422676,0.86388224,0.6268029,0.09512325,0.8684896,0.6455078
146,147,0.0936928,0.8727679,0.65606403,0.094798185,0.8651843,0.6307092,0.094287105,0.87044275,0.64746094
147,148,0.09443365,0.87065977,0.6497396,0.094719484,0.86748797,0.64032453,0.09371652,0.8730469,0.65625
148,149,0.09429582,0.87196183,0.6553199,0.09412092,0.8683894,0.64122593,0.094375454,0.87044275,0.6484375
149,150,0.09450732,0.8716518,0.65438986,0.09404098,0.8689904,0.6421274,0.094248325,0.87044275,0.6484375
150,151,0.09324887,0.875062,0.66164434,0.09426335,0.8677885,0.6385217,0.0944588,0.8691406,0.64453125
151,152,0.09348249,0.8722099,0.65438986,0.09343524,0.8692909,0.64302886,0.0935025,0.8714193,0.6513672
152,153,0.09367749,0.8726439,0.65438986,0.094145104,0.8664864,0.6346154,0.09406111,0.87109375,0.6503906
153,154,0.092956305,0.87332594,0.6577381,0.09387829,0.86548483,0.63251203,0.09340467,0.87076825,0.6484375
154,155,0.092691086,0.87307787,0.65699404,0.093925804,0.8676883,0.6343149,0.09271939,0.87402344,0.65722656
155,156,0.09285595,0.8727679,0.6547619,0.09411452,0.8667869,0.6316106,0.09442401,0.8714193,0.6513672
156,157,0.092261545,0.87605417,0.6646206,0.09413959,0.86608577,0.63341343,0.09538523,0.87044275,0.6503906
157,158,0.09320631,0.87394595,0.6599703,0.09475404,0.8651843,0.63251203,0.09578899,0.86751306,0.64160156
158,159,0.092582464,0.87679815,0.66685265,0.09529924,0.86558497,0.62890625,0.09264452,0.874349,0.65722656
159,160,0.09431987,0.87357396,0.6588542,0.09398894,0.86738783,0.63341343,0.093586914,0.8717448,0.6533203
160,161,0.0925381,0.873822,0.65662205,0.09401613,0.8676883,0.6343149,0.09277043,0.8717448,0.6503906
161,162,0.09224817,0.8763642,0.6655506,0.094852224,0.8661859,0.6298077,0.09231679,0.87402344,0.65722656
162,163,0.09312582,0.87326396,0.65494794,0.094966814,0.86588544,0.62890625,0.09353067,0.8697917,0.64453125
163,164,0.09358774,0.87444204,0.6614584,0.09383403,0.8657853,0.6286058,0.093598545,0.8691406,0.6455078
164,165,0.0920341,0.874938,0.6599703,0.09447161,0.8651843,0.6277043,0.092571326,0.87337244,0.6542969
165,166,0.09351825,0.8730159,0.6592262,0.09454497,0.8638822,0.6286058,0.09451882,0.87044275,0.6484375
166,167,0.09246157,0.87580603,0.66127235,0.09414161,0.86448324,0.6286058,0.09340109,0.8720703,0.6533203
167,168,0.09196685,0.8758061,0.6625744,0.09436187,0.8628806,0.6295072,0.09418401,0.87044275,0.64941406
168,169,0.092196584,0.874256,0.65959823,0.09391835,0.86348164,0.63040864,0.09225646,0.8723959,0.65234375
169,170,0.092292175,0.87568206,0.6609003,0.09390396,0.8628806,0.6277043,0.09341253,0.8723959,0.65234375
170,171,0.09280495,0.8769841,0.66480654,0.09483096,0.8625801,0.6286058,0.09223312,0.8730469,0.6542969
171,172,0.092733696,0.87469006,0.6579241,0.09396958,0.8631811,0.6295072,0.09167439,0.87402344,0.65722656
172,173,0.09204668,0.8776662,0.66685265,0.09476031,0.8613782,0.6277043,0.09281782,0.8723959,0.65234375
173,174,0.092351876,0.8752481,0.65959823,0.09415257,0.86288065,0.6277043,0.09382262,0.87109375,0.6484375
174,175,0.09205319,0.87655014,0.6635045,0.094257,0.8631811,0.6286058,0.09144231,0.87597656,0.66308594
175,176,0.092063695,0.8764261,0.6631324,0.0945241,0.8625801,0.6268029,0.092743605,0.8701172,0.6513672
176,177,0.091632836,0.87624013,0.6642485,0.093868054,0.8621795,0.6295072,0.09295911,0.8717448,0.6513672
177,178,0.093197934,0.87531006,0.6631324,0.094615504,0.86227965,0.6286058,0.09367415,0.8701172,0.6455078
178,179,0.09304054,0.8759922,0.66183037,0.094065726,0.8621795,0.6265024,0.092923164,0.8723959,0.65234375
179,180,0.09161007,0.8766742,0.66387653,0.09379527,0.8634816,0.6295072,0.09159654,0.874349,0.6582031
180,181,0.09151286,0.8775422,0.6651786,0.09463127,0.8625802,0.6237981,0.09226583,0.87044275,0.6455078
181,182,0.092897676,0.87158984,0.65029764,0.09365162,0.86348164,0.62560093,0.09409453,0.8701172,0.64453125
182,183,0.091561615,0.8754961,0.6603423,0.09488169,0.8619792,0.6228967,0.09223408,0.8723959,0.6533203
183,184,0.09190099,0.8755581,0.6609003,0.095111705,0.8606771,0.6219952,0.09304096,0.8723959,0.6542969
184,185,0.09218415,0.8763021,0.6614584,0.09399511,0.8641827,0.6316106,0.09055011,0.8772787,0.6660156
185,186,0.091470085,0.87940234,0.6707589,0.09494274,0.8651843,0.6364183,0.094172366,0.87076825,0.64941406
186,187,0.09102343,0.8769841,0.6635045,0.09426971,0.86388224,0.63251203,0.09058164,0.8763021,0.66308594
187,188,0.0912472,0.8763021,0.6631324,0.09464994,0.86488384,0.6298077,0.09216792,0.87402344,0.65527344
188,189,0.09279847,0.87332594,0.655878,0.09460636,0.8628806,0.62560093,0.09225811,0.8723959,0.6503906
189,190,0.09164196,0.8752481,0.6582961,0.094487995,0.8616787,0.62109375,0.092834726,0.8720703,0.65234375
190,191,0.09079583,0.8784103,0.66945684,0.09455954,0.86388224,0.6286058,0.09224387,0.8723959,0.6503906
191,192,0.092018306,0.8754341,0.66220236,0.09565358,0.8610777,0.6192908,0.092008784,0.87337244,0.6533203
192,193,0.092251085,0.87531006,0.6605283,0.09422676,0.86708736,0.6364183,0.091458045,0.87565106,0.66015625
193,194,0.09217486,0.87655014,0.66387653,0.093683496,0.8682893,0.64002407,0.09062979,0.8763021,0.6621094
194,195,0.092382155,0.87574404,0.6614584,0.09443538,0.8648838,0.6298077,0.09184235,0.8763021,0.6621094
195,196,0.09023504,0.87822425,0.66722476,0.094505645,0.8645834,0.6316106,0.0909327,0.8776042,0.6660156
196,197,0.09112473,0.87655014,0.66220236,0.094405726,0.8651843,0.6307092,0.09075292,0.8766276,0.66308594
197,198,0.09173252,0.8754341,0.6605283,0.09340973,0.8657853,0.6343149,0.09162759,0.874349,0.65625
198,199,0.09259092,0.87475204,0.6605283,0.09436261,0.8648838,0.6298077,0.092176825,0.87369794,0.6533203
199,200,0.09163228,0.87673616,0.6631324,0.0947752,0.8619792,0.62469953,0.09182979,0.8727214,0.6503906
200,201,0.09065957,0.8771082,0.6625744,0.09440133,0.8616787,0.6201923,0.092398986,0.87369794,0.6533203
201,202,0.091066465,0.87686014,0.66480654,0.09332636,0.8663863,0.63521636,0.09072356,0.8766276,0.6621094
202,203,0.09162697,0.8754341,0.6609003,0.093997575,0.8628806,0.6237981,0.09078586,0.87402344,0.6542969
203,204,0.09122068,0.8755581,0.66127235,0.09421559,0.8645834,0.6298077,0.092417344,0.87402344,0.6542969
204,205,0.090345554,0.87909234,0.6685268,0.09512308,0.8636819,0.6298077,0.09246893,0.8723959,0.65234375
205,206,0.0900114,0.87896824,0.6681547,0.09460962,0.8661859,0.6355168,0.0904125,0.8769531,0.66308594
206,207,0.091221415,0.87605417,0.66443455,0.09431711,0.86428285,0.62890625,0.09165901,0.874349,0.65527344
207,208,0.090302095,0.8798363,0.6707589,0.09404437,0.86678684,0.6355168,0.09142608,0.8763021,0.6611328
208,209,0.09034528,0.87940234,0.66945684,0.09482426,0.86558497,0.6346154,0.090568356,0.8769531,0.66308594
209,210,0.090605006,0.87816226,0.66741073,0.09440546,0.86588544,0.63371396,0.09179709,0.8763021,0.6611328
210,211,0.08980724,0.87940234,0.66945684,0.09364049,0.8667869,0.6364183,0.09076916,0.8766276,0.6621094
211,212,0.09100038,0.8776042,0.66741073,0.093510814,0.8676883,0.6391226,0.09193637,0.87532556,0.6582031
212,213,0.09050827,0.8791543,0.6687128,0.09407202,0.86678684,0.6364183,0.09167888,0.87565106,0.6591797
213,214,0.08981937,0.87940234,0.66945684,0.09403564,0.86558497,0.6346154,0.09079515,0.8769531,0.66308594
214,215,0.09116199,0.8771702,0.66443455,0.0940093,0.86678684,0.6355168,0.093614854,0.87076825,0.64746094
215,216,0.09033494,0.8791543,0.6687128,0.09383826,0.86608577,0.63341343,0.09134178,0.87597656,0.66015625
216,217,0.09043543,0.8779762,0.6651786,0.093775585,0.86708736,0.6364183,0.09207171,0.875,0.65722656
217,218,0.089643225,0.8803944,0.6724331,0.093499504,0.86738783,0.63822114,0.08987881,0.8763021,0.6611328
218,219,0.09005536,0.8798363,0.6707589,0.09438344,0.86678684,0.6364183,0.09191741,0.87565106,0.6591797
219,220,0.09184133,0.8771702,0.66443455,0.09440939,0.8661859,0.63371396,0.090364024,0.8769531,0.66308594
220,221,0.09100312,0.8774802,0.6653646,0.09356952,0.86638623,0.6343149,0.09157519,0.87369794,0.65625
221,222,0.09135185,0.8776042,0.6657366,0.09418773,0.86708736,0.6373197,0.08978784,0.87890625,0.6689453
222,223,0.09057723,0.87816226,0.6657366,0.0939862,0.8651843,0.63341343,0.091116875,0.8766276,0.6621094
223,224,0.090683684,0.87816226,0.6657366,0.09309038,0.8666867,0.6391226,0.09178755,0.8766276,0.66308594
224,225,0.09010999,0.87971234,0.67038697,0.09409403,0.8654848,0.6355168,0.09116039,0.87597656,0.6611328
225,226,0.0902985,0.8801464,0.67168903,0.09384182,0.86608577,0.6343149,0.09163608,0.8746745,0.65625
226,227,0.09100392,0.8774802,0.6670387,0.0945292,0.8661859,0.6346154,0.091203965,0.87597656,0.66015625
227,228,0.08981173,0.8792783,0.6690849,0.094530374,0.86558497,0.63371396,0.09202397,0.87565106,0.6591797
228,229,0.0911919,0.8779143,0.6666667,0.0943148,0.86678684,0.6364183,0.090094864,0.87890625,0.6689453
229,230,0.09013003,0.8800224,0.67299116,0.094493866,0.8677885,0.64122593,0.09020683,0.87858075,0.66796875
230,231,0.09039127,0.8797123,0.67038697,0.09438773,0.86808896,0.64032453,0.090365775,0.8779297,0.6660156
231,232,0.089685045,0.8801464,0.6733631,0.09487725,0.86488384,0.6355168,0.09114434,0.8769531,0.6640625
232,233,0.089814596,0.87971234,0.67038697,0.0942847,0.8648838,0.63371396,0.08999519,0.8802084,0.6738281
233,234,0.0915222,0.8787823,0.66759676,0.09452532,0.86488384,0.63371396,0.09085125,0.8772787,0.66503906
234,235,0.09078505,0.87890625,0.66964287,0.09385747,0.8673879,0.6391226,0.090285435,0.8776042,0.66503906
235,236,0.09111478,0.87692213,0.6620164,0.09537746,0.86478364,0.6340144,0.09005444,0.87890625,0.6689453
236,237,0.089937195,0.88101435,0.6742932,0.09438665,0.8661859,0.6364183,0.08985195,0.87858075,0.66796875
237,238,0.08956128,0.88113844,0.67466515,0.094195575,0.86428285,0.63191104,0.09089711,0.8769531,0.6640625
238,239,0.089732945,0.88089037,0.6742932,0.09379399,0.86478364,0.6343149,0.09344098,0.87402344,0.65722656
239,240,0.08989128,0.87958837,0.67001486,0.09476964,0.8626803,0.6280048,0.09075284,0.8776042,0.6660156
240,241,0.09075492,0.87890625,0.6683408,0.09401916,0.86608577,0.6373197,0.089881055,0.87890625,0.6699219
