,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
67,68,0.20967397,0.71562505,0.371875,0.20007363,0.7692308,0.3846154,0.20408753,0.7366898,0.3784722
68,69,0.2255167,0.63125,0.2875,0.19968288,0.7692308,0.3846154,0.20568606,0.728588,0.3784722
69,70,0.20178431,0.74375004,0.371875,0.19908214,0.7692308,0.3846154,0.20733471,0.7245371,0.4027778
70,71,0.19891264,0.8000001,0.540625,0.19849537,0.7692308,0.3846154,0.20500948,0.728588,0.3784722
71,72,0.20095208,0.71562505,0.2875,0.19785786,0.7692308,0.3846154,0.20523642,0.7164352,0.3420139
72,73,0.20760778,0.6875,0.2875,0.19729067,0.7692308,0.3846154,0.20547295,0.7123843,0.3541667
73,74,0.21489446,0.6875,0.371875,0.19671506,0.7692308,0.3846154,0.20550081,0.7083334,0.3420139
74,75,0.20424739,0.71562505,0.371875,0.1961723,0.7692308,0.3846154,0.20376767,0.7164352,0.3541667
75,76,0.2114687,0.6875,0.371875,0.19564502,0.7692308,0.3846154,0.20167366,0.7204861,0.3420139
76,77,0.20627794,0.6875,0.371875,0.19502154,0.7692308,0.3846154,0.20094419,0.7245371,0.36631945
77,78,0.20801505,0.63125,0.203125,0.19446209,0.7692308,0.3846154,0.2036348,0.7083334,0.3298611
78,79,0.1945194,0.771875,0.45625,0.19386685,0.7692308,0.3846154,0.2021639,0.7245371,0.3784722
79,80,0.2032909,0.71562505,0.371875,0.19325836,0.7692308,0.3846154,0.20228991,0.7204861,0.36631945
80,81,0.2087495,0.6875,0.371875,0.19276331,0.7692308,0.3846154,0.20088938,0.7083334,0.31770834
81,82,0.19588712,0.71562505,0.2875,0.1921437,0.7692308,0.3846154,0.20109443,0.7164352,0.3541667
82,83,0.20174858,0.6875,0.2875,0.19163947,0.7692308,0.3846154,0.19851531,0.7164352,0.3298611
83,84,0.2004292,0.71562505,0.371875,0.19106786,0.7692308,0.3846154,0.19652036,0.7326389,0.3784722
84,85,0.21935803,0.63125,0.2875,0.19063328,0.7692308,0.3846154,0.19946654,0.7204861,0.36631945
85,86,0.19787258,0.74375004,0.45625,0.19003652,0.7692308,0.3846154,0.20009214,0.7083334,0.3420139
86,87,0.19105344,0.74375004,0.371875,0.18971173,0.7692308,0.3846154,0.19728532,0.7245371,0.36631945
87,88,0.19454677,0.71562505,0.2875,0.18911743,0.7692308,0.3846154,0.19929218,0.7123843,0.3541667
88,89,0.19641402,0.74375004,0.45625,0.188579,0.7692308,0.3846154,0.19699416,0.728588,0.3784722
89,90,0.20254597,0.659375,0.203125,0.18801735,0.7692308,0.3846154,0.19582143,0.728588,0.3784722
90,91,0.1887568,0.771875,0.45625,0.18743984,0.7692308,0.3846154,0.19575858,0.728588,0.3784722
91,92,0.19904603,0.6875,0.2875,0.18688296,0.7692308,0.3846154,0.19779557,0.7164352,0.36631945
92,93,0.194632,0.74375004,0.45625,0.18630135,0.7692308,0.3846154,0.19752005,0.7083334,0.3420139
93,94,0.19926466,0.71562505,0.371875,0.18572603,0.7692308,0.3846154,0.19598918,0.72164357,0.3420139
94,95,0.19475657,0.74895835,0.45625,0.18518977,0.7692308,0.3846154,0.19365409,0.728588,0.3784722
95,96,0.20846897,0.659375,0.2875,0.18473296,0.7692308,0.3846154,0.1937067,0.7297454,0.36631945
96,97,0.19125633,0.7770834,0.540625,0.1842332,0.7692308,0.3846154,0.19287771,0.7297454,0.36631945
97,98,0.18878587,0.74895835,0.371875,0.18368657,0.7948718,0.3846154,0.1936981,0.7702546,0.3697917
98,99,0.2059373,0.78020835,0.3875,0.18320607,0.7948718,0.3846154,0.19649231,0.7621528,0.3454861
99,100,0.20432056,0.7239584,0.303125,0.18276073,0.7948718,0.3846154,0.18841344,0.7905093,0.4184028
100,101,0.18358287,0.8083334,0.471875,0.18226935,0.7948718,0.3846154,0.19333816,0.7783565,0.3940972
101,102,0.19608238,0.75208336,0.303125,0.1818009,0.7948718,0.3846154,0.19185477,0.7702546,0.3697917
102,103,0.18070258,0.8364584,0.55625,0.18130244,0.7948718,0.3846154,0.1880687,0.7864584,0.4184028
103,104,0.18691754,0.75208336,0.303125,0.1810498,0.7948718,0.3846154,0.1889977,0.7743056,0.3697917
104,105,0.18620738,0.75208336,0.303125,0.1807995,0.7948718,0.3846154,0.19335577,0.7621528,0.3454861
105,106,0.1970216,0.75208336,0.3875,0.1802386,0.7948718,0.3846154,0.19031543,0.7581018,0.3576389
106,107,0.20166105,0.75208336,0.303125,0.1797311,0.7948718,0.3846154,0.18835528,0.76620376,0.3697917
107,108,0.19053036,0.78020835,0.471875,0.17920409,0.7948718,0.3846154,0.18920544,0.7824074,0.40625
108,109,0.19023637,0.78020835,0.3875,0.17867656,0.7948718,0.3846154,0.18971404,0.7702546,0.3697917
109,110,0.19039658,0.75208336,0.3875,0.17832546,0.7948718,0.3846154,0.18705948,0.7743056,0.3697917
110,111,0.20165637,0.7239584,0.303125,0.17789008,0.7948718,0.3846154,0.18815249,0.7621528,0.3576389
111,112,0.18399808,0.75208336,0.303125,0.17764916,0.7948718,0.3846154,0.18855377,0.7702546,0.38194445
112,113,0.18786383,0.78020835,0.3875,0.17710316,0.7948718,0.3846154,0.19015627,0.75405097,0.3454861
113,114,0.19151811,0.75208336,0.303125,0.17673631,0.7948718,0.3846154,0.18792549,0.76620376,0.3697917
114,115,0.19029622,0.75208336,0.303125,0.17621562,0.7948718,0.3846154,0.1832023,0.7824074,0.3940972
115,116,0.19758134,0.75208336,0.303125,0.17575657,0.7948718,0.3846154,0.18608552,0.7702546,0.38194445
116,117,0.18672636,0.78020835,0.471875,0.17526276,0.7948718,0.3846154,0.18460858,0.7824074,0.3940972
117,118,0.19533616,0.75208336,0.3875,0.17478083,0.7948718,0.3846154,0.18281925,0.7783565,0.3940972
118,119,0.1900321,0.7239584,0.3875,0.17428327,0.7948718,0.3846154,0.18379918,0.7783565,0.3940972
119,120,0.1767742,0.8083334,0.471875,0.17383587,0.7948718,0.3846154,0.18435189,0.7621528,0.3576389
120,121,0.17551357,0.8083334,0.471875,0.17331967,0.7948718,0.3846154,0.18503614,0.76620376,0.3697917
121,122,0.17325154,0.8364584,0.55625,0.17287628,0.7948718,0.3846154,0.18511519,0.7783565,0.38194445
122,123,0.19369498,0.8083334,0.471875,0.17243977,0.7948718,0.3846154,0.18327957,0.76620376,0.3576389
123,124,0.18004146,0.75208336,0.303125,0.17221694,0.7948718,0.3846154,0.18685256,0.7581018,0.3454861
124,125,0.18808681,0.75208336,0.3875,0.17173067,0.7948718,0.3846154,0.18431804,0.76620376,0.3576389
125,126,0.18197,0.8083334,0.471875,0.17132102,0.7948718,0.3846154,0.18304408,0.7743056,0.3940972
126,127,0.1932903,0.78020835,0.3875,0.17088287,0.7948718,0.3846154,0.18147443,0.7783565,0.38194445
127,128,0.18105945,0.8083334,0.471875,0.17047717,0.7948718,0.3846154,0.18121544,0.7743056,0.3697917
128,129,0.19945174,0.7239584,0.21875,0.17012168,0.7948718,0.3846154,0.18205357,0.7743056,0.3940972
129,130,0.17782591,0.75208336,0.303125,0.16971408,0.7948718,0.3846154,0.18063645,0.7783565,0.3940972
130,131,0.18426251,0.75208336,0.303125,0.16926096,0.7948718,0.3846154,0.18039519,0.7743056,0.38194445
131,132,0.19644225,0.7239584,0.303125,0.16886605,0.7948718,0.3846154,0.17863128,0.7783565,0.3940972
132,133,0.17916909,0.78020835,0.3875,0.16835672,0.7948718,0.3846154,0.17689419,0.7783565,0.38194445
133,134,0.17614287,0.75208336,0.303125,0.1679979,0.7948718,0.3846154,0.17926496,0.7702546,0.38194445
134,135,0.1706914,0.8083334,0.471875,0.1676139,0.7948718,0.3846154,0.17837918,0.7743056,0.38194445
135,136,0.18191618,0.8083334,0.471875,0.1671117,0.7948718,0.3846154,0.17472123,0.7905093,0.4184028
136,137,0.17501909,0.75208336,0.303125,0.16672589,0.7948718,0.3846154,0.18183756,0.76620376,0.3576389
137,138,0.17244637,0.78020835,0.3875,0.16637708,0.7948718,0.3846154,0.18007103,0.76620376,0.3697917
138,139,0.17246531,0.8364584,0.55625,0.16594826,0.7948718,0.3846154,0.17643538,0.7743056,0.38194445
139,140,0.17259178,0.78020835,0.3875,0.16574706,0.7948718,0.3846154,0.17528458,0.7824074,0.3940972
140,141,0.17530565,0.78020835,0.471875,0.16533637,0.7948718,0.3846154,0.1769342,0.7743056,0.3940972
141,142,0.17942612,0.78020835,0.3875,0.1648185,0.7948718,0.3846154,0.17665675,0.76620376,0.3697917
142,143,0.1943622,0.7239584,0.303125,0.16445014,0.7948718,0.3846154,0.17403723,0.7783565,0.3940972
143,144,0.18241148,0.75208336,0.3875,0.16401295,0.7948718,0.3846154,0.17468764,0.7702546,0.3697917
144,145,0.17800659,0.75208336,0.303125,0.16352546,0.7948718,0.3846154,0.1760931,0.7621528,0.3697917
145,146,0.1720205,0.8083334,0.471875,0.16305916,0.7948718,0.3846154,0.17385173,0.7783565,0.3940972
146,147,0.1822714,0.7239584,0.21875,0.16276935,0.7948718,0.3846154,0.17360185,0.7864584,0.40625
147,148,0.18356785,0.75208336,0.3875,0.16237618,0.7948718,0.3846154,0.17382145,0.7702546,0.3697917
148,149,0.18562934,0.75208336,0.303125,0.1619112,0.7948718,0.3846154,0.17396629,0.7702546,0.38194445
149,150,0.19020173,0.75208336,0.303125,0.16153061,0.7948718,0.3846154,0.16977665,0.7824074,0.40625
150,151,0.16777918,0.78020835,0.3875,0.16125059,0.7948718,0.3846154,0.17155999,0.7783565,0.3940972
151,152,0.18393153,0.78020835,0.3875,0.1608334,0.7948718,0.3846154,0.17272288,0.7581018,0.3576389
152,153,0.18699032,0.7239584,0.303125,0.16049585,0.7948718,0.3846154,0.1703519,0.7824074,0.40625
153,154,0.18748128,0.75208336,0.303125,0.16012844,0.7948718,0.3846154,0.17530471,0.7621528,0.3454861
154,155,0.17369956,0.78020835,0.3875,0.1597298,0.7948718,0.3846154,0.1693594,0.7743056,0.3940972
155,156,0.20618433,0.6958333,0.21875,0.15941398,0.7948718,0.3846154,0.17051831,0.7581018,0.3454861
156,157,0.16680858,0.75208336,0.303125,0.15894966,0.7948718,0.3846154,0.172865,0.7702546,0.38194445
157,158,0.17701033,0.7239584,0.21875,0.15849106,0.7948718,0.3846154,0.17416263,0.7581018,0.3454861
158,159,0.17771783,0.75208336,0.303125,0.15805095,0.7948718,0.3846154,0.17309457,0.7581018,0.3454861
159,160,0.17017332,0.78020835,0.3875,0.1575655,0.7948718,0.3846154,0.1691638,0.7899306,0.41319445
160,161,0.16738719,0.8239584,0.503125,0.15717238,0.7948718,0.3846154,0.16874793,0.7980324,0.4253472
161,162,0.17783728,0.79583335,0.41875,0.15680325,0.7948718,0.3846154,0.17006126,0.7939815,0.41319445
162,163,0.1652036,0.8239584,0.503125,0.15636274,0.7948718,0.3846154,0.16805634,0.7980324,0.4375
163,164,0.1807306,0.76770836,0.41875,0.1559091,0.7948718,0.3846154,0.16755542,0.7899306,0.4253472
164,165,0.18659832,0.7114583,0.25,0.15567525,0.7948718,0.3846154,0.16735128,0.8061343,0.4496528
165,166,0.1922414,0.7395834,0.25,0.15530074,0.7948718,0.3846154,0.16510211,0.7980324,0.4375
166,167,0.16180149,0.8239584,0.503125,0.15485352,0.7948718,0.3846154,0.16522945,0.7980324,0.4375
167,168,0.17326254,0.79583335,0.41875,0.15464363,0.7948718,0.3846154,0.1668007,0.7899306,0.4010417
168,169,0.16131958,0.79583335,0.41875,0.15419099,0.7948718,0.3846154,0.16541722,0.7939815,0.41319445
169,170,0.16324013,0.8239584,0.503125,0.15397254,0.7948718,0.3846154,0.1675464,0.7939815,0.4253472
170,171,0.15352988,0.8520834,0.5875,0.15359758,0.7948718,0.3846154,0.16685808,0.7939815,0.41319445
171,172,0.16118681,0.8520834,0.5875,0.15318432,0.7948718,0.3846154,0.16380745,0.7980324,0.4375
172,173,0.17795563,0.76770836,0.334375,0.15276383,0.7948718,0.3846154,0.16752064,0.7899306,0.41319445
173,174,0.16309026,0.8239584,0.503125,0.15232792,0.7948718,0.3846154,0.16154844,0.8072916,0.453125
174,175,0.16497158,0.8291667,0.51875,0.15186898,0.7948718,0.3846154,0.16582668,0.7951389,0.42881945
175,176,0.16380505,0.7729167,0.35,0.15151371,0.7948718,0.3846154,0.16344559,0.791088,0.4045139
176,177,0.16191635,0.8291667,0.51875,0.15115204,0.7948718,0.3846154,0.16629916,0.7951389,0.42881945
177,178,0.15486164,0.8572917,0.603125,0.15080385,0.7948718,0.3846154,0.16769142,0.7870371,0.4045139
178,179,0.17185505,0.7729167,0.35,0.15036896,0.7948718,0.3846154,0.16345093,0.8084491,0.453125
179,180,0.16914506,0.77812505,0.35,0.15014203,0.7948718,0.3846154,0.16284646,0.79629636,0.4166667
180,181,0.17442197,0.80625004,0.434375,0.14978115,0.7948718,0.3846154,0.1599248,0.8084491,0.4409722
181,182,0.1764234,0.77812505,0.434375,0.14966872,0.7948718,0.3846154,0.16278334,0.8003472,0.42881945
182,183,0.16336614,0.80625004,0.434375,0.14925702,0.7948718,0.3846154,0.16143274,0.81655097,0.4652778
183,184,0.15331665,0.8625001,0.603125,0.14891618,0.7948718,0.3846154,0.16111974,0.8043982,0.4409722
184,185,0.16088632,0.834375,0.51875,0.14849862,0.7948718,0.3846154,0.16018265,0.8043982,0.42881945
185,186,0.16726846,0.77812505,0.35,0.14830247,0.7948718,0.3846154,0.15861413,0.8206019,0.47743055
186,187,0.15547073,0.80625004,0.434375,0.14782856,0.7948718,0.3846154,0.15827951,0.8084491,0.453125
187,188,0.16827375,0.834375,0.51875,0.1474709,0.7948718,0.3846154,0.16001955,0.8084491,0.453125
188,189,0.18674645,0.75,0.265625,0.14713836,0.7948718,0.3846154,0.16094145,0.8003472,0.42881945
189,190,0.16762806,0.80625004,0.434375,0.14671741,0.7948718,0.3846154,0.15986772,0.8084491,0.453125
190,191,0.14753248,0.8625001,0.603125,0.14626282,0.7948718,0.3846154,0.1595041,0.8043982,0.42881945
191,192,0.16511792,0.77812505,0.434375,0.14595252,0.7948718,0.3846154,0.15714815,0.8084491,0.4409722
192,193,0.18424058,0.77812505,0.35,0.14564955,0.7948718,0.3846154,0.15595928,0.8125,0.453125
193,194,0.16839707,0.80625004,0.434375,0.14530255,0.7948718,0.3846154,0.16078356,0.8003472,0.4166667
194,195,0.15330648,0.80625004,0.434375,0.14483096,0.7948718,0.3846154,0.15810528,0.8003472,0.4166667
195,196,0.1599141,0.77812505,0.434375,0.1444413,0.7948718,0.3846154,0.15711261,0.8084491,0.453125
196,197,0.15958823,0.80625004,0.434375,0.14406513,0.7948718,0.3846154,0.15454924,0.81655097,0.4652778
197,198,0.18118817,0.77812505,0.35,0.14374542,0.7948718,0.3846154,0.1517717,0.8246528,0.48958334
198,199,0.16537163,0.80625004,0.434375,0.1433252,0.7948718,0.3846154,0.15805191,0.8003472,0.4166667
199,200,0.15729168,0.834375,0.51875,0.14299996,0.7948718,0.3846154,0.15745619,0.8084491,0.4409722
200,201,0.16448206,0.80625004,0.434375,0.14263584,0.7948718,0.3846154,0.15913728,0.8043982,0.42881945
201,202,0.16228902,0.80625004,0.434375,0.14227784,0.7948718,0.3846154,0.15325266,0.8125,0.453125
202,203,0.16557099,0.80625004,0.434375,0.14206949,0.7948718,0.3846154,0.15363252,0.8125,0.453125
203,204,0.15640324,0.834375,0.51875,0.1416762,0.7948718,0.3846154,0.15585841,0.8084491,0.453125
204,205,0.16384803,0.77812505,0.35,0.14148574,0.7948718,0.3846154,0.15364033,0.8125,0.453125
205,206,0.15900353,0.834375,0.51875,0.14108403,0.84615386,0.53846157,0.15659808,0.8200232,0.47569445
206,207,0.15847038,0.8395834,0.534375,0.14072438,0.84615386,0.53846157,0.15390474,0.828125,0.5
207,208,0.14457932,0.8395834,0.534375,0.1403114,0.84615386,0.53846157,0.14955875,0.8402778,0.5364584
208,209,0.16047633,0.81145835,0.45,0.13995695,0.84615386,0.53846157,0.15374936,0.83217597,0.5121528
209,210,0.16273925,0.7552084,0.28125,0.13960509,0.84615386,0.53846157,0.1530197,0.8240741,0.5
210,211,0.14696434,0.8395834,0.534375,0.13920924,0.84615386,0.53846157,0.15176904,0.828125,0.5
211,212,0.15502284,0.81145835,0.45,0.1390111,0.84615386,0.53846157,0.15473431,0.8240741,0.4878472
212,213,0.15137957,0.8677084,0.61875,0.13867988,0.84615386,0.53846157,0.14886385,0.8362269,0.5243056
213,214,0.1534358,0.8395834,0.534375,0.13832493,0.84615386,0.53846157,0.15298715,0.8240741,0.4878472
214,215,0.15018095,0.8395834,0.534375,0.13804322,0.84615386,0.53846157,0.15533906,0.8200232,0.47569445
215,216,0.14436609,0.8677084,0.61875,0.13773544,0.84615386,0.53846157,0.15029061,0.8240741,0.5
216,217,0.14554268,0.8395834,0.534375,0.13734603,0.84615386,0.53846157,0.15461242,0.8200232,0.4878472
217,218,0.14278144,0.8677084,0.61875,0.137016,0.84615386,0.53846157,0.15096791,0.8240741,0.4878472
218,219,0.15898252,0.81145835,0.45,0.13661498,0.84615386,0.53846157,0.15205632,0.8240741,0.5
219,220,0.16545272,0.7552084,0.365625,0.13645598,0.84615386,0.53846157,0.15052456,0.8240741,0.5
220,221,0.16612926,0.78333336,0.365625,0.13624412,0.84615386,0.53846157,0.14390676,0.8483796,0.5607639
221,222,0.15905902,0.78333336,0.365625,0.13605578,0.84615386,0.53846157,0.14971234,0.8240741,0.5
222,223,0.17333788,0.7270833,0.28125,0.13585815,0.84615386,0.53846157,0.14736237,0.8362269,0.5364584
223,224,0.14749208,0.8395834,0.534375,0.1355416,0.84615386,0.53846157,0.14934686,0.828125,0.5121528
224,225,0.14581588,0.8677084,0.61875,0.13518284,0.84615386,0.53846157,0.14841557,0.8240741,0.5
225,226,0.14771399,0.8395834,0.534375,0.13475215,0.84615386,0.53846157,0.14721155,0.8240741,0.4878472
226,227,0.15902469,0.78333336,0.45,0.13434733,0.84615386,0.53846157,0.14718108,0.83217597,0.5121528
227,228,0.1706304,0.7552084,0.365625,0.1341098,0.84615386,0.53846157,0.14800751,0.828125,0.5
228,229,0.14198953,0.8395834,0.534375,0.13372943,0.84615386,0.53846157,0.14693686,0.83217597,0.5121528
229,230,0.1422136,0.8395834,0.534375,0.13335934,0.84615386,0.53846157,0.14738715,0.81192136,0.4513889
230,231,0.1503599,0.81145835,0.45,0.13303375,0.84615386,0.53846157,0.14779763,0.8159722,0.47569445
231,232,0.14167687,0.8677084,0.61875,0.13270079,0.84615386,0.53846157,0.14342687,0.83217597,0.5121528
232,233,0.15168057,0.81145835,0.45,0.1325193,0.84615386,0.53846157,0.14639851,0.828125,0.5121528
233,234,0.1594825,0.81145835,0.45,0.13219374,0.84615386,0.53846157,0.1465896,0.828125,0.5
234,235,0.15423971,0.81145835,0.45,0.13188453,0.84615386,0.53846157,0.14539774,0.8240741,0.5
235,236,0.1526058,0.81145835,0.45,0.13151732,0.84615386,0.53846157,0.1427378,0.828125,0.5121528
236,237,0.1478397,0.8395834,0.534375,0.13125342,0.84615386,0.53846157,0.14595792,0.8200232,0.4878472
237,238,0.15876502,0.81145835,0.45,0.13093783,0.84615386,0.53846157,0.14447063,0.828125,0.5121528
238,239,0.1492786,0.78333336,0.365625,0.13057788,0.84615386,0.53846157,0.14627486,0.8200232,0.4878472
239,240,0.16053051,0.7552084,0.365625,0.13035102,0.84615386,0.53846157,0.14320281,0.828125,0.5
240,241,0.13177863,0.8958334,0.703125,0.13000187,0.84615386,0.53846157,0.14468232,0.83217597,0.5121528
241,242,0.15169817,0.81145835,0.45,0.12968679,0.84615386,0.53846157,0.14567238,0.81192136,0.4513889
242,243,0.160088,0.7552084,0.365625,0.12933661,0.84615386,0.53846157,0.14309524,0.8333334,0.5277778
243,244,0.13498466,0.8729167,0.634375,0.12904145,0.84615386,0.53846157,0.14330333,0.8252315,0.5034722
244,245,0.1510692,0.8166667,0.465625,0.12866603,0.84615386,0.53846157,0.1448099,0.8211806,0.4791667
245,246,0.1418754,0.8447917,0.55,0.12840037,0.84615386,0.53846157,0.13699599,0.849537,0.5642361
246,247,0.13586986,0.8729167,0.634375,0.12811874,0.84615386,0.53846157,0.14024413,0.8333334,0.5277778
