,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
54,55,0.09172134,0.8873388,0.702381,0.102987744,0.86648643,0.65594953,0.09391482,0.882487,0.6933594
55,56,0.09121768,0.8869668,0.70163697,0.10144801,0.87159455,0.6703726,0.093836695,0.88118494,0.6923828
56,57,0.08884289,0.8883309,0.70665926,0.10159613,0.86748797,0.6598558,0.09172036,0.88378906,0.6933594
57,58,0.089031726,0.8882689,0.70386904,0.10029499,0.8693911,0.66466343,0.08991051,0.8883464,0.7060547
58,59,0.08680885,0.89384925,0.718006,0.09875559,0.8671875,0.66496396,0.0888311,0.8886719,0.7089844
59,60,0.08665258,0.8932292,0.71949404,0.09732883,0.8676883,0.6655649,0.090054736,0.88639325,0.7050781
60,61,0.085271254,0.8952133,0.72507447,0.096312426,0.871895,0.6781851,0.0880399,0.8886719,0.7109375
61,62,0.08382435,0.8971974,0.72674847,0.096054286,0.8709936,0.6763822,0.08661951,0.89127606,0.71875
62,63,0.08285837,0.8993676,0.73195684,0.095257655,0.8703927,0.6745793,0.08553592,0.8925781,0.71875
63,64,0.08203198,0.8986856,0.7286086,0.09400788,0.87169474,0.6784856,0.08451952,0.8925781,0.71777344
64,65,0.08183329,0.89998764,0.73288697,0.09223157,0.87650245,0.68990386,0.08259076,0.8955078,0.7246094
65,66,0.08004847,0.9012897,0.733817,0.09161997,0.8778045,0.68810093,0.082293764,0.8961589,0.7265625
66,67,0.07790251,0.90482396,0.7444197,0.09147375,0.8739984,0.6841947,0.082317,0.89746094,0.7285156
67,68,0.07732645,0.905444,0.74497765,0.090240896,0.8765024,0.68810093,0.08037959,0.89876306,0.7314453
68,69,0.07773968,0.9033358,0.74069947,0.089062914,0.8807092,0.6986178,0.07945861,0.9007162,0.73535156
69,70,0.07548239,0.9084822,0.75018597,0.08886393,0.88110983,0.6998197,0.080396354,0.9000651,0.73339844
70,71,0.0752574,0.9083582,0.7472099,0.08802953,0.88110983,0.69501203,0.07695632,0.9042969,0.7421875
71,72,0.07463546,0.90941226,0.7520461,0.087468386,0.8850161,0.7076322,0.07586214,0.90625,0.7480469
72,73,0.07264974,0.9133805,0.7622768,0.085979685,0.8872196,0.71334136,0.075442195,0.90690106,0.75
73,74,0.07290646,0.9128845,0.7607887,0.085729405,0.89152646,0.71935093,0.07477599,0.9082031,0.7519531
74,75,0.070644125,0.9165427,0.77176344,0.08445933,0.89473164,0.72415864,0.07332717,0.9108073,0.75683594
75,76,0.0693762,0.91524065,0.7678572,0.083471596,0.8963342,0.72896636,0.072119266,0.9117839,0.7597656
76,77,0.06843695,0.9169767,0.77176344,0.08249759,0.8979367,0.73467547,0.07275675,0.91276044,0.76464844
77,78,0.06904647,0.9160466,0.7693453,0.08203679,0.8995393,0.7376803,0.070272416,0.91503906,0.76953125
78,79,0.06723258,0.9198909,0.7792039,0.08093868,0.9014423,0.7433894,0.07024502,0.9153646,0.76953125
79,80,0.06661322,0.921069,0.78143597,0.0806598,0.8995393,0.73377407,0.06873478,0.91731775,0.77441406
80,81,0.06576723,0.921937,0.78404015,0.08038679,0.9025441,0.74459136,0.06952038,0.9169922,0.7734375
81,82,0.065076604,0.9232392,0.7879464,0.07943467,0.9041467,0.7484976,0.06790359,0.9182943,0.77734375
82,83,0.06398392,0.92423123,0.79092264,0.07907279,0.9009415,0.7379808,0.06725018,0.9189453,0.77734375
83,84,0.06357886,0.9256573,0.7938988,0.07837607,0.9041467,0.7484976,0.0674683,0.9189453,0.77734375
84,85,0.06353933,0.92342514,0.7859003,0.078175604,0.9032452,0.7457933,0.06594263,0.9215495,0.78515625
85,86,0.062374845,0.9255333,0.79222476,0.077457964,0.9080529,0.75540864,0.064733066,0.9261068,0.79589844
86,87,0.06147804,0.9295635,0.80301344,0.07699944,0.91035664,0.7593149,0.06524721,0.92545575,0.7919922
87,88,0.061225906,0.9287574,0.8005953,0.07697372,0.90564907,0.75,0.06532162,0.9244792,0.7910156
88,89,0.06022051,0.93074155,0.8026414,0.07513483,0.9057492,0.7484976,0.06358656,0.92545575,0.79296875
89,90,0.059917014,0.93036956,0.80282736,0.07544337,0.90715146,0.74969953,0.06332518,0.92578125,0.7910156
90,91,0.05960403,0.9313617,0.80450153,0.07477424,0.90544873,0.74759614,0.063335404,0.92513025,0.7910156
91,92,0.05863742,0.93291175,0.80784976,0.074273296,0.906851,0.7478967,0.06207355,0.9270834,0.7939453
92,93,0.05857649,0.9325397,0.80543154,0.073851466,0.908754,0.7536058,0.06177126,0.92578125,0.7939453
93,94,0.057183027,0.9346479,0.8130581,0.0728212,0.9106571,0.7563101,0.061481573,0.9264323,0.7939453
94,95,0.05774365,0.93322176,0.8087797,0.07266486,0.909355,0.75240386,0.061137453,0.9274089,0.7939453
95,96,0.056313735,0.93638396,0.8169643,0.07208228,0.91225964,0.76021636,0.060117293,0.9290365,0.7998047
96,97,0.05572673,0.93322176,0.8087797,0.07219717,0.91135824,0.75751203,0.059821844,0.92871094,0.79785156
97,98,0.05671692,0.9317336,0.8059896,0.072228655,0.91135824,0.7593149,0.059228197,0.93033856,0.80371094
98,99,0.05451275,0.93694204,0.8199405,0.070691094,0.91125804,0.75721157,0.059705053,0.9261068,0.7919922
99,100,0.05534196,0.9341518,0.81287205,0.070430726,0.9119592,0.7593149,0.057715632,0.9309896,0.8066406
100,101,0.054447826,0.9378721,0.8247768,0.06966301,0.91225964,0.76021636,0.057950728,0.9326172,0.81152344
101,102,0.054235347,0.93688,0.82105654,0.06981349,0.91035664,0.76021636,0.057542935,0.9322917,0.8105469
102,103,0.05290617,0.9399802,0.8290551,0.07004058,0.908754,0.7515024,0.057611752,0.9313151,0.8066406
103,104,0.053490967,0.93731403,0.82105654,0.06953953,0.9113582,0.75841343,0.056130283,0.9326172,0.81152344
104,105,0.052532684,0.94072425,0.82998514,0.06875345,0.91065705,0.7563101,0.056509923,0.9326172,0.8095703
105,106,0.052149143,0.93855417,0.8260789,0.06942186,0.91175884,0.7605168,0.057146538,0.9309896,0.80566406
106,107,0.0531138,0.9380581,0.82366073,0.06803518,0.9148638,0.77373797,0.056153335,0.9322917,0.8095703
107,108,0.050550144,0.94184035,0.83203125,0.06752015,0.91286063,0.76592547,0.054695103,0.9345703,0.81640625
108,109,0.05149333,0.93874013,0.8253349,0.067555845,0.9109576,0.76021636,0.055241693,0.9342448,0.8144531
109,110,0.050573375,0.9412823,0.83165926,0.06719575,0.91386217,0.76592547,0.05490595,0.9339193,0.8125
110,111,0.050195843,0.9412823,0.83165926,0.067304835,0.91326123,0.76322114,0.054549288,0.93326825,0.81152344
111,112,0.04976356,0.94140625,0.83203125,0.06697565,0.9135617,0.7641226,0.053883906,0.9352214,0.81640625
112,113,0.050181776,0.9420263,0.8325893,0.06658508,0.9148638,0.76802886,0.05313308,0.93652344,0.82128906
113,114,0.049438268,0.9424604,0.8338914,0.066075735,0.9138622,0.76502407,0.05436582,0.9345703,0.8144531
114,115,0.049247973,0.94103426,0.83091515,0.06737758,0.9162661,0.77313703,0.05379738,0.9348959,0.81640625
115,116,0.049071148,0.9411583,0.83128726,0.06632838,0.91716754,0.7749399,0.05431545,0.93359375,0.8125
116,117,0.049362585,0.94134426,0.8305432,0.0662691,0.916867,0.77584136,0.052563105,0.93587244,0.81933594
117,118,0.048803665,0.9417163,0.8329613,0.06541263,0.9187701,0.7797476,0.053133838,0.93652344,0.82128906
118,119,0.048727687,0.9403522,0.8305432,0.06552136,0.9171675,0.77584136,0.05335877,0.93619794,0.8203125
119,120,0.047786854,0.9437625,0.83779764,0.06495187,0.919371,0.78155047,0.051530894,0.9371745,0.8232422
120,121,0.048179623,0.9423363,0.8364956,0.06523177,0.91846955,0.77884614,0.053481884,0.9342448,0.81640625
121,122,0.04757455,0.9437625,0.83779764,0.06432914,0.9190705,0.7854567,0.05144818,0.93782556,0.8251953
122,123,0.04784341,0.9433284,0.8364956,0.06443452,0.91877,0.7797476,0.050651055,0.9388021,0.828125
123,124,0.046770405,0.94388646,0.83947176,0.064262494,0.91846955,0.7797476,0.05140675,0.9388021,0.828125
124,125,0.046581965,0.9447545,0.84207594,0.06410172,0.9213742,0.7875601,0.05144027,0.936849,0.8222656
125,126,0.046572857,0.9428944,0.8364956,0.063639395,0.919371,0.78155047,0.050359245,0.9375,0.82421875
126,127,0.04688848,0.94277036,0.83779764,0.064351305,0.91917074,0.78185093,0.05052062,0.9394531,0.82910156
127,128,0.04641565,0.9424604,0.8351935,0.06407422,0.91846955,0.78064907,0.051574945,0.93619794,0.81933594
128,129,0.045826554,0.94388646,0.8381697,0.06396683,0.91917074,0.7827524,0.050265037,0.9375,0.8232422
129,130,0.046210863,0.94419646,0.8404018,0.06333777,0.92588145,0.79717547,0.051004462,0.93782556,0.8232422
130,131,0.045479402,0.9447545,0.8407738,0.06333454,0.9223758,0.78665864,0.04972647,0.9394531,0.828125
131,132,0.04633166,0.94351447,0.83705366,0.06370124,0.92207533,0.78665864,0.049488198,0.9397787,0.8300781
132,133,0.045193702,0.94432044,0.83947176,0.06301282,0.9213742,0.78846157,0.049326085,0.9391276,0.828125
133,134,0.045219317,0.94605654,0.8446801,0.06238997,0.92427886,0.7923678,0.049911633,0.9388021,0.8261719
134,135,0.045226898,0.9454986,0.8446801,0.06288057,0.9220754,0.78665864,0.049161144,0.9394531,0.82910156
135,136,0.044830006,0.9437624,0.83909976,0.062755644,0.92487985,0.79507214,0.04960055,0.9394531,0.828125
136,137,0.04440275,0.9469247,0.84728426,0.06219463,0.9245794,0.7932692,0.04839509,0.94075525,0.8330078
137,138,0.044448443,0.9451885,0.843378,0.06224953,0.9233774,0.78966343,0.04928069,0.9375,0.8232422
138,139,0.044355404,0.9437624,0.83909976,0.061522126,0.9235778,0.7902644,0.050041497,0.9375,0.8251953
139,140,0.045354277,0.9425224,0.83575153,0.06140791,0.9229768,0.78936297,0.04856192,0.9391276,0.82714844
140,141,0.043780446,0.94649065,0.8459822,0.0615077,0.92227566,0.7863582,0.04799746,0.9394531,0.828125
141,142,0.04432588,0.9441964,0.83909976,0.06190773,0.9236779,0.79146636,0.048035488,0.94075525,0.8330078
142,143,0.043776162,0.94636667,0.84691226,0.061725274,0.92427886,0.7923678,0.048857577,0.9397787,0.8300781
143,144,0.04374954,0.9454986,0.8446801,0.061401255,0.92297673,0.78936297,0.048026033,0.94075525,0.8330078
144,145,0.043249026,0.94704866,0.8489584,0.061245225,0.92427886,0.7923678,0.047549035,0.9420573,0.83691406
145,146,0.043086033,0.94704866,0.8489584,0.06071115,0.9241787,0.7920673,0.047842145,0.94075525,0.8330078
146,147,0.043496978,0.94494057,0.8426339,0.06095916,0.9248798,0.79507214,0.047713213,0.9388021,0.8261719
147,148,0.04274967,0.94704866,0.8489584,0.060858257,0.9245794,0.7932692,0.048667416,0.9391276,0.8300781
148,149,0.043147296,0.9473586,0.8485863,0.06062419,0.9248798,0.7941707,0.047263324,0.9423828,0.83691406
149,150,0.042838495,0.94593257,0.84728426,0.062297985,0.9208734,0.7830529,0.048819613,0.936849,0.8203125
150,151,0.042325117,0.94704866,0.8463542,0.062059633,0.92147434,0.7848558,0.048097275,0.9375,0.82128906
151,152,0.041951634,0.9479167,0.85026044,0.060694326,0.92498004,0.79447114,0.0465999,0.9427084,0.8378906
152,153,0.042622264,0.94723463,0.8482143,0.060987197,0.9259816,0.7983774,0.046368647,0.9430339,0.8388672
153,154,0.042240456,0.9469246,0.84728426,0.06049566,0.92427886,0.7923678,0.04618556,0.94401044,0.83984375
154,155,0.042912494,0.9484128,0.8478422,0.06030131,0.92427886,0.7923678,0.046133466,0.9430339,0.8378906
155,156,0.04253629,0.9458086,0.84393597,0.060665462,0.9246795,0.79447114,0.04595922,0.9430339,0.8388672
156,157,0.042409115,0.9477927,0.8485863,0.060390506,0.926883,0.8001803,0.046755943,0.9417318,0.83496094
157,158,0.042933445,0.9445685,0.84188986,0.06025295,0.92427886,0.7932692,0.04707761,0.94140625,0.8359375
158,159,0.043234527,0.9457466,0.84412205,0.059992626,0.9248798,0.7941707,0.045972623,0.94368494,0.8388672
159,160,0.042312324,0.9484128,0.8478422,0.059776455,0.9245794,0.7932692,0.046296373,0.9430339,0.83691406
160,161,0.04148371,0.9481027,0.8495164,0.059751265,0.92427886,0.7923678,0.046913736,0.9417318,0.8359375
161,162,0.041168038,0.94921875,0.8515625,0.060325265,0.924379,0.78966343,0.045582548,0.9433594,0.83691406
162,163,0.041803863,0.94884676,0.85174847,0.059556507,0.92688304,0.79627407,0.04573692,0.94433594,0.83984375
163,164,0.042193037,0.94884676,0.8504464,0.059942238,0.92598164,0.79747593,0.04538151,0.94401044,0.83984375
164,165,0.041870408,0.9484128,0.84914434,0.059756313,0.9239784,0.79146636,0.04604983,0.9423828,0.8359375
165,166,0.041498438,0.9479787,0.84914434,0.05931158,0.9271835,0.79717547,0.045491174,0.94596356,0.84472656
166,167,0.04138238,0.9498388,0.85342264,0.059674777,0.9255809,0.7932692,0.04486081,0.94563806,0.84375
167,168,0.040598795,0.951575,0.8573289,0.059451696,0.92628205,0.79927886,0.045413397,0.944987,0.84277344
168,169,0.040975578,0.9498388,0.85472476,0.058488782,0.92908657,0.8067909,0.045179892,0.9453125,0.84472656
169,170,0.040957298,0.9484128,0.84914434,0.05949309,0.9281851,0.8001803,0.045961943,0.94368494,0.8378906
170,171,0.04076788,0.9502729,0.85472476,0.059240445,0.9271835,0.79717547,0.04449448,0.94563806,0.84375
171,172,0.04085104,0.9511409,0.8573289,0.059159964,0.9265826,0.79927886,0.045186415,0.944987,0.84375
172,173,0.040219992,0.95083094,0.8563988,0.059632435,0.9291867,0.8031851,0.045137636,0.94563806,0.84472656
173,174,0.041051384,0.9511409,0.8573289,0.059422925,0.9262821,0.7953726,0.045751512,0.9433594,0.83691406
174,175,0.04045199,0.9502728,0.85472476,0.05903873,0.9265826,0.79627407,0.04594031,0.9427084,0.83496094
175,176,0.039631706,0.953125,0.8619792,0.05898565,0.9265826,0.7953726,0.044645216,0.94401044,0.8388672
176,177,0.04068082,0.9495908,0.85435265,0.059938114,0.9266827,0.79657453,0.0449631,0.94563806,0.84375
177,178,0.03992635,0.951575,0.8573289,0.059899602,0.92698324,0.7983774,0.045729276,0.94433594,0.83984375
178,179,0.04089342,0.94915676,0.85137653,0.059711915,0.92828524,0.80528843,0.044483658,0.9469401,0.8496094
179,180,0.039930828,0.9520089,0.86123514,0.058482468,0.9326923,0.8137019,0.04508992,0.9466146,0.8466797
180,181,0.039953526,0.952443,0.86253726,0.059935536,0.92738384,0.8004808,0.044236585,0.9475912,0.8496094
181,182,0.039345287,0.9535591,0.86328125,0.05907904,0.92698324,0.7983774,0.04430278,0.9469401,0.8466797
182,183,0.039494567,0.952443,0.86123514,0.05950697,0.92798483,0.8013822,0.043905698,0.9472656,0.8486328
183,184,0.03970821,0.952443,0.86123514,0.058833055,0.92728364,0.79747593,0.04464635,0.9472656,0.84765625
184,185,0.039684936,0.95132685,0.8565849,0.058565382,0.92988783,0.80228364,0.045961045,0.9466146,0.8457031
185,186,0.038983554,0.9557292,0.87109375,0.058665205,0.9304888,0.8031851,0.044370368,0.94889325,0.85253906
186,187,0.03972173,0.9518849,0.85956097,0.058990113,0.93018836,0.80709136,0.04379446,0.9472656,0.84765625
187,188,0.039152466,0.952443,0.86123514,0.05880093,0.92728364,0.79927886,0.04402411,0.94889325,0.85253906
188,189,0.03916277,0.9538691,0.8642113,0.058669843,0.9281851,0.80498797,0.04418116,0.94628906,0.8466797
189,190,0.038710684,0.953001,0.86290926,0.05781069,0.9294872,0.80408657,0.044152386,0.9469401,0.8466797
190,191,0.039127886,0.9556052,0.87072176,0.05896263,0.92858577,0.79747593,0.045011964,0.9469401,0.8486328
191,192,0.03924606,0.9540551,0.8660714,0.058185272,0.9284856,0.8010817,0.04450712,0.94596356,0.84375
192,193,0.038554862,0.95430315,0.86551344,0.05811969,0.9271835,0.79717547,0.043748505,0.9479167,0.8496094
193,194,0.03821116,0.9544271,0.86588544,0.057942566,0.9307893,0.8088942,0.043637138,0.94889325,0.85253906
194,195,0.038298056,0.9535591,0.8645834,0.05760712,0.92748404,0.7980769,0.043308206,0.9482422,0.8515625
195,196,0.039407663,0.9544891,0.86737347,0.05715869,0.9332933,0.81159854,0.045085907,0.9482422,0.85058594
196,197,0.0381592,0.9552952,0.8697917,0.058373794,0.92788464,0.8001803,0.0441712,0.94628906,0.8457031
197,198,0.038518257,0.95461315,0.8677456,0.058092184,0.9304888,0.8079928,0.044181854,0.9466146,0.8466797
198,199,0.038617425,0.95417917,0.8664435,0.058019266,0.9304888,0.8079928,0.042527176,0.9501953,0.8574219
199,200,0.038409434,0.95461315,0.8677456,0.058576867,0.92958736,0.80528843,0.042732835,0.9472656,0.8486328
200,201,0.03833234,0.953001,0.86290926,0.058300387,0.92988783,0.80528843,0.04337228,0.9472656,0.8486328
201,202,0.038799666,0.95417917,0.8664435,0.05825343,0.92888623,0.8031851,0.04236456,0.94921875,0.8544922
202,203,0.038072117,0.95417917,0.8651414,0.058059648,0.9294872,0.80498797,0.0430597,0.9479167,0.85058594
203,204,0.03836221,0.953187,0.8651414,0.05754743,0.93078923,0.80408657,0.042299397,0.9495443,0.8544922
204,205,0.03888336,0.9539311,0.86569947,0.05770074,0.93209136,0.81189907,0.042995416,0.94856775,0.85253906
205,206,0.038358867,0.95548123,0.87034976,0.05847097,0.93118995,0.8061899,0.043453168,0.9482422,0.8535156
206,207,0.037948392,0.9557292,0.87109375,0.057947665,0.9317909,0.81189907,0.04301526,0.94856775,0.85253906
207,208,0.03823162,0.9551711,0.8694197,0.057377614,0.9323918,0.8137019,0.042545803,0.9498698,0.8564453
208,209,0.03822045,0.9560393,0.8720238,0.057895117,0.9317909,0.81189907,0.043002907,0.94856775,0.85546875
209,210,0.038979102,0.9534971,0.8660714,0.05711662,0.9313903,0.8058894,0.04257749,0.94921875,0.8535156
210,211,0.037605803,0.9560393,0.8720238,0.057663456,0.9317909,0.8079928,0.043502554,0.9479167,0.8496094
211,212,0.03829642,0.95504713,0.86904764,0.057968006,0.9298879,0.8013822,0.04204267,0.9508464,0.85839844
212,213,0.03829526,0.9544891,0.86737347,0.056785114,0.9303886,0.8067909,0.042459376,0.9495443,0.85546875
213,214,0.03777148,0.9540551,0.8660714,0.057259314,0.93108976,0.8088942,0.043472245,0.9479167,0.85058594
214,215,0.03767736,0.9551711,0.8694197,0.057607464,0.9294872,0.80408657,0.04194459,0.9501953,0.8574219
215,216,0.0378152,0.9560392,0.8720238,0.057240132,0.93108976,0.8088942,0.042303875,0.9475912,0.8496094
216,217,0.037581153,0.9540551,0.8660714,0.05748909,0.9294872,0.80408657,0.04242722,0.94856775,0.85253906
217,218,0.037880193,0.95548123,0.87034976,0.057686463,0.9291867,0.80408657,0.041709296,0.9501953,0.8574219
218,219,0.038428478,0.9533731,0.8640253,0.056999628,0.9332933,0.81159854,0.042066533,0.9495443,0.8544922
219,220,0.03790399,0.9560392,0.8720238,0.056727,0.9329928,0.81069714,0.042306975,0.9498698,0.85546875
220,221,0.038112544,0.9539311,0.86569947,0.057035215,0.9329928,0.81069714,0.043192856,0.94856775,0.8515625
221,222,0.036944915,0.95430315,0.8668155,0.05768337,0.92888623,0.8031851,0.042309854,0.94856775,0.85253906
222,223,0.03729309,0.95461315,0.8677456,0.056841295,0.9281851,0.8010817,0.042208716,0.9479167,0.85058594
223,224,0.037248656,0.9561633,0.8723959,0.057400566,0.92858577,0.79747593,0.042697374,0.9495443,0.8544922
224,225,0.037278153,0.9551711,0.8694197,0.05689704,0.92748404,0.8019832,0.042712707,0.94628906,0.8466797
225,226,0.03712911,0.9551711,0.8694197,0.057406202,0.93018836,0.80228364,0.04261668,0.9498698,0.85546875
226,227,0.03686157,0.95659727,0.87369794,0.056948226,0.9281851,0.8001803,0.042087927,0.94889325,0.8535156
227,228,0.036755692,0.95659727,0.87369794,0.057837754,0.9311899,0.80709136,0.042375043,0.94856775,0.85253906
228,229,0.037400704,0.9546131,0.8677456,0.057050206,0.93209136,0.8088942,0.04147535,0.9508464,0.85839844
229,230,0.03747126,0.95548123,0.87034976,0.057354566,0.9294872,0.80498797,0.04241914,0.94856775,0.85253906
230,231,0.037058484,0.95374507,0.8651414,0.057068747,0.93078923,0.80408657,0.041258797,0.9505209,0.8574219
231,232,0.0370979,0.95548123,0.87034976,0.056908485,0.93078923,0.80408657,0.043000918,0.9479167,0.8496094
232,233,0.036939286,0.95548123,0.87034976,0.0572389,0.9314904,0.80709136,0.041528,0.95149744,0.86035156
233,234,0.037105348,0.95647323,0.87332594,0.056880288,0.9304888,0.8031851,0.041114125,0.9508464,0.85839844
234,235,0.03733688,0.9547371,0.8694197,0.05690898,0.93078923,0.80408657,0.04184864,0.9498698,0.85546875
235,236,0.037228856,0.95492315,0.8686756,0.056335755,0.9323919,0.8088942,0.041067198,0.9511719,0.859375
236,237,0.037264783,0.95492315,0.8686756,0.058197834,0.9282853,0.79657453,0.04174185,0.9498698,0.85546875
237,238,0.037588686,0.95579123,0.8712797,0.057159852,0.9275842,0.7983774,0.04244526,0.94889325,0.8535156
238,239,0.03673895,0.95548123,0.87034976,0.056432866,0.92908657,0.80288464,0.04222112,0.9482422,0.8515625
239,240,0.03673983,0.95647323,0.87332594,0.05618737,0.9313903,0.8058894,0.04177983,0.9498698,0.85546875
240,241,0.03725712,0.953187,0.8634672,0.057027943,0.9304888,0.8031851,0.04090426,0.9505209,0.8574219
