,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
33,34,0.23591956,0.521875,0.015625,0.23258884,0.5641026,0.07692308,0.23772904,0.5341435,0.03125
34,35,0.2424496,0.49895835,0.015625,0.2318256,0.5641026,0.07692308,0.23772034,0.5434028,0.046875
35,36,0.24408548,0.49895835,0.115625,0.23116195,0.5641026,0.07692308,0.23593956,0.556713,0.07118055
36,37,0.2442781,0.48125002,0.03125,0.2306344,0.5641026,0.07692308,0.23688966,0.54861116,0.07118055
37,38,0.24505647,0.453125,0.03125,0.22998439,0.5641026,0.07692308,0.23739587,0.5150463,0.046875
38,39,0.23577192,0.53229165,0.03125,0.2292357,0.5641026,0.07692308,0.23567876,0.5364584,0.07118055
39,40,0.24786955,0.48125002,0.115625,0.22888932,0.5641026,0.07692308,0.23511162,0.54861116,0.059027776
40,41,0.23638421,0.5375,0.03125,0.22833228,0.5641026,0.07692308,0.23473358,0.5445602,0.07118055
41,42,0.23627731,0.50937504,0.03125,0.22764313,0.5641026,0.07692308,0.2310811,0.5619213,0.059027776
42,43,0.23365542,0.5427084,0.03125,0.22694564,0.5897436,0.07692308,0.23120755,0.5752315,0.059027776
43,44,0.24070516,0.50937504,0.115625,0.22635806,0.5897436,0.07692308,0.23249644,0.5497685,0.059027776
44,45,0.23459187,0.5375,0.03125,0.22568241,0.61538464,0.07692308,0.23053741,0.5752315,0.083333336
45,46,0.2325955,0.5375,0.03125,0.22496018,0.61538464,0.07692308,0.23148486,0.5653935,0.08680555
46,47,0.23733097,0.54791665,0.046875,0.22435416,0.61538464,0.07692308,0.22838789,0.5856482,0.08680555
47,48,0.23108342,0.54791665,0.046875,0.22365227,0.5897436,0.0,0.2276118,0.568287,0.046875
48,49,0.2376118,0.5197917,0.046875,0.22298495,0.5897436,0.0,0.22919479,0.56423616,0.059027776
49,50,0.24190795,0.54791665,0.13125,0.22245781,0.5897436,0.0,0.22946277,0.5480324,0.046875
50,51,0.22441751,0.6041667,0.13125,0.22172564,0.5897436,0.0,0.22803438,0.5694445,0.08680555
51,52,0.22129562,0.63750005,0.146875,0.22100975,0.5897436,0.07692308,0.22844677,0.5613426,0.105902776
52,53,0.23081684,0.609375,0.246875,0.22038901,0.5897436,0.07692308,0.22762355,0.57870376,0.13020834
53,54,0.22714372,0.5916667,0.178125,0.21975562,0.5897436,0.07692308,0.22351523,0.6041667,0.1579861
54,55,0.23182404,0.5916667,0.178125,0.21923985,0.5897436,0.07692308,0.2255795,0.5729167,0.121527776
55,56,0.22396329,0.625,0.2625,0.21852833,0.5897436,0.07692308,0.2246561,0.5931713,0.1579861
56,57,0.21952343,0.625,0.2625,0.21780434,0.5897436,0.07692308,0.22090784,0.6012732,0.13368055
57,58,0.21737024,0.625,0.178125,0.21711594,0.5897436,0.07692308,0.2201643,0.6197917,0.1892361
58,59,0.21741134,0.6072917,0.209375,0.21643981,0.64102566,0.23076925,0.22442889,0.6244213,0.2604167
59,60,0.21324053,0.67395836,0.309375,0.2157539,0.6923077,0.3846154,0.22647965,0.6331018,0.27083334
60,61,0.22452495,0.57187504,0.15625,0.21510482,0.6923077,0.3846154,0.22092977,0.6574074,0.3072917
61,62,0.22267133,0.628125,0.15625,0.21444973,0.6923077,0.3846154,0.22372136,0.634838,0.2795139
62,63,0.21221903,0.6458334,0.225,0.21379615,0.6923077,0.3846154,0.21745557,0.6550926,0.2795139
63,64,0.22129633,0.5895834,0.140625,0.21315551,0.6923077,0.3846154,0.21819985,0.6469908,0.25520834
64,65,0.23841082,0.56145835,0.225,0.21280783,0.6923077,0.3846154,0.21648836,0.66030097,0.2795139
65,66,0.21898046,0.7072917,0.309375,0.21218334,0.6923077,0.3846154,0.21462077,0.67245376,0.2795139
66,67,0.20730731,0.6791667,0.225,0.21150428,0.71794873,0.4615385,0.21615705,0.6707176,0.3229167
67,68,0.2199145,0.65625,0.240625,0.21093734,0.74358976,0.53846157,0.21609369,0.6637732,0.28993055
68,69,0.20770721,0.71250004,0.409375,0.21027482,0.74358976,0.53846157,0.21603204,0.6649306,0.30208334
69,70,0.21642241,0.68958336,0.325,0.20970458,0.74358976,0.53846157,0.21333921,0.6932871,0.3628472
70,71,0.21251675,0.6333333,0.240625,0.20912059,0.74358976,0.53846157,0.21406223,0.6892361,0.3628472
71,72,0.206671,0.71770835,0.409375,0.2085031,0.74358976,0.53846157,0.21332319,0.697338,0.3628472
72,73,0.21906686,0.6333333,0.240625,0.20794764,0.74358976,0.53846157,0.21313944,0.6730324,0.3142361
73,74,0.21170919,0.68958336,0.240625,0.20730236,0.74358976,0.53846157,0.21189836,0.6984954,0.36631945
74,75,0.20983636,0.70000005,0.35625,0.20664479,0.74358976,0.53846157,0.21433322,0.7164352,0.4409722
75,76,0.20274708,0.74895835,0.4875,0.20600505,0.74358976,0.53846157,0.21263319,0.7042824,0.4166667
76,77,0.19853026,0.8052084,0.571875,0.20537116,0.74358976,0.53846157,0.21011662,0.7523148,0.46875
77,78,0.2142916,0.7083334,0.334375,0.20478696,0.74358976,0.53846157,0.21120682,0.7453704,0.484375
78,79,0.2231845,0.7135417,0.434375,0.20442809,0.74358976,0.53846157,0.21234578,0.7569444,0.53125
79,80,0.2147536,0.7572917,0.565625,0.20384589,0.74358976,0.53846157,0.21324664,0.7332176,0.4479167
80,81,0.21292573,0.7416667,0.434375,0.20335892,0.74358976,0.53846157,0.20731743,0.7737269,0.5329861
81,82,0.21656118,0.7135417,0.434375,0.20280284,0.74358976,0.53846157,0.2127325,0.7303241,0.4635417
82,83,0.19677927,0.803125,0.534375,0.20219986,0.74358976,0.53846157,0.20534661,0.7667824,0.5243056
83,84,0.22796677,0.690625,0.45,0.20181546,0.74358976,0.53846157,0.2095545,0.7465278,0.5
84,85,0.2124503,0.71875,0.45,0.20128691,0.74358976,0.53846157,0.20840286,0.75057876,0.4878472
85,86,0.20277804,0.77500004,0.45,0.20074776,0.7692308,0.61538464,0.20415318,0.7800926,0.5520834
86,87,0.20600927,0.74687505,0.45,0.20015512,0.7692308,0.61538464,0.20089367,0.806713,0.5763889
87,88,0.21449956,0.7291667,0.365625,0.1996997,0.82051283,0.61538464,0.20650043,0.8032408,0.5590278
88,89,0.21575081,0.76770836,0.565625,0.1991888,0.82051283,0.61538464,0.20455888,0.7991898,0.5711806
89,90,0.21723747,0.76770836,0.565625,0.19869462,0.82051283,0.61538464,0.20589037,0.8032408,0.5590278
90,91,0.23008843,0.7114583,0.48125,0.19833836,0.82051283,0.61538464,0.2083148,0.791088,0.546875
91,92,0.21302354,0.79583335,0.565625,0.19779007,0.84615386,0.6923077,0.20869538,0.78414357,0.5381944
92,93,0.21007553,0.7395834,0.396875,0.19730034,0.84615386,0.6923077,0.20547207,0.7922454,0.5260417
93,94,0.19804934,0.79583335,0.48125,0.1967809,0.8717949,0.7692308,0.20540342,0.8136574,0.6024306
94,95,0.20008445,0.8239584,0.565625,0.19624774,0.8717949,0.7692308,0.2001253,0.8217593,0.6024306
95,96,0.21416819,0.7395834,0.48125,0.19579673,0.8717949,0.7692308,0.20381773,0.8096065,0.6145834
96,97,0.20236924,0.79583335,0.565625,0.19521262,0.8717949,0.7692308,0.20084175,0.8136574,0.5902778
97,98,0.20182692,0.79583335,0.565625,0.1946202,0.8717949,0.7692308,0.20091009,0.8136574,0.5902778
98,99,0.19325031,0.8239584,0.565625,0.19405499,0.8717949,0.7692308,0.19801569,0.82986116,0.6267361
99,100,0.20058644,0.79583335,0.48125,0.19360909,0.8717949,0.7692308,0.20109308,0.8136574,0.5902778
100,101,0.19489755,0.8239584,0.565625,0.19309166,0.8717949,0.7692308,0.19843557,0.8217593,0.6267361
101,102,0.19005474,0.8239584,0.565625,0.19250274,0.8717949,0.7692308,0.19862142,0.8177084,0.6024306
102,103,0.21785747,0.7395834,0.396875,0.19200695,0.8717949,0.7692308,0.19917902,0.8136574,0.6024306
103,104,0.19650841,0.79583335,0.565625,0.19144867,0.8717949,0.7692308,0.1953799,0.8258102,0.6145834
104,105,0.19591212,0.76770836,0.48125,0.19088112,0.84615386,0.6923077,0.19423757,0.81655097,0.5989584
105,106,0.20446068,0.76770836,0.48125,0.19042073,0.8717949,0.7692308,0.19468772,0.8258102,0.6145834
106,107,0.19247065,0.8239584,0.65,0.18984795,0.84615386,0.6923077,0.19573632,0.8125,0.6111111
107,108,0.18891683,0.79583335,0.48125,0.18926638,0.8717949,0.7692308,0.19163474,0.8217593,0.6145834
108,109,0.22635835,0.6833334,0.396875,0.18892606,0.8717949,0.7692308,0.192889,0.8177084,0.6024306
109,110,0.2073548,0.7395834,0.396875,0.18839711,0.8717949,0.7692308,0.19519246,0.8055556,0.5902778
110,111,0.1882095,0.79583335,0.48125,0.18783064,0.8717949,0.7692308,0.19513549,0.8177084,0.6145834
111,112,0.17690542,0.8520834,0.65,0.18725717,0.84615386,0.6923077,0.19320545,0.79629636,0.5625
112,113,0.19678776,0.79583335,0.565625,0.18671915,0.84615386,0.6923077,0.19396251,0.8084491,0.5746528
113,114,0.20345823,0.7395834,0.396875,0.18620463,0.84615386,0.6923077,0.19181493,0.8084491,0.5868056
114,115,0.21383157,0.7114583,0.396875,0.18573475,0.84615386,0.6923077,0.19284716,0.8043982,0.5868056
115,116,0.20043369,0.76770836,0.565625,0.18522607,0.84615386,0.6923077,0.19116676,0.8125,0.5868056
116,117,0.19179776,0.79583335,0.565625,0.18466428,0.84615386,0.6923077,0.18884881,0.8084491,0.5868056
117,118,0.19754028,0.79583335,0.565625,0.18411121,0.84615386,0.6923077,0.19302344,0.8003472,0.5746528
118,119,0.18953447,0.79583335,0.48125,0.18355373,0.84615386,0.6923077,0.1928693,0.8003472,0.5746528
119,120,0.20925899,0.7114583,0.396875,0.1831547,0.84615386,0.6923077,0.19220975,0.79629636,0.5625
120,121,0.1800516,0.8520834,0.65,0.1826062,0.84615386,0.6923077,0.18823981,0.8125,0.6111111
121,122,0.18167254,0.8239584,0.565625,0.18204805,0.84615386,0.6923077,0.19022554,0.8043982,0.5868056
122,123,0.18761441,0.79583335,0.48125,0.18158214,0.84615386,0.6923077,0.1872124,0.8043982,0.5746528
123,124,0.18936582,0.76770836,0.48125,0.18102233,0.84615386,0.6923077,0.18616888,0.8084491,0.5868056
124,125,0.16774324,0.8802084,0.734375,0.18049297,0.84615386,0.6923077,0.18995517,0.8003472,0.5625
125,126,0.19432989,0.79583335,0.565625,0.1800576,0.84615386,0.6923077,0.19354129,0.7800926,0.5381944
126,127,0.19902891,0.76770836,0.565625,0.17961217,0.84615386,0.6923077,0.18616231,0.8043982,0.5746528
127,128,0.19065525,0.79583335,0.565625,0.17909653,0.84615386,0.6923077,0.18742561,0.8003472,0.5868056
128,129,0.2048552,0.7395834,0.48125,0.17855471,0.84615386,0.6923077,0.1853688,0.8084491,0.5868056
129,130,0.17120811,0.8520834,0.65,0.17804196,0.84615386,0.6923077,0.18150285,0.8206019,0.5989584
130,131,0.16692623,0.8802084,0.734375,0.17752251,0.84615386,0.6923077,0.18690261,0.79629636,0.5503472
131,132,0.1843414,0.79583335,0.565625,0.17700389,0.84615386,0.6923077,0.18637262,0.8043982,0.5746528
132,133,0.21319143,0.7114583,0.48125,0.17661081,0.84615386,0.6923077,0.18076256,0.8177084,0.6145834
133,134,0.18542868,0.8010417,0.58125,0.17609055,0.84615386,0.6923077,0.1848023,0.8055556,0.578125
134,135,0.20329684,0.7166667,0.328125,0.17568034,0.84615386,0.6923077,0.18118264,0.8136574,0.6024306
135,136,0.18104494,0.8291667,0.665625,0.17517471,0.84615386,0.6923077,0.18100415,0.8136574,0.6024306
136,137,0.17934975,0.8291667,0.58125,0.17467721,0.84615386,0.6923077,0.1845187,0.8055556,0.5902778
137,138,0.17998254,0.8010417,0.58125,0.17418832,0.84615386,0.6923077,0.18050995,0.8177084,0.6267361
138,139,0.17403136,0.8572917,0.665625,0.17365617,0.84615386,0.6923077,0.1815657,0.8096065,0.5902778
139,140,0.17367817,0.8010417,0.496875,0.17327097,0.84615386,0.6923077,0.17733237,0.8177084,0.6145834
140,141,0.17997429,0.8010417,0.496875,0.17282403,0.84615386,0.6923077,0.1821486,0.8015046,0.5902778
141,142,0.16105261,0.8854167,0.75,0.17230266,0.84615386,0.6923077,0.17732143,0.8177084,0.6024306
142,143,0.17963403,0.8010417,0.58125,0.1717433,0.84615386,0.6923077,0.1817891,0.8015046,0.5902778
143,144,0.17848438,0.8010417,0.58125,0.17125289,0.84615386,0.6923077,0.1743851,0.8258102,0.6267361
144,145,0.18108565,0.7729167,0.4125,0.17077559,0.84615386,0.6923077,0.17456284,0.8217593,0.6267361
145,146,0.19737172,0.7447917,0.496875,0.17032199,0.84615386,0.6923077,0.17957084,0.8096065,0.6024306
146,147,0.1919065,0.7729167,0.58125,0.16989596,0.84615386,0.6923077,0.17776684,0.8055556,0.578125
147,148,0.17940152,0.8010417,0.496875,0.16935606,0.8717949,0.7692308,0.17530173,0.8269676,0.6423611
148,149,0.1637691,0.8572917,0.665625,0.16882698,0.8717949,0.7692308,0.17642543,0.8188658,0.6302084
149,150,0.18444414,0.8010417,0.58125,0.16842812,0.8717949,0.7692308,0.17683794,0.8107639,0.6059028
150,151,0.16851926,0.8010417,0.496875,0.16791433,0.8717949,0.7692308,0.17708208,0.8148148,0.6302084
151,152,0.15498364,0.8854167,0.75,0.1673906,0.8717949,0.7692308,0.17188692,0.8269676,0.6180556
152,153,0.16864581,0.8291667,0.58125,0.16697371,0.8717949,0.7692308,0.17490195,0.8148148,0.6059028
153,154,0.183712,0.8010417,0.58125,0.16651948,0.8717949,0.7692308,0.17580464,0.8107639,0.6180556
154,155,0.19458945,0.7166667,0.4125,0.16615905,0.8717949,0.7692308,0.17288011,0.8229166,0.6302084
155,156,0.16881478,0.8291667,0.665625,0.16567364,0.8717949,0.7692308,0.173177,0.8188658,0.6302084
156,157,0.18605837,0.7729167,0.58125,0.16520894,0.8717949,0.7692308,0.17333612,0.8188658,0.6180556
157,158,0.16542277,0.8291667,0.665625,0.16472073,0.8717949,0.7692308,0.16946548,0.8229166,0.6302084
158,159,0.17405209,0.8291667,0.665625,0.16424878,0.8717949,0.7692308,0.17192958,0.8188658,0.6180556
159,160,0.16946205,0.8291667,0.58125,0.1637857,0.8717949,0.7692308,0.17180675,0.8188658,0.6180556
160,161,0.16764656,0.8010417,0.58125,0.16332228,0.8717949,0.7692308,0.1655644,0.83101857,0.6423611
161,162,0.17598999,0.8010417,0.58125,0.16282514,0.8717949,0.7692308,0.17097095,0.8148148,0.6059028
162,163,0.15591252,0.8572917,0.665625,0.16236067,0.8717949,0.7692308,0.16407213,0.8350694,0.6423611
163,164,0.17882225,0.7729167,0.58125,0.16187286,0.8717949,0.7692308,0.16835341,0.8269676,0.6423611
164,165,0.1719445,0.8010417,0.496875,0.16145504,0.8717949,0.7692308,0.1694785,0.8148148,0.6180556
165,166,0.1725631,0.8010417,0.58125,0.16100875,0.8717949,0.7692308,0.16860652,0.8188658,0.6180556
166,167,0.1687215,0.8010417,0.58125,0.16057108,0.8717949,0.7692308,0.16631645,0.8229166,0.6302084
167,168,0.16558781,0.8291667,0.665625,0.1601108,0.8717949,0.7692308,0.17167878,0.806713,0.5815972
168,169,0.15562856,0.8291667,0.58125,0.15960419,0.8717949,0.7692308,0.16237104,0.83101857,0.6302084
169,170,0.15825632,0.8291667,0.665625,0.15916884,0.8717949,0.7692308,0.16885723,0.806713,0.6180556
170,171,0.18712842,0.7447917,0.496875,0.15881355,0.8717949,0.7692308,0.16119212,0.8350694,0.6423611
171,172,0.18341327,0.7447917,0.4125,0.1584275,0.8717949,0.7692308,0.1667164,0.8107639,0.6059028
172,173,0.16566624,0.8291667,0.665625,0.15802312,0.8717949,0.7692308,0.16375534,0.8229166,0.6180556
173,174,0.18141827,0.7447917,0.496875,0.15768734,0.8717949,0.7692308,0.16319823,0.8269676,0.6302084
174,175,0.1776244,0.7447917,0.496875,0.157299,0.8717949,0.7692308,0.16432434,0.8229166,0.6302084
175,176,0.16496384,0.8010417,0.58125,0.15690199,0.8717949,0.7692308,0.16542694,0.8148148,0.59375
176,177,0.16942912,0.7729167,0.496875,0.15652424,0.8717949,0.7692308,0.16266884,0.8188658,0.6180556
177,178,0.14454581,0.8854167,0.75,0.156102,0.8717949,0.7692308,0.1622816,0.8229166,0.6059028
178,179,0.17306954,0.7729167,0.4125,0.15571171,0.8717949,0.7692308,0.15970182,0.8269676,0.6423611
179,180,0.14268236,0.8854167,0.75,0.15527909,0.8717949,0.7692308,0.1620934,0.8269676,0.6180556
180,181,0.1627474,0.8010417,0.58125,0.15486725,0.8717949,0.7692308,0.16242748,0.8107639,0.59375
181,182,0.1727595,0.7729167,0.58125,0.15450068,0.8717949,0.7692308,0.15866438,0.8269676,0.6423611
182,183,0.15434983,0.8010417,0.496875,0.15405257,0.8717949,0.7692308,0.16331652,0.8107639,0.5815972
183,184,0.15241775,0.8291667,0.58125,0.15359582,0.8717949,0.7692308,0.16059715,0.8229166,0.6180556
184,185,0.17025347,0.8010417,0.496875,0.1532389,0.8717949,0.7692308,0.16014236,0.8188658,0.6180556
185,186,0.16294861,0.8010417,0.58125,0.15287507,0.8717949,0.7692308,0.15825456,0.8188658,0.6059028
186,187,0.16133858,0.8010417,0.58125,0.15248746,0.8717949,0.7692308,0.16530961,0.8026621,0.59375
187,188,0.14552389,0.8572917,0.665625,0.15207677,0.8717949,0.7692308,0.16083723,0.8107639,0.6059028
188,189,0.17523536,0.7729167,0.496875,0.1517062,0.8717949,0.7692308,0.15396434,0.83101857,0.6423611
189,190,0.15352558,0.8291667,0.665625,0.15130068,0.8717949,0.7692308,0.15554565,0.8229166,0.6302084
190,191,0.16095573,0.8010417,0.58125,0.15090588,0.8717949,0.7692308,0.15912932,0.8107639,0.6059028
191,192,0.14947781,0.8291667,0.58125,0.1505253,0.8717949,0.7692308,0.1607866,0.8107639,0.6059028
192,193,0.15724444,0.8010417,0.58125,0.15009327,0.8717949,0.7692308,0.15568203,0.8269676,0.6423611
193,194,0.16091573,0.8010417,0.58125,0.14970241,0.8717949,0.7692308,0.15845102,0.8188658,0.6302084
194,195,0.17581439,0.7447917,0.496875,0.14931975,0.8717949,0.7692308,0.15842387,0.8148148,0.59375
195,196,0.16781166,0.7729167,0.496875,0.14900641,0.8717949,0.7692308,0.15153198,0.8391204,0.6545139
196,197,0.17586865,0.7447917,0.496875,0.14866066,0.8717949,0.7692308,0.16031402,0.8026621,0.5815972
197,198,0.1629184,0.7729167,0.496875,0.14827347,0.8717949,0.7692308,0.15479308,0.8229166,0.6302084
198,199,0.15393275,0.8291667,0.58125,0.14792736,0.8717949,0.7692308,0.15205169,0.8350694,0.6545139
199,200,0.16084705,0.7729167,0.496875,0.14752352,0.8717949,0.7692308,0.15205261,0.8188658,0.6059028
200,201,0.17251681,0.7447917,0.4125,0.14721557,0.8717949,0.7692308,0.14855558,0.8350694,0.6545139
201,202,0.18000789,0.7166667,0.4125,0.14697789,0.8717949,0.7692308,0.15458246,0.8188658,0.6059028
202,203,0.16591293,0.7729167,0.4125,0.14668122,0.8717949,0.7692308,0.15561256,0.8148148,0.6180556
203,204,0.15287349,0.8291667,0.58125,0.14639771,0.8717949,0.7692308,0.15524793,0.8107639,0.6059028
204,205,0.14261448,0.8572917,0.665625,0.14607511,0.8717949,0.7692308,0.14967385,0.83101857,0.6423611
205,206,0.16501212,0.8010417,0.58125,0.14585952,0.8717949,0.7692308,0.1557973,0.8148148,0.59375
206,207,0.15432274,0.8010417,0.58125,0.1455095,0.8717949,0.7692308,0.14616518,0.8431713,0.6666666
207,208,0.14407,0.8291667,0.58125,0.14517958,0.8717949,0.7692308,0.15577683,0.806713,0.5815972
208,209,0.15174204,0.8010417,0.58125,0.14484361,0.8717949,0.7692308,0.15495604,0.8107639,0.6059028
209,210,0.14411134,0.8291667,0.665625,0.1444789,0.8717949,0.7692308,0.15510285,0.8107639,0.6180556
210,211,0.15652117,0.8010417,0.58125,0.14412129,0.8717949,0.7692308,0.1503599,0.8269676,0.6423611
211,212,0.13107693,0.8572917,0.665625,0.14374281,0.8717949,0.7692308,0.15387629,0.8148148,0.6059028
212,213,0.1387045,0.8291667,0.58125,0.14339499,0.8717949,0.7692308,0.15397218,0.8107639,0.6059028
213,214,0.17393461,0.7447917,0.496875,0.14312442,0.8717949,0.7692308,0.14975317,0.8229166,0.6180556
214,215,0.16394897,0.7729167,0.58125,0.14282346,0.8717949,0.7692308,0.14954668,0.8229166,0.6180556
215,216,0.14926925,0.8010417,0.496875,0.14253181,0.8717949,0.7692308,0.15069836,0.8148148,0.59375
216,217,0.14379463,0.8010417,0.58125,0.14217593,0.8717949,0.7692308,0.14859974,0.8229166,0.6180556
217,218,0.16197401,0.7729167,0.496875,0.14190789,0.8717949,0.7692308,0.14871772,0.8229166,0.6302084
218,219,0.15545237,0.7729167,0.58125,0.14158677,0.8717949,0.7692308,0.15277988,0.8026621,0.59375
219,220,0.14581473,0.8010417,0.496875,0.14127477,0.8717949,0.7692308,0.14954126,0.8188658,0.6180556
220,221,0.1364765,0.8572917,0.665625,0.14097054,0.8717949,0.7692308,0.1474555,0.8148148,0.6059028
221,222,0.15787339,0.7447917,0.4125,0.14071038,0.8717949,0.7692308,0.14819375,0.8148148,0.6059028
222,223,0.15395427,0.8010417,0.58125,0.14044449,0.8717949,0.7692308,0.1542706,0.7945602,0.5815972
223,224,0.12390507,0.8854167,0.75,0.14013161,0.8717949,0.7692308,0.14519414,0.8229166,0.6302084
224,225,0.16052666,0.7729167,0.58125,0.13985966,0.8717949,0.7692308,0.15255973,0.7986111,0.5694444
225,226,0.14018084,0.8291667,0.58125,0.13957702,0.8717949,0.7692308,0.14083718,0.8350694,0.6423611
226,227,0.17164302,0.7447917,0.496875,0.13933548,0.8717949,0.7692308,0.14523615,0.8269676,0.6423611
227,228,0.14583007,0.8010417,0.496875,0.13902895,0.8717949,0.7692308,0.15662125,0.7864584,0.5451389
228,229,0.16008916,0.7729167,0.496875,0.13879414,0.8717949,0.7692308,0.14629939,0.8188658,0.6180556
229,230,0.17154711,0.7166667,0.496875,0.13856533,0.8717949,0.7692308,0.14842895,0.8148148,0.6180556
230,231,0.14347245,0.8010417,0.58125,0.13828044,0.8717949,0.7692308,0.14552839,0.8188658,0.6059028
231,232,0.13089186,0.8291667,0.58125,0.13797486,0.8717949,0.7692308,0.1466309,0.8148148,0.6059028
232,233,0.15380898,0.7729167,0.496875,0.1377476,0.8717949,0.7692308,0.139751,0.8391204,0.6666666
233,234,0.14779869,0.8010417,0.58125,0.13751411,0.8717949,0.7692308,0.14020008,0.8350694,0.6423611
234,235,0.13693953,0.8291667,0.58125,0.1371955,0.8717949,0.7692308,0.14267926,0.8188658,0.6059028
235,236,0.13606559,0.8291667,0.665625,0.13697049,0.8717949,0.7692308,0.14405951,0.8148148,0.6180556
236,237,0.13963719,0.8010417,0.58125,0.13673086,0.8717949,0.7692308,0.14194801,0.8229166,0.6180556
237,238,0.1497751,0.8010417,0.58125,0.13651589,0.8717949,0.7692308,0.14349112,0.8188658,0.6180556
238,239,0.16769038,0.7447917,0.496875,0.1362704,0.8717949,0.7692308,0.1432645,0.8229166,0.6180556
239,240,0.1313825,0.8291667,0.58125,0.1360236,0.8717949,0.7692308,0.13716325,0.8350694,0.6423611
240,241,0.12348299,0.8572917,0.665625,0.13575798,0.8717949,0.7692308,0.14200257,0.8188658,0.6423611
241,242,0.13706318,0.8291667,0.665625,0.13553844,0.8717949,0.7692308,0.1410211,0.8229166,0.6180556
242,243,0.17319313,0.7166667,0.496875,0.13537033,0.8717949,0.7692308,0.14309347,0.8229166,0.6180556
243,244,0.13411538,0.8291667,0.58125,0.13508917,0.8717949,0.7692308,0.13979286,0.83101857,0.6302084
244,245,0.13737413,0.8291667,0.58125,0.13482495,0.8717949,0.7692308,0.14388245,0.8188658,0.6180556
245,246,0.1277201,0.8291667,0.58125,0.13454325,0.8717949,0.7692308,0.14042583,0.83101857,0.6423611
