,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
22,23,0.15448205,0.765625,0.4453125,0.1524429,0.7563132,0.41382575,0.15933512,0.73819447,0.38645837
23,24,0.15293793,0.765625,0.4453125,0.14408396,0.7894571,0.5132576,0.15519992,0.74166673,0.39166668
24,25,0.15648547,0.72526044,0.32421875,0.1463168,0.76957077,0.47348484,0.15302692,0.74513894,0.40208337
25,26,0.1551343,0.72526044,0.32421875,0.14586973,0.762942,0.4535985,0.15068093,0.7434028,0.39166668
26,27,0.14516181,0.765625,0.4453125,0.13743977,0.78282833,0.47348484,0.14740922,0.746875,0.40208337
27,28,0.15030715,0.72526044,0.32421875,0.13975039,0.7695707,0.47348484,0.14758705,0.73472226,0.38125
28,29,0.14705247,0.72526044,0.32421875,0.14123492,0.77367437,0.48579547,0.14556244,0.75347227,0.4375
29,30,0.16115294,0.7057292,0.3828125,0.13355474,0.7904041,0.5160985,0.14206104,0.76736116,0.46562502
30,31,0.13724525,0.78776044,0.5078125,0.13643835,0.78377527,0.5160985,0.14046207,0.76388896,0.4604167
31,32,0.1405688,0.7473959,0.38671875,0.13727504,0.76073235,0.47632575,0.13650525,0.78506947,0.5052084
32,33,0.1394501,0.7604167,0.42578125,0.12947538,0.8074495,0.57670456,0.13745295,0.7864584,0.5197917
33,34,0.13985083,0.76953125,0.453125,0.12427573,0.82733595,0.6164773,0.13597827,0.7895834,0.53125
34,35,0.13627179,0.82421875,0.6015625,0.12561123,0.8077652,0.5577652,0.13152792,0.81805557,0.58541673
35,36,0.15178159,0.7552084,0.5078125,0.123847246,0.82102275,0.5975379,0.13041602,0.82187504,0.59583336
36,37,0.13406724,0.7981771,0.5078125,0.12727162,0.7945077,0.5378788,0.1295259,0.8166667,0.58020836
37,38,0.1265925,0.8385417,0.62890625,0.12015043,0.8109218,0.5577652,0.12820797,0.815625,0.575
38,39,0.12378774,0.83984375,0.62890625,0.11631465,0.8342804,0.6477273,0.12678187,0.8215278,0.6
39,40,0.122222595,0.84244794,0.63671875,0.11967473,0.82796717,0.60795456,0.12696648,0.8256945,0.58958334
40,41,0.12019225,0.84765625,0.64453125,0.11148447,0.8680556,0.6979167,0.123756014,0.8361112,0.61145836
41,42,0.12680306,0.85807294,0.66796875,0.110963106,0.854798,0.658144,0.12384039,0.8392362,0.6260417
42,43,0.11867164,0.8606771,0.671875,0.111551955,0.84501266,0.61837125,0.1233197,0.840625,0.62395835
43,44,0.124518655,0.8645834,0.68359375,0.1179999,0.82512635,0.6089015,0.12098397,0.84895843,0.65208334
44,45,0.14103538,0.8255209,0.56640625,0.11439371,0.82512635,0.5890152,0.12110231,0.84236115,0.63437504
45,46,0.13649185,0.8294271,0.5703125,0.11537588,0.81849754,0.5890152,0.1195715,0.84861106,0.65000004
46,47,0.11368787,0.87109375,0.69140625,0.11989352,0.815341,0.54924244,0.120519094,0.84444445,0.6291667
47,48,0.11383746,0.87369794,0.69921875,0.109884165,0.84248734,0.6202652,0.11623376,0.86215276,0.67083335
48,49,0.13576254,0.8333334,0.578125,0.11022618,0.8791036,0.6998107,0.11905046,0.85312504,0.64270836
49,50,0.1194185,0.8763021,0.703125,0.10828864,0.85921717,0.6401515,0.11844969,0.8569445,0.65625
50,51,0.11800729,0.87890625,0.70703125,0.10373055,0.8791036,0.6998107,0.116363585,0.85868055,0.65625
51,52,0.121313974,0.8385417,0.5859375,0.10103079,0.88257587,0.6998107,0.11667953,0.8579861,0.6614584
52,53,0.1161741,0.8385417,0.5859375,0.10388138,0.88257587,0.6998107,0.11341926,0.8659722,0.6666667
53,54,0.13757162,0.80078125,0.5859375,0.10847907,0.8693182,0.6600379,0.11332642,0.86180556,0.6666667
54,55,0.107455656,0.88151044,0.70703125,0.10262715,0.8693182,0.67992425,0.11441212,0.8583334,0.6458334
55,56,0.10665705,0.8828125,0.7109375,0.10243434,0.85953283,0.6505682,0.111926846,0.865625,0.66770834
56,57,0.10620339,0.8841146,0.7109375,0.10137619,0.8863637,0.71117425,0.10853733,0.8760417,0.6958334
57,58,0.10584756,0.8880209,0.71875,0.100642286,0.8964647,0.750947,0.111345425,0.87118065,0.6802084
58,59,0.107890986,0.88932294,0.71875,0.10946219,0.89362377,0.74242425,0.110729374,0.88298607,0.70208335
59,60,0.11229496,0.9010417,0.75390625,0.103009924,0.8974117,0.77367425,0.10867546,0.89826393,0.753125
60,61,0.10892922,0.9088542,0.7734375,0.09784913,0.9305556,0.8333334,0.108029895,0.90451396,0.7635417
61,62,0.103029236,0.9114584,0.77734375,0.09740463,0.9207703,0.7935607,0.10883611,0.9020834,0.7552084
62,63,0.13071021,0.8385417,0.66796875,0.100534186,0.9277147,0.8342804,0.106947914,0.91354173,0.771875
63,64,0.10178386,0.92057294,0.7890625,0.0965274,0.9277147,0.814394,0.10595161,0.9145834,0.78020835
64,65,0.10912193,0.9231771,0.796875,0.09653776,0.9343435,0.8342804,0.10584953,0.91840285,0.78333336
65,66,0.10823519,0.92578125,0.80078125,0.099531695,0.92455816,0.8248107,0.10558696,0.91701394,0.784375
66,67,0.12157264,0.8854167,0.6796875,0.10091339,0.9214015,0.81534094,0.102249995,0.9260417,0.80625004
67,68,0.107413456,0.92838544,0.8046875,0.0963552,0.94128793,0.8551137,0.102856755,0.9236111,0.79583335
68,69,0.1102473,0.92838544,0.8046875,0.092210606,0.94128793,0.8551137,0.10471513,0.925,0.796875
69,70,0.105617225,0.9322917,0.8125,0.098977074,0.9346592,0.8551137,0.10275032,0.92430556,0.8
70,71,0.097550966,0.93359375,0.81640625,0.10373944,0.91477275,0.7954545,0.1004225,0.9322917,0.81875
71,72,0.101738855,0.93359375,0.81640625,0.08710825,0.9479167,0.875,0.10055065,0.9322917,0.81875
72,73,0.10311197,0.9348959,0.8203125,0.09128689,0.94128793,0.8551137,0.101965785,0.9263889,0.80625004
73,74,0.103263326,0.93619794,0.82421875,0.09659536,0.91477275,0.7954545,0.10001063,0.93159723,0.8166667
74,75,0.10225491,0.93619794,0.82421875,0.09268304,0.9280304,0.8352274,0.099355735,0.9298612,0.8114584
75,76,0.09464073,0.9375,0.828125,0.09099446,0.94128793,0.8551137,0.10249882,0.92048615,0.78854173
76,77,0.10074578,0.93619794,0.82421875,0.09416942,0.9346592,0.8352274,0.097462334,0.92916673,0.809375
77,78,0.10044095,0.9375,0.828125,0.08728864,0.9447602,0.8655304,0.09782195,0.9319445,0.8229167
78,79,0.09418824,0.9375,0.828125,0.09269978,0.9315026,0.845644,0.09781994,0.9302084,0.8125
79,80,0.10136424,0.9388021,0.83203125,0.089185104,0.93813133,0.8655304,0.094837815,0.93472236,0.8260417
80,81,0.092320114,0.9388021,0.83203125,0.085855275,0.9447602,0.8655304,0.0954415,0.93472224,0.8260417
81,82,0.09954913,0.9388021,0.83203125,0.08890368,0.9315025,0.8257576,0.09654435,0.92951393,0.8104167
82,83,0.09229538,0.9388021,0.83203125,0.08839109,0.9447602,0.8655304,0.09474548,0.93472224,0.8260417
83,84,0.09733425,0.9388021,0.83203125,0.08820238,0.94823235,0.8655304,0.093096554,0.93680555,0.8291667
84,85,0.09657782,0.94140625,0.83984375,0.082261756,0.95486116,0.8854167,0.09314938,0.93784726,0.8322917
85,86,0.09052726,0.94140625,0.83984375,0.0959419,0.92171717,0.8058712,0.0930207,0.93611115,0.8270834
86,87,0.10755283,0.9010417,0.71875,0.08531483,0.94823235,0.8655304,0.093061455,0.934375,0.82187504
87,88,0.08953898,0.94140625,0.83984375,0.08080184,0.95486116,0.8854167,0.09232136,0.9361111,0.8322917
88,89,0.103930324,0.9010417,0.71875,0.08248961,0.95486116,0.8854167,0.09383582,0.9309029,0.8166667
89,90,0.08768583,0.94140625,0.83984375,0.08710452,0.9416036,0.845644,0.092259966,0.9309028,0.8166667
90,91,0.09312472,0.94140625,0.83984375,0.081668854,0.94823235,0.8655304,0.09214739,0.9364584,0.83333343
91,92,0.09248435,0.94401044,0.84765625,0.08774691,0.9416036,0.845644,0.09012356,0.94097227,0.8416667
92,93,0.08631877,0.9453125,0.8515625,0.08197635,0.9416036,0.845644,0.091895916,0.93055564,0.8208334
93,94,0.0856394,0.9453125,0.8515625,0.0858507,0.94823235,0.8655304,0.08878999,0.94027776,0.8364584
94,95,0.08773431,0.9466146,0.8515625,0.085662,0.94823235,0.8655304,0.08880757,0.9402779,0.8364584
95,96,0.08751272,0.9466146,0.8515625,0.07940501,0.94823235,0.8655304,0.09067988,0.93680555,0.83125
96,97,0.08557519,0.9466146,0.8515625,0.0771044,0.95486116,0.8854167,0.08815771,0.94027776,0.8364584
97,98,0.09316373,0.9466146,0.8515625,0.08475419,0.95864904,0.8863637,0.08778621,0.9434029,0.8427084
98,99,0.08520823,0.9466146,0.8515625,0.07825871,0.9618056,0.8958334,0.087693125,0.9423612,0.8395834
99,100,0.083665565,0.9466146,0.8515625,0.088222265,0.9453914,0.8664774,0.08570173,0.94513893,0.8479167
100,101,0.088492274,0.9466146,0.8515625,0.07769456,0.95864904,0.8863637,0.08587918,0.94513893,0.8479167
101,102,0.09130769,0.9479167,0.85546875,0.085169785,0.9453914,0.84659094,0.08479626,0.9461805,0.85104173
102,103,0.083403245,0.9479167,0.85546875,0.081128836,0.9520203,0.8664774,0.08529225,0.9444445,0.8458334
103,104,0.08783153,0.94921875,0.85546875,0.080386326,0.94539154,0.84659094,0.08570453,0.94479173,0.840625
104,105,0.08641029,0.9505209,0.85546875,0.08147668,0.9453914,0.8664774,0.08458179,0.9465279,0.8458334
105,106,0.08076017,0.95182294,0.859375,0.08094442,0.9520203,0.8664774,0.08453701,0.9475695,0.84895843
106,107,0.08574016,0.9505209,0.85546875,0.07291739,0.95864904,0.8863637,0.083605506,0.9458334,0.84375
107,108,0.07989468,0.953125,0.86328125,0.077503845,0.9520203,0.8863637,0.08258196,0.94930553,0.8541667
108,109,0.07963489,0.953125,0.86328125,0.08019443,0.96212125,0.8967804,0.08390884,0.9461805,0.8447917
109,110,0.08027911,0.9544271,0.86328125,0.073889695,0.95864904,0.8863637,0.08129751,0.9520834,0.8625
110,111,0.08432433,0.9544271,0.86328125,0.0764281,0.9554925,0.876894,0.08079109,0.9541667,0.865625
111,112,0.080683,0.9557292,0.8671875,0.07420622,0.96212125,0.8967804,0.083673716,0.9489584,0.85
112,113,0.08328378,0.9557292,0.8671875,0.07690294,0.9655935,0.907197,0.08077506,0.95625,0.871875
113,114,0.08652637,0.9557292,0.8671875,0.07780007,0.9589647,0.8873107,0.08200969,0.9510417,0.85625
114,115,0.07851482,0.9557292,0.8671875,0.073966436,0.9655935,0.907197,0.08098115,0.95277786,0.8614584
115,116,0.08205509,0.9557292,0.8671875,0.074706554,0.97222227,0.9270834,0.080678165,0.95277786,0.8614584
116,117,0.08155204,0.95703125,0.87109375,0.06910806,0.97569454,0.9375,0.08016716,0.96250004,0.890625
117,118,0.08144117,0.9700521,0.91015625,0.073050015,0.9791667,0.9479167,0.080486834,0.9697917,0.9125
118,119,0.08182375,0.97265625,0.91796875,0.08210884,0.9728536,0.9185607,0.08057627,0.9722223,0.9166667
119,120,0.081181966,0.97265625,0.91796875,0.0734791,0.98611116,0.9583334,0.07917043,0.9697917,0.909375
120,121,0.07608629,0.9739584,0.921875,0.071908616,0.98611116,0.9583334,0.0787789,0.97152776,0.9145834
121,122,0.07493633,0.9739584,0.921875,0.071461216,0.98611116,0.9583334,0.07838966,0.9732639,0.9197917
122,123,0.08041582,0.9739584,0.921875,0.06926584,0.98611116,0.9583334,0.07799606,0.9732639,0.9197917
123,124,0.07428475,0.9739584,0.921875,0.072273314,0.98611116,0.9583334,0.07832814,0.9732639,0.9197917
124,125,0.08113873,0.9739584,0.921875,0.07028119,0.98611116,0.9583334,0.07857671,0.9697917,0.909375
125,126,0.07879596,0.9739584,0.921875,0.07955894,0.9728536,0.9185607,0.07563404,0.975,0.925
126,127,0.07342541,0.9739584,0.921875,0.07592878,0.9728536,0.9185607,0.075403504,0.975,0.925
127,128,0.07416782,0.9739584,0.921875,0.07384679,0.97948235,0.938447,0.07629343,0.97152776,0.9145834
128,129,0.07372515,0.9739584,0.921875,0.07713972,0.9728536,0.9185607,0.07488435,0.975,0.925
129,130,0.07716365,0.9739584,0.921875,0.0709178,0.97948235,0.938447,0.07675506,0.97152776,0.9145834
130,131,0.07285302,0.9739584,0.921875,0.07678441,0.97948235,0.938447,0.074542396,0.975,0.925
131,132,0.07847069,0.9739584,0.921875,0.06664793,0.98611116,0.9583334,0.07377048,0.975,0.925
132,133,0.08659699,0.9739584,0.921875,0.070217356,0.98611116,0.9583334,0.07458853,0.975,0.925
133,134,0.073629215,0.97526044,0.92578125,0.077354565,0.96622485,0.89867425,0.074226774,0.97430557,0.9229167
134,135,0.07541898,0.97526044,0.92578125,0.06957065,0.98611116,0.9583334,0.07359593,0.9770834,0.93125004
135,136,0.070759155,0.9765625,0.9296875,0.068215,0.98611116,0.9583334,0.07573978,0.9736112,0.9208334
136,137,0.07100898,0.9765625,0.9296875,0.065737955,0.98611116,0.9583334,0.074206404,0.9770834,0.93125004
137,138,0.07006993,0.9765625,0.9296875,0.068416856,0.98611116,0.9583334,0.07288332,0.9770834,0.93125004
138,139,0.0860163,0.93619794,0.80859375,0.07190662,0.9728536,0.9185607,0.07397919,0.97013897,0.9104167
139,140,0.0695194,0.9765625,0.9296875,0.06779938,0.97948235,0.938447,0.07213805,0.9753472,0.9260417
140,141,0.06757532,0.9765625,0.9296875,0.06813523,0.98611116,0.9583334,0.072086416,0.9736112,0.9208334
141,142,0.06950095,0.9765625,0.9296875,0.06640275,0.98611116,0.9583334,0.07161691,0.97812504,0.934375
142,143,0.0846633,0.93619794,0.80859375,0.06663364,0.97948235,0.938447,0.071000494,0.9791667,0.9375
143,144,0.0761148,0.9791667,0.9375,0.06444657,0.98611116,0.9583334,0.07371165,0.97395843,0.921875
144,145,0.08282417,0.9778646,0.93359375,0.064731196,0.98611116,0.9583334,0.07109121,0.9791667,0.9375
145,146,0.07471092,0.9791667,0.9375,0.067560576,0.97948235,0.938447,0.06954127,0.9791667,0.9375
146,147,0.067644455,0.9791667,0.9375,0.067998804,0.9728536,0.9185607,0.0699115,0.9791667,0.9375
147,148,0.07194414,0.9791667,0.9375,0.06560592,0.98611116,0.9583334,0.07004084,0.9774305,0.9322917
148,149,0.06709945,0.9791667,0.9375,0.060767166,0.98611116,0.9583334,0.07032209,0.9774305,0.9322917
149,150,0.06670876,0.98046875,0.94140625,0.069621176,0.9728536,0.9185607,0.07041241,0.9777778,0.9333334
150,151,0.06464339,0.9817709,0.9453125,0.0637849,0.98611116,0.9583334,0.06912155,0.98125,0.94375
151,152,0.080494225,0.9817709,0.9453125,0.065648995,0.98611116,0.9583334,0.06936171,0.97951394,0.9385417
152,153,0.074836835,0.94140625,0.82421875,0.063370794,0.98611116,0.9583334,0.06747762,0.98125,0.94375
153,154,0.06475511,0.9817709,0.9453125,0.060910475,0.98611116,0.9583334,0.068583086,0.98125,0.94375
154,155,0.07254319,0.9817709,0.9453125,0.06454268,0.97948235,0.938447,0.067613564,0.98125,0.94375
155,156,0.06639534,0.98307294,0.94921875,0.06412423,0.98611116,0.9583334,0.06764054,0.9822917,0.94687504
156,157,0.06967473,0.98307294,0.94921875,0.05936078,0.98611116,0.9583334,0.06639298,0.9822917,0.94687504
157,158,0.06652267,0.98307294,0.94921875,0.06266901,0.98611116,0.9583334,0.06807831,0.9822917,0.94687504
158,159,0.08045867,0.9427084,0.828125,0.061006647,0.98611116,0.9583334,0.06728283,0.9788195,0.9364584
159,160,0.06600904,0.98307294,0.94921875,0.06528647,0.97948235,0.938447,0.067366816,0.98055553,0.9416667
160,161,0.064071715,0.98307294,0.94921875,0.061856225,0.98611116,0.9583334,0.06794888,0.98055553,0.9416667
161,162,0.065137014,0.98307294,0.94921875,0.06265256,0.98611116,0.9583334,0.066728376,0.9822917,0.94687504
162,163,0.069063894,0.98307294,0.94921875,0.060725525,0.97948235,0.938447,0.066547215,0.9822917,0.94687504
163,164,0.063811526,0.98307294,0.94921875,0.0638728,0.97948235,0.938447,0.06797206,0.9788195,0.9364584
164,165,0.06791239,0.98307294,0.94921875,0.06276106,0.97948235,0.938447,0.06614297,0.98159724,0.94479173
165,166,0.06814615,0.984375,0.953125,0.064267114,0.98611116,0.9583334,0.065004125,0.9833334,0.95
166,167,0.063057885,0.984375,0.953125,0.06210988,0.98611116,0.9583334,0.06526267,0.98159724,0.94479173
167,168,0.060438015,0.984375,0.953125,0.062257312,0.9728536,0.9185607,0.065836616,0.9798611,0.9395834
168,169,0.06704691,0.984375,0.953125,0.065337434,0.97948235,0.938447,0.06436902,0.98159724,0.94479173
169,170,0.064238206,0.984375,0.953125,0.06452938,0.97948235,0.938447,0.06562841,0.9798612,0.9395834
170,171,0.06250251,0.984375,0.953125,0.0614997,0.97948235,0.938447,0.065924965,0.98159736,0.94479173
171,172,0.062357944,0.984375,0.953125,0.057225496,0.98611116,0.9583334,0.064011656,0.98055565,0.9416667
172,173,0.05990959,0.98307294,0.94921875,0.058933698,0.98611116,0.9583334,0.06470541,0.98055553,0.9416667
173,174,0.06656319,0.98307294,0.94921875,0.059811573,0.98611116,0.9583334,0.06482538,0.9833334,0.95
174,175,0.06422599,0.984375,0.953125,0.06095215,0.98611116,0.9583334,0.06356406,0.9833334,0.95
175,176,0.06181162,0.984375,0.953125,0.060772326,0.98611116,0.9583334,0.06276613,0.9833334,0.95
176,177,0.06504018,0.984375,0.953125,0.058596015,0.98611116,0.9583334,0.06302108,0.9833334,0.95
177,178,0.077199966,0.984375,0.953125,0.060927242,0.97948235,0.938447,0.06339266,0.98159724,0.94479173
178,179,0.074623436,0.984375,0.953125,0.06376388,0.9829546,0.9488637,0.06268896,0.984375,0.953125
179,180,0.058669124,0.984375,0.953125,0.056578588,0.9895834,0.96875,0.063788824,0.984375,0.953125
180,181,0.06192108,0.984375,0.953125,0.059393138,0.9895834,0.96875,0.062069207,0.984375,0.953125
181,182,0.083159804,0.94401044,0.83203125,0.05873474,0.9895834,0.96875,0.06190914,0.9854167,0.95625
182,183,0.061228584,0.9856771,0.95703125,0.06392911,0.9829546,0.9488637,0.063672684,0.9819445,0.9458334
183,184,0.060270354,0.9856771,0.95703125,0.058938466,0.9895834,0.96875,0.061150145,0.9854167,0.95625
184,185,0.05935384,0.9869792,0.9609375,0.061055355,0.9895834,0.96875,0.061813284,0.98368055,0.9510417
185,186,0.07526828,0.9856771,0.95703125,0.05668443,0.9895834,0.96875,0.062213328,0.98368055,0.9510417
186,187,0.05980351,0.9856771,0.95703125,0.057544183,0.98611116,0.9583334,0.061572623,0.984375,0.953125
187,188,0.05954691,0.9856771,0.95703125,0.05790005,0.9895834,0.96875,0.061553758,0.98368067,0.9510417
188,189,0.058689546,0.9856771,0.95703125,0.055507552,0.9895834,0.96875,0.061684854,0.9854167,0.95625
189,190,0.05838813,0.9856771,0.95703125,0.059234828,0.9829546,0.9488637,0.061849345,0.9854167,0.95625
190,191,0.058825813,0.9869792,0.9609375,0.056682862,0.9895834,0.96875,0.061080296,0.9829861,0.9489584
191,192,0.06387468,0.9869792,0.9609375,0.05497829,0.9895834,0.96875,0.059840243,0.9864584,0.959375
192,193,0.05970934,0.9869792,0.9609375,0.06288677,0.9829546,0.9488637,0.06042086,0.9847223,0.9541667
193,194,0.057720415,0.9869792,0.9609375,0.0549048,0.9895834,0.96875,0.06056353,0.98298615,0.9489584
194,195,0.05837397,0.9869792,0.9609375,0.058061533,0.9895834,0.96875,0.06001195,0.9864584,0.959375
195,196,0.06576618,0.9869792,0.9609375,0.05636304,0.9829546,0.9488637,0.060573418,0.9864584,0.959375
196,197,0.06956073,0.9466146,0.83984375,0.05839435,0.9895834,0.96875,0.058903456,0.9864584,0.959375
197,198,0.061356917,0.9869792,0.9609375,0.056670174,0.9895834,0.96875,0.060139347,0.9864584,0.959375
198,199,0.058727525,0.9869792,0.9609375,0.05450928,0.9895834,0.96875,0.058808208,0.9864584,0.959375
199,200,0.057387292,0.9869792,0.9609375,0.053555608,0.9895834,0.96875,0.059632283,0.98472226,0.9541667
200,201,0.060864486,0.9869792,0.9609375,0.052699856,0.9895834,0.96875,0.058565494,0.98472226,0.9541667
201,202,0.059044976,0.9869792,0.9609375,0.060660504,0.97632587,0.9289774,0.058009256,0.9864584,0.959375
202,203,0.05608561,0.9869792,0.9609375,0.058410108,0.9829546,0.9488637,0.05956713,0.98298615,0.9489584
203,204,0.054493785,0.9869792,0.9609375,0.058243494,0.9895834,0.96875,0.058315992,0.98472226,0.9541667
204,205,0.05620337,0.9869792,0.9609375,0.054624625,0.9895834,0.96875,0.05779886,0.9864584,0.959375
205,206,0.05797468,0.9869792,0.9609375,0.055062644,0.9895834,0.96875,0.05853644,0.9829861,0.9489584
206,207,0.05958988,0.9869792,0.9609375,0.057630524,0.9829546,0.9488637,0.05808263,0.98472226,0.9541667
207,208,0.063112766,0.9869792,0.9609375,0.05471591,0.9895834,0.96875,0.05745805,0.9864584,0.959375
208,209,0.055083632,0.9869792,0.9609375,0.055054735,0.9895834,0.96875,0.057851553,0.98472226,0.9541667
209,210,0.071130954,0.9466146,0.83984375,0.057430618,0.9829546,0.9488637,0.057257332,0.9864584,0.959375
210,211,0.053062454,0.9869792,0.9609375,0.059661627,0.9829546,0.9488637,0.056005396,0.9864584,0.959375
211,212,0.054790698,0.9869792,0.9609375,0.04923991,0.9895834,0.96875,0.05712849,0.9864584,0.959375
212,213,0.05811607,0.9869792,0.9609375,0.053650796,0.9829546,0.9488637,0.058051493,0.98576397,0.9572917
213,214,0.05431939,0.98828125,0.96484375,0.05231873,0.9895834,0.96875,0.05670326,0.9829861,0.9489584
214,215,0.061252695,0.98828125,0.96484375,0.051902678,0.9895834,0.96875,0.057687033,0.98402786,0.9520834
215,216,0.053943474,0.98828125,0.96484375,0.053637754,0.9895834,0.96875,0.058045477,0.9840278,0.9520834
216,217,0.053908058,0.98828125,0.96484375,0.05139337,0.9895834,0.96875,0.05584526,0.98576397,0.9572917
217,218,0.074322134,0.9479167,0.84375,0.05120162,0.9895834,0.96875,0.056150574,0.9875,0.96250004
218,219,0.05521826,0.98828125,0.96484375,0.05561937,0.97632587,0.9289774,0.056069013,0.98576397,0.9572917
219,220,0.0602905,0.98828125,0.96484375,0.05099067,0.9829546,0.9488637,0.05541271,0.9875,0.96250004
220,221,0.053024583,0.98828125,0.96484375,0.051233582,0.9895834,0.96875,0.05549202,0.98576397,0.9572917
221,222,0.05328156,0.98828125,0.96484375,0.054423627,0.9829546,0.9488637,0.056571163,0.9875,0.96250004
222,223,0.05311106,0.98828125,0.96484375,0.049377568,0.9895834,0.96875,0.05641072,0.98576397,0.9572917
223,224,0.053650245,0.98828125,0.96484375,0.052363843,0.9829546,0.9488637,0.054802563,0.9885417,0.965625
224,225,0.052715965,0.9895834,0.96875,0.052888356,0.9829546,0.9488637,0.055217244,0.9885417,0.965625
225,226,0.053805158,0.99088544,0.97265625,0.053153735,0.9829546,0.9488637,0.05502649,0.9875,0.96250004
226,227,0.05600329,0.98828125,0.96484375,0.053586394,0.97632587,0.9289774,0.05466015,0.9885417,0.965625
227,228,0.05223632,0.99088544,0.97265625,0.051128067,0.98642683,0.9592804,0.05461804,0.990625,0.971875
228,229,0.05276073,0.99088544,0.97265625,0.05073186,0.9930556,0.9791667,0.05504429,0.9871529,0.9614584
229,230,0.052012626,0.99088544,0.97265625,0.052469485,0.9930556,0.9791667,0.054690164,0.98715276,0.9614584
230,231,0.057161856,0.99088544,0.97265625,0.047765445,0.9930556,0.9791667,0.054475155,0.990625,0.971875
231,232,0.05632107,0.99088544,0.97265625,0.055000134,0.979798,0.939394,0.053498555,0.990625,0.971875
232,233,0.055549733,0.99088544,0.97265625,0.05725783,0.98642683,0.9592804,0.05394795,0.9888889,0.9666667
233,234,0.05509576,0.99088544,0.97265625,0.05564068,0.98642683,0.9592804,0.053745985,0.990625,0.971875
234,235,0.052256875,0.99088544,0.97265625,0.047195923,0.9930556,0.9791667,0.054011,0.9871529,0.9614584
235,236,0.048551276,0.99088544,0.97265625,0.049622945,0.9930556,0.9791667,0.05292914,0.990625,0.971875
236,237,0.054459415,0.99088544,0.97265625,0.052823573,0.98642683,0.9592804,0.054164242,0.98715276,0.9614584
237,238,0.054788023,0.99088544,0.97265625,0.05267357,0.9930556,0.9791667,0.053632725,0.9888889,0.9666667
238,239,0.054715805,0.99088544,0.97265625,0.049405903,0.9930556,0.9791667,0.05236742,0.990625,0.971875
239,240,0.051310033,0.99088544,0.97265625,0.048721194,0.9930556,0.9791667,0.052952375,0.9888889,0.9666667
240,241,0.054431915,0.99088544,0.97265625,0.051215604,0.9930556,0.9791667,0.05245788,0.990625,0.971875
241,242,0.06410038,0.99088544,0.97265625,0.052071854,0.98642683,0.9592804,0.052316427,0.99166673,0.975
242,243,0.05205913,0.9921875,0.9765625,0.056200933,0.98642683,0.9592804,0.0531451,0.99166673,0.975
243,244,0.053622577,0.9921875,0.9765625,0.04945349,0.9930556,0.9791667,0.05112605,0.99166673,0.975
244,245,0.05067955,0.9921875,0.9765625,0.05083102,0.9930556,0.9791667,0.05138867,0.99166673,0.975
