,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
152,153,0.07187411,0.9075521,0.76953125,0.10369059,0.85637635,0.7026515,0.08597558,0.88472235,0.73020834
153,154,0.07635774,0.9088542,0.7734375,0.08295718,0.8895203,0.7623107,0.08375343,0.89097226,0.74375004
154,155,0.08063269,0.9075521,0.76953125,0.09620118,0.85637635,0.6827652,0.08472569,0.8881945,0.7354167
155,156,0.09744797,0.8671875,0.6484375,0.102417134,0.84974754,0.7026515,0.08477013,0.8881945,0.7354167
156,157,0.07364437,0.91015625,0.7734375,0.0906373,0.8929925,0.7623107,0.08024054,0.8972222,0.7510417
157,158,0.088535994,0.8697917,0.65234375,0.09444201,0.8797349,0.7623107,0.085234106,0.88784724,0.73333335
158,159,0.07039504,0.91015625,0.7734375,0.09536757,0.8664774,0.7225379,0.08455098,0.88784724,0.73333335
159,160,0.074611455,0.91015625,0.7734375,0.08495795,0.8863637,0.7623107,0.08329984,0.89305556,0.74375004
160,161,0.0709765,0.91276044,0.7734375,0.098384045,0.8731061,0.7225379,0.0834075,0.89375,0.73645836
161,162,0.089536265,0.87369794,0.65234375,0.0887044,0.8863637,0.74242425,0.082197964,0.8972222,0.746875
162,163,0.06951877,0.9153646,0.77734375,0.089054726,0.8797349,0.74242425,0.083077066,0.89201397,0.73645836
163,164,0.09517434,0.875,0.65625,0.088221096,0.8797349,0.74242425,0.08217692,0.89375,0.73645836
164,165,0.07108322,0.9153646,0.77734375,0.08355737,0.8797349,0.7623107,0.08024086,0.8989584,0.746875
165,166,0.08453989,0.875,0.65625,0.090797424,0.8731061,0.74242425,0.079964474,0.90243053,0.75729173
166,167,0.07016904,0.9140625,0.7734375,0.08892506,0.8797349,0.74242425,0.08126765,0.8972222,0.746875
167,168,0.083962634,0.9166667,0.78125,0.08716506,0.8797349,0.74242425,0.08271816,0.89201397,0.73645836
168,169,0.07198712,0.9166667,0.78125,0.10288855,0.8734218,0.7433712,0.07786353,0.90486115,0.76458335
169,170,0.069697425,0.91796875,0.78515625,0.08809024,0.89330816,0.783144,0.07843439,0.903125,0.76458335
170,171,0.07796231,0.91796875,0.78515625,0.087352596,0.88667935,0.783144,0.07841699,0.90486115,0.76458335
171,172,0.06743998,0.91796875,0.78515625,0.084759615,0.8999369,0.8030304,0.080799066,0.8996529,0.7541667
172,173,0.08754589,0.8776042,0.6640625,0.09445994,0.8667929,0.7433712,0.08083748,0.89444447,0.74375004
173,174,0.07180259,0.91796875,0.78515625,0.08706435,0.88667935,0.783144,0.0785,0.903125,0.75937504
174,175,0.07956377,0.8776042,0.6640625,0.09153551,0.88005054,0.7632576,0.08292903,0.8927084,0.74375004
175,176,0.06854679,0.91796875,0.78515625,0.08549585,0.8933081,0.783144,0.07893014,0.90138894,0.75937504
176,177,0.066229716,0.91796875,0.78515625,0.085174665,0.8933081,0.783144,0.0780071,0.8996528,0.7541667
177,178,0.06597072,0.91796875,0.78515625,0.086138986,0.88667935,0.7632576,0.07495745,0.9083334,0.77500004
178,179,0.07591368,0.91796875,0.78515625,0.08406543,0.89330816,0.783144,0.07664601,0.90486115,0.76458335
179,180,0.066022016,0.9192709,0.7890625,0.08660625,0.8933081,0.783144,0.076515004,0.9041667,0.7625
180,181,0.071721315,0.9192709,0.7890625,0.0874757,0.8901515,0.783144,0.077024065,0.9006945,0.74895835
181,182,0.06674375,0.9192709,0.7890625,0.075289294,0.91319454,0.8229167,0.07485016,0.9059028,0.77291673
182,183,0.07154043,0.9192709,0.7890625,0.08748062,0.88667935,0.783144,0.07798953,0.9006945,0.75729173
183,184,0.06576826,0.9192709,0.7890625,0.080239326,0.91003793,0.8030304,0.07780885,0.90347224,0.7625
184,185,0.07608743,0.9192709,0.7890625,0.08554222,0.8901515,0.7632576,0.07509302,0.9104167,0.778125
185,186,0.0751257,0.9192709,0.7890625,0.08767241,0.876894,0.7433712,0.07319435,0.9104167,0.778125
186,187,0.0673739,0.92057294,0.7890625,0.09977873,0.8702652,0.7234849,0.074551985,0.90694445,0.76770836
187,188,0.06402431,0.92057294,0.7890625,0.080844946,0.9034092,0.8030304,0.07737076,0.9010417,0.75208336
188,189,0.071253024,0.92057294,0.7890625,0.09329003,0.8636364,0.7234849,0.075177744,0.90972227,0.77291673
189,190,0.06581904,0.92057294,0.7890625,0.08918464,0.89362377,0.77367425,0.07363198,0.9107639,0.7760417
190,191,0.075851135,0.92057294,0.7890625,0.08519375,0.9002526,0.7935607,0.07395468,0.91145843,0.78333336
191,192,0.10212854,0.8450521,0.68359375,0.08250583,0.9002525,0.7935607,0.07494437,0.90972227,0.778125
192,193,0.096377134,0.8854167,0.68359375,0.09883632,0.87373745,0.7339015,0.074814856,0.90972227,0.77291673
193,194,0.06946419,0.9231771,0.796875,0.07856242,0.92013896,0.8333334,0.0738678,0.9131945,0.78333336
194,195,0.07452403,0.92578125,0.8046875,0.08321271,0.89362377,0.77367425,0.07406023,0.91145843,0.78333336
195,196,0.076799974,0.92578125,0.8046875,0.09186454,0.89362377,0.7935607,0.07242938,0.9149305,0.78854173
196,197,0.06739852,0.92578125,0.8046875,0.083096206,0.89362377,0.7935607,0.074237585,0.9097223,0.77291673
197,198,0.07581207,0.92578125,0.8046875,0.08604525,0.886995,0.77367425,0.071568325,0.9131945,0.78333336
198,199,0.06269078,0.9231771,0.796875,0.07984449,0.8901515,0.7632576,0.07473859,0.9038195,0.7604167
199,200,0.06182256,0.921875,0.79296875,0.081372164,0.88352275,0.7234849,0.074314825,0.9038195,0.7604167
200,201,0.06720269,0.921875,0.79296875,0.08040391,0.8901515,0.7632576,0.07229962,0.9038195,0.7604167
201,202,0.06255819,0.921875,0.79296875,0.08412841,0.88352275,0.7632576,0.072063744,0.91180557,0.7791667
202,203,0.06508364,0.9270834,0.80859375,0.08406125,0.88352275,0.7433712,0.0735627,0.9079861,0.77291673
203,204,0.063664824,0.9270834,0.80859375,0.0938378,0.8570077,0.7035985,0.07332115,0.9097223,0.77291673
204,205,0.06466844,0.9270834,0.80859375,0.07899432,0.9034092,0.8030304,0.074531786,0.90451396,0.75729173
205,206,0.068476185,0.92838544,0.8125,0.08740322,0.88352275,0.7632576,0.07300168,0.90902776,0.7760417
206,207,0.062029205,0.9270834,0.80859375,0.08256556,0.8901515,0.7632576,0.072563216,0.9107639,0.7760417
207,208,0.0610711,0.92838544,0.8125,0.07971278,0.91003793,0.8030304,0.0705807,0.9142362,0.7916667
208,209,0.065951675,0.9309896,0.8203125,0.07853624,0.8967804,0.783144,0.070520975,0.91805553,0.7979167
209,210,0.063477054,0.9309896,0.8203125,0.07683843,0.8901515,0.7632576,0.07006376,0.91805553,0.7979167
210,211,0.063235976,0.9296875,0.81640625,0.08411758,0.8901515,0.7632576,0.07212221,0.9128472,0.7822917
211,212,0.060841616,0.93359375,0.828125,0.0829449,0.8967804,0.783144,0.06893914,0.9184028,0.79895836
212,213,0.07181943,0.8932292,0.70703125,0.08036135,0.9034092,0.8030304,0.07157063,0.9149305,0.79375
213,214,0.06623015,0.93359375,0.828125,0.09267669,0.88352275,0.7632576,0.06921033,0.92013896,0.80416673
214,215,0.05989638,0.93359375,0.828125,0.076600425,0.8967804,0.7632576,0.07110643,0.9131945,0.78854173
215,216,0.0596992,0.93359375,0.828125,0.07489452,0.9034092,0.8030304,0.07310821,0.91145843,0.78854173
216,217,0.06558457,0.93359375,0.828125,0.08337282,0.9002525,0.783144,0.07024072,0.91597223,0.78854173
217,218,0.059744596,0.93619794,0.8359375,0.09354822,0.8803662,0.7234849,0.07168245,0.9125,0.78333336
218,219,0.09644432,0.8567709,0.71875,0.077692196,0.90688133,0.783144,0.069596134,0.92361116,0.8114584
219,220,0.05842694,0.9388021,0.84375,0.078255676,0.9002525,0.7632576,0.070176244,0.91909724,0.803125
220,221,0.06387948,0.9375,0.83984375,0.08012705,0.9002525,0.783144,0.06857761,0.92256945,0.8083334
221,222,0.058902342,0.9401042,0.84765625,0.09212839,0.87373745,0.7433712,0.06756952,0.9236111,0.8166667
222,223,0.05792831,0.9388021,0.84375,0.07941502,0.886995,0.7632576,0.07088834,0.91840285,0.80625004
223,224,0.057860363,0.9388021,0.84375,0.07792765,0.89362377,0.7433712,0.06748883,0.9236111,0.8114584
224,225,0.06307392,0.9388021,0.84375,0.07108187,0.90688133,0.783144,0.06807065,0.921875,0.80625004
225,226,0.06098643,0.9388021,0.84375,0.080245465,0.89362377,0.7632576,0.06914355,0.921875,0.8114584
226,227,0.05722731,0.9388021,0.84375,0.078201525,0.89362377,0.7632576,0.06770277,0.92361116,0.8114584
227,228,0.057117783,0.9388021,0.84375,0.08171837,0.89362377,0.783144,0.06734129,0.92534727,0.8166667
228,229,0.063277565,0.9388021,0.84375,0.07830616,0.89362377,0.7632576,0.06819267,0.92013896,0.8114584
229,230,0.059456516,0.9388021,0.84375,0.090240166,0.8803662,0.7433712,0.06794611,0.92013896,0.80625004
230,231,0.06747033,0.8984375,0.72265625,0.07109755,0.9135102,0.8030304,0.06760837,0.92013896,0.8114584
231,232,0.06509782,0.9388021,0.84375,0.082663886,0.8803662,0.7433712,0.06573416,0.928125,0.825
232,233,0.056444492,0.9401042,0.84765625,0.07157782,0.90688133,0.783144,0.06717954,0.9229167,0.8145834
233,234,0.05760187,0.9401042,0.84765625,0.080445156,0.9037248,0.7632576,0.065216444,0.9284722,0.81979173
234,235,0.05609596,0.94140625,0.84765625,0.08017297,0.89046717,0.7632576,0.06636447,0.925,0.8145834
235,236,0.056940928,0.94140625,0.84765625,0.07220204,0.9103536,0.783144,0.066052176,0.92673606,0.8145834
236,237,0.056136645,0.94140625,0.84765625,0.072680764,0.91698235,0.8030304,0.06716619,0.92326397,0.809375
237,238,0.076695934,0.9010417,0.7265625,0.07387413,0.9037248,0.783144,0.06556397,0.9284722,0.81979173
238,239,0.06464605,0.94140625,0.84765625,0.089229725,0.87058085,0.7035985,0.06418281,0.9284722,0.81979173
239,240,0.06435027,0.94140625,0.84765625,0.068431415,0.9103536,0.783144,0.065676704,0.92326397,0.80416673
240,241,0.06664835,0.9010417,0.7265625,0.078039214,0.9037248,0.783144,0.06564339,0.9267362,0.8145834
241,242,0.05931103,0.94140625,0.84765625,0.064331345,0.92361116,0.8229167,0.064783156,0.925,0.809375
242,243,0.08535968,0.8606771,0.7265625,0.07724741,0.89046717,0.7433712,0.06658526,0.9260417,0.81770843
243,244,0.062975824,0.9427084,0.8515625,0.076368496,0.91382587,0.813447,0.065281406,0.93159723,0.8291667
