,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
150,151,0.098741695,0.8619792,0.62109375,0.07636305,0.8929925,0.7310607,0.082470715,0.89236116,0.71458334
151,152,0.07870698,0.90494794,0.7421875,0.094483346,0.8664774,0.6714015,0.081417404,0.890625,0.709375
152,153,0.07411124,0.9036459,0.7421875,0.07784344,0.8929925,0.7310607,0.083238445,0.8854167,0.69895834
153,154,0.08888132,0.90494794,0.7421875,0.08577575,0.8664774,0.6912879,0.081506275,0.88888896,0.7041667
154,155,0.0884311,0.8645834,0.62109375,0.0748821,0.8929925,0.7310607,0.08012303,0.8923611,0.71458334
155,156,0.102814615,0.82421875,0.62109375,0.09813382,0.8532197,0.6316288,0.0806338,0.89236116,0.71458334
156,157,0.07150533,0.90494794,0.7421875,0.08914767,0.8731061,0.6912879,0.081908874,0.88715285,0.7041667
157,158,0.072562225,0.90494794,0.7421875,0.081788056,0.8797349,0.6912879,0.07909516,0.8923611,0.71458334
158,159,0.09441142,0.86328125,0.6171875,0.07714205,0.8797349,0.71117425,0.080697775,0.8871528,0.7041667
159,160,0.081493914,0.90494794,0.7421875,0.09291794,0.8664774,0.6714015,0.08045149,0.89097226,0.71041673
160,161,0.08860737,0.8671875,0.62890625,0.076355726,0.8929925,0.7310607,0.07827518,0.89618057,0.72604173
161,162,0.07658957,0.9088542,0.75390625,0.08480239,0.8797349,0.6912879,0.0800074,0.89201397,0.715625
162,163,0.08126685,0.91015625,0.75390625,0.09070659,0.8699495,0.6714015,0.07967066,0.89409727,0.7135417
163,164,0.07040338,0.91015625,0.75390625,0.08559707,0.88005054,0.6818182,0.081604026,0.8916667,0.70625
164,165,0.07527955,0.91276044,0.76171875,0.08568906,0.88005054,0.7017045,0.078932956,0.8934029,0.7166667
165,166,0.074260935,0.91015625,0.75390625,0.073316574,0.9034092,0.751894,0.07699501,0.90555555,0.7479167
166,167,0.07745904,0.9140625,0.765625,0.08718108,0.8702652,0.6922349,0.07767374,0.9020834,0.7375
167,168,0.08828497,0.875,0.6484375,0.07839888,0.8967804,0.7320076,0.07779839,0.9041667,0.74375004
168,169,0.074443474,0.92057294,0.78515625,0.0897695,0.8702652,0.6723485,0.07799699,0.9041667,0.74375004
169,170,0.06857596,0.91796875,0.77734375,0.07850026,0.8967804,0.751894,0.08046414,0.8972222,0.73333335
170,171,0.067977175,0.91796875,0.77734375,0.07469552,0.8967804,0.7320076,0.07730416,0.9041667,0.74375004
171,172,0.06798395,0.91796875,0.77734375,0.0914347,0.8671087,0.6524621,0.07435651,0.90868056,0.7541667
172,173,0.0672087,0.9166667,0.7734375,0.07580524,0.9002526,0.7320076,0.07696761,0.9052084,0.74375004
173,174,0.06691245,0.91276044,0.76171875,0.07840173,0.9002525,0.7320076,0.07866617,0.9041667,0.740625
174,175,0.08237164,0.875,0.6484375,0.076142564,0.90688133,0.751894,0.07366109,0.90590286,0.74583334
175,176,0.066802494,0.9166667,0.7734375,0.07784943,0.89362377,0.7320076,0.07525989,0.90243053,0.7354167
176,177,0.089705005,0.8763021,0.65234375,0.06869508,0.9135102,0.7717804,0.07553229,0.9006945,0.73020834
177,178,0.07099524,0.9166667,0.7734375,0.07794261,0.9002525,0.7320076,0.07221619,0.9104167,0.75937504
178,179,0.06568805,0.9192709,0.78125,0.07233759,0.9002525,0.7320076,0.0718415,0.90763897,0.7510417
179,180,0.073645726,0.9192709,0.78125,0.08144696,0.886995,0.6922349,0.07458094,0.9041667,0.740625
180,181,0.06694229,0.9166667,0.7734375,0.075902924,0.9002525,0.751894,0.07450845,0.9041667,0.740625
181,182,0.065002814,0.91796875,0.77734375,0.07821463,0.886995,0.7121212,0.0748662,0.9006945,0.7354167
182,183,0.06513706,0.91796875,0.77734375,0.07451294,0.9002526,0.751894,0.07606219,0.9052084,0.74375004
183,184,0.066448,0.9192709,0.78125,0.06441916,0.91698235,0.782197,0.0750638,0.9020834,0.734375
184,185,0.09628748,0.87890625,0.66015625,0.072933674,0.9037248,0.74242425,0.07279562,0.9145834,0.771875
185,186,0.06405044,0.92838544,0.80859375,0.07549474,0.89046717,0.7225379,0.07495885,0.9111112,0.7666667
186,187,0.06809912,0.92838544,0.80859375,0.08576679,0.89046717,0.7225379,0.07100951,0.9163195,0.77708334
187,188,0.0783097,0.8880209,0.6875,0.06944354,0.9103536,0.782197,0.07263734,0.9145834,0.77708334
188,189,0.08167623,0.8880209,0.6875,0.0710684,0.907197,0.75284094,0.074909784,0.9104166,0.75937504
189,190,0.063065164,0.92838544,0.80859375,0.07619092,0.9005682,0.75284094,0.07161009,0.91909724,0.7854167
190,191,0.07134299,0.92578125,0.80078125,0.0813255,0.9005682,0.7329545,0.07157663,0.91562504,0.77500004
191,192,0.08049758,0.8880209,0.6875,0.074660644,0.9005682,0.75284094,0.07363408,0.91388893,0.77500004
192,193,0.0708202,0.92838544,0.80859375,0.069921866,0.9204546,0.7926137,0.07014902,0.9173612,0.78020835
193,194,0.06212604,0.92838544,0.80859375,0.08519609,0.8740531,0.7130682,0.070216544,0.91909724,0.7854167
194,195,0.08506404,0.88932294,0.69140625,0.06606168,0.9204546,0.7926137,0.06783047,0.9208334,0.79062504
195,196,0.071614414,0.9296875,0.80859375,0.07181004,0.907197,0.7727274,0.07129567,0.9163195,0.7791667
196,197,0.06147842,0.93359375,0.8203125,0.06715696,0.9204546,0.7926137,0.071765356,0.91805553,0.784375
197,198,0.069519386,0.93359375,0.8203125,0.0745718,0.91382587,0.7727274,0.0685785,0.92152786,0.7895834
198,199,0.07792637,0.93359375,0.8203125,0.073710084,0.907197,0.75284094,0.07090125,0.91805565,0.784375
199,200,0.060908563,0.93359375,0.8203125,0.08516608,0.8873107,0.7130682,0.07120212,0.91909724,0.7822917
200,201,0.067229584,0.93619794,0.828125,0.0735973,0.9005682,0.75284094,0.067455195,0.92534727,0.8010417
201,202,0.061611444,0.93619794,0.828125,0.07332163,0.91382587,0.7727274,0.069539,0.92013896,0.7854167
202,203,0.08021185,0.93619794,0.828125,0.06713739,0.91382587,0.7727274,0.067750596,0.92361116,0.79583335
203,204,0.06346996,0.93619794,0.828125,0.070407726,0.91382587,0.7727274,0.070605494,0.9184028,0.7854167
204,205,0.05982832,0.93619794,0.828125,0.07276129,0.89393944,0.7329545,0.07025089,0.921875,0.79062504
205,206,0.06088045,0.93619794,0.828125,0.08156825,0.8873107,0.6931819,0.06844126,0.92256945,0.79270834
206,207,0.07267121,0.93619794,0.828125,0.0869457,0.87752527,0.6931819,0.0693479,0.9229167,0.79583335
207,208,0.07104017,0.93619794,0.828125,0.07143259,0.917298,0.7727274,0.068725705,0.9239584,0.79375
208,209,0.059005298,0.93619794,0.828125,0.06868756,0.9106692,0.75284094,0.06719183,0.9229167,0.79583335
209,210,0.05948592,0.93619794,0.828125,0.06781854,0.917298,0.7727274,0.064494744,0.92534727,0.7979167
210,211,0.07458423,0.93619794,0.828125,0.07325899,0.91066927,0.7727274,0.06737935,0.9246529,0.79583335
211,212,0.058430504,0.9375,0.83203125,0.081079185,0.8974117,0.7130682,0.06820648,0.9204861,0.79375
212,213,0.0623443,0.9375,0.83203125,0.07015022,0.9106692,0.75284094,0.067782365,0.92118055,0.79062504
213,214,0.05998628,0.93619794,0.828125,0.06347772,0.917298,0.7727274,0.06641068,0.9229167,0.79062504
214,215,0.058275692,0.93619794,0.828125,0.07100408,0.9106692,0.75284094,0.06892505,0.9177084,0.78020835
215,216,0.061197624,0.9375,0.828125,0.069220915,0.9141414,0.75284094,0.06549181,0.9277779,0.79583335
216,217,0.06407838,0.9388021,0.828125,0.07485783,0.9141414,0.75284094,0.06589377,0.92430556,0.79062504
217,218,0.05767565,0.9388021,0.828125,0.06253656,0.9207703,0.7727274,0.064155,0.92951393,0.8010417
218,219,0.06501392,0.9388021,0.828125,0.05952656,0.92739904,0.7926137,0.06597849,0.92430556,0.7854167
219,220,0.070635945,0.8984375,0.70703125,0.05671703,0.93402785,0.8125,0.06434919,0.92951393,0.8010417
220,221,0.06644268,0.9401042,0.828125,0.07371797,0.9141414,0.75284094,0.064915024,0.9277779,0.79583335
221,222,0.062276885,0.9401042,0.828125,0.06867027,0.9141414,0.7727274,0.06588623,0.92534727,0.7854167
222,223,0.069734134,0.8997396,0.70703125,0.06113523,0.92739904,0.7926137,0.06479147,0.92708343,0.79062504
223,224,0.056412842,0.9401042,0.828125,0.059411295,0.92739904,0.7926137,0.06523922,0.92708343,0.79062504
224,225,0.05588408,0.9401042,0.828125,0.06809258,0.91414154,0.7727274,0.063425675,0.9305555,0.8010417
225,226,0.06725328,0.9401042,0.828125,0.072141536,0.9141414,0.75284094,0.062489837,0.9333334,0.809375
226,227,0.066329144,0.9010417,0.7109375,0.0676186,0.9207703,0.7727274,0.06321919,0.92986107,0.79895836
227,228,0.05530022,0.9427084,0.8359375,0.06804061,0.9141414,0.75284094,0.068548195,0.9194445,0.77291673
228,229,0.055712204,0.94401044,0.83984375,0.06944227,0.90751266,0.7329545,0.062497593,0.93263894,0.8072917
229,230,0.058461122,0.94401044,0.83984375,0.0699251,0.9141414,0.75284094,0.06267091,0.93576396,0.8135417
230,231,0.070695564,0.9453125,0.83984375,0.06685678,0.91414154,0.75284094,0.06192669,0.93576396,0.8135417
231,232,0.06887096,0.9466146,0.84375,0.05906424,0.92739904,0.7926137,0.061898768,0.93576396,0.8135417
232,233,0.06328195,0.9479167,0.84765625,0.05836232,0.92739904,0.7926137,0.06445976,0.92916673,0.79375
233,234,0.06294586,0.9479167,0.84765625,0.07003355,0.90751266,0.7329545,0.06290004,0.934375,0.809375
234,235,0.062553376,0.94921875,0.8515625,0.062324174,0.9207703,0.7727274,0.06323496,0.9361111,0.8145834
235,236,0.07322297,0.9088542,0.73046875,0.069263734,0.9141414,0.75284094,0.062018704,0.934375,0.809375
236,237,0.05385005,0.94921875,0.8515625,0.06390351,0.9141414,0.75284094,0.061423957,0.9361111,0.8145834
237,238,0.08065012,0.9088542,0.73046875,0.0652919,0.91414154,0.75284094,0.06255559,0.9309028,0.79895836
238,239,0.053614695,0.94921875,0.8515625,0.068512425,0.91414154,0.75284094,0.06229663,0.934375,0.809375
239,240,0.056057982,0.94921875,0.8515625,0.07246202,0.90751266,0.7329545,0.060681988,0.93784726,0.81979173
240,241,0.05304476,0.94921875,0.8515625,0.069220714,0.91414154,0.75284094,0.060414027,0.9361111,0.8145834
241,242,0.09537003,0.8684896,0.73046875,0.07011749,0.90751266,0.75284094,0.064332716,0.9309029,0.79895836
242,243,0.05260708,0.94921875,0.8515625,0.066703364,0.91414154,0.75284094,0.0606259,0.934375,0.809375
