,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
94,95,0.14176977,0.78776044,0.5546875,0.1232576,0.8213384,0.5672349,0.11940493,0.84722227,0.6229167
95,96,0.115507394,0.8307292,0.5625,0.1341211,0.80808085,0.5473485,0.12114718,0.8402778,0.6125
96,97,0.10857993,0.8723959,0.6875,0.1305765,0.8213384,0.58712125,0.11799876,0.8493056,0.6291667
97,98,0.1052102,0.8697917,0.6796875,0.11531012,0.8377525,0.59659094,0.118781306,0.8447917,0.62083334
98,99,0.104248956,0.8723959,0.6875,0.11850597,0.84122485,0.59659094,0.119687,0.8423611,0.62083334
99,100,0.10420233,0.87369794,0.6875,0.13152526,0.80145204,0.4971591,0.116072014,0.8506945,0.6291667
100,101,0.12542558,0.79557294,0.5703125,0.120562665,0.83459604,0.57670456,0.118477605,0.8447917,0.60833335
101,102,0.12163187,0.8372396,0.5703125,0.12359616,0.82796717,0.57670456,0.1159085,0.8538195,0.640625
102,103,0.12824044,0.8372396,0.5703125,0.13052568,0.8213384,0.57670456,0.11501699,0.85555553,0.6354167
103,104,0.10218704,0.87890625,0.6953125,0.11588132,0.8478536,0.6164773,0.11460278,0.85312504,0.6333334
104,105,0.101715,0.88151044,0.703125,0.12006311,0.8213384,0.5369319,0.11815269,0.84097224,0.6177084
105,106,0.10636136,0.88151044,0.703125,0.13264209,0.8115531,0.5274621,0.11387153,0.8569445,0.6447917
106,107,0.119430184,0.8411459,0.58203125,0.12275853,0.8181819,0.5672349,0.11422288,0.8541667,0.63645834
107,108,0.102539785,0.88151044,0.703125,0.120928526,0.8349117,0.5975379,0.11294768,0.86180556,0.64791673
108,109,0.110167086,0.8450521,0.5859375,0.13225174,0.81502527,0.5776515,0.10986888,0.8663195,0.65833336
109,110,0.10455242,0.88671875,0.70703125,0.121433936,0.84154046,0.61742425,0.111468874,0.86458343,0.653125
110,111,0.10569423,0.88932294,0.7109375,0.12464523,0.82828283,0.5776515,0.11058255,0.86458343,0.653125
111,112,0.10088025,0.8880209,0.7109375,0.116772376,0.82828283,0.5577652,0.11009556,0.865625,0.65833336
112,113,0.1253258,0.8489584,0.58984375,0.11265402,0.85132587,0.6373106,0.11272492,0.85763896,0.6375
113,114,0.10711332,0.890625,0.71484375,0.13312554,0.7784091,0.51799244,0.10922084,0.86666673,0.6645834
114,115,0.097660646,0.8919271,0.71875,0.115907095,0.84154046,0.5975379,0.11130784,0.8652779,0.6625
115,116,0.101083644,0.8919271,0.71875,0.11746836,0.8248107,0.5776515,0.10911002,0.8659722,0.6625
116,117,0.12608206,0.8515625,0.59765625,0.12603009,0.8181819,0.5776515,0.10718608,0.8677084,0.6625
117,118,0.09894261,0.8932292,0.72265625,0.11172434,0.8481692,0.61742425,0.10678655,0.87430555,0.67916673
118,119,0.12554076,0.8541667,0.6015625,0.11440161,0.8380682,0.61742425,0.109161556,0.8673612,0.66354173
119,120,0.10229816,0.8958334,0.7265625,0.12188099,0.8181819,0.5577652,0.10871567,0.8663195,0.65833336
120,121,0.099640675,0.8958334,0.73046875,0.116863474,0.83143944,0.5776515,0.10918663,0.86736107,0.6614584
121,122,0.099638686,0.89453125,0.7265625,0.11718755,0.8248107,0.5577652,0.10817504,0.86736107,0.6614584
122,123,0.09910084,0.8958334,0.73046875,0.11102967,0.83143944,0.5975379,0.10693586,0.86909723,0.6666667
123,124,0.099223375,0.89453125,0.73046875,0.12273415,0.80492437,0.5577652,0.10463896,0.8715278,0.6770834
124,125,0.09613797,0.89453125,0.73046875,0.1149178,0.8317551,0.5776515,0.10343591,0.87638897,0.6822917
125,126,0.10271283,0.89453125,0.73046875,0.12056193,0.84501266,0.61742425,0.10562873,0.8729167,0.671875
126,127,0.09454027,0.89713544,0.734375,0.11479753,0.8216541,0.5577652,0.103829704,0.8736111,0.6770834
127,128,0.0997799,0.8958334,0.73046875,0.11159148,0.8516414,0.62784094,0.10510752,0.8739584,0.678125
128,129,0.091649234,0.8997396,0.7421875,0.11094542,0.84501266,0.60795456,0.10797844,0.8677084,0.6645834
129,130,0.0975118,0.8958334,0.73046875,0.11701572,0.8418561,0.5984849,0.10574056,0.87326396,0.6760417
130,131,0.09546623,0.89453125,0.73046875,0.108997725,0.8484849,0.6382576,0.103180885,0.878125,0.6875
131,132,0.110198505,0.8997396,0.73828125,0.10526519,0.8617425,0.658144,0.10601294,0.87569445,0.6822917
132,133,0.09658711,0.90234375,0.74609375,0.11236462,0.8352274,0.5984849,0.101930976,0.8815972,0.69479173
133,134,0.10080603,0.9010417,0.73828125,0.11032133,0.8418561,0.5984849,0.10740848,0.8704861,0.6666667
134,135,0.105426416,0.8619792,0.62109375,0.12962967,0.81534094,0.5587121,0.10323488,0.87569445,0.6822917
135,136,0.114921294,0.8216146,0.62109375,0.11990999,0.8285985,0.5785985,0.10144329,0.88020843,0.690625
136,137,0.10774721,0.90234375,0.7421875,0.113567054,0.8386995,0.6089015,0.101064265,0.88020843,0.690625
137,138,0.10990009,0.8619792,0.62109375,0.11452192,0.84532833,0.64867425,0.10317302,0.8767361,0.6854167
138,139,0.0905015,0.9036459,0.74609375,0.11421787,0.83207077,0.6089015,0.09943384,0.8791667,0.6875
139,140,0.11763939,0.8216146,0.62109375,0.11254638,0.85542935,0.6287879,0.09981787,0.88472235,0.7010417
140,141,0.087919645,0.9036459,0.74609375,0.114491604,0.83554304,0.5890152,0.10145217,0.8795139,0.6854167
141,142,0.09928263,0.90234375,0.7421875,0.10810767,0.8655304,0.64867425,0.100473344,0.88055557,0.6854167
142,143,0.09024556,0.9036459,0.74609375,0.11530211,0.845644,0.6287879,0.10255114,0.87881947,0.6802084
143,144,0.11032964,0.8619792,0.62109375,0.1081963,0.8589015,0.64867425,0.10037148,0.88229173,0.690625
144,145,0.12047561,0.82421875,0.62890625,0.110429436,0.8589015,0.6287879,0.09968735,0.8836805,0.69479173
145,146,0.08959852,0.90625,0.75390625,0.1045153,0.8655304,0.64867425,0.09690335,0.88784724,0.7072917
146,147,0.09241979,0.90494794,0.75,0.10700449,0.8721592,0.6685607,0.09789595,0.88888896,0.71041673
147,148,0.09204964,0.90494794,0.75,0.112507746,0.85227275,0.6089015,0.09982928,0.8836805,0.69479173
148,149,0.09902316,0.86588544,0.6328125,0.10953011,0.8589015,0.6287879,0.10084361,0.8767361,0.67395836
149,150,0.1080421,0.86588544,0.6328125,0.100131236,0.86205816,0.6382576,0.09848785,0.8850695,0.69895834
150,151,0.09708798,0.86588544,0.6328125,0.11589114,0.8421718,0.5984849,0.10082817,0.8791667,0.68645835
151,152,0.08981696,0.90625,0.75390625,0.10798529,0.85542935,0.61837125,0.10121665,0.8791667,0.68645835
152,153,0.0907614,0.90625,0.75390625,0.10685321,0.85227275,0.64867425,0.099844985,0.88020843,0.69479173
153,154,0.101908125,0.90625,0.75390625,0.10713293,0.8655304,0.6685607,0.09882732,0.8875,0.70625
154,155,0.086455524,0.9075521,0.7578125,0.10889976,0.8655304,0.64867425,0.09674757,0.8875,0.70625
155,156,0.0984077,0.8671875,0.63671875,0.10260009,0.8721592,0.6685607,0.09819187,0.88576394,0.70625
156,157,0.08462756,0.9088542,0.76171875,0.111562684,0.8491162,0.63920456,0.09584113,0.89131945,0.71770835
157,158,0.08693164,0.91015625,0.765625,0.10513866,0.86237377,0.63920456,0.09875562,0.88263893,0.69687504
158,159,0.11488553,0.87109375,0.64453125,0.11214012,0.8525884,0.6098485,0.09897334,0.88576394,0.7
159,160,0.09138386,0.9114584,0.765625,0.108480066,0.85921717,0.64962125,0.09484673,0.8951389,0.7229167
160,161,0.10556916,0.8723959,0.64453125,0.10511112,0.8791036,0.689394,0.096579656,0.8934029,0.71770835
161,162,0.0879852,0.91276044,0.765625,0.1097089,0.8724748,0.6695076,0.09743295,0.88888896,0.70625
162,163,0.08512159,0.9153646,0.76953125,0.11339422,0.845644,0.6089015,0.09987552,0.87881947,0.6916667
163,164,0.09900936,0.9140625,0.765625,0.112218425,0.86237377,0.63920456,0.094408445,0.89548606,0.72083336
164,165,0.08283362,0.9140625,0.765625,0.10312608,0.8791036,0.689394,0.094771855,0.89375,0.72083336
165,166,0.09457341,0.875,0.6484375,0.10471058,0.87563133,0.6789774,0.09717785,0.89027786,0.71041673
166,167,0.090139054,0.9153646,0.76953125,0.1089835,0.8724748,0.65909094,0.09492159,0.8947917,0.715625
167,168,0.08546717,0.9140625,0.765625,0.10417551,0.86268944,0.6297349,0.09534932,0.89583343,0.7239584
168,169,0.093799576,0.9166667,0.7734375,0.112733774,0.86268944,0.6297349,0.095505506,0.89305556,0.715625
169,170,0.08507159,0.9153646,0.76953125,0.10686158,0.8661617,0.6600379,0.093364455,0.89791673,0.725
170,171,0.09585199,0.9166667,0.7734375,0.114291415,0.84595966,0.5994319,0.09491161,0.89236116,0.7135417
171,172,0.087597266,0.9153646,0.76953125,0.1132358,0.8560607,0.64962125,0.09707164,0.890625,0.7083334
172,173,0.08582448,0.9166667,0.7734375,0.10368882,0.875947,0.6695076,0.09488072,0.89340276,0.7166667
173,174,0.092528656,0.91796875,0.77734375,0.10087459,0.8693182,0.64962125,0.09574216,0.8909723,0.71458334
174,175,0.08502485,0.9166667,0.7734375,0.113856934,0.8693182,0.64962125,0.093251325,0.8927083,0.71458334
175,176,0.079943806,0.9166667,0.7734375,0.10810131,0.8693182,0.64962125,0.09503185,0.8927083,0.709375
176,177,0.08141839,0.9166667,0.7734375,0.09866816,0.88257587,0.689394,0.093268745,0.89791673,0.725
177,178,0.10268316,0.8776042,0.65625,0.101247154,0.875947,0.6695076,0.0914494,0.90138894,0.7354167
178,179,0.086628206,0.9166667,0.7734375,0.10633149,0.875947,0.689394,0.09229499,0.89791673,0.725
179,180,0.08616724,0.91796875,0.77734375,0.11119264,0.86268944,0.6695076,0.093307786,0.89618057,0.7197917
180,181,0.0872418,0.9192709,0.78125,0.11804281,0.842803,0.6297349,0.09209587,0.89618057,0.7197917
181,182,0.07936438,0.91796875,0.77734375,0.10553162,0.8661617,0.6600379,0.09176862,0.9017361,0.73645836
182,183,0.096732326,0.87890625,0.66015625,0.10414082,0.87279046,0.6600379,0.092576824,0.8972222,0.7229167
183,184,0.07935783,0.91796875,0.77734375,0.11275785,0.87279046,0.6600379,0.08993016,0.9017361,0.73645836
184,185,0.08513691,0.9192709,0.78125,0.11017305,0.85953283,0.6600379,0.091575645,0.90000004,0.73125
185,186,0.08585335,0.9192709,0.78125,0.096618354,0.8828914,0.69034094,0.09263012,0.89861107,0.7322917
186,187,0.081218794,0.9192709,0.78515625,0.106909454,0.86963385,0.6505682,0.09026844,0.90277785,0.7395834
187,188,0.08694847,0.91796875,0.77734375,0.10038772,0.87279046,0.6600379,0.09177112,0.8972222,0.7229167
188,189,0.08950911,0.91796875,0.77734375,0.105318174,0.87279046,0.6600379,0.09119365,0.8954862,0.71770835
189,190,0.08134652,0.91796875,0.77734375,0.105575666,0.87279046,0.6600379,0.08958985,0.9010417,0.73125
190,191,0.076529205,0.921875,0.78515625,0.10165793,0.8661617,0.6401515,0.09329311,0.89583343,0.72083336
191,192,0.09048543,0.921875,0.78515625,0.09847185,0.886048,0.6998107,0.08858291,0.90555555,0.7447917
192,193,0.085899554,0.9231771,0.7890625,0.10406258,0.8828914,0.69034094,0.08869025,0.903125,0.7427084
193,194,0.08170444,0.9231771,0.7890625,0.10017016,0.87626266,0.6704545,0.09092915,0.903125,0.7375
194,195,0.0844888,0.921875,0.78515625,0.09693223,0.8895203,0.7102274,0.08950618,0.90659726,0.7479167
195,196,0.07926725,0.9231771,0.7890625,0.10518639,0.87626266,0.6704545,0.09304633,0.8989584,0.73020834
196,197,0.081902206,0.921875,0.78515625,0.11356419,0.86963385,0.6505682,0.091232054,0.8996528,0.7322917
197,198,0.084056206,0.921875,0.78515625,0.10012598,0.87626266,0.6704545,0.088414334,0.903125,0.7375
198,199,0.083796985,0.92057294,0.78515625,0.107847825,0.8630051,0.6704545,0.08785093,0.9048611,0.7427084
199,200,0.085585505,0.921875,0.78515625,0.102749966,0.87626266,0.6704545,0.08780805,0.90694445,0.74895835
200,201,0.08125498,0.9231771,0.79296875,0.10732794,0.8630051,0.6505682,0.086958155,0.90868056,0.7541667
201,202,0.078593016,0.9244792,0.79296875,0.11714856,0.84974754,0.6505682,0.0888774,0.90347224,0.7385417
202,203,0.07881117,0.9244792,0.79296875,0.10662301,0.8630051,0.6505682,0.09098978,0.89826393,0.73645836
203,204,0.077589266,0.9231771,0.79296875,0.105886206,0.86963385,0.6704545,0.08749916,0.9052084,0.74375004
204,205,0.12830324,0.84375,0.671875,0.10571019,0.8828914,0.69034094,0.08668712,0.90694445,0.74895835
205,206,0.081398726,0.9244792,0.79296875,0.09749375,0.8895203,0.7102274,0.087850414,0.90243053,0.740625
206,207,0.08019274,0.9231771,0.79296875,0.0998826,0.88289154,0.69034094,0.08567292,0.90694445,0.74895835
207,208,0.10620698,0.8828125,0.671875,0.098064415,0.87626266,0.69034094,0.08856237,0.90277785,0.73645836
208,209,0.08660969,0.92578125,0.796875,0.0968378,0.8828914,0.7102274,0.08718208,0.9041667,0.74375004
209,210,0.0774146,0.9231771,0.79296875,0.09408629,0.89614904,0.7301137,0.08805877,0.90000004,0.73645836
210,211,0.10559455,0.8828125,0.671875,0.09931174,0.8895203,0.7102274,0.08549209,0.9052084,0.75729173
211,212,0.1076708,0.8828125,0.671875,0.10124087,0.88289154,0.69034094,0.08595264,0.9079861,0.7552084
212,213,0.1271743,0.84375,0.67578125,0.099760905,0.86963385,0.6505682,0.08778219,0.90694445,0.75208336
213,214,0.07725322,0.9231771,0.79296875,0.10023099,0.88289154,0.69034094,0.09035573,0.89652777,0.72604173
214,215,0.07846099,0.9244792,0.796875,0.09645498,0.87626266,0.6704545,0.087730736,0.90347224,0.74166673
215,216,0.08768919,0.8841146,0.67578125,0.0999492,0.86963385,0.6505682,0.08692208,0.90347236,0.74166673
216,217,0.075103626,0.9244792,0.796875,0.09605682,0.89614904,0.7301137,0.08728756,0.90625,0.75
217,218,0.08758427,0.8854167,0.6796875,0.10905616,0.8563763,0.6505682,0.08510082,0.90798616,0.7552084
218,219,0.07952262,0.92578125,0.80078125,0.09816565,0.8828914,0.7102274,0.087538935,0.9038195,0.7427084
219,220,0.073897384,0.9270834,0.8046875,0.10003253,0.87626266,0.69034094,0.09016615,0.89861107,0.7427084
220,221,0.08353603,0.9270834,0.8046875,0.09262373,0.8895203,0.7102274,0.08677752,0.9038195,0.7427084
221,222,0.08093818,0.9270834,0.8046875,0.09411623,0.8895203,0.7102274,0.0839655,0.9072917,0.753125
222,223,0.074828304,0.9270834,0.8046875,0.11408471,0.8431188,0.6107955,0.086099766,0.90902776,0.7583334
223,224,0.072373256,0.9270834,0.8046875,0.09913546,0.87626266,0.69034094,0.08435569,0.9107639,0.7635417
224,225,0.08670111,0.88671875,0.68359375,0.10544177,0.8630051,0.6306819,0.08687885,0.903125,0.740625
225,226,0.071785465,0.92838544,0.80859375,0.103977025,0.8630051,0.6704545,0.08664626,0.903125,0.74583334
226,227,0.090397924,0.92838544,0.80859375,0.09607824,0.87626266,0.6704545,0.085101165,0.91006947,0.76145834
227,228,0.07626952,0.92838544,0.80859375,0.1136999,0.86963385,0.6505682,0.085849926,0.90486115,0.74583334
228,229,0.074677974,0.92838544,0.80859375,0.09818491,0.87626266,0.6704545,0.08537721,0.9083334,0.75625
229,230,0.09263645,0.8880209,0.6875,0.101806745,0.8630051,0.6505682,0.08596627,0.90659726,0.7510417
230,231,0.07449042,0.92838544,0.80859375,0.0997028,0.8828914,0.69034094,0.0889621,0.90138894,0.740625
231,232,0.07793413,0.92838544,0.80859375,0.10008117,0.87626266,0.6704545,0.08542736,0.9083334,0.76145834
232,233,0.105026565,0.84765625,0.6875,0.107942164,0.8630051,0.6704545,0.088603556,0.9052084,0.75729173
233,234,0.07339702,0.9309896,0.81640625,0.08973597,0.8895203,0.7102274,0.08218422,0.91562504,0.778125
234,235,0.10142017,0.88932294,0.69140625,0.095915854,0.88289154,0.69034094,0.08394827,0.9121529,0.76770836
235,236,0.07312677,0.9296875,0.8125,0.09922543,0.87626266,0.7102274,0.08847683,0.9006945,0.7385417
236,237,0.079326525,0.92838544,0.80859375,0.10090025,0.87626266,0.6704545,0.084384546,0.9104167,0.76770836
237,238,0.084156096,0.890625,0.6953125,0.09395265,0.87626266,0.6704545,0.08479423,0.909375,0.75937504
238,239,0.07478415,0.9309896,0.81640625,0.09917214,0.8828914,0.69034094,0.08366712,0.909375,0.76458335
239,240,0.08145105,0.9296875,0.8125,0.09907186,0.86963385,0.69034094,0.082249716,0.9111112,0.76458335
240,241,0.07515891,0.9296875,0.8125,0.09239539,0.8828914,0.7102274,0.08185706,0.91006947,0.76145834
241,242,0.1036894,0.84765625,0.6875,0.1011392,0.8630051,0.6704545,0.082377486,0.91006947,0.76145834
242,243,0.07147464,0.92838544,0.80859375,0.09191029,0.87626266,0.6704545,0.08534876,0.90486115,0.74583334
