,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
81,82,0.15952529,0.7734375,0.44140625,0.14783409,0.82891417,0.6401515,0.14757948,0.80902785,0.54895836
82,83,0.14233711,0.8151042,0.5625,0.14484909,0.8421718,0.67992425,0.14683096,0.81423616,0.56458336
83,84,0.1472574,0.7760417,0.44140625,0.13839027,0.85542935,0.6600379,0.14982177,0.803125,0.54375
84,85,0.14374073,0.8177084,0.56640625,0.13974327,0.86205816,0.67992425,0.15145029,0.79722226,0.5364584
85,86,0.18093562,0.6966146,0.4453125,0.15146168,0.81565666,0.6003788,0.14570275,0.8083334,0.5572917
86,87,0.15195546,0.7786459,0.44921875,0.13831103,0.84880054,0.6600379,0.14723448,0.80486107,0.546875
87,88,0.14831011,0.77734375,0.44921875,0.13777632,0.85542935,0.6998107,0.14654611,0.80208343,0.5416667
88,89,0.1507543,0.7760417,0.44921875,0.14571789,0.83238643,0.6306819,0.1456856,0.81180567,0.5604167
89,90,0.15979587,0.7369792,0.44921875,0.13395652,0.87878793,0.7301137,0.14705463,0.8079861,0.55
90,91,0.14150514,0.8216146,0.5703125,0.13724636,0.86237377,0.6704545,0.14603795,0.80972224,0.5510417
91,92,0.13777639,0.8255209,0.578125,0.13743857,0.855745,0.6704545,0.14500098,0.81493056,0.55625004
92,93,0.1519765,0.7825521,0.45703125,0.14530098,0.84248745,0.69034094,0.14330493,0.8194445,0.56145835
93,94,0.13770077,0.82682294,0.578125,0.13948421,0.855745,0.69034094,0.14373279,0.82118064,0.5666667
94,95,0.14094615,0.82682294,0.578125,0.13062677,0.8822602,0.7301137,0.14446718,0.8170139,0.559375
95,96,0.1439651,0.8307292,0.58984375,0.14013964,0.855745,0.6704545,0.14415462,0.8204862,0.56458336
96,97,0.13865288,0.8294271,0.5859375,0.13747117,0.855745,0.69034094,0.14092618,0.8256945,0.58020836
97,98,0.14641553,0.7890625,0.46484375,0.14655806,0.8358586,0.6306819,0.14438443,0.815625,0.5604167
98,99,0.14090794,0.8307292,0.58984375,0.1344463,0.8690025,0.69034094,0.14271712,0.8184029,0.56875
99,100,0.13855264,0.8307292,0.58984375,0.14464805,0.8491162,0.6704545,0.14342771,0.8173612,0.5708334
100,101,0.15060094,0.75,0.46484375,0.13444479,0.8690025,0.69034094,0.13993673,0.82881945,0.5864584
101,102,0.13640112,0.8333334,0.59375,0.13538109,0.855745,0.6505682,0.14262772,0.8194445,0.56875
102,103,0.14375757,0.79557294,0.4765625,0.13251178,0.87563133,0.7102274,0.14038043,0.82222235,0.5666667
103,104,0.13959365,0.8333334,0.59375,0.15296212,0.81597227,0.6107955,0.14110336,0.82118064,0.56875
104,105,0.13688716,0.83463544,0.59765625,0.13467848,0.8690025,0.69034094,0.14038971,0.82222223,0.57187504
105,106,0.13738695,0.8359375,0.59765625,0.13691787,0.84248734,0.6505682,0.13916321,0.825,0.575
106,107,0.13988209,0.7981771,0.48046875,0.13194501,0.87563133,0.7102274,0.14217432,0.81979173,0.56458336
107,108,0.13658807,0.8385417,0.6015625,0.13082549,0.87563133,0.7102274,0.1396089,0.82881945,0.58020836
108,109,0.1357636,0.8385417,0.6015625,0.1293183,0.8690025,0.69034094,0.139605,0.8270834,0.57187504
109,110,0.13624239,0.8372396,0.59765625,0.1383416,0.84248745,0.6505682,0.13874495,0.82743055,0.56979173
110,111,0.13722968,0.8411459,0.6015625,0.1316067,0.87247485,0.7102274,0.13798277,0.83194447,0.58020836
111,112,0.13829172,0.80078125,0.48046875,0.12724498,0.8791036,0.7102274,0.13816527,0.8302084,0.58020836
112,113,0.13374454,0.84244794,0.60546875,0.12935244,0.8724748,0.69034094,0.13772456,0.8347222,0.59375
113,114,0.14242983,0.8059896,0.484375,0.124526165,0.89267683,0.750947,0.13673821,0.8381945,0.58958334
114,115,0.13209587,0.8489584,0.609375,0.1404656,0.8630051,0.6912879,0.13736768,0.84236115,0.5989584
115,116,0.14277624,0.8072917,0.48828125,0.1418218,0.8598485,0.6619319,0.1363451,0.84722227,0.6104167
116,117,0.12942505,0.8528646,0.62109375,0.14008036,0.8731061,0.72159094,0.13733487,0.84722227,0.615625
117,118,0.14554624,0.8125,0.5,0.13601667,0.8664774,0.6619319,0.13539289,0.85347223,0.6291667
118,119,0.14041357,0.81640625,0.51171875,0.13692427,0.8664774,0.6619319,0.13615766,0.8458334,0.61145836
119,120,0.13345233,0.85546875,0.62890625,0.12923148,0.8964647,0.751894,0.13929807,0.84444445,0.6020834
120,121,0.13760784,0.8177084,0.515625,0.13397181,0.8933081,0.7320076,0.13960426,0.8447917,0.6104167
121,122,0.13501641,0.85807294,0.63671875,0.13608849,0.8699495,0.6922349,0.13579993,0.8541667,0.63125
122,123,0.13755642,0.81901044,0.51953125,0.13793647,0.8832071,0.7121212,0.13818982,0.8482639,0.6291667
123,124,0.14908776,0.81901044,0.51953125,0.13137197,0.88667935,0.74242425,0.13632941,0.85555553,0.6354167
124,125,0.14366168,0.8229167,0.53125,0.13708141,0.8734218,0.7225379,0.13724482,0.8569445,0.6416667
125,126,0.15625241,0.78515625,0.53515625,0.13160832,0.8734218,0.7026515,0.13399076,0.8625,0.653125
126,127,0.15880635,0.7838542,0.53515625,0.13734847,0.86679304,0.6827652,0.13441543,0.8642362,0.65833336
127,128,0.13220301,0.8684896,0.66015625,0.12856211,0.8999369,0.7623107,0.1334375,0.8635417,0.653125
128,129,0.13542841,0.8697917,0.6640625,0.13438468,0.88667935,0.7225379,0.13303027,0.8680555,0.6666667
129,130,0.12737143,0.8697917,0.6640625,0.12724905,0.89330816,0.74242425,0.13569428,0.85798615,0.63958335
130,131,0.15378301,0.7903646,0.55078125,0.13035224,0.88667935,0.7225379,0.13545783,0.8614584,0.65520835
131,132,0.1450091,0.83203125,0.5546875,0.13110004,0.8933081,0.74242425,0.13223206,0.87118053,0.6760417
132,133,0.13476963,0.875,0.6796875,0.12895663,0.8999369,0.7623107,0.1325219,0.86875004,0.67395836
133,134,0.13201346,0.87369794,0.6796875,0.13215423,0.88005054,0.74242425,0.1351496,0.86458343,0.6614584
134,135,0.12633306,0.875,0.6796875,0.12631232,0.8933081,0.74242425,0.13418625,0.8635416,0.65833336
135,136,0.13168815,0.875,0.68359375,0.12849367,0.8999369,0.7623107,0.13322993,0.8652779,0.671875
136,137,0.12956357,0.8763021,0.68359375,0.13034415,0.8933081,0.7623107,0.13375168,0.8680555,0.671875
137,138,0.13074383,0.8763021,0.68359375,0.1372246,0.86679304,0.7026515,0.13186674,0.8715278,0.6770834
138,139,0.12963668,0.875,0.68359375,0.13101582,0.87657833,0.7320076,0.1323682,0.8659722,0.66875
139,140,0.15163243,0.7942709,0.5625,0.13239287,0.8699495,0.7121212,0.13378505,0.8652779,0.6666667
140,141,0.13311468,0.87890625,0.6953125,0.13370946,0.87657833,0.7121212,0.13374363,0.86458343,0.6697917
141,142,0.12813233,0.87890625,0.6953125,0.13026127,0.8832071,0.7121212,0.13209298,0.87013894,0.6760417
142,143,0.14561835,0.8385417,0.57421875,0.13254143,0.87657833,0.7121212,0.13051377,0.87465286,0.68958336
143,144,0.12966007,0.8828125,0.703125,0.13316444,0.87657833,0.7320076,0.13218121,0.8704862,0.67916673
144,145,0.12670697,0.8828125,0.703125,0.1272968,0.8832071,0.751894,0.13004287,0.87569445,0.68958336
145,146,0.1397078,0.84244794,0.58203125,0.13110861,0.88667935,0.751894,0.13191395,0.8697917,0.67916673
146,147,0.13076107,0.8828125,0.703125,0.12490739,0.8933081,0.7320076,0.13185774,0.8680555,0.66875
147,148,0.13309409,0.8841146,0.70703125,0.14033923,0.86016417,0.6922349,0.13163237,0.87083334,0.671875
148,149,0.12777954,0.8854167,0.7109375,0.12534167,0.90656567,0.7717804,0.13005164,0.878125,0.6958334
149,150,0.12660585,0.8880209,0.71484375,0.12306352,0.90656567,0.7717804,0.13309252,0.87118053,0.6802084
150,151,0.12801045,0.88671875,0.7109375,0.13211215,0.88005054,0.7121212,0.13020392,0.87638897,0.6854167
151,152,0.122506835,0.8880209,0.71484375,0.12793703,0.8933081,0.7320076,0.1296984,0.87743056,0.6885417
152,153,0.12691554,0.84765625,0.59375,0.12288253,0.90656567,0.782197,0.129649,0.8829862,0.70520836
153,154,0.12592845,0.890625,0.71875,0.13844329,0.88352275,0.7026515,0.13123028,0.87986106,0.6979167
154,155,0.12652093,0.8919271,0.72265625,0.1305747,0.876894,0.7026515,0.13188656,0.8746528,0.6979167
155,156,0.13521525,0.8932292,0.7265625,0.13199368,0.8967804,0.74242425,0.12881522,0.88437504,0.70625
156,157,0.121319726,0.8932292,0.7265625,0.14097199,0.85353535,0.6827652,0.13030948,0.8815972,0.7010417
157,158,0.123388074,0.8932292,0.7265625,0.13141921,0.88667935,0.7225379,0.12789844,0.88680565,0.7166667
158,159,0.13515268,0.8541667,0.609375,0.1351405,0.87373745,0.7130682,0.13187736,0.87777776,0.70208335
159,160,0.12893856,0.8567709,0.6171875,0.12800574,0.91698235,0.7926137,0.12881662,0.8895834,0.715625
160,161,0.13488282,0.85807294,0.6171875,0.12298493,0.91698235,0.7926137,0.12827753,0.88784724,0.71041673
161,162,0.124347106,0.89713544,0.734375,0.12480291,0.9037248,0.75284094,0.12704234,0.89409727,0.7291667
162,163,0.15389419,0.8567709,0.61328125,0.124556735,0.9103536,0.7727274,0.12717076,0.8951389,0.7322917
163,164,0.12314634,0.8984375,0.73828125,0.12379275,0.9037248,0.75284094,0.12932162,0.88437504,0.70520836
164,165,0.13936737,0.8567709,0.61328125,0.12700468,0.9002525,0.7926137,0.12709463,0.89201397,0.72604173
165,166,0.14335515,0.8567709,0.61328125,0.13256283,0.8838384,0.7329545,0.12901737,0.88715285,0.7083334
166,167,0.12424654,0.8997396,0.7421875,0.12119761,0.91698235,0.7926137,0.12786882,0.88923615,0.7197917
167,168,0.12178837,0.8997396,0.7421875,0.13164175,0.9037248,0.75284094,0.12604852,0.8916667,0.721875
168,169,0.12467609,0.8997396,0.7421875,0.12311329,0.91382587,0.7727274,0.12654823,0.89444447,0.7270834
169,170,0.12474255,0.9010417,0.74609375,0.12951857,0.9005682,0.7727274,0.12790778,0.89027786,0.7197917
170,171,0.12148976,0.9010417,0.74609375,0.12241462,0.907197,0.75284094,0.12591724,0.89375,0.725
171,172,0.12506112,0.9010417,0.74609375,0.12443869,0.91382587,0.7727274,0.12595949,0.89375,0.725
172,173,0.15090269,0.8606771,0.625,0.12040797,0.91382587,0.7727274,0.12712546,0.89375,0.73020834
173,174,0.13052553,0.9010417,0.74609375,0.12969367,0.9005682,0.7329545,0.12828402,0.88680553,0.709375
174,175,0.12216261,0.9036459,0.75390625,0.12621555,0.907197,0.7727274,0.1270044,0.8885417,0.71458334
175,176,0.11810055,0.9010417,0.74609375,0.12420747,0.91382587,0.7727274,0.12680636,0.88854164,0.709375
176,177,0.11844978,0.9010417,0.74609375,0.12378813,0.907197,0.75284094,0.12455638,0.89375,0.725
177,178,0.13805768,0.859375,0.62109375,0.12391772,0.907197,0.75284094,0.12483007,0.8954862,0.73020834
178,179,0.1229849,0.9010417,0.74609375,0.124392375,0.91382587,0.7926137,0.12524842,0.89201397,0.7197917
179,180,0.1409674,0.8606771,0.625,0.119292244,0.9204546,0.7926137,0.12699421,0.8902778,0.71458334
180,181,0.12779665,0.8997396,0.7421875,0.121448085,0.91382587,0.7727274,0.12541184,0.89375,0.725
181,182,0.13222876,0.859375,0.62109375,0.12127137,0.91382587,0.7727274,0.12582926,0.89375,0.725
182,183,0.12372629,0.8997396,0.7421875,0.121830605,0.9204546,0.7926137,0.1251776,0.8927084,0.721875
183,184,0.12121708,0.9010417,0.74609375,0.12334828,0.91382587,0.7727274,0.123358645,0.89444447,0.7270834
184,185,0.13045135,0.859375,0.62109375,0.119478405,0.92392683,0.8030304,0.12469325,0.8916667,0.71875
185,186,0.11885874,0.9036459,0.75,0.1286463,0.8974117,0.7632576,0.12663923,0.8909723,0.7239584
186,187,0.1220486,0.9010417,0.74609375,0.12654768,0.90404046,0.7433712,0.12398813,0.89791673,0.7395834
187,188,0.12517412,0.90494794,0.75390625,0.123565555,0.917298,0.783144,0.124138094,0.8986112,0.73645836
188,189,0.12478934,0.86328125,0.62890625,0.12985669,0.90404046,0.7632576,0.124116614,0.896875,0.73125
189,190,0.11576654,0.90494794,0.75390625,0.11891538,0.92392683,0.8030304,0.12287867,0.89791673,0.734375
190,191,0.12942344,0.86588544,0.63671875,0.13238123,0.89078283,0.7433712,0.12312239,0.9017362,0.74583334
191,192,0.11592521,0.90625,0.7578125,0.12926863,0.8974117,0.7234849,0.123371504,0.89444447,0.7322917
192,193,0.13290851,0.86588544,0.63671875,0.12150609,0.917298,0.783144,0.12431591,0.90000004,0.740625
193,194,0.123607524,0.90625,0.76171875,0.12190383,0.90404046,0.7433712,0.121803045,0.90243053,0.7479167
194,195,0.12373516,0.90494794,0.7578125,0.124567345,0.9106692,0.7632576,0.12277796,0.9006945,0.74583334
195,196,0.11602913,0.9075521,0.76171875,0.11987008,0.917298,0.783144,0.123615265,0.89826393,0.74583334
196,197,0.14436245,0.82421875,0.63671875,0.124189004,0.917298,0.783144,0.12567246,0.8940973,0.72812504
197,198,0.11504474,0.9088542,0.765625,0.11613999,0.92392683,0.8030304,0.12314031,0.8993055,0.74895835
198,199,0.13007933,0.9075521,0.76171875,0.12302159,0.917298,0.783144,0.121885456,0.90000004,0.740625
199,200,0.120912135,0.9088542,0.765625,0.13013244,0.89078283,0.7433712,0.1230426,0.8993055,0.74375004
200,201,0.11957959,0.9088542,0.765625,0.12149181,0.917298,0.783144,0.12134371,0.90451396,0.7541667
201,202,0.11854606,0.9088542,0.765625,0.12677097,0.90088385,0.7537879,0.12271942,0.896875,0.73645836
202,203,0.12276693,0.8684896,0.64453125,0.12039416,0.91066927,0.7632576,0.12441299,0.89583343,0.73333335
203,204,0.12042875,0.9088542,0.765625,0.11581724,0.92392683,0.8030304,0.122675516,0.9010417,0.74375004
204,205,0.11909368,0.9088542,0.765625,0.1209061,0.9106692,0.7632576,0.12239212,0.8975695,0.73333335
205,206,0.11644702,0.9088542,0.765625,0.118133485,0.917298,0.783144,0.12078112,0.9010417,0.74375004
206,207,0.118472815,0.9088542,0.765625,0.12022638,0.92392683,0.8030304,0.123510614,0.8975695,0.73333335
207,208,0.11674239,0.9088542,0.765625,0.11701053,0.917298,0.783144,0.121661,0.90277785,0.7541667
208,209,0.116971165,0.9088542,0.765625,0.119947694,0.9141414,0.77367425,0.11937902,0.9072917,0.7625
209,210,0.11412,0.9088542,0.765625,0.11837274,0.92392683,0.8030304,0.12012388,0.9010417,0.74895835
210,211,0.11814762,0.9088542,0.765625,0.12444886,0.91066927,0.783144,0.11909234,0.90451396,0.7541667
211,212,0.1165133,0.9088542,0.765625,0.11835553,0.9106692,0.7632576,0.12081239,0.9010417,0.74375004
212,213,0.11660895,0.9088542,0.765625,0.11638218,0.92739904,0.813447,0.12037124,0.9020834,0.75208336
213,214,0.112797774,0.9088542,0.765625,0.114685975,0.92739904,0.813447,0.11898661,0.90659726,0.7604167
214,215,0.11379332,0.91015625,0.76953125,0.117450655,0.9207703,0.7935607,0.119535565,0.9048611,0.7552084
215,216,0.12108421,0.91015625,0.76953125,0.12606257,0.89078283,0.7234849,0.11953618,0.90277785,0.74895835
216,217,0.12183961,0.9088542,0.765625,0.123534165,0.9141414,0.7935607,0.11825814,0.9083334,0.765625
217,218,0.111171626,0.91015625,0.76953125,0.12443949,0.90751266,0.7537879,0.12102971,0.8996528,0.75
218,219,0.111416996,0.91015625,0.76953125,0.12088579,0.92739904,0.813447,0.12021375,0.89861107,0.73645836
219,220,0.13930944,0.8684896,0.64453125,0.12143032,0.91414154,0.77367425,0.11991022,0.9038195,0.75208336
220,221,0.13536298,0.8684896,0.64453125,0.115031265,0.93402785,0.8333334,0.11898936,0.90555555,0.75729173
221,222,0.11184744,0.9088542,0.765625,0.11760932,0.9141414,0.77367425,0.12145765,0.90034723,0.74166673
222,223,0.14293653,0.8684896,0.64453125,0.122255385,0.91414154,0.7935607,0.11965871,0.9038195,0.75208336
223,224,0.11358066,0.9088542,0.765625,0.1150184,0.92739904,0.813447,0.11913123,0.90034723,0.74166673
224,225,0.11490977,0.9088542,0.765625,0.12920296,0.88762635,0.7339015,0.11785822,0.9020834,0.75208336
225,226,0.116750695,0.9088542,0.765625,0.11477989,0.9207703,0.7935607,0.11948114,0.8951389,0.74166673
226,227,0.11772354,0.9088542,0.765625,0.12781964,0.90088385,0.7537879,0.11861559,0.9020834,0.746875
227,228,0.13776124,0.8684896,0.64453125,0.11632445,0.9207703,0.7935607,0.117617466,0.9038195,0.75208336
228,229,0.12247172,0.8684896,0.64453125,0.10937972,0.93402785,0.8333334,0.11891396,0.9020834,0.746875
229,230,0.13125634,0.8684896,0.64453125,0.11661767,0.92739904,0.813447,0.119179904,0.90034723,0.746875
230,231,0.11523435,0.9088542,0.765625,0.12024494,0.91414154,0.77367425,0.117961265,0.90555555,0.75729173
231,232,0.15143014,0.828125,0.64453125,0.1098945,0.93402785,0.8333334,0.11883717,0.90034723,0.75208336
232,233,0.11037092,0.9088542,0.765625,0.12814026,0.8876263,0.7140152,0.11858501,0.896875,0.74166673
233,234,0.12822269,0.8684896,0.64453125,0.11282277,0.9207703,0.7935607,0.11726129,0.90034723,0.746875
234,235,0.12794411,0.828125,0.64453125,0.119341075,0.9141414,0.77367425,0.11598118,0.90555555,0.75729173
235,236,0.110190876,0.9088542,0.765625,0.121194825,0.8942551,0.7537879,0.11786568,0.90034723,0.746875
236,237,0.11607085,0.9088542,0.765625,0.1118893,0.93402785,0.8333334,0.11805554,0.89861107,0.73645836
237,238,0.12867147,0.828125,0.64453125,0.1121526,0.93402785,0.8333334,0.11495576,0.90555555,0.75729173
238,239,0.113173634,0.91015625,0.765625,0.115243755,0.9207703,0.7935607,0.11822555,0.90034723,0.746875
239,240,0.11290045,0.91015625,0.765625,0.123079926,0.8942551,0.77367425,0.11521726,0.90555555,0.75729173
240,241,0.10843974,0.91015625,0.765625,0.12586664,0.90751266,0.7537879,0.116865695,0.9020834,0.746875
241,242,0.11230515,0.91015625,0.765625,0.11861359,0.91414154,0.77367425,0.11529926,0.90555555,0.75729173
242,243,0.11422373,0.9088542,0.765625,0.1124412,0.93402785,0.8333334,0.11476687,0.9072917,0.7625
243,244,0.11684118,0.9088542,0.765625,0.116448045,0.9141414,0.7935607,0.114725076,0.9083334,0.7625
