,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
55,56,0.2114476,0.690625,0.21875,0.20695499,0.71794873,0.23076925,0.19394901,0.7534722,0.3628472
56,57,0.18960124,0.77500004,0.3875,0.20626968,0.71794873,0.23076925,0.19338417,0.74942136,0.35069445
57,58,0.17815688,0.803125,0.55625,0.20559654,0.71794873,0.23076925,0.19623527,0.7413194,0.3263889
58,59,0.21081258,0.690625,0.21875,0.20518723,0.71794873,0.23076925,0.19120252,0.7575232,0.3628472
59,60,0.18912748,0.77500004,0.3875,0.20454563,0.71794873,0.23076925,0.19322959,0.74942136,0.3385417
60,61,0.18251681,0.77500004,0.471875,0.2038934,0.71794873,0.23076925,0.18944463,0.7575232,0.375
61,62,0.19473927,0.71875,0.3875,0.20328264,0.71794873,0.23076925,0.19067696,0.7453704,0.3385417
62,63,0.16855605,0.8312501,0.55625,0.20265748,0.71794873,0.23076925,0.18983416,0.7413194,0.3385417
63,64,0.18366477,0.77500004,0.3875,0.20206945,0.71794873,0.23076925,0.19089198,0.7453704,0.3263889
64,65,0.18088081,0.803125,0.471875,0.20138232,0.71794873,0.23076925,0.18677914,0.7615741,0.3628472
65,66,0.18822667,0.74687505,0.303125,0.20075558,0.71794873,0.23076925,0.18867448,0.7453704,0.3263889
66,67,0.17707904,0.803125,0.471875,0.20029587,0.71794873,0.23076925,0.18590361,0.7575232,0.35069445
67,68,0.19522068,0.71875,0.21875,0.19963531,0.71794873,0.23076925,0.18403625,0.7575232,0.3628472
68,69,0.1784859,0.77500004,0.471875,0.19899638,0.71794873,0.23076925,0.18850064,0.73726857,0.30208334
69,70,0.19263518,0.71875,0.303125,0.19849412,0.71794873,0.23076925,0.1837351,0.74942136,0.35069445
70,71,0.18400559,0.74687505,0.3875,0.19792208,0.71794873,0.23076925,0.1834318,0.74942136,0.35069445
71,72,0.1736933,0.77500004,0.3875,0.19743443,0.71794873,0.23076925,0.18556318,0.73726857,0.3142361
72,73,0.17762646,0.74687505,0.303125,0.1968864,0.71794873,0.23076925,0.18490224,0.7453704,0.3263889
73,74,0.17885238,0.74687505,0.303125,0.19632018,0.71794873,0.23076925,0.18152347,0.7453704,0.3628472
74,75,0.17196578,0.77500004,0.471875,0.19574371,0.71794873,0.23076925,0.18130198,0.7413194,0.35069445
75,76,0.1832498,0.74687505,0.3875,0.19520745,0.71794873,0.23076925,0.18027326,0.74942136,0.3385417
76,77,0.17763758,0.74687505,0.3875,0.19465983,0.71794873,0.23076925,0.1800806,0.74942136,0.3385417
77,78,0.18148755,0.74687505,0.303125,0.19410497,0.71794873,0.23076925,0.17903037,0.7413194,0.3385417
78,79,0.16804528,0.803125,0.471875,0.19353093,0.71794873,0.23076925,0.1834582,0.7251158,0.30208334
79,80,0.16479023,0.77500004,0.471875,0.1929481,0.71794873,0.23076925,0.17597783,0.7534722,0.3385417
80,81,0.1652256,0.77500004,0.3875,0.1924751,0.71794873,0.23076925,0.17869356,0.7453704,0.3263889
81,82,0.17677993,0.74687505,0.303125,0.19194262,0.71794873,0.23076925,0.18047884,0.7291667,0.30208334
82,83,0.18134624,0.74687505,0.303125,0.19142742,0.71794873,0.23076925,0.1782203,0.73726857,0.3142361
83,84,0.16379249,0.77500004,0.3875,0.19092864,0.71794873,0.23076925,0.17650676,0.73726857,0.3263889
84,85,0.1818677,0.71875,0.303125,0.19052415,0.71794873,0.23076925,0.17454734,0.73726857,0.3385417
85,86,0.17526609,0.71875,0.303125,0.190092,0.71794873,0.23076925,0.17461534,0.7413194,0.3263889
86,87,0.15997759,0.77500004,0.3875,0.18949416,0.71794873,0.23076925,0.16744001,0.7615741,0.375
87,88,0.17343873,0.74687505,0.3875,0.18899758,0.71794873,0.23076925,0.16791418,0.7615741,0.375
88,89,0.18192366,0.690625,0.21875,0.1886503,0.71794873,0.23076925,0.17288965,0.7453704,0.3142361
89,90,0.15973124,0.77500004,0.3875,0.18807396,0.71794873,0.23076925,0.1719792,0.73726857,0.3142361
90,91,0.16458398,0.74687505,0.303125,0.18770917,0.71794873,0.23076925,0.1690743,0.74942136,0.3385417
91,92,0.15607186,0.77500004,0.3875,0.18710066,0.71794873,0.23076925,0.16846436,0.7534722,0.35069445
92,93,0.14837766,0.803125,0.471875,0.18658893,0.71794873,0.23076925,0.16655368,0.74942136,0.3385417
93,94,0.15203255,0.77500004,0.471875,0.18614264,0.71794873,0.23076925,0.1695216,0.7413194,0.3142361
94,95,0.14969683,0.803125,0.471875,0.18578558,0.71794873,0.23076925,0.16714773,0.7534722,0.35069445
95,96,0.1605525,0.77500004,0.3875,0.18527198,0.71794873,0.23076925,0.16692704,0.73726857,0.3263889
96,97,0.17471415,0.74687505,0.303125,0.18477601,0.71794873,0.23076925,0.16724083,0.7413194,0.3263889
97,98,0.16159832,0.77500004,0.3875,0.18426357,0.71794873,0.23076925,0.15921345,0.76967597,0.3871528
98,99,0.1569215,0.74687505,0.303125,0.18397439,0.71794873,0.23076925,0.16626549,0.7424768,0.3142361
99,100,0.13190435,0.8364584,0.55625,0.18360437,0.71794873,0.23076925,0.16382843,0.75057876,0.3385417
100,101,0.16440307,0.75208336,0.303125,0.18335399,0.71794873,0.23076925,0.16352066,0.75057876,0.3385417
101,102,0.16162568,0.75208336,0.303125,0.18301213,0.71794873,0.23076925,0.16346505,0.75057876,0.3263889
102,103,0.16528074,0.75208336,0.303125,0.18249568,0.71794873,0.23076925,0.15774474,0.7667824,0.3628472
103,104,0.15378118,0.75208336,0.3875,0.1820824,0.74358976,0.23076925,0.1600342,0.759838,0.3385417
104,105,0.15471086,0.78020835,0.3875,0.18158893,0.74358976,0.23076925,0.16442055,0.7609954,0.3142361
105,106,0.156407,0.7572917,0.3875,0.18114156,0.74358976,0.23076925,0.15991676,0.76504636,0.3385417
106,107,0.16806234,0.7572917,0.303125,0.18076828,0.74358976,0.23076925,0.16342968,0.7569444,0.3142361
107,108,0.15274444,0.7854167,0.3875,0.18023634,0.74358976,0.23076925,0.16020663,0.7609954,0.3263889
108,109,0.14508364,0.7854167,0.3875,0.17969456,0.74358976,0.23076925,0.15622242,0.7731482,0.35069445
109,110,0.12489693,0.8416667,0.55625,0.17936538,0.74358976,0.23076925,0.1562932,0.7690972,0.3385417
110,111,0.13317372,0.8135417,0.471875,0.17906348,0.74358976,0.23076925,0.15798426,0.76504636,0.3263889
111,112,0.14479168,0.7854167,0.3875,0.17853013,0.74358976,0.23076925,0.15871572,0.7609954,0.3263889
112,113,0.17406596,0.7291667,0.21875,0.17825508,0.74358976,0.23076925,0.1527327,0.7731482,0.35069445
113,114,0.13625237,0.8135417,0.471875,0.17778201,0.74358976,0.23076925,0.15766472,0.7609954,0.3263889
114,115,0.12208077,0.8416667,0.55625,0.17751655,0.74358976,0.23076925,0.15237719,0.7731482,0.3628472
115,116,0.14660975,0.7572917,0.3875,0.17727965,0.74358976,0.23076925,0.1539354,0.75289357,0.3142361
116,117,0.1605702,0.7572917,0.303125,0.17686944,0.74358976,0.23076925,0.15890953,0.7569444,0.30208334
117,118,0.1520397,0.7291667,0.303125,0.17670843,0.74358976,0.23076925,0.1524777,0.7609954,0.3263889
118,119,0.13226822,0.8135417,0.471875,0.17627633,0.74358976,0.23076925,0.15051737,0.7731482,0.35069445
119,120,0.15572357,0.7291667,0.303125,0.17595333,0.74358976,0.23076925,0.15125522,0.7731482,0.3628472
120,121,0.13882554,0.7854167,0.3875,0.1757238,0.74358976,0.23076925,0.14546227,0.7731482,0.3628472
121,122,0.14254114,0.7854167,0.3875,0.1755112,0.74358976,0.23076925,0.14745277,0.7771991,0.3628472
122,123,0.1667155,0.7010417,0.21875,0.17526913,0.74358976,0.23076925,0.15353943,0.7569444,0.3142361
123,124,0.1311156,0.7854167,0.3875,0.17505194,0.74358976,0.23076925,0.15669924,0.75289357,0.3142361
124,125,0.16440237,0.67291665,0.21875,0.1748222,0.74358976,0.23076925,0.14772688,0.7690972,0.3385417
125,126,0.14970079,0.7572917,0.303125,0.17448246,0.74358976,0.23076925,0.15174097,0.7569444,0.3263889
126,127,0.1400029,0.7854167,0.3875,0.17406906,0.74358976,0.23076925,0.14677045,0.7690972,0.3385417
127,128,0.124289826,0.8135417,0.471875,0.17366928,0.74358976,0.23076925,0.15043044,0.76504636,0.3385417
128,129,0.14789128,0.7291667,0.303125,0.17346925,0.74358976,0.23076925,0.1474432,0.7609954,0.3263889
129,130,0.12906814,0.7854167,0.3875,0.17328022,0.74358976,0.23076925,0.14489597,0.7835648,0.38194445
130,131,0.14067288,0.76770836,0.334375,0.17289622,0.74358976,0.23076925,0.14456123,0.7876158,0.40625
131,132,0.1424149,0.7729167,0.434375,0.17281707,0.74358976,0.23076925,0.1436072,0.7939815,0.4253472
132,133,0.11647327,0.8625001,0.61875,0.17238097,0.74358976,0.23076925,0.13986586,0.7980324,0.4375
133,134,0.12571639,0.834375,0.534375,0.17219664,0.74358976,0.23076925,0.14296734,0.7980324,0.4253472
134,135,0.15894261,0.721875,0.28125,0.17218833,0.74358976,0.23076925,0.14158165,0.8072916,0.4375
135,136,0.14642873,0.81145835,0.45,0.17181712,0.74358976,0.23076925,0.15080103,0.7870371,0.3767361
136,137,0.15109897,0.78333336,0.365625,0.17145228,0.74358976,0.23076925,0.14284313,0.7991898,0.41319445
137,138,0.13963306,0.78333336,0.45,0.17103958,0.74358976,0.23076925,0.13558218,0.8194444,0.47395834
138,139,0.14033633,0.81145835,0.534375,0.1706369,0.74358976,0.23076925,0.14095275,0.8043982,0.42881945
139,140,0.1320488,0.8447917,0.55,0.17017391,0.74358976,0.23076925,0.14600912,0.79629636,0.4045139
140,141,0.14166103,0.8166667,0.465625,0.16977346,0.7692308,0.30769232,0.14191556,0.8026621,0.4357639
141,142,0.120327055,0.8781251,0.65,0.16952683,0.7692308,0.30769232,0.14493169,0.8240741,0.4878472
142,143,0.1217444,0.82708335,0.58125,0.1693778,0.7692308,0.30769232,0.14038324,0.8240741,0.5
143,144,0.12735575,0.8833334,0.665625,0.16923983,0.7692308,0.30769232,0.14118525,0.828125,0.5
144,145,0.105664425,0.9114584,0.75,0.16907108,0.7692308,0.30769232,0.13901788,0.8240741,0.4878472
145,146,0.12961037,0.82708335,0.496875,0.16887048,0.82051283,0.4615385,0.14144495,0.8356482,0.5347222
146,147,0.123134,0.8322917,0.5125,0.16867693,0.82051283,0.4615385,0.13800088,0.8518519,0.5711806
147,148,0.120422184,0.8604167,0.596875,0.16823952,0.82051283,0.4615385,0.14040592,0.84780097,0.5590278
148,149,0.12861651,0.8604167,0.596875,0.16787255,0.82051283,0.4615385,0.13555518,0.84780097,0.5590278
149,150,0.1369175,0.8322917,0.5125,0.16755266,0.82051283,0.4615385,0.13586643,0.8489584,0.5625
150,151,0.13332151,0.865625,0.6125,0.1671968,0.82051283,0.4615385,0.13269034,0.86111116,0.6111111
151,152,0.12732653,0.865625,0.6125,0.16680408,0.82051283,0.4615385,0.13196833,0.8570602,0.5868056
152,153,0.1345921,0.865625,0.6125,0.16637234,0.82051283,0.4615385,0.13607672,0.8489584,0.5625
153,154,0.1288484,0.83750004,0.6125,0.1661443,0.82051283,0.4615385,0.1304904,0.86111116,0.5989584
154,155,0.13714129,0.83750004,0.528125,0.16597983,0.82051283,0.4615385,0.13477881,0.8449074,0.5503472
155,156,0.111627445,0.921875,0.78125,0.16587722,0.82051283,0.4615385,0.13376957,0.86111116,0.5989584
156,157,0.12371585,0.865625,0.6125,0.16546606,0.82051283,0.4615385,0.13176546,0.8570602,0.5989584
157,158,0.117369115,0.8937501,0.696875,0.16502339,0.82051283,0.4615385,0.13530672,0.8449074,0.5625
158,159,0.11926739,0.8937501,0.696875,0.16484794,0.82051283,0.4615385,0.13375884,0.8489584,0.5625
159,160,0.12924306,0.83750004,0.6125,0.16442256,0.82051283,0.4615385,0.12978582,0.8570602,0.5989584
160,161,0.12599063,0.865625,0.6125,0.16402897,0.82051283,0.4615385,0.13132796,0.8530093,0.5746528
161,162,0.11432176,0.865625,0.6125,0.16360003,0.82051283,0.4615385,0.13437141,0.8489584,0.5625
162,163,0.13094005,0.83750004,0.528125,0.1631369,0.82051283,0.4615385,0.1222232,0.8744213,0.6388889
163,164,0.14505957,0.7864584,0.459375,0.1628311,0.82051283,0.4615385,0.13238522,0.8541666,0.578125
164,165,0.12175532,0.8708334,0.628125,0.1626881,0.82051283,0.4615385,0.12594524,0.8663194,0.6145834
165,166,0.12052812,0.8989584,0.7125,0.16254821,0.82051283,0.4615385,0.1291753,0.8663194,0.6145834
166,167,0.09864303,0.8989584,0.7125,0.16222382,0.82051283,0.4615385,0.1275451,0.86226857,0.6145834
167,168,0.10257023,0.9270834,0.796875,0.1619025,0.82051283,0.4615385,0.12786338,0.8582176,0.6024306
168,169,0.101732,0.8989584,0.7125,0.16185294,0.84615386,0.53846157,0.12724185,0.86342597,0.6180556
169,170,0.09982772,0.8989584,0.7125,0.16179222,0.84615386,0.53846157,0.12893574,0.86342597,0.6059028
170,171,0.11016473,0.8989584,0.7125,0.1615289,0.84615386,0.53846157,0.13786407,0.84317136,0.5572917
171,172,0.1196106,0.8708334,0.628125,0.16116248,0.84615386,0.53846157,0.12993853,0.8645834,0.6215278
172,173,0.10940744,0.9322917,0.8125,0.16087715,0.84615386,0.53846157,0.12816606,0.8738426,0.6493056
173,174,0.12195121,0.85312504,0.575,0.16054352,0.84615386,0.53846157,0.12212836,0.8859954,0.6736111
174,175,0.109483376,0.9093751,0.74375,0.16040044,0.84615386,0.53846157,0.122390926,0.8859954,0.6736111
175,176,0.11203554,0.88125,0.659375,0.16001248,0.84615386,0.53846157,0.12202294,0.8859954,0.6857639
176,177,0.11427204,0.88125,0.659375,0.15978076,0.84615386,0.53846157,0.12328543,0.8859954,0.6736111
177,178,0.1262435,0.85312504,0.575,0.15947574,0.84615386,0.53846157,0.12490519,0.8738426,0.6371528
178,179,0.14453512,0.85312504,0.575,0.15897311,0.84615386,0.53846157,0.12340523,0.87789357,0.6493056
179,180,0.13916789,0.82500005,0.575,0.15884192,0.84615386,0.53846157,0.13163875,0.8709491,0.640625
180,181,0.114307575,0.9145834,0.759375,0.1586223,0.84615386,0.53846157,0.11630671,0.8952546,0.7013889
181,182,0.11372109,0.9145834,0.759375,0.1584172,0.84615386,0.53846157,0.120489486,0.8952546,0.7013889
182,183,0.09659204,0.9145834,0.759375,0.15795927,0.84615386,0.53846157,0.121408656,0.8819444,0.6736111
183,184,0.14427403,0.82500005,0.575,0.15741234,0.84615386,0.53846157,0.12505868,0.8697916,0.625
184,185,0.10006769,0.9093751,0.74375,0.15693694,0.84615386,0.53846157,0.12258461,0.87789357,0.6493056
185,186,0.13439818,0.82500005,0.575,0.15678364,0.84615386,0.53846157,0.1190575,0.8871528,0.6892361
186,187,0.092628956,0.9145834,0.759375,0.15665431,0.84615386,0.53846157,0.12103556,0.8871528,0.6892361
187,188,0.09891485,0.9145834,0.759375,0.15631358,0.84615386,0.53846157,0.119296424,0.896412,0.7048611
188,189,0.114200726,0.8916667,0.690625,0.15578839,0.84615386,0.53846157,0.12730257,0.8761574,0.6440972
189,190,0.11316146,0.9197917,0.775,0.15564628,0.84615386,0.53846157,0.12088157,0.8883102,0.6805556
190,191,0.08689891,0.9479167,0.859375,0.15541464,0.84615386,0.53846157,0.11762132,0.8883102,0.6927084
191,192,0.11748074,0.8354167,0.60625,0.15491839,0.84615386,0.53846157,0.11643906,0.900463,0.7291666
192,193,0.10093564,0.8916667,0.690625,0.15446225,0.84615386,0.53846157,0.120756075,0.8883102,0.6805556
193,194,0.09656435,0.9197917,0.775,0.15446742,0.84615386,0.53846157,0.11959489,0.8842593,0.6805556
194,195,0.09421696,0.9197917,0.775,0.15432991,0.84615386,0.53846157,0.11568706,0.896412,0.7048611
195,196,0.10137417,0.9197917,0.775,0.1539142,0.84615386,0.53846157,0.119691186,0.89236116,0.6927084
196,197,0.09295592,0.9479167,0.859375,0.15366359,0.84615386,0.53846157,0.11423092,0.9108796,0.7326389
197,198,0.08574593,0.9583334,0.875,0.15345357,0.84615386,0.53846157,0.119791225,0.8894676,0.6961806
198,199,0.08410627,0.953125,0.875,0.15330727,0.84615386,0.53846157,0.113145016,0.8975694,0.7204861
199,200,0.11630653,0.9250001,0.790625,0.15293618,0.84615386,0.53846157,0.11721933,0.9027778,0.7083334
200,201,0.10265839,0.9302084,0.790625,0.15266612,0.84615386,0.53846157,0.112061806,0.9027778,0.7083334
201,202,0.084549665,0.9583334,0.875,0.1525163,0.84615386,0.53846157,0.11442201,0.9068287,0.7204861
202,203,0.087793365,0.9302084,0.790625,0.15242152,0.84615386,0.53846157,0.11070308,0.9149306,0.7447916
203,204,0.10974252,0.9302084,0.790625,0.1520091,0.84615386,0.53846157,0.121172085,0.8987269,0.6961806
204,205,0.11877294,0.9020834,0.70625,0.15143196,0.84615386,0.53846157,0.116712265,0.8987269,0.6961806
205,206,0.0979438,0.9020834,0.70625,0.15097262,0.84615386,0.53846157,0.11629837,0.9027778,0.7083334
206,207,0.1252344,0.84583336,0.5375,0.1504907,0.84615386,0.53846157,0.118973926,0.89467597,0.6840278
207,208,0.08906123,0.9583334,0.875,0.15018916,0.84615386,0.53846157,0.11315606,0.9068287,0.7204861
208,209,0.08186889,0.9583334,0.875,0.1498821,0.84615386,0.53846157,0.10431291,0.9149306,0.7447916
209,210,0.11048322,0.9020834,0.70625,0.1492732,0.84615386,0.53846157,0.111763805,0.9068287,0.7204861
210,211,0.10758479,0.9020834,0.70625,0.14866062,0.84615386,0.53846157,0.10658182,0.9149306,0.7447916
211,212,0.11951734,0.87395835,0.621875,0.14813423,0.84615386,0.53846157,0.11353091,0.89467597,0.6840278
212,213,0.12310138,0.84583336,0.5375,0.14768322,0.84615386,0.53846157,0.11340499,0.8987269,0.6961806
213,214,0.104809865,0.9020834,0.70625,0.1470379,0.84615386,0.53846157,0.11360074,0.8987269,0.6961806
214,215,0.091015644,0.9302084,0.790625,0.14643857,0.84615386,0.53846157,0.10289751,0.9097222,0.7447916
215,216,0.08668232,0.9250001,0.790625,0.14632604,0.84615386,0.53846157,0.110102154,0.9027778,0.7083334
216,217,0.10549313,0.9020834,0.70625,0.14573582,0.84615386,0.53846157,0.10750146,0.9068287,0.7204861
217,218,0.082593665,0.9302084,0.790625,0.14544693,0.84615386,0.53846157,0.10792071,0.90798616,0.7239584
218,219,0.08120722,0.9354167,0.80625,0.14526822,0.84615386,0.53846157,0.100823656,0.9149306,0.7447916
219,220,0.109423675,0.9302084,0.790625,0.14508638,0.84615386,0.53846157,0.106943645,0.9108796,0.7326389
220,221,0.090575606,0.9583334,0.875,0.14503187,0.84615386,0.53846157,0.10737157,0.9108796,0.7326389
221,222,0.08742063,0.9302084,0.790625,0.1445053,0.84615386,0.53846157,0.11160953,0.90798616,0.7239584
222,223,0.0868131,0.9354167,0.80625,0.14387922,0.84615386,0.53846157,0.1091405,0.9039352,0.7118056
223,224,0.08048216,0.9354167,0.80625,0.1433364,0.8717949,0.61538464,0.10696018,0.9131944,0.7673611
224,225,0.08804862,0.9354167,0.821875,0.14297405,0.8717949,0.61538464,0.10321802,0.93576396,0.8072916
225,226,0.07900245,0.9739584,0.921875,0.14246121,0.8717949,0.61538464,0.10177904,0.9305556,0.8072916
226,227,0.07921596,0.96875,0.921875,0.14197753,0.8717949,0.61538464,0.102554634,0.9305556,0.8194444
227,228,0.08632934,0.96875,0.921875,0.14170177,0.8717949,0.61538464,0.104778744,0.9305556,0.8072916
228,229,0.082836226,0.96875,0.921875,0.14139055,0.8717949,0.61538464,0.10772453,0.927662,0.7829861
229,230,0.07607087,0.9739584,0.921875,0.14098234,0.8717949,0.61538464,0.09654425,0.9346065,0.8194444
230,231,0.083363295,0.9406251,0.8375,0.14093019,0.8717949,0.61538464,0.10072298,0.931713,0.7951389
231,232,0.076964885,0.9739584,0.921875,0.14039937,0.8717949,0.61538464,0.098818496,0.9386574,0.8315972
232,233,0.084518895,0.96875,0.921875,0.13994049,0.8974359,0.6923077,0.099259816,0.93576396,0.8229166
233,234,0.103611276,0.9125,0.8375,0.13954255,0.8974359,0.6923077,0.09988591,0.927662,0.8107639
234,235,0.07332434,0.96875,0.921875,0.13934916,0.8974359,0.6923077,0.10144599,0.931713,0.8229166
235,236,0.095079206,0.9125,0.8375,0.13904989,0.8974359,0.6923077,0.10127616,0.9369213,0.8107639
236,237,0.06845166,0.9739584,0.921875,0.13870397,0.8974359,0.6923077,0.09781325,0.93576396,0.8350694
237,238,0.077995166,0.9406251,0.8375,0.13860013,0.8717949,0.61538464,0.093808,0.9438658,0.8315972
238,239,0.0973943,0.9125,0.8375,0.13851768,0.8717949,0.61538464,0.10097633,0.93576396,0.8072916
239,240,0.07967059,0.9739584,0.921875,0.13796048,0.8974359,0.6923077,0.09992865,0.9409722,0.8229166
240,241,0.102165364,0.9125,0.8375,0.13766743,0.8974359,0.6923077,0.09024858,0.953125,0.859375
241,242,0.067065895,0.9739584,0.921875,0.13730907,0.8974359,0.6923077,0.094922885,0.9398148,0.8350694
242,243,0.07670063,0.96875,0.921875,0.13700676,0.8974359,0.6923077,0.089686684,0.9490741,0.8472222
243,244,0.09921776,0.88437504,0.753125,0.13693509,0.8974359,0.6923077,0.10072186,0.9409722,0.8229166
244,245,0.06897629,0.9739584,0.921875,0.13642989,0.8974359,0.6923077,0.10091093,0.9369213,0.8107639
245,246,0.089515,0.9458334,0.8375,0.13614333,0.8974359,0.6923077,0.092346095,0.93576396,0.8229166
