,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
63,64,0.10645696,0.8541667,0.60546875,0.11073625,0.8617425,0.658144,0.0982899,0.878125,0.690625
64,65,0.10382286,0.8541667,0.60546875,0.11747851,0.8386995,0.5984849,0.10197512,0.86875004,0.6697917
65,66,0.08695599,0.8958334,0.7265625,0.10918375,0.8519571,0.658144,0.10174465,0.86875004,0.6645834
66,67,0.08820243,0.89453125,0.7265625,0.12684898,0.825442,0.5785985,0.10165211,0.86458343,0.659375
67,68,0.09228001,0.8958334,0.7265625,0.11247994,0.8386995,0.61837125,0.102663994,0.86458343,0.6541667
68,69,0.08801196,0.8958334,0.7265625,0.11201458,0.8519571,0.61837125,0.09900833,0.87152785,0.6645834
69,70,0.08634177,0.8958334,0.7265625,0.10438158,0.85858583,0.6382576,0.09685111,0.87326396,0.675
70,71,0.090992965,0.8958334,0.7265625,0.109000325,0.84532833,0.61837125,0.10008752,0.8680555,0.6645834
71,72,0.08646272,0.8958334,0.7265625,0.11451062,0.8386995,0.61837125,0.09770527,0.8697917,0.659375
72,73,0.10261228,0.85546875,0.60546875,0.11757584,0.8320707,0.5785985,0.09720396,0.8697917,0.6697917
73,74,0.08911024,0.8958334,0.7265625,0.12081806,0.8421718,0.6089015,0.09415167,0.8760417,0.68333334
74,75,0.09798768,0.85546875,0.60546875,0.11270978,0.8421718,0.6089015,0.09395882,0.8760417,0.68333334
75,76,0.083987445,0.8958334,0.7265625,0.110184625,0.85542935,0.6287879,0.09348197,0.8760417,0.678125
76,77,0.08625202,0.8958334,0.7265625,0.10121034,0.86205816,0.64867425,0.09448793,0.8725695,0.6729167
77,78,0.106992766,0.8151042,0.60546875,0.098675475,0.8721592,0.6988637,0.09238903,0.8770834,0.68125004
78,79,0.08508155,0.8958334,0.7265625,0.108497605,0.845644,0.63920456,0.09237641,0.8736111,0.6760417
79,80,0.08117673,0.8958334,0.7265625,0.103384934,0.8721592,0.6789774,0.09337371,0.871875,0.6760417
80,81,0.07977343,0.8958334,0.7265625,0.09666455,0.8655304,0.6789774,0.09388744,0.87013894,0.6604167
81,82,0.085151374,0.8984375,0.734375,0.108832166,0.85227275,0.6193182,0.09177794,0.8767361,0.6802084
82,83,0.086236164,0.8997396,0.73828125,0.098621994,0.8655304,0.65909094,0.08934885,0.8819445,0.6958334
83,84,0.08418783,0.8997396,0.73828125,0.105434194,0.8491162,0.5994319,0.08852395,0.88125,0.690625
84,85,0.07718916,0.8997396,0.73828125,0.09662293,0.87563133,0.6789774,0.08765598,0.88298607,0.7010417
85,86,0.0763657,0.8997396,0.73828125,0.10201098,0.855745,0.63920456,0.08912038,0.8795139,0.690625
86,87,0.07585433,0.9010417,0.7421875,0.10275458,0.84248745,0.6193182,0.088858366,0.87986106,0.68645835
87,88,0.08661742,0.8619792,0.625,0.09906467,0.8690025,0.6789774,0.08601463,0.88680553,0.7072917
88,89,0.077226445,0.90234375,0.74609375,0.10019778,0.86237377,0.65909094,0.0875861,0.8798612,0.6916667
89,90,0.0858246,0.8619792,0.625,0.10297415,0.8491162,0.6193182,0.08684479,0.8815972,0.6916667
90,91,0.09935083,0.8619792,0.625,0.09744486,0.86237377,0.65909094,0.08648857,0.8815972,0.6916667
91,92,0.07561676,0.90234375,0.74609375,0.09419204,0.87563133,0.6789774,0.08635505,0.8815972,0.69687504
92,93,0.07400465,0.90234375,0.74609375,0.11334016,0.8358586,0.5795455,0.08407422,0.8833334,0.69687504
93,94,0.09771444,0.8216146,0.625,0.094575785,0.87563133,0.6789774,0.08364586,0.87986106,0.68645835
94,95,0.0746712,0.90234375,0.74609375,0.106674775,0.8491162,0.6193182,0.08367576,0.88159734,0.6916667
95,96,0.075641796,0.9036459,0.75,0.099152565,0.8491162,0.6193182,0.08356275,0.88263893,0.69479173
96,97,0.07414344,0.90494794,0.75390625,0.09380099,0.8690025,0.65909094,0.082938515,0.8854167,0.703125
97,98,0.070851326,0.90494794,0.75390625,0.08939296,0.8822602,0.6988637,0.08126392,0.88888896,0.7135417
98,99,0.071728505,0.90494794,0.75390625,0.09926828,0.855745,0.63920456,0.08523871,0.875,0.6875
99,100,0.10628594,0.82421875,0.6328125,0.10163539,0.8491162,0.6193182,0.08161525,0.88368064,0.6979167
100,101,0.07175685,0.90494794,0.75390625,0.09031315,0.86237377,0.65909094,0.08013818,0.88888896,0.7135417
101,102,0.088241935,0.8645834,0.6328125,0.098442,0.8491162,0.6193182,0.082500696,0.8819445,0.6927084
102,103,0.08065337,0.90494794,0.75390625,0.093242034,0.855745,0.63920456,0.0801139,0.8854167,0.703125
103,104,0.08330721,0.8645834,0.6328125,0.09878771,0.8491162,0.6193182,0.07843762,0.88923615,0.71458334
104,105,0.07395017,0.9075521,0.76171875,0.08847223,0.86237377,0.65909094,0.08127586,0.8833334,0.70208335
105,106,0.06951088,0.9075521,0.76171875,0.08479333,0.8791036,0.689394,0.07694864,0.8930556,0.72604173
106,107,0.07009891,0.9088542,0.765625,0.092334226,0.85921717,0.64962125,0.080916755,0.8864584,0.7
107,108,0.07019463,0.9114584,0.765625,0.09303792,0.85921717,0.64962125,0.0777833,0.8881945,0.71041673
108,109,0.08493926,0.87109375,0.64453125,0.09824511,0.83933085,0.6297349,0.07777106,0.8916667,0.715625
109,110,0.06592152,0.9114584,0.765625,0.08854258,0.86584604,0.6695076,0.07992884,0.88472235,0.7
110,111,0.08397944,0.87109375,0.64453125,0.09585889,0.8525884,0.6297349,0.077306725,0.88993055,0.71041673
111,112,0.06517303,0.9114584,0.765625,0.09522509,0.8560607,0.6098485,0.07782616,0.8885417,0.7
112,113,0.064823955,0.91276044,0.765625,0.07829167,0.8892046,0.7092804,0.07735395,0.8902778,0.71041673
113,114,0.06863733,0.9114584,0.76171875,0.088195466,0.8693182,0.64962125,0.07719951,0.8885417,0.70520836
114,115,0.06907773,0.91276044,0.765625,0.096616805,0.85953283,0.6401515,0.07577846,0.89409727,0.7166667
115,116,0.06448293,0.9140625,0.76953125,0.08989394,0.87279046,0.6600379,0.07424856,0.89583343,0.721875
116,117,0.06403482,0.9140625,0.76953125,0.08900756,0.8661617,0.6401515,0.072202705,0.9010417,0.7375
117,118,0.07205048,0.9140625,0.76953125,0.0919442,0.85953283,0.6401515,0.075771146,0.8923611,0.7166667
118,119,0.0631442,0.9153646,0.7734375,0.089045845,0.8693182,0.64962125,0.07386135,0.896875,0.725
119,120,0.062411062,0.9153646,0.7734375,0.09003012,0.87279046,0.6600379,0.074081264,0.896875,0.725
120,121,0.06386157,0.9153646,0.7734375,0.09184292,0.8529041,0.6202652,0.07069719,0.903125,0.74375004
121,122,0.06438276,0.9166667,0.77734375,0.08004348,0.8794192,0.6998107,0.07380439,0.89618057,0.72812504
122,123,0.07166405,0.8763021,0.65625,0.08234213,0.8828914,0.69034094,0.07168534,0.90034723,0.740625
123,124,0.070647165,0.87890625,0.6640625,0.08673426,0.86963385,0.6505682,0.07162845,0.89826393,0.7291667
124,125,0.06986961,0.921875,0.7890625,0.09168851,0.8664774,0.6808712,0.0707366,0.9149305,0.7760417
125,126,0.06945974,0.9322917,0.8203125,0.093220115,0.86332077,0.6609849,0.073521845,0.909375,0.76145834
126,127,0.060801364,0.93359375,0.82421875,0.07889885,0.9030935,0.7405304,0.07091325,0.9163195,0.77708334
127,128,0.06963927,0.8932292,0.703125,0.07906222,0.8964647,0.720644,0.07148404,0.9128472,0.77708334
128,129,0.06143686,0.93359375,0.82421875,0.08099626,0.88667935,0.6808712,0.06913414,0.9173611,0.77708334
129,130,0.09929465,0.8528646,0.703125,0.09026091,0.88005054,0.6609849,0.06876476,0.9173612,0.77708334
130,131,0.061989214,0.9322917,0.8203125,0.07817376,0.8999369,0.7405304,0.069711335,0.9145834,0.76875
131,132,0.058899514,0.93359375,0.82421875,0.084012926,0.88667935,0.7007576,0.07046955,0.9131945,0.76458335
132,133,0.05819588,0.93359375,0.82421875,0.07550953,0.90656567,0.7405304,0.06984427,0.9149305,0.77500004
133,134,0.07424028,0.89453125,0.70703125,0.085601225,0.88667935,0.6808712,0.06820639,0.91840285,0.78020835
134,135,0.07925059,0.89713544,0.71484375,0.07774505,0.9135102,0.7613637,0.06934229,0.91909724,0.7875
135,136,0.057671804,0.9375,0.8359375,0.0856187,0.89362377,0.72159094,0.0678102,0.9208334,0.7875
136,137,0.061357994,0.9375,0.8359375,0.0848709,0.89709604,0.7320076,0.06744652,0.9184028,0.7854167
137,138,0.06078817,0.9375,0.8359375,0.08329748,0.89709604,0.7121212,0.069796614,0.9166667,0.78020835
138,139,0.05647154,0.9375,0.8359375,0.08472618,0.89709604,0.7121212,0.06845577,0.91840285,0.7854167
139,140,0.06761059,0.9375,0.8359375,0.08875565,0.8838384,0.6922349,0.0649389,0.92534727,0.8010417
140,141,0.06064037,0.93619794,0.83203125,0.07512762,0.9103536,0.751894,0.06671005,0.92013896,0.7854167
141,142,0.06637408,0.9375,0.8359375,0.08937295,0.89393944,0.7225379,0.065386154,0.9263889,0.80416673
142,143,0.07274498,0.89713544,0.71484375,0.08381926,0.9005682,0.74242425,0.06566421,0.92465276,0.79895836
143,144,0.055143047,0.9375,0.8359375,0.0794301,0.91382587,0.7623107,0.06499836,0.9229167,0.79375
144,145,0.05642658,0.9375,0.8359375,0.077960014,0.907197,0.74242425,0.0631422,0.9263889,0.80416673
145,146,0.0706923,0.90625,0.7421875,0.07497579,0.917298,0.7727274,0.064202055,0.93576396,0.8322917
146,147,0.054299943,0.9479167,0.8671875,0.08468288,0.90404046,0.7329545,0.06361353,0.93576396,0.8322917
147,148,0.073068,0.9075521,0.74609375,0.06972714,0.9305556,0.8125,0.06481346,0.9340278,0.8270834
148,149,0.079928815,0.9075521,0.74609375,0.072089165,0.92392683,0.7926137,0.064943604,0.9322917,0.82187504
149,150,0.056479663,0.9479167,0.8671875,0.0809582,0.8974117,0.7329545,0.06405631,0.9322917,0.8270834
150,151,0.05337974,0.9479167,0.8671875,0.07805773,0.91066927,0.75284094,0.06187604,0.9375,0.83750004
151,152,0.058487896,0.94921875,0.8671875,0.08144711,0.90404046,0.7329545,0.06180067,0.93680555,0.8322917
152,153,0.05282586,0.94921875,0.8671875,0.07372807,0.917298,0.7727274,0.06337835,0.9350695,0.8270834
153,154,0.054725338,0.94921875,0.8671875,0.07927772,0.9106692,0.7727274,0.063732564,0.9333334,0.8270834
154,155,0.05231951,0.94921875,0.8671875,0.07689275,0.917298,0.7727274,0.062286805,0.9350695,0.8322917
155,156,0.052308816,0.94921875,0.8671875,0.07738101,0.9106692,0.75284094,0.061507065,0.93680567,0.8322917
156,157,0.053505857,0.9479167,0.8671875,0.08433223,0.90404046,0.75284094,0.06231476,0.93576396,0.8322917
157,158,0.051591992,0.94921875,0.8671875,0.075960755,0.917298,0.7727274,0.062233146,0.9350695,0.8270834
158,159,0.052609906,0.94921875,0.8671875,0.08359608,0.8974117,0.7130682,0.06321438,0.93159735,0.8166667
159,160,0.0653089,0.94921875,0.8671875,0.0879459,0.8841541,0.7130682,0.06142925,0.9350695,0.8270834
160,161,0.05653362,0.94921875,0.8671875,0.08217004,0.8974117,0.7130682,0.062009074,0.92986107,0.8114584
161,162,0.054426685,0.94921875,0.8671875,0.0764443,0.91066927,0.75284094,0.059303623,0.9385417,0.83750004
162,163,0.052092716,0.94921875,0.8671875,0.06826303,0.92392683,0.7926137,0.060074743,0.9350695,0.8270834
163,164,0.05570373,0.94921875,0.8671875,0.06808053,0.92392683,0.7926137,0.0613871,0.9309028,0.81979173
164,165,0.05091434,0.9505209,0.87109375,0.06974708,0.92392683,0.7926137,0.059838902,0.934375,0.825
165,166,0.055858277,0.95182294,0.875,0.07103143,0.9106692,0.75284094,0.05924896,0.940625,0.84375
166,167,0.052705124,0.953125,0.875,0.07340787,0.9141414,0.7632576,0.059857655,0.9392361,0.8416667
167,168,0.049530864,0.953125,0.875,0.08411677,0.90088385,0.7433712,0.060044464,0.93923616,0.8364584
168,169,0.049330432,0.953125,0.875,0.07186103,0.9141414,0.7632576,0.058564622,0.94097227,0.8416667
169,170,0.04913984,0.95182294,0.87109375,0.07188396,0.9141414,0.7632576,0.058723547,0.94097227,0.8416667
170,171,0.050655805,0.953125,0.87109375,0.069024615,0.92739904,0.8030304,0.06053518,0.93680555,0.8260417
171,172,0.05525221,0.95182294,0.87109375,0.07650965,0.90751266,0.7433712,0.060756054,0.9350695,0.8260417
172,173,0.04854806,0.9544271,0.875,0.06533143,0.93402785,0.8229167,0.058926024,0.94027776,0.8364584
173,174,0.04959333,0.9544271,0.875,0.07638227,0.9109849,0.7537879,0.0570259,0.94340277,0.8427084
174,175,0.050294444,0.95703125,0.87890625,0.07754098,0.9109849,0.7537879,0.057221945,0.9444445,0.8458334
175,176,0.053081755,0.9583334,0.8828125,0.07580423,0.9109849,0.7537879,0.05757718,0.9444445,0.8458334
176,177,0.06524999,0.91796875,0.76171875,0.08077658,0.9043561,0.7537879,0.056527734,0.9444445,0.85104173
177,178,0.04848422,0.9583334,0.8828125,0.06924666,0.9242425,0.7935607,0.059986938,0.9375,0.8302084
178,179,0.06584826,0.91796875,0.76171875,0.066225365,0.93087125,0.813447,0.055410814,0.9461805,0.85104173
179,180,0.04828711,0.9583334,0.8828125,0.07609527,0.9176137,0.77367425,0.05671345,0.9461805,0.85104173
180,181,0.050532207,0.9583334,0.8828125,0.081263736,0.8977274,0.7140152,0.056599278,0.9444445,0.85104173
181,182,0.05082889,0.9583334,0.8828125,0.063404046,0.9375,0.8333334,0.056401517,0.9444445,0.8458334
182,183,0.056102265,0.9583334,0.8828125,0.06771885,0.93087125,0.813447,0.05673656,0.9444445,0.8458334
183,184,0.046986736,0.9583334,0.8828125,0.06606859,0.9176137,0.77367425,0.05408233,0.9479167,0.85625
184,185,0.048066102,0.9583334,0.8828125,0.06717454,0.9242425,0.7935607,0.056584723,0.9461805,0.85104173
185,186,0.045879737,0.9583334,0.8828125,0.06374873,0.9242425,0.7935607,0.055138975,0.9461805,0.85104173
186,187,0.050478514,0.9583334,0.8828125,0.06649506,0.9242425,0.7935607,0.053833883,0.9461805,0.85104173
187,188,0.04547317,0.9583334,0.8828125,0.06436621,0.9242425,0.7935607,0.056310218,0.94270843,0.840625
188,189,0.046611115,0.9583334,0.8828125,0.066580996,0.93087125,0.813447,0.05555476,0.9444445,0.8458334
189,190,0.047731966,0.9583334,0.8828125,0.06892927,0.92108583,0.8039774,0.056293942,0.94305557,0.846875
190,191,0.051949345,0.95963544,0.88671875,0.062948935,0.9343435,0.8238637,0.05424092,0.9465278,0.8520834
191,192,0.049553197,0.9583334,0.8828125,0.07240704,0.9144571,0.78409094,0.05428111,0.9465279,0.8520834
192,193,0.045723423,0.95963544,0.88671875,0.06352877,0.9343435,0.8238637,0.055657994,0.94479173,0.846875
193,194,0.049112476,0.95963544,0.88671875,0.06105514,0.94097227,0.84375,0.054242607,0.94305557,0.846875
194,195,0.05610875,0.95963544,0.88671875,0.07552834,0.90782833,0.7642045,0.053224206,0.94826394,0.8572917
195,196,0.044283874,0.95963544,0.88671875,0.06994017,0.92108583,0.8039774,0.054246943,0.9465279,0.8572917
196,197,0.0440709,0.95963544,0.88671875,0.06977697,0.9144571,0.7642045,0.05509427,0.94479173,0.846875
197,198,0.043892216,0.9609375,0.88671875,0.060895287,0.9343435,0.8238637,0.052181195,0.94930553,0.8572917
198,199,0.04765018,0.9609375,0.88671875,0.060742952,0.9343435,0.8238637,0.053118855,0.9458334,0.846875
199,200,0.044532984,0.9609375,0.88671875,0.066066295,0.9277147,0.8039774,0.05395781,0.9458334,0.846875
200,201,0.0611932,0.92057294,0.765625,0.061756488,0.9343435,0.8238637,0.051338244,0.9510417,0.8625
201,202,0.04337084,0.9609375,0.88671875,0.06861708,0.90782833,0.7642045,0.05178383,0.9510417,0.8625
202,203,0.06106105,0.92057294,0.765625,0.05858795,0.94097227,0.84375,0.051317465,0.9510417,0.8625
203,204,0.06376509,0.92057294,0.765625,0.06825556,0.92108583,0.78409094,0.052233893,0.9475695,0.8520834
204,205,0.059949055,0.92057294,0.765625,0.07085718,0.9144571,0.78409094,0.052989732,0.9458334,0.846875
205,206,0.04257623,0.9609375,0.88671875,0.06623916,0.92108595,0.8039774,0.051218122,0.94930553,0.8572917
206,207,0.042549103,0.9609375,0.88671875,0.064922765,0.92108583,0.8039774,0.05316638,0.94409734,0.8416667
207,208,0.046006773,0.9609375,0.88671875,0.0739445,0.90782833,0.7642045,0.05151809,0.9475695,0.8520834
208,209,0.06311701,0.92057294,0.765625,0.07219428,0.90782833,0.7642045,0.05412047,0.9423612,0.8364584
209,210,0.042069525,0.9609375,0.88671875,0.069970295,0.9144571,0.7642045,0.050986476,0.94930553,0.8572917
210,211,0.041802675,0.9609375,0.88671875,0.07052988,0.9144571,0.7642045,0.051109314,0.9475695,0.8520834
211,212,0.041657418,0.9609375,0.88671875,0.05795183,0.94097227,0.84375,0.049703468,0.9510417,0.8625
212,213,0.051993057,0.9609375,0.88671875,0.068168834,0.9144571,0.7642045,0.051649965,0.94236106,0.8364584
213,214,0.049015626,0.9609375,0.88671875,0.07339136,0.92108583,0.78409094,0.050480522,0.9475695,0.8520834
214,215,0.061424006,0.92057294,0.765625,0.062120996,0.9277147,0.8039774,0.051993728,0.9458334,0.846875
215,216,0.045769323,0.9609375,0.88671875,0.057839226,0.94097227,0.84375,0.052279796,0.94687504,0.846875
216,217,0.04091937,0.9622396,0.88671875,0.073903084,0.9011995,0.7443182,0.050441623,0.9520834,0.8625
217,218,0.042988416,0.9622396,0.88671875,0.064814135,0.92108583,0.78409094,0.048915423,0.95034736,0.8572917
218,219,0.040686384,0.9622396,0.88671875,0.06635436,0.9277147,0.8039774,0.0499429,0.9486112,0.8572917
219,220,0.043922886,0.9622396,0.88671875,0.06241756,0.9277147,0.8039774,0.049280204,0.95034724,0.8572917
220,221,0.041309625,0.9622396,0.88671875,0.06140728,0.9343435,0.8238637,0.04946929,0.9486112,0.8520834
221,222,0.040281124,0.9622396,0.88671875,0.062454984,0.9343435,0.8238637,0.04931983,0.9520834,0.8625
222,223,0.05638723,0.92057294,0.76171875,0.0669464,0.92108583,0.8039774,0.04962178,0.95034724,0.8572917
223,224,0.040033285,0.9622396,0.88671875,0.06350657,0.9277147,0.8039774,0.048478257,0.95034724,0.8572917
224,225,0.063730374,0.921875,0.765625,0.05954817,0.94097227,0.84375,0.048132446,0.95034724,0.8572917
225,226,0.03977616,0.9622396,0.88671875,0.064074695,0.9277147,0.8039774,0.05066786,0.9486111,0.8520834
226,227,0.03983561,0.9622396,0.88671875,0.064809516,0.92108583,0.78409094,0.048126042,0.95034724,0.8572917
227,228,0.040658034,0.9622396,0.88671875,0.061090242,0.9277147,0.8039774,0.04963989,0.94687504,0.846875
228,229,0.040038273,0.9622396,0.88671875,0.06237611,0.92108595,0.78409094,0.047652014,0.95034724,0.8572917
229,230,0.03931059,0.9622396,0.88671875,0.064052835,0.92108583,0.78409094,0.048128568,0.9486111,0.8520834
230,231,0.052248374,0.9635417,0.890625,0.06047216,0.9277147,0.8238637,0.04830535,0.9486112,0.8520834
231,232,0.039276112,0.9622396,0.88671875,0.06651749,0.92108595,0.78409094,0.04828921,0.9486111,0.8520834
232,233,0.04116423,0.9622396,0.88671875,0.062242784,0.92108595,0.78409094,0.047275007,0.9520834,0.8625
233,234,0.04323142,0.9635417,0.890625,0.061567888,0.9277147,0.8039774,0.04787672,0.9486111,0.8520834
234,235,0.04622031,0.9622396,0.88671875,0.056552805,0.9343435,0.8238637,0.04871152,0.9486112,0.8520834
235,236,0.051045332,0.921875,0.765625,0.060322657,0.92108595,0.8039774,0.04714886,0.9520834,0.8625
236,237,0.038643144,0.9622396,0.88671875,0.059442174,0.9343435,0.8238637,0.047715645,0.9486112,0.8520834
237,238,0.04073605,0.9622396,0.88671875,0.06400683,0.9277147,0.8039774,0.04738402,0.9486112,0.8520834
238,239,0.05103173,0.9622396,0.88671875,0.057810646,0.9343435,0.8238637,0.047361333,0.9520834,0.8625
239,240,0.0463406,0.9622396,0.88671875,0.06009099,0.9277147,0.8039774,0.048038207,0.94687504,0.846875
240,241,0.04409665,0.9622396,0.88671875,0.06494802,0.92108595,0.8039774,0.045674793,0.9520834,0.8625
241,242,0.040321246,0.9622396,0.88671875,0.06301008,0.92108595,0.8039774,0.046848632,0.95138896,0.8604167
242,243,0.04091472,0.9635417,0.890625,0.057012565,0.9277147,0.8238637,0.050074935,0.94618064,0.8447917
