,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
174,175,0.19466273,0.83750004,0.5125,0.15025601,1.0,1.0,0.17057061,0.9108796,0.7326389
175,176,0.17357585,0.8708334,0.6125,0.15008205,1.0,1.0,0.1744964,0.9027778,0.7083334
176,177,0.18647926,0.84270835,0.528125,0.14973794,1.0,1.0,0.17231901,0.9108796,0.7326389
177,178,0.19202909,0.84270835,0.528125,0.14939724,1.0,1.0,0.17028949,0.9149306,0.7447916
178,179,0.18564218,0.84270835,0.528125,0.14915097,1.0,1.0,0.17221059,0.9027778,0.7083334
179,180,0.20247346,0.84270835,0.528125,0.14885025,1.0,1.0,0.17401665,0.9068287,0.7204861
180,181,0.18413135,0.8708334,0.6125,0.14854889,1.0,1.0,0.17253828,0.9016204,0.7048611
181,182,0.17089604,0.8937501,0.68125,0.14821894,1.0,1.0,0.17134222,0.9056713,0.7170139
182,183,0.1879383,0.83750004,0.5125,0.14794053,1.0,1.0,0.1722348,0.8975694,0.6927084
183,184,0.18816666,0.865625,0.596875,0.1476089,1.0,1.0,0.1733168,0.8894676,0.6684028
184,185,0.17380291,0.865625,0.596875,0.14734913,1.0,1.0,0.16861528,0.9097222,0.7291666
185,186,0.18364963,0.83750004,0.5125,0.14727531,1.0,1.0,0.17256048,0.9016204,0.7048611
186,187,0.16714194,0.8937501,0.68125,0.1469476,1.0,1.0,0.16997218,0.8975694,0.6927084
187,188,0.17565772,0.8937501,0.68125,0.14659378,1.0,1.0,0.16980699,0.8975694,0.6927084
188,189,0.16911814,0.865625,0.596875,0.14626919,1.0,1.0,0.16784713,0.9097222,0.7291666
189,190,0.1703134,0.8937501,0.68125,0.14590102,1.0,1.0,0.1656171,0.9097222,0.7291666
190,191,0.19936904,0.83750004,0.5125,0.14567436,1.0,1.0,0.16759416,0.9097222,0.7291666
191,192,0.17916179,0.865625,0.596875,0.14551318,1.0,1.0,0.16489962,0.9137732,0.7413194
192,193,0.16960141,0.8937501,0.68125,0.14532569,1.0,1.0,0.17292818,0.8975694,0.6927084
193,194,0.17403723,0.865625,0.596875,0.14524329,1.0,1.0,0.16930667,0.8975694,0.6927084
194,195,0.16821995,0.8937501,0.68125,0.14501116,1.0,1.0,0.17023364,0.8975694,0.6927084
195,196,0.18013808,0.865625,0.596875,0.14477383,1.0,1.0,0.16716859,0.9097222,0.7291666
196,197,0.17407835,0.83750004,0.5125,0.14465496,1.0,1.0,0.1708849,0.8975694,0.6927084
197,198,0.1917355,0.83750004,0.5125,0.14442126,1.0,1.0,0.17178354,0.8854166,0.65625
198,199,0.174491,0.865625,0.596875,0.14404811,1.0,1.0,0.16645165,0.9016204,0.7048611
199,200,0.16601092,0.8937501,0.68125,0.1436902,1.0,1.0,0.16605899,0.89351857,0.6805556
200,201,0.17537084,0.865625,0.596875,0.14334466,1.0,1.0,0.16863278,0.89351857,0.6805556
201,202,0.1634436,0.921875,0.765625,0.14304568,1.0,1.0,0.16891316,0.9016204,0.7048611
202,203,0.18565968,0.865625,0.596875,0.14274704,1.0,1.0,0.16542652,0.9056713,0.7170139
203,204,0.17805782,0.865625,0.596875,0.14255698,1.0,1.0,0.16732064,0.9016204,0.7048611
204,205,0.17984498,0.83750004,0.5125,0.14221211,1.0,1.0,0.16614664,0.9056713,0.7170139
205,206,0.16785182,0.83750004,0.5125,0.14206976,1.0,1.0,0.16593386,0.9016204,0.7048611
206,207,0.16561322,0.8937501,0.68125,0.14175324,1.0,1.0,0.16723582,0.8975694,0.6927084
207,208,0.16420741,0.8937501,0.68125,0.14137566,1.0,1.0,0.16826004,0.8975694,0.6927084
208,209,0.1659972,0.8937501,0.68125,0.14125413,1.0,1.0,0.16341364,0.9016204,0.7048611
209,210,0.18070245,0.83750004,0.5125,0.14109665,1.0,1.0,0.16607338,0.9016204,0.7048611
210,211,0.16262156,0.8937501,0.68125,0.14091586,1.0,1.0,0.16504943,0.9056713,0.7170139
211,212,0.16402715,0.8937501,0.68125,0.14060767,1.0,1.0,0.16671902,0.89351857,0.6805556
212,213,0.17310947,0.8937501,0.68125,0.14036128,1.0,1.0,0.16400042,0.9056713,0.7170139
213,214,0.16417849,0.865625,0.596875,0.14008003,1.0,1.0,0.1641696,0.8894676,0.6684028
214,215,0.17185292,0.865625,0.596875,0.13977109,1.0,1.0,0.16521022,0.89351857,0.6805556
215,216,0.17636776,0.8937501,0.68125,0.13969891,1.0,1.0,0.16508856,0.89351857,0.6805556
216,217,0.19282892,0.80937505,0.428125,0.13949767,1.0,1.0,0.16545436,0.8975694,0.6927084
217,218,0.17131668,0.865625,0.596875,0.13925739,1.0,1.0,0.16168083,0.9056713,0.7170139
218,219,0.16758312,0.865625,0.596875,0.1390216,1.0,1.0,0.16237003,0.9056713,0.7170139
219,220,0.15796903,0.921875,0.765625,0.138741,1.0,1.0,0.1595353,0.9016204,0.7048611
220,221,0.19323432,0.80937505,0.428125,0.13844562,1.0,1.0,0.16402689,0.9016204,0.7048611
221,222,0.18736571,0.83750004,0.5125,0.13832845,1.0,1.0,0.1623766,0.9016204,0.7048611
222,223,0.16168651,0.865625,0.596875,0.13800845,1.0,1.0,0.16443798,0.8975694,0.6927084
223,224,0.16495557,0.865625,0.596875,0.13795078,1.0,1.0,0.16201352,0.9016204,0.7048611
224,225,0.16664368,0.8937501,0.68125,0.1376549,1.0,1.0,0.16230787,0.9016204,0.7048611
225,226,0.17020935,0.8937501,0.68125,0.13742457,1.0,1.0,0.16329804,0.8975694,0.6927084
226,227,0.18201248,0.83750004,0.5125,0.13725589,1.0,1.0,0.15985824,0.9016204,0.7048611
227,228,0.15665668,0.921875,0.765625,0.13690686,1.0,1.0,0.16091317,0.9016204,0.7048611
228,229,0.17349069,0.865625,0.596875,0.13681626,1.0,1.0,0.1629124,0.9016204,0.7048611
229,230,0.16804002,0.8937501,0.68125,0.13659692,1.0,1.0,0.15949103,0.9056713,0.7170139
230,231,0.18135446,0.865625,0.596875,0.1363723,1.0,1.0,0.15838797,0.9016204,0.7048611
231,232,0.15901901,0.8937501,0.68125,0.13624786,1.0,1.0,0.16142392,0.9016204,0.7048611
232,233,0.15546483,0.8937501,0.68125,0.13598743,1.0,1.0,0.16206954,0.8894676,0.6684028
233,234,0.16659442,0.865625,0.596875,0.13578936,1.0,1.0,0.15984485,0.9016204,0.7048611
234,235,0.16090569,0.865625,0.596875,0.13563538,1.0,1.0,0.16033766,0.8894676,0.6684028
235,236,0.15863128,0.8937501,0.68125,0.13543507,1.0,1.0,0.16168247,0.89351857,0.6805556
236,237,0.1839675,0.83750004,0.5125,0.13535234,1.0,1.0,0.15744804,0.9097222,0.7291666
237,238,0.16373652,0.8937501,0.68125,0.13514695,1.0,1.0,0.16027838,0.9016204,0.7048611
238,239,0.16384697,0.8937501,0.68125,0.1350851,1.0,1.0,0.16380984,0.89351857,0.6805556
239,240,0.16726243,0.8937501,0.68125,0.13494918,1.0,1.0,0.15529093,0.9137732,0.7413194
240,241,0.15430705,0.921875,0.765625,0.1346688,1.0,1.0,0.16294526,0.8894676,0.6684028
241,242,0.15789008,0.921875,0.765625,0.13444284,1.0,1.0,0.15804176,0.9016204,0.7048611
242,243,0.16535059,0.8937501,0.68125,0.13427176,1.0,1.0,0.15892887,0.9056713,0.7170139
243,244,0.17944318,0.83750004,0.5125,0.13395672,1.0,1.0,0.15849987,0.9108796,0.7326389
244,245,0.16765493,0.8708334,0.6125,0.13383624,1.0,1.0,0.15527564,0.9149306,0.7447916
245,246,0.16305727,0.8708334,0.6125,0.13355225,1.0,1.0,0.1601752,0.9027778,0.7083334
246,247,0.17007053,0.8708334,0.6125,0.13332038,1.0,1.0,0.15588698,0.9068287,0.7204861
247,248,0.15193278,0.8989584,0.696875,0.13316089,1.0,1.0,0.15676996,0.9068287,0.7204861
248,249,0.15446639,0.9270834,0.78125,0.13296238,1.0,1.0,0.15963823,0.89467597,0.6840278
249,250,0.16412377,0.8989584,0.696875,0.13277365,1.0,1.0,0.15964709,0.9027778,0.7083334
250,251,0.15716824,0.8989584,0.696875,0.13261698,1.0,1.0,0.15624774,0.9108796,0.7326389
251,252,0.16736668,0.84270835,0.528125,0.13252498,1.0,1.0,0.15823543,0.9027778,0.7083334
252,253,0.17451595,0.84270835,0.528125,0.1324641,1.0,1.0,0.159468,0.9027778,0.7083334
253,254,0.17450708,0.84270835,0.528125,0.13239515,1.0,1.0,0.15949334,0.8987269,0.6961806
254,255,0.16235207,0.8708334,0.6125,0.13210437,1.0,1.0,0.15876928,0.9068287,0.7204861
